Navio: RoRo 
Cenário: NE Forte - pos2035 - 1 
Manobra: Entrada, Giro e Atracação Berço Interno 
Corrente: 0.4 kn N  
Vento: 15 kn NE  
Onda: 1.0m 8s E  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target
324.2 6647.41 4177.16 -163.38 2.59 0.01 -0.02 -0.18 4 43.341 164.464 888.238
324.3 6647.16 4177.08 -163.38 2.59 0.01 -0.01 -0.18 4 43.359 164.483 887.975
324.4 6646.91 4177.01 -163.38 2.6 0.01 -0.01 -0.18 4 43.387 164.492 887.716
324.5 6646.66 4176.93 -163.39 2.6 0.01 -0.01 -0.1 4 43.387 164.492 887.454
324.6 6646.41 4176.86 -163.39 2.6 0.01 -0.01 -0.1 4 43.415 164.501 887.194
324.7 6646.17 4176.78 -163.39 2.6 0.01 -0.01 -0.1 4 43.43 164.522 886.941
324.8 6645.92 4176.71 -163.39 2.6 0.01 -0.01 -0.1 4 43.458 164.531 886.682
324.9 6645.67 4176.63 -163.39 2.6 0.01 -0.01 -0.1 4 43.476 164.549 886.42
325.0 6645.42 4176.56 -163.39 2.6 0.01 -0.01 -0.1 4 43.504 164.558 886.16
325.1 6645.17 4176.48 -163.39 2.6 0.01 -0.01 -0.1 4 43.523 164.577 885.898
325.2 6644.92 4176.41 -163.39 2.6 0.01 -0.01 -0.1 4 43.55 164.586 885.638
325.3 6644.67 4176.33 -163.4 2.6 0.01 -0.01 -0.09 4 43.551 164.586 885.376
325.4 6644.43 4176.26 -163.4 2.6 0.01 -0.01 -0.09 4 43.575 164.597 885.126
325.5 6644.18 4176.18 -163.4 2.6 0.01 -0.01 -0.09 4 43.593 164.616 884.864
325.6 6643.93 4176.11 -163.4 2.6 0.01 -0.01 -0.09 4 43.621 164.625 884.604
325.7 6643.68 4176.03 -163.4 2.6 0.01 -0.01 -0.09 4 43.64 164.644 884.342
325.8 6643.43 4175.96 -163.4 2.6 0.01 -0.01 -0.09 4 43.668 164.653 884.082
325.9 6643.18 4175.88 -163.4 2.6 0.01 -0.01 -0.09 4 43.686 164.671 883.82
326.0 6642.93 4175.81 -163.4 2.6 0.01 -0.01 -0.09 4 43.714 164.68 883.56
326.1 6642.68 4175.73 -163.4 2.61 0.01 -0.01 -0.09 4 43.733 164.699 883.298
326.2 6642.43 4175.66 -163.41 2.61 0.01 -0.01 -0.09 4 43.742 164.689 883.039
326.3 6642.18 4175.58 -163.41 2.61 0.01 -0.01 -0.09 4 43.761 164.708 882.776
326.4 6641.93 4175.51 -163.41 2.61 0.01 -0.01 -0.09 4 43.788 164.717 882.517
326.5 6641.68 4175.43 -163.41 2.61 0.01 -0.01 -0.08 4 43.807 164.736 882.255
326.6 6641.43 4175.36 -163.41 2.61 0.01 -0.01 -0.08 4 43.835 164.745 881.995
326.7 6641.18 4175.28 -163.41 2.61 0.01 -0.01 -0.08 4 43.853 164.763 881.733
326.8 6640.93 4175.21 -163.41 2.61 0.01 -0.01 -0.08 4 43.881 164.772 881.473
326.9 6640.68 4175.13 -163.41 2.61 0.01 -0.01 -0.08 4 43.9 164.791 881.211
327.0 6640.43 4175.06 -163.41 2.61 0.01 -0.01 -0.08 4 43.928 164.8 880.951
327.1 6640.18 4174.98 -163.41 2.62 0.01 -0.01 -0.08 4 43.946 164.819 880.689
327.2 6639.93 4174.91 -163.41 2.62 0.01 -0.01 -0.08 4 43.974 164.828 880.43
327.3 6639.68 4174.83 -163.41 2.62 0.01 -0.01 -0.08 4 43.993 164.846 880.167
327.4 6639.43 4174.76 -163.41 2.62 0.01 -0.01 -0.08 4 44.02 164.855 879.908
327.5 6639.18 4174.68 -163.41 2.62 0.01 -0.01 -0.08 4 44.039 164.874 879.646
327.6 6638.93 4174.6 -163.41 2.62 0.01 -0.01 -0.08 4 44.058 164.893 879.383
327.7 6638.68 4174.53 -163.42 2.62 0.01 -0.01 -0.08 4 44.067 164.883 879.124
327.8 6638.43 4174.45 -163.42 2.62 0.01 -0.01 -0.08 4 44.086 164.902 878.861
327.9 6638.18 4174.38 -163.42 2.62 0.01 -0.01 -0.08 4 44.113 164.911 878.602
328.0 6637.92 4174.3 -163.42 2.62 0.01 -0.01 -0.08 4 44.136 164.927 878.33
328.1 6637.67 4174.23 -163.42 2.62 0.01 -0.01 -0.08 4 44.164 164.936 878.07
328.2 6637.42 4174.15 -163.42 2.62 0.01 -0.01 -0.08 4 44.182 164.955 877.808
328.3 6637.17 4174.08 -163.42 2.62 0.01 -0.0 -0.08 4 44.21 164.964 877.549
328.4 6636.92 4174.0 -163.42 2.62 0.01 -0.0 -0.08 4 44.229 164.982 877.286
328.5 6636.67 4173.93 -163.42 2.62 0.01 -0.0 -0.08 4 44.256 164.991 877.027
328.6 6636.42 4173.85 -163.42 2.62 0.01 -0.0 -0.08 4 44.275 165.01 876.765
328.7 6636.17 4173.78 -163.42 2.62 0.01 -0.0 -0.08 4 44.303 165.019 876.505
328.8 6635.91 4173.7 -163.42 2.62 0.01 -0.0 -0.08 4 44.325 165.035 876.233
328.9 6635.66 4173.62 -163.42 2.62 0.0 -0.0 -0.08 4 44.344 165.054 875.971
329.0 6635.41 4173.55 -163.42 2.62 0.0 -0.0 -0.08 4 44.371 165.063 875.711
329.1 6635.16 4173.47 -163.42 2.62 0.0 -0.0 -0.08 4 44.39 165.082 875.449
329.2 6634.91 4173.4 -163.42 2.62 0.0 -0.0 -0.08 4 44.418 165.091 875.189
329.3 6634.66 4173.32 -163.42 2.62 0.0 -0.0 -0.08 4 44.436 165.109 874.927
329.4 6634.41 4173.25 -163.42 2.62 0.0 -0.01 -0.08 4 44.464 165.118 874.668
329.5 6634.16 4173.17 -163.42 2.62 0.0 -0.01 -0.08 4 44.483 165.137 874.405
329.6 6633.9 4173.1 -163.43 2.62 0.0 -0.01 -0.08 4 44.496 165.125 874.136
329.7 6633.65 4173.02 -163.43 2.62 0.0 -0.01 -0.08 4 44.515 165.144 873.874
329.8 6633.4 4172.95 -163.43 2.62 0.0 -0.01 -0.08 4 44.542 165.152 873.614
329.9 6633.15 4172.87 -163.43 2.62 0.0 -0.01 -0.08 4 44.561 165.171 873.352
330.0 6632.9 4172.8 -163.43 2.62 0.0 -0.01 -0.08 4 44.589 165.18 873.093
330.1 6632.65 4172.72 -163.43 2.62 0.0 -0.01 -0.08 4 44.607 165.199 872.83
330.2 6632.4 4172.65 -163.43 2.62 0.0 -0.01 -0.08 4 44.635 165.208 872.571
330.3 6632.15 4172.57 -163.43 2.62 0.0 -0.01 -0.08 4 44.654 165.227 872.308
330.4 6631.9 4172.5 -163.43 2.62 0.0 -0.01 -0.08 4 44.682 165.236 872.049
330.5 6631.65 4172.42 -163.43 2.62 0.0 -0.01 -0.08 4 44.7 165.254 871.787
330.6 6631.4 4172.35 -163.43 2.61 0.0 -0.01 -0.08 4 44.728 165.263 871.527
330.7 6631.15 4172.27 -163.43 2.61 0.0 -0.01 -0.08 4 44.747 165.282 871.265
330.8 6630.9 4172.2 -163.43 2.61 0.0 -0.01 -0.08 4 44.774 165.291 871.005
330.9 6630.64 4172.12 -163.43 2.61 0.0 -0.01 -0.08 4 44.797 165.307 870.733
331.0 6630.39 4172.05 -163.43 2.61 0.0 -0.01 -0.08 4 44.825 165.316 870.474
331.1 6630.14 4171.97 -163.43 2.61 0.0 -0.01 -0.08 4 44.843 165.335 870.212
331.2 6629.89 4171.9 -163.43 2.61 0.0 -0.01 -0.08 4 44.871 165.344 869.952
331.3 6629.64 4171.82 -163.44 2.61 0.0 -0.01 -0.08 4 44.871 165.344 869.69
331.4 6629.4 4171.75 -163.44 2.61 0.0 -0.01 -0.08 4 44.895 165.355 869.44
331.5 6629.15 4171.67 -163.44 2.61 0.0 -0.01 -0.08 4 44.914 165.374 869.178
331.6 6628.9 4171.6 -163.44 2.6 0.01 -0.01 -0.08 4 44.942 165.383 868.918
331.7 6628.65 4171.52 -163.44 2.6 0.01 -0.01 -0.08 4 44.96 165.402 868.656
331.8 6628.4 4171.45 -163.44 2.6 0.01 -0.01 -0.08 4 44.988 165.41 868.396
331.9 6628.15 4171.37 -163.44 2.6 0.01 -0.01 -0.08 4 45.007 165.429 868.134
332.0 6627.9 4171.3 -163.44 2.6 0.01 -0.01 -0.08 4 45.034 165.438 867.874
332.1 6627.65 4171.22 -163.44 2.6 0.01 -0.01 -0.08 4 45.053 165.457 867.612
332.2 6627.4 4171.15 -163.44 2.6 0.01 -0.01 -0.08 4 45.081 165.466 867.353
332.3 6627.15 4171.08 -163.44 2.6 0.01 -0.01 -0.08 4 45.109 165.475 867.093
332.4 6626.9 4171.0 -163.44 2.6 0.01 -0.01 -0.08 4 45.127 165.494 866.831
332.5 6626.65 4170.93 -163.44 2.6 0.01 -0.01 -0.08 4 45.155 165.503 866.571
332.6 6626.4 4170.85 -163.44 2.6 0.01 -0.01 -0.08 4 45.174 165.521 866.309
332.7 6626.16 4170.78 -163.45 2.6 0.01 -0.01 -0.08 4 45.179 165.514 866.059
332.8 6625.91 4170.7 -163.45 2.6 0.01 -0.01 -0.08 4 45.198 165.532 865.797
332.9 6625.66 4170.63 -163.45 2.6 0.01 -0.01 -0.08 4 45.226 165.541 865.537
333.0 6625.41 4170.55 -163.45 2.6 0.01 -0.01 -0.08 4 45.244 165.56 865.275
333.1 6625.16 4170.48 -163.45 2.6 0.01 -0.01 -0.08 4 45.272 165.569 865.015
333.2 6624.91 4170.4 -163.45 2.6 0.01 -0.01 -0.08 4 45.291 165.588 864.753
333.3 6624.66 4170.33 -163.45 2.6 0.01 -0.01 -0.08 4 45.319 165.597 864.494
333.4 6624.41 4170.25 -163.45 2.6 0.01 -0.01 -0.08 4 45.337 165.616 864.231
333.5 6624.17 4170.18 -163.45 2.6 0.01 -0.01 -0.08 4 45.361 165.627 863.981
333.6 6623.92 4170.11 -163.45 2.6 0.01 -0.01 -0.08 4 45.389 165.636 863.722
333.7 6623.67 4170.03 -163.45 2.6 0.01 -0.01 -0.08 4 45.408 165.655 863.46
333.8 6623.42 4169.96 -163.45 2.6 0.01 -0.01 -0.08 4 45.436 165.664 863.2
333.9 6623.17 4169.88 -163.45 2.6 0.01 -0.01 -0.08 4 45.454 165.682 862.938
334.0 6622.92 4169.81 -163.45 2.6 0.01 -0.01 -0.08 4 45.482 165.691 862.678
334.1 6622.67 4169.73 -163.45 2.6 0.01 -0.01 -0.08 4 45.501 165.71 862.416
334.2 6622.42 4169.66 -163.45 2.6 0.01 -0.01 -0.08 4 45.528 165.719 862.156
334.3 6622.18 4169.58 -163.46 2.6 0.01 -0.01 -0.08 4 45.525 165.721 861.904
334.4 6621.93 4169.51 -163.46 2.6 0.01 -0.01 -0.08 4 45.553 165.73 861.644
334.5 6621.68 4169.43 -163.46 2.6 0.01 -0.01 -0.08 4 45.571 165.749 861.382
334.6 6621.43 4169.36 -163.46 2.6 0.01 -0.01 -0.08 4 45.599 165.758 861.122
334.7 6621.18 4169.28 -163.46 2.6 0.01 -0.01 -0.08 4 45.618 165.776 860.86
334.8 6620.93 4169.21 -163.46 2.6 0.01 -0.01 -0.08 4 45.645 165.785 860.601
334.9 6620.68 4169.13 -163.46 2.6 0.01 -0.01 -0.08 4 45.664 165.804 860.338
335.0 6620.43 4169.06 -163.46 2.6 0.01 -0.01 -0.08 4 45.692 165.813 860.079
335.1 6620.18 4168.98 -163.46 2.6 0.01 -0.01 -0.08 4 45.71 165.832 859.816
335.2 6619.93 4168.91 -163.46 2.6 0.01 -0.01 -0.08 4 45.738 165.841 859.557
335.3 6619.69 4168.84 -163.46 2.6 0.01 -0.01 -0.08 4 45.762 165.852 859.307
335.4 6619.44 4168.76 -163.46 2.6 0.01 -0.01 -0.08 4 45.781 165.871 859.045
335.5 6619.19 4168.69 -163.46 2.6 0.01 -0.01 -0.08 4 45.809 165.88 858.785
335.6 6618.94 4168.61 -163.46 2.6 0.01 -0.01 -0.08 4 45.827 165.899 858.523
335.7 6618.69 4168.54 -163.46 2.6 0.01 -0.01 -0.08 4 45.855 165.908 858.263
335.8 6618.44 4168.46 -163.46 2.6 0.01 -0.01 -0.08 4 45.874 165.926 858.001
335.9 6618.19 4168.39 -163.46 2.6 0.01 -0.01 -0.08 4 45.902 165.935 857.742
336.0 6617.94 4168.31 -163.46 2.6 0.01 -0.01 -0.08 4 45.92 165.954 857.479
336.1 6617.69 4168.24 -163.47 2.6 0.01 -0.01 -0.08 4 45.93 165.944 857.22
336.2 6617.44 4168.16 -163.47 2.61 0.01 -0.01 -0.08 4 45.948 165.963 856.957
336.3 6617.19 4168.09 -163.47 2.61 0.01 -0.01 -0.08 4 45.976 165.972 856.698
336.4 6616.94 4168.01 -163.47 2.61 0.01 -0.01 -0.08 4 45.995 165.99 856.436
336.5 6616.69 4167.94 -163.47 2.61 0.01 -0.01 -0.08 4 46.022 165.999 856.176
336.6 6616.44 4167.86 -163.47 2.61 0.01 -0.01 -0.08 4 46.041 166.018 855.914
336.7 6616.19 4167.79 -163.47 2.61 0.01 -0.01 -0.08 4 46.069 166.027 855.654
336.8 6615.94 4167.71 -163.47 2.61 0.01 -0.01 -0.08 4 46.087 166.046 855.392
336.9 6615.69 4167.64 -163.47 2.61 0.01 -0.01 -0.08 4 46.115 166.055 855.132
337.0 6615.44 4167.56 -163.47 2.61 0.01 -0.01 -0.08 4 46.134 166.074 854.87
337.1 6615.19 4167.49 -163.47 2.61 0.01 -0.01 -0.08 4 46.162 166.083 854.611
337.2 6614.95 4167.41 -163.47 2.6 0.01 -0.01 -0.08 4 46.177 166.104 854.358
337.3 6614.7 4167.34 -163.47 2.6 0.01 -0.01 -0.08 4 46.204 166.113 854.098
337.4 6614.45 4167.26 -163.47 2.6 0.01 -0.01 -0.08 4 46.223 166.131 853.836
337.5 6614.2 4167.19 -163.47 2.6 0.01 -0.01 -0.08 4 46.251 166.14 853.577
337.6 6613.95 4167.11 -163.47 2.6 0.01 -0.01 -0.08 4 46.269 166.159 853.314
337.7 6613.7 4167.04 -163.47 2.6 0.01 -0.01 -0.08 4 46.297 166.168 853.055
337.8 6613.45 4166.96 -163.48 2.6 0.01 -0.01 -0.08 4 46.297 166.168 852.793
337.9 6613.2 4166.89 -163.48 2.6 0.01 -0.01 -0.08 4 46.325 166.177 852.533
338.0 6612.95 4166.81 -163.48 2.6 0.01 -0.01 -0.08 4 46.344 166.195 852.271
338.1 6612.7 4166.74 -163.48 2.6 0.01 -0.01 -0.08 4 46.372 166.204 852.011
338.2 6612.45 4166.66 -163.48 2.6 0.01 -0.01 -0.08 4 46.39 166.223 851.749
338.3 6612.2 4166.59 -163.48 2.6 0.01 -0.01 -0.08 4 46.418 166.232 851.489
338.4 6611.95 4166.51 -163.48 2.6 0.01 -0.01 -0.08 4 46.437 166.251 851.227
338.5 6611.71 4166.44 -163.48 2.6 0.01 -0.01 -0.08 4 46.461 166.262 850.977
338.6 6611.46 4166.37 -163.48 2.6 0.01 -0.01 -0.08 4 46.489 166.271 850.718
338.7 6611.21 4166.29 -163.48 2.6 0.01 -0.01 -0.08 4 46.507 166.29 850.455
338.8 6610.96 4166.22 -163.48 2.6 0.01 -0.01 -0.08 4 46.535 166.299 850.196
338.9 6610.71 4166.14 -163.48 2.6 0.01 -0.01 -0.08 4 46.553 166.318 849.934
339.0 6610.46 4166.07 -163.48 2.59 0.01 -0.01 -0.08 4 46.581 166.327 849.674
339.1 6610.21 4165.99 -163.48 2.59 0.01 -0.01 -0.08 4 46.6 166.345 849.412
339.2 6609.97 4165.92 -163.49 2.59 0.01 -0.01 -0.08 4 46.606 166.338 849.162
339.3 6609.72 4165.84 -163.49 2.59 0.01 -0.01 -0.08 4 46.624 166.356 848.9
339.4 6609.47 4165.77 -163.49 2.59 0.01 -0.01 -0.08 4 46.652 166.365 848.64
339.5 6609.22 4165.69 -163.49 2.59 0.01 -0.01 -0.08 4 46.671 166.384 848.378
339.6 6608.97 4165.62 -163.49 2.59 0.01 -0.01 -0.08 4 46.698 166.393 848.118
339.7 6608.72 4165.54 -163.49 2.59 0.01 -0.01 -0.08 4 46.717 166.412 847.856
339.8 6608.48 4165.47 -163.49 2.59 0.01 -0.01 -0.08 4 46.741 166.423 847.606
339.9 6608.23 4165.4 -163.49 2.59 0.01 -0.01 -0.08 4 46.769 166.432 847.347
340.0 6607.98 4165.32 -163.49 2.59 0.01 -0.01 -0.08 4 46.788 166.451 847.084
340.1 6607.73 4165.25 -163.49 2.59 0.01 -0.01 -0.08 4 46.815 166.46 846.825
340.2 6607.49 4165.17 -163.49 2.59 0.01 -0.01 -0.08 4 46.83 166.481 846.572
340.3 6607.24 4165.1 -163.49 2.59 0.01 -0.01 -0.08 4 46.858 166.49 846.313
340.4 6606.99 4165.02 -163.5 2.59 0.01 -0.01 -0.08 4 46.858 166.49 846.05
340.5 6606.74 4164.95 -163.5 2.59 0.01 -0.01 -0.11 4 46.886 166.499 845.791
340.6 6606.49 4164.87 -163.5 2.59 0.01 -0.01 -0.11 4 46.905 166.517 845.529
340.7 6606.25 4164.8 -163.5 2.59 0.01 -0.01 -0.11 4 46.929 166.529 845.279
340.8 6606.0 4164.73 -163.5 2.59 0.01 -0.01 -0.11 4 46.957 166.538 845.019
340.9 6605.75 4164.65 -163.5 2.59 0.01 -0.01 -0.18 4 46.975 166.557 844.757
341.0 6605.5 4164.58 -163.5 2.59 0.01 -0.01 -0.18 4 47.003 166.565 844.497
341.1 6605.26 4164.5 -163.5 2.59 0.01 -0.01 -0.18 4 47.018 166.587 844.245
341.2 6605.01 4164.43 -163.5 2.59 0.01 -0.01 -0.18 4 47.046 166.596 843.985
341.3 6604.76 4164.35 -163.5 2.59 0.01 -0.01 -0.19 4 47.064 166.614 843.723
341.4 6604.51 4164.28 -163.5 2.59 0.01 -0.01 -0.19 4 47.092 166.623 843.463
341.5 6604.26 4164.2 -163.51 2.59 0.01 -0.01 -0.19 4 47.092 166.623 843.201
341.6 6604.02 4164.13 -163.51 2.59 0.01 -0.01 -0.19 4 47.116 166.634 842.951
341.7 6603.77 4164.06 -163.51 2.59 0.01 -0.01 -0.19 4 47.144 166.643 842.692
341.8 6603.52 4163.98 -163.51 2.59 0.01 -0.01 -0.19 4 47.163 166.662 842.429
341.9 6603.27 4163.91 -163.51 2.59 0.01 -0.01 -0.19 4 47.191 166.671 842.17
342.0 6603.02 4163.83 -163.51 2.59 0.01 -0.01 -0.19 4 47.209 166.69 841.908
342.1 6602.77 4163.76 -163.51 2.59 0.01 -0.01 -0.16 4 47.237 166.699 841.648
342.2 6602.53 4163.68 -163.51 2.59 0.01 -0.01 -0.16 4 47.252 166.72 841.395
342.3 6602.28 4163.61 -163.51 2.59 0.01 -0.01 -0.16 4 47.28 166.729 841.136
342.4 6602.03 4163.54 -163.51 2.59 0.01 -0.01 -0.16 4 47.308 166.738 840.876
342.5 6601.78 4163.46 -163.51 2.6 0.01 -0.01 -0.16 4 47.326 166.757 840.614
342.6 6601.53 4163.39 -163.51 2.6 0.01 -0.01 -0.16 4 47.354 166.766 840.354
342.7 6601.28 4163.31 -163.51 2.6 0.01 -0.01 -0.16 4 47.373 166.784 840.092
342.8 6601.03 4163.24 -163.52 2.6 0.01 -0.01 -0.16 4 47.382 166.774 839.833
342.9 6600.79 4163.16 -163.52 2.6 0.01 -0.01 -0.16 4 47.397 166.795 839.58
343.0 6600.54 4163.09 -163.52 2.6 0.01 -0.01 -0.16 4 47.425 166.804 839.32
343.1 6600.29 4163.01 -163.52 2.6 0.01 -0.01 -0.16 4 47.443 166.823 839.058
343.2 6600.04 4162.94 -163.52 2.6 0.01 -0.01 -0.16 4 47.471 166.832 838.799
343.3 6599.79 4162.86 -163.52 2.6 0.01 -0.01 -0.18 4 47.49 166.851 838.536
343.4 6599.54 4162.79 -163.52 2.61 0.01 -0.01 -0.18 4 47.518 166.86 838.277
343.5 6599.29 4162.72 -163.52 2.61 0.01 -0.01 -0.18 4 47.545 166.869 838.017
343.6 6599.04 4162.64 -163.52 2.61 0.01 -0.01 -0.18 4 47.564 166.887 837.755
343.7 6598.79 4162.57 -163.52 2.61 0.01 -0.0 -0.18 4 47.592 166.896 837.495
343.8 6598.54 4162.49 -163.52 2.61 0.01 -0.0 -0.18 4 47.61 166.915 837.233
343.9 6598.29 4162.42 -163.52 2.61 0.01 -0.0 -0.18 4 47.638 166.924 836.974
344.0 6598.04 4162.34 -163.52 2.61 0.01 -0.0 -0.18 4 47.657 166.943 836.711
344.1 6597.79 4162.27 -163.52 2.61 0.01 -0.0 -0.18 4 47.685 166.952 836.452
344.2 6597.54 4162.19 -163.52 2.61 0.01 -0.0 -0.18 4 47.703 166.971 836.19
344.3 6597.29 4162.12 -163.52 2.61 0.01 -0.0 -0.18 4 47.731 166.98 835.93
344.4 6597.04 4162.04 -163.52 2.61 0.01 -0.0 -0.18 4 47.75 166.998 835.668
344.5 6596.79 4161.97 -163.52 2.61 0.01 -0.0 -0.16 4 47.777 167.007 835.408
344.6 6596.54 4161.89 -163.52 2.62 0.01 -0.0 -0.16 4 47.796 167.026 835.146
344.7 6596.29 4161.82 -163.52 2.62 0.01 -0.0 -0.16 4 47.824 167.035 834.886
344.8 6596.04 4161.74 -163.52 2.62 0.01 -0.0 -0.16 4 47.842 167.054 834.624
344.9 6595.78 4161.67 -163.52 2.62 0.01 -0.0 -0.16 4 47.874 167.06 834.355
345.0 6595.53 4161.6 -163.52 2.62 0.01 -0.0 -0.16 4 47.902 167.069 834.095
345.1 6595.28 4161.52 -163.52 2.62 0.01 -0.0 -0.16 4 47.92 167.088 833.833
345.2 6595.03 4161.45 -163.53 2.62 0.01 -0.0 -0.16 4 47.93 167.078 833.574
345.3 6594.78 4161.37 -163.53 2.62 0.01 -0.0 -0.17 4 47.948 167.097 833.311
345.4 6594.53 4161.3 -163.53 2.62 0.01 -0.0 -0.17 4 47.976 167.106 833.052
345.5 6594.28 4161.22 -163.53 2.62 0.01 -0.0 -0.17 4 47.995 167.124 832.79
345.6 6594.03 4161.15 -163.53 2.62 0.01 -0.0 -0.17 4 48.023 167.133 832.53
345.7 6593.78 4161.07 -163.53 2.62 0.01 -0.0 -0.17 4 48.041 167.152 832.268
345.8 6593.53 4161.0 -163.53 2.62 0.01 0.0 -0.17 4 48.069 167.161 832.008
345.9 6593.28 4160.92 -163.53 2.61 0.01 0.0 -0.17 4 48.088 167.18 831.746
346.0 6593.03 4160.85 -163.53 2.61 0.01 0.0 -0.17 4 48.115 167.189 831.486
346.1 6592.78 4160.77 -163.53 2.61 0.01 0.0 -0.17 4 48.134 167.207 831.224
346.2 6592.53 4160.7 -163.53 2.61 0.01 0.0 -0.17 4 48.162 167.216 830.965
346.3 6592.28 4160.62 -163.53 2.61 0.01 0.0 -0.17 4 48.18 167.235 830.702
346.4 6592.03 4160.55 -163.53 2.61 0.01 0.0 -0.17 4 48.208 167.244 830.443
346.5 6591.78 4160.47 -163.52 2.61 0.01 0.0 -0.17 4 48.245 167.282 830.181
346.6 6591.53 4160.4 -163.52 2.61 0.01 0.0 -0.17 4 48.273 167.291 829.921
346.7 6591.28 4160.32 -163.52 2.61 0.01 0.0 -0.17 4 48.292 167.309 829.659
346.8 6591.03 4160.25 -163.52 2.61 0.01 0.0 -0.17 4 48.319 167.318 829.399
346.9 6590.78 4160.18 -163.52 2.6 0.01 0.0 -0.17 4 48.347 167.327 829.14
347.0 6590.53 4160.1 -163.52 2.6 0.01 0.0 -0.17 4 48.366 167.346 828.877
347.1 6590.28 4160.03 -163.52 2.6 0.01 0.0 -0.17 4 48.394 167.355 828.618
347.2 6590.03 4159.95 -163.52 2.6 0.01 0.0 -0.17 4 48.412 167.374 828.356
347.3 6589.78 4159.88 -163.52 2.6 0.01 0.0 -0.17 4 48.44 167.383 828.096
347.4 6589.53 4159.8 -163.52 2.6 0.01 0.0 -0.17 4 48.459 167.401 827.834
347.5 6589.28 4159.73 -163.52 2.6 0.01 0.0 -0.17 4 48.486 167.41 827.574
347.6 6589.03 4159.65 -163.52 2.59 0.01 0.0 -0.17 4 48.505 167.429 827.312
347.7 6588.78 4159.58 -163.52 2.59 0.01 0.0 -0.17 4 48.533 167.438 827.052
347.8 6588.54 4159.51 -163.52 2.59 0.01 0.0 -0.17 4 48.557 167.449 826.802
347.9 6588.29 4159.43 -163.52 2.59 0.01 0.0 -0.17 4 48.576 167.468 826.54
348.0 6588.04 4159.36 -163.52 2.59 0.01 0.0 -0.17 4 48.603 167.477 826.281
348.1 6587.79 4159.28 -163.52 2.59 0.01 0.0 -0.17 4 48.622 167.496 826.018
348.2 6587.54 4159.21 -163.52 2.58 0.01 0.0 -0.17 4 48.65 167.505 825.759
348.3 6587.3 4159.14 -163.52 2.58 0.01 0.0 -0.17 4 48.674 167.516 825.509
348.4 6587.05 4159.06 -163.52 2.58 0.01 0.0 -0.17 4 48.692 167.535 825.247
348.5 6586.8 4158.99 -163.52 2.58 0.01 0.0 -0.17 4 48.72 167.544 824.987
348.6 6586.55 4158.91 -163.52 2.58 0.01 0.0 -0.17 4 48.739 167.562 824.725
348.7 6586.31 4158.84 -163.52 2.58 0.01 0.0 -0.17 4 48.763 167.574 824.475
348.8 6586.06 4158.76 -163.52 2.58 0.01 0.0 -0.17 4 48.782 167.592 824.213
348.9 6585.81 4158.69 -163.52 2.57 0.01 0.0 -0.17 4 48.809 167.601 823.953
349.0 6585.57 4158.62 -163.52 2.57 0.01 0.0 -0.17 4 48.833 167.613 823.703
349.1 6585.32 4158.54 -163.52 2.57 0.01 0.0 -0.17 4 48.852 167.631 823.441
349.2 6585.07 4158.47 -163.52 2.57 0.01 0.0 -0.17 4 48.88 167.64 823.181
349.3 6584.83 4158.4 -163.52 2.57 0.01 0.0 -0.17 4 48.904 167.652 822.932
349.4 6584.58 4158.32 -163.52 2.57 0.01 0.0 -0.17 4 48.923 167.67 822.669
349.5 6584.34 4158.25 -163.52 2.57 0.01 0.0 -0.17 4 48.947 167.682 822.419
349.6 6584.09 4158.17 -163.52 2.57 0.01 0.0 -0.17 4 48.965 167.701 822.157
349.7 6583.84 4158.1 -163.51 2.57 0.01 0.0 -0.17 4 49.011 167.728 821.898
349.8 6583.6 4158.03 -163.51 2.57 0.01 0.0 -0.17 4 49.036 167.74 821.648
349.9 6583.35 4157.95 -163.51 2.57 0.01 0.0 -0.17 4 49.054 167.758 821.385
350.0 6583.11 4157.88 -163.51 2.57 0.01 0.0 -0.17 4 49.078 167.77 821.136
350.1 6582.86 4157.81 -163.51 2.57 0.01 0.0 -0.17 4 49.106 167.779 820.876
350.2 6582.62 4157.73 -163.51 2.57 0.01 0.0 -0.17 4 49.121 167.8 820.623
350.3 6582.37 4157.66 -163.51 2.56 0.01 0.0 -0.17 4 49.149 167.809 820.364
350.4 6582.12 4157.58 -163.51 2.57 0.01 0.0 -0.17 4 49.167 167.827 820.102
350.5 6581.88 4157.51 -163.51 2.57 0.01 0.0 -0.17 4 49.191 167.839 819.852
350.6 6581.63 4157.44 -163.51 2.57 0.01 0.0 -0.17 4 49.219 167.848 819.592
350.7 6581.39 4157.36 -163.51 2.57 0.01 0.0 -0.17 4 49.234 167.869 819.34
350.8 6581.14 4157.29 -163.51 2.57 0.01 0.0 -0.17 4 49.262 167.878 819.08
350.9 6580.9 4157.22 -163.51 2.57 0.01 0.0 -0.17 4 49.286 167.889 818.83
351.0 6580.65 4157.14 -163.51 2.57 0.01 0.0 -0.17 4 49.305 167.908 818.568
351.1 6580.4 4157.07 -163.51 2.57 0.01 0.0 -0.17 4 49.333 167.917 818.308
351.2 6580.16 4157.0 -163.51 2.57 0.01 0.0 -0.17 4 49.357 167.928 818.058
351.3 6579.91 4156.92 -163.51 2.57 0.01 0.0 -0.17 4 49.375 167.947 817.796
