Navio: Suezmax L280B50T17 
Cenário: SE Forte - pos2035 - 2 
Manobra: Entrada 
Corrente: 0.8 kn N  
Vento: 15 kn SSE  
Onda: 1.7m 10s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 distance_port distance_starboard distance_target discrete_propeller
767.3 8322.68 4638.5 -159.1 3.09 -0.4 0.0 0.0 113.431 57.4 1166.347 0
767.4 8322.37 4638.43 -159.1 3.09 -0.4 0.0 0.0 113.438 57.391 1166.03 0
767.5 8322.07 4638.36 -159.1 3.09 -0.4 0.0 0.0 113.444 57.385 1165.722 0
767.6 8321.77 4638.28 -159.1 3.09 -0.4 0.0 0.0 113.44 57.388 1165.412 0
767.7 8321.47 4638.21 -159.1 3.09 -0.4 0.0 0.0 113.445 57.382 1165.104 0
767.8 8321.16 4638.14 -159.1 3.09 -0.4 0.0 0.0 113.453 57.374 1164.787 0
767.9 8320.86 4638.07 -159.1 3.08 -0.4 0.0 0.0 113.459 57.368 1164.479 0
768.0 8320.56 4637.99 -159.1 3.08 -0.4 0.0 0.0 113.454 57.371 1164.168 0
768.1 8320.26 4637.92 -159.1 3.08 -0.4 0.0 0.0 113.46 57.365 1163.861 0
768.2 8319.95 4637.85 -159.1 3.08 -0.4 0.0 0.0 113.468 57.357 1163.543 0
768.3 8319.65 4637.78 -159.1 3.08 -0.4 0.0 0.0 113.473 57.351 1163.236 0
768.4 8319.35 4637.7 -159.1 3.08 -0.4 0.0 0.0 113.469 57.354 1162.925 0
768.5 8319.05 4637.63 -159.1 3.08 -0.4 0.0 0.0 113.475 57.348 1162.618 0
768.6 8318.74 4637.56 -159.1 3.08 -0.41 0.0 0.0 113.483 57.339 1162.3 0
768.7 8318.44 4637.49 -159.1 3.08 -0.41 0.0 0.0 113.488 57.333 1161.992 0
768.8 8318.14 4637.42 -159.1 3.08 -0.41 0.0 0.0 113.493 57.327 1161.685 0
768.9 8317.84 4637.35 -159.1 3.07 -0.41 0.0 0.0 113.499 57.321 1161.377 0
769.0 8317.54 4637.27 -159.1 3.07 -0.41 0.0 0.0 113.495 57.325 1161.067 0
769.1 8317.24 4637.2 -159.1 3.07 -0.41 0.0 0.0 113.5 57.319 1160.759 0
769.2 8316.93 4637.13 -159.1 3.07 -0.41 0.0 0.0 113.508 57.31 1160.441 0
769.3 8316.63 4637.06 -159.1 3.07 -0.41 0.0 0.0 113.514 57.304 1160.134 0
769.4 8316.33 4636.99 -159.1 3.07 -0.41 0.0 0.0 113.519 57.298 1159.826 0
769.5 8316.03 4636.92 -159.1 3.07 -0.41 0.0 0.0 113.525 57.292 1159.518 0
769.6 8315.73 4636.85 -159.1 3.07 -0.41 0.0 0.0 113.53 57.286 1159.211 0
769.7 8315.43 4636.77 -159.1 3.07 -0.41 0.0 0.0 113.526 57.289 1158.9 0
769.8 8315.13 4636.7 -159.1 3.07 -0.41 0.0 0.0 113.531 57.283 1158.592 0
769.9 8314.82 4636.63 -159.1 3.07 -0.41 0.0 0.0 113.539 57.275 1158.275 0
770.0 8314.52 4636.56 -159.1 3.07 -0.41 0.0 0.0 113.545 57.268 1157.967 0
770.1 8314.22 4636.49 -159.1 3.07 -0.41 0.0 0.0 113.55 57.262 1157.66 0
770.2 8313.92 4636.42 -159.1 3.06 -0.41 0.0 0.0 113.556 57.256 1157.352 0
770.3 8313.62 4636.35 -159.1 3.06 -0.41 0.0 0.0 113.561 57.25 1157.044 0
770.4 8313.32 4636.28 -159.1 3.06 -0.41 0.0 0.0 113.567 57.244 1156.736 0
770.5 8313.02 4636.21 -159.1 3.06 -0.41 0.0 0.0 113.572 57.238 1156.429 0
770.6 8312.72 4636.14 -159.1 3.06 -0.41 0.0 0.0 113.578 57.232 1156.121 0
770.7 8312.42 4636.07 -159.1 3.06 -0.41 0.0 0.0 113.583 57.226 1155.813 0
770.8 8312.12 4635.99 -159.1 3.06 -0.41 0.0 0.0 113.579 57.229 1155.503 0
770.9 8311.82 4635.92 -159.1 3.06 -0.41 0.0 0.0 113.584 57.223 1155.195 0
771.0 8311.51 4635.85 -159.1 3.06 -0.41 0.0 0.0 113.592 57.215 1154.878 0
771.1 8311.21 4635.78 -159.1 3.06 -0.41 0.0 0.0 113.598 57.209 1154.57 0
771.2 8310.91 4635.71 -159.1 3.06 -0.41 0.0 0.0 113.603 57.203 1154.262 0
771.3 8310.61 4635.64 -159.1 3.06 -0.41 0.0 0.0 113.609 57.196 1153.955 0
771.4 8310.31 4635.57 -159.1 3.06 -0.41 0.0 0.0 113.614 57.19 1153.647 0
771.5 8310.01 4635.5 -159.1 3.06 -0.41 0.0 0.0 113.62 57.184 1153.339 0
771.6 8309.71 4635.43 -159.1 3.06 -0.41 0.0 0.0 113.625 57.178 1153.031 0
771.7 8309.41 4635.36 -159.1 3.06 -0.41 0.0 0.0 113.631 57.172 1152.724 0
771.8 8309.11 4635.29 -159.1 3.06 -0.41 0.0 0.0 113.636 57.166 1152.416 0
771.9 8308.81 4635.21 -159.09 3.06 -0.41 0.0 0.0 113.608 57.146 1152.106 0
772.0 8308.51 4635.14 -159.09 3.06 -0.41 0.0 0.0 113.614 57.14 1151.798 0
772.1 8308.21 4635.07 -159.09 3.07 -0.41 0.0 0.0 113.619 57.134 1151.49 0
772.2 8307.9 4635.0 -159.09 3.07 -0.41 0.0 0.0 113.627 57.125 1151.173 0
772.3 8307.6 4634.93 -159.09 3.07 -0.41 0.0 0.0 113.633 57.119 1150.865 0
772.4 8307.3 4634.86 -159.09 3.07 -0.41 0.0 0.0 113.638 57.113 1150.557 0
772.5 8307.0 4634.79 -159.09 3.07 -0.41 0.0 0.0 113.644 57.107 1150.25 0
772.6 8306.7 4634.72 -159.09 3.07 -0.41 0.0 0.0 113.649 57.101 1149.942 0
772.7 8306.4 4634.65 -159.09 3.07 -0.41 0.0 0.0 113.655 57.095 1149.634 0
772.8 8306.1 4634.57 -159.09 3.07 -0.41 0.0 0.0 113.651 57.098 1149.324 0
772.9 8305.8 4634.5 -159.09 3.07 -0.41 0.0 0.0 113.656 57.092 1149.016 0
773.0 8305.49 4634.43 -159.09 3.07 -0.41 0.0 0.0 113.664 57.083 1148.699 0
773.1 8305.19 4634.36 -159.09 3.07 -0.41 0.0 0.0 113.669 57.077 1148.391 0
773.2 8304.89 4634.29 -159.09 3.07 -0.41 0.0 0.0 113.675 57.071 1148.083 0
773.3 8304.59 4634.22 -159.09 3.07 -0.41 0.0 0.0 113.68 57.065 1147.775 0
773.4 8304.29 4634.14 -159.09 3.07 -0.41 0.0 0.0 113.676 57.069 1147.465 0
773.5 8303.99 4634.07 -159.09 3.08 -0.41 0.0 0.0 113.682 57.063 1147.157 0
773.6 8303.68 4634.0 -159.09 3.08 -0.41 0.0 0.0 113.69 57.054 1146.84 0
773.7 8303.38 4633.93 -159.09 3.08 -0.41 0.0 0.0 113.695 57.048 1146.532 0
773.8 8303.08 4633.86 -159.09 3.08 -0.41 0.0 0.0 113.701 57.042 1146.225 0
773.9 8302.78 4633.79 -159.09 3.08 -0.41 0.0 0.0 113.706 57.036 1145.917 0
774.0 8302.48 4633.71 -159.09 3.08 -0.41 0.0 0.0 113.702 57.039 1145.606 0
774.1 8302.17 4633.64 -159.09 3.08 -0.41 0.0 0.0 113.71 57.031 1145.289 0
774.2 8301.87 4633.57 -159.09 3.08 -0.41 0.0 0.0 113.715 57.025 1144.981 0
774.3 8301.57 4633.5 -159.08 3.08 -0.4 0.0 0.0 113.697 56.995 1144.674 0
774.4 8301.27 4633.42 -159.08 3.08 -0.4 0.0 0.0 113.693 56.999 1144.363 0
774.5 8300.97 4633.35 -159.08 3.08 -0.4 0.0 0.0 113.698 56.992 1144.055 0
774.6 8300.66 4633.28 -159.08 3.08 -0.4 0.01 0.0 113.706 56.984 1143.738 0
774.7 8300.36 4633.21 -159.08 3.08 -0.4 0.01 0.0 113.712 56.978 1143.43 0
774.8 8300.06 4633.14 -159.08 3.08 -0.4 0.01 0.0 113.717 56.972 1143.123 0
774.9 8299.76 4633.06 -159.08 3.08 -0.4 0.01 0.0 113.713 56.975 1142.812 0
775.0 8299.45 4632.99 -159.08 3.08 -0.4 0.01 0.0 113.721 56.967 1142.495 0
775.1 8299.15 4632.92 -159.08 3.08 -0.4 0.01 0.0 113.727 56.961 1142.187 0
775.2 8298.85 4632.85 -159.08 3.08 -0.4 0.01 0.0 113.732 56.955 1141.879 0
775.3 8298.55 4632.77 -159.08 3.08 -0.4 0.01 0.0 113.728 56.958 1141.569 0
775.4 8298.24 4632.7 -159.08 3.08 -0.4 0.01 0.0 113.736 56.95 1141.252 0
775.5 8297.94 4632.63 -159.08 3.08 -0.4 0.01 0.0 113.741 56.943 1140.944 0
775.6 8297.64 4632.56 -159.08 3.08 -0.4 0.01 0.0 113.747 56.937 1140.636 0
775.7 8297.34 4632.48 -159.08 3.08 -0.4 0.01 0.0 113.742 56.941 1140.326 0
775.8 8297.03 4632.41 -159.08 3.08 -0.4 0.01 0.0 113.75 56.932 1140.009 0
775.9 8296.73 4632.34 -159.08 3.08 -0.4 0.01 0.0 113.756 56.926 1139.701 0
776.0 8296.43 4632.26 -159.08 3.08 -0.4 0.01 0.0 113.752 56.93 1139.39 0
776.1 8296.13 4632.19 -159.08 3.08 -0.4 0.01 0.05 113.757 56.924 1139.083 0
776.2 8295.83 4632.12 -159.07 3.08 -0.4 0.01 0.05 113.739 56.894 1138.775 0
776.3 8295.52 4632.05 -159.07 3.08 -0.4 0.01 0.05 113.747 56.885 1138.458 0
776.4 8295.22 4631.97 -159.07 3.08 -0.4 0.01 0.05 113.743 56.889 1138.147 0
776.5 8294.92 4631.9 -159.07 3.08 -0.4 0.01 0.05 113.748 56.883 1137.839 0
776.6 8294.62 4631.83 -159.07 3.08 -0.4 0.01 0.05 113.754 56.877 1137.532 0
776.7 8294.32 4631.76 -159.07 3.07 -0.4 0.01 0.05 113.759 56.871 1137.224 0
776.8 8294.02 4631.68 -159.07 3.07 -0.4 0.01 0.05 113.755 56.874 1136.914 0
776.9 8293.72 4631.61 -159.07 3.07 -0.4 0.01 0.07 113.76 56.868 1136.606 0
777.0 8293.41 4631.54 -159.07 3.07 -0.4 0.01 0.07 113.768 56.86 1136.289 0
777.1 8293.11 4631.47 -159.07 3.07 -0.4 0.01 0.07 113.774 56.854 1135.981 0
777.2 8292.81 4631.39 -159.07 3.07 -0.4 0.01 0.07 113.77 56.857 1135.67 0
777.3 8292.51 4631.32 -159.07 3.07 -0.4 0.01 0.07 113.775 56.851 1135.363 0
777.4 8292.21 4631.25 -159.07 3.07 -0.4 0.01 0.07 113.781 56.845 1135.055 0
777.5 8291.91 4631.18 -159.07 3.06 -0.4 0.01 0.07 113.786 56.839 1134.747 0
777.6 8291.61 4631.1 -159.07 3.06 -0.4 0.01 0.07 113.782 56.842 1134.437 0
777.7 8291.31 4631.03 -159.07 3.06 -0.4 0.01 0.07 113.787 56.836 1134.129 0
777.8 8291.01 4630.96 -159.07 3.06 -0.4 0.01 0.07 113.793 56.83 1133.821 0
777.9 8290.71 4630.89 -159.06 3.06 -0.4 0.01 0.07 113.775 56.8 1133.514 0
778.0 8290.41 4630.81 -159.06 3.06 -0.4 0.01 0.07 113.771 56.804 1133.203 0
778.1 8290.11 4630.74 -159.06 3.06 -0.4 0.01 0.08 113.776 56.798 1132.896 0
778.2 8289.81 4630.67 -159.06 3.05 -0.4 0.01 0.08 113.781 56.792 1132.588 0
778.3 8289.51 4630.6 -159.06 3.05 -0.4 0.01 0.08 113.787 56.786 1132.28 0
778.4 8289.21 4630.53 -159.06 3.05 -0.4 0.01 0.08 113.792 56.78 1131.972 0
778.5 8288.91 4630.45 -159.06 3.05 -0.4 0.01 0.08 113.788 56.783 1131.662 0
778.6 8288.61 4630.38 -159.06 3.05 -0.4 0.01 0.08 113.794 56.777 1131.354 0
778.7 8288.32 4630.31 -159.06 3.05 -0.4 0.01 0.08 113.797 56.774 1131.056 0
778.8 8288.02 4630.24 -159.06 3.05 -0.4 0.01 0.08 113.802 56.767 1130.748 0
778.9 8287.72 4630.17 -159.06 3.04 -0.4 0.01 0.08 113.808 56.761 1130.441 0
779.0 8287.42 4630.1 -159.06 3.04 -0.4 0.01 0.08 113.813 56.755 1130.133 0
779.1 8287.12 4630.02 -159.06 3.04 -0.4 0.01 0.08 113.809 56.759 1129.823 0
779.2 8286.82 4629.95 -159.06 3.04 -0.4 0.01 0.08 113.814 56.753 1129.515 0
779.3 8286.52 4629.88 -159.06 3.04 -0.4 0.01 0.08 113.82 56.747 1129.207 0
779.4 8286.23 4629.81 -159.06 3.04 -0.4 0.01 0.08 113.823 56.743 1128.909 0
779.5 8285.93 4629.74 -159.06 3.04 -0.4 0.01 0.08 113.829 56.737 1128.601 0
779.6 8285.63 4629.67 -159.05 3.04 -0.4 0.01 0.08 113.81 56.707 1128.294 0
779.7 8285.33 4629.6 -159.05 3.04 -0.4 0.01 0.09 113.816 56.701 1127.986 0
779.8 8285.03 4629.53 -159.05 3.04 -0.4 0.01 0.09 113.821 56.695 1127.678 0
779.9 8284.74 4629.46 -159.05 3.04 -0.4 0.01 0.09 113.824 56.691 1127.38 0
780.0 8284.44 4629.38 -159.05 3.03 -0.4 0.01 0.09 113.82 56.695 1127.07 0
780.1 8284.14 4629.31 -159.05 3.03 -0.4 0.01 0.09 113.826 56.689 1126.762 0
780.2 8283.84 4629.24 -159.05 3.03 -0.4 0.01 0.09 113.831 56.683 1126.454 0
780.3 8283.55 4629.17 -159.05 3.03 -0.41 0.01 0.09 113.834 56.679 1126.156 0
780.4 8283.25 4629.1 -159.05 3.03 -0.41 0.01 0.09 113.84 56.673 1125.848 0
780.5 8282.95 4629.03 -159.05 3.03 -0.41 0.01 0.09 113.845 56.667 1125.541 0
780.6 8282.65 4628.96 -159.05 3.03 -0.41 0.01 0.09 113.851 56.661 1125.233 0
780.7 8282.35 4628.89 -159.05 3.03 -0.41 0.01 0.09 113.856 56.655 1124.925 0
780.8 8282.06 4628.82 -159.05 3.03 -0.41 0.01 0.09 113.859 56.651 1124.627 0
780.9 8281.76 4628.75 -159.05 3.03 -0.41 0.01 0.09 113.865 56.645 1124.32 0
781.0 8281.46 4628.68 -159.05 3.03 -0.41 0.01 0.09 113.87 56.639 1124.012 0
781.1 8281.16 4628.61 -159.05 3.04 -0.41 0.01 0.09 113.876 56.633 1123.704 0
781.2 8280.86 4628.54 -159.05 3.04 -0.41 0.01 0.09 113.881 56.627 1123.396 0
781.3 8280.57 4628.47 -159.05 3.04 -0.41 0.01 0.09 113.884 56.623 1123.098 0
781.4 8280.27 4628.4 -159.04 3.04 -0.41 0.01 0.09 113.866 56.593 1122.791 0
781.5 8279.97 4628.33 -159.04 3.04 -0.41 0.01 0.09 113.871 56.587 1122.483 0
781.6 8279.67 4628.26 -159.04 3.04 -0.41 0.01 0.09 113.877 56.581 1122.175 0
781.7 8279.37 4628.19 -159.04 3.04 -0.41 0.01 0.09 113.882 56.575 1121.868 0
781.8 8279.07 4628.12 -159.04 3.04 -0.42 0.01 0.09 113.888 56.569 1121.56 0
781.9 8278.77 4628.05 -159.04 3.04 -0.42 0.01 0.09 113.893 56.563 1121.252 0
782.0 8278.47 4627.98 -159.04 3.04 -0.42 0.01 0.09 113.899 56.557 1120.944 0
782.1 8278.18 4627.91 -159.04 3.05 -0.42 0.01 0.09 113.902 56.553 1120.646 0
782.2 8277.88 4627.84 -159.04 3.05 -0.42 0.01 0.09 113.907 56.547 1120.339 0
782.3 8277.58 4627.77 -159.04 3.05 -0.42 0.01 0.09 113.913 56.541 1120.031 0
782.4 8277.28 4627.7 -159.04 3.05 -0.42 0.01 0.09 113.918 56.535 1119.723 0
782.5 8276.98 4627.63 -159.04 3.05 -0.42 0.01 0.09 113.924 56.529 1119.416 0
782.6 8276.68 4627.56 -159.04 3.05 -0.42 0.01 0.09 113.929 56.522 1119.108 0
782.7 8276.38 4627.49 -159.04 3.05 -0.42 0.01 0.09 113.935 56.516 1118.8 0
782.8 8276.08 4627.42 -159.04 3.06 -0.42 0.01 0.09 113.94 56.51 1118.492 0
782.9 8275.78 4627.35 -159.04 3.06 -0.42 0.01 0.09 113.946 56.504 1118.185 0
783.0 8275.47 4627.28 -159.04 3.06 -0.42 0.01 0.09 113.954 56.496 1117.867 0
783.1 8275.17 4627.21 -159.04 3.06 -0.42 0.01 0.09 113.959 56.49 1117.56 0
783.2 8274.87 4627.14 -159.03 3.06 -0.42 0.01 0.09 113.941 56.46 1117.252 0
783.3 8274.57 4627.07 -159.03 3.07 -0.42 0.01 0.09 113.947 56.454 1116.944 0
783.4 8274.27 4627.0 -159.03 3.07 -0.43 0.01 0.09 113.952 56.448 1116.637 0
783.5 8273.97 4626.93 -159.03 3.07 -0.43 0.01 0.09 113.958 56.441 1116.329 0
783.6 8273.67 4626.86 -159.03 3.07 -0.43 0.01 0.09 113.963 56.435 1116.021 0
783.7 8273.36 4626.79 -159.03 3.07 -0.43 0.01 0.09 113.971 56.427 1115.704 0
783.8 8273.06 4626.72 -159.03 3.08 -0.43 0.01 0.09 113.976 56.421 1115.396 0
783.9 8272.76 4626.65 -159.03 3.08 -0.43 0.01 0.09 113.982 56.415 1115.089 0
784.0 8272.46 4626.58 -159.03 3.08 -0.43 0.01 0.09 113.987 56.409 1114.781 0
784.1 8272.15 4626.51 -159.03 3.08 -0.43 0.01 0.09 113.995 56.4 1114.463 0
784.2 8271.85 4626.44 -159.03 3.08 -0.43 0.01 0.09 114.001 56.394 1114.156 0
784.3 8271.55 4626.37 -159.03 3.08 -0.43 0.01 0.09 114.006 56.388 1113.848 0
784.4 8271.24 4626.3 -159.03 3.08 -0.43 0.01 0.09 114.014 56.379 1113.531 0
784.5 8270.94 4626.23 -159.03 3.09 -0.43 0.01 0.09 114.02 56.373 1113.223 0
784.6 8270.64 4626.16 -159.03 3.09 -0.43 0.01 0.09 114.025 56.367 1112.915 0
784.7 8270.33 4626.08 -159.03 3.09 -0.43 0.01 0.09 114.023 56.368 1112.595 0
784.8 8270.03 4626.01 -159.03 3.09 -0.43 0.01 0.09 114.029 56.362 1112.288 0
784.9 8269.73 4625.94 -159.03 3.09 -0.43 0.01 0.09 114.034 56.356 1111.98 0
785.0 8269.42 4625.87 -159.02 3.09 -0.43 0.01 0.09 114.019 56.324 1111.663 0
785.1 8269.12 4625.8 -159.02 3.09 -0.42 0.01 0.09 114.024 56.318 1111.355 0
785.2 8268.81 4625.73 -159.02 3.09 -0.42 0.01 0.09 114.032 56.309 1111.038 0
785.3 8268.51 4625.66 -159.02 3.09 -0.42 0.01 0.09 114.038 56.303 1110.73 0
785.4 8268.21 4625.59 -159.02 3.09 -0.42 0.01 0.09 114.043 56.297 1110.422 0
785.5 8267.9 4625.52 -159.02 3.09 -0.42 0.01 0.09 114.051 56.288 1110.105 0
785.6 8267.6 4625.44 -159.02 3.1 -0.42 0.01 0.09 114.047 56.292 1109.794 0
785.7 8267.29 4625.37 -159.02 3.1 -0.42 0.01 0.09 114.055 56.283 1109.477 0
785.8 8266.99 4625.3 -159.02 3.1 -0.42 0.01 0.09 114.06 56.277 1109.169 0
785.9 8266.69 4625.23 -159.02 3.1 -0.42 0.01 0.09 114.066 56.271 1108.862 0
786.0 8266.38 4625.16 -159.02 3.09 -0.42 0.01 0.09 114.074 56.263 1108.544 0
786.1 8266.08 4625.09 -159.02 3.09 -0.42 0.01 0.09 114.079 56.256 1108.237 0
786.2 8265.77 4625.01 -159.02 3.09 -0.42 0.01 0.09 114.077 56.258 1107.917 0
786.3 8265.47 4624.94 -159.02 3.09 -0.42 0.01 0.09 114.083 56.251 1107.609 0
786.4 8265.17 4624.87 -159.02 3.09 -0.41 0.01 0.09 114.088 56.245 1107.301 0
786.5 8264.86 4624.8 -159.02 3.09 -0.41 0.01 0.09 114.096 56.237 1106.984 0
786.6 8264.56 4624.73 -159.01 3.09 -0.41 0.01 0.09 114.078 56.207 1106.676 0
786.7 8264.26 4624.65 -159.01 3.09 -0.41 0.01 0.09 114.074 56.211 1106.366 0
786.8 8263.95 4624.58 -159.01 3.09 -0.41 0.01 0.09 114.082 56.202 1106.049 0
786.9 8263.65 4624.51 -159.01 3.09 -0.41 0.01 0.09 114.087 56.196 1105.741 0
787.0 8263.35 4624.44 -159.01 3.09 -0.41 0.01 0.09 114.093 56.19 1105.433 0
787.1 8263.05 4624.36 -159.01 3.08 -0.41 0.01 0.09 114.089 56.193 1105.123 0
787.2 8262.74 4624.29 -159.01 3.08 -0.41 0.01 0.09 114.097 56.185 1104.805 0
787.3 8262.44 4624.22 -159.01 3.08 -0.4 0.01 0.09 114.102 56.179 1104.498 0
787.4 8262.14 4624.15 -159.01 3.08 -0.4 0.01 0.09 114.107 56.173 1104.19 0
787.5 8261.84 4624.07 -159.01 3.08 -0.4 0.01 0.09 114.103 56.176 1103.88 0
787.6 8261.54 4624.0 -159.01 3.07 -0.4 0.01 0.09 114.109 56.17 1103.572 0
787.7 8261.23 4623.93 -159.01 3.07 -0.4 0.01 0.09 114.117 56.162 1103.255 0
787.8 8260.93 4623.86 -159.01 3.07 -0.4 0.01 0.09 114.122 56.155 1102.947 0
787.9 8260.63 4623.78 -159.01 3.07 -0.4 0.01 0.09 114.118 56.159 1102.636 0
788.0 8260.33 4623.71 -159.01 3.07 -0.4 0.01 0.09 114.123 56.153 1102.329 0
788.1 8260.03 4623.64 -159.0 3.06 -0.4 0.01 0.09 114.105 56.123 1102.021 0
788.2 8259.73 4623.57 -159.0 3.06 -0.4 0.01 0.09 114.111 56.117 1101.713 0
788.3 8259.43 4623.49 -159.0 3.06 -0.4 0.01 0.09 114.107 56.121 1101.403 0
788.4 8259.13 4623.42 -159.0 3.06 -0.39 0.01 0.09 114.112 56.115 1101.095 0
788.5 8258.83 4623.35 -159.0 3.05 -0.39 0.01 0.09 114.118 56.109 1100.788 0
788.6 8258.53 4623.27 -159.0 3.05 -0.39 0.01 0.09 114.113 56.112 1100.477 0
788.7 8258.23 4623.2 -159.0 3.05 -0.39 0.01 0.09 114.119 56.106 1100.169 0
788.8 8257.94 4623.13 -159.0 3.05 -0.39 0.01 0.09 114.122 56.102 1099.871 0
788.9 8257.64 4623.06 -159.0 3.04 -0.39 0.01 0.09 114.127 56.096 1099.564 0
789.0 8257.34 4622.98 -159.0 3.04 -0.39 0.01 0.09 114.123 56.1 1099.253 0
789.1 8257.04 4622.91 -159.0 3.04 -0.39 0.01 0.09 114.129 56.094 1098.946 0
789.2 8256.74 4622.84 -159.0 3.04 -0.39 0.01 0.09 114.134 56.088 1098.638 0
789.3 8256.45 4622.77 -159.0 3.03 -0.39 0.01 0.09 114.137 56.084 1098.34 0
789.4 8256.15 4622.7 -159.0 3.03 -0.39 0.01 0.09 114.143 56.078 1098.032 0
789.5 8255.85 4622.62 -159.0 3.03 -0.39 0.01 0.09 114.138 56.082 1097.722 0
789.6 8255.56 4622.55 -159.0 3.03 -0.39 0.01 0.09 114.141 56.078 1097.424 0
789.7 8255.26 4622.48 -158.99 3.02 -0.39 0.01 0.09 114.123 56.048 1097.116 0
789.8 8254.96 4622.41 -158.99 3.02 -0.39 0.01 0.09 114.129 56.042 1096.808 0
789.9 8254.67 4622.34 -158.99 3.02 -0.39 0.01 0.09 114.132 56.038 1096.51 0
790.0 8254.37 4622.26 -158.99 3.02 -0.39 0.01 0.09 114.128 56.042 1096.2 0
790.1 8254.08 4622.19 -158.99 3.02 -0.39 0.01 0.09 114.131 56.038 1095.902 0
790.2 8253.78 4622.12 -158.99 3.02 -0.39 0.01 0.09 114.136 56.032 1095.594 0
790.3 8253.48 4622.05 -158.99 3.01 -0.39 0.01 0.09 114.142 56.026 1095.286 0
790.4 8253.19 4621.98 -158.99 3.01 -0.39 0.01 0.09 114.145 56.023 1094.988 0
790.5 8252.89 4621.91 -158.99 3.01 -0.4 0.01 0.09 114.15 56.016 1094.681 0
790.6 8252.6 4621.84 -158.99 3.01 -0.4 0.01 0.09 114.153 56.013 1094.382 0
790.7 8252.3 4621.77 -158.99 3.01 -0.4 0.01 0.09 114.159 56.007 1094.075 0
790.8 8252.01 4621.69 -158.99 3.01 -0.4 0.01 0.09 114.152 56.013 1093.774 0
790.9 8251.71 4621.62 -158.99 3.01 -0.4 0.01 0.09 114.158 56.007 1093.466 0
791.0 8251.42 4621.55 -158.99 3.01 -0.4 0.01 0.09 114.161 56.003 1093.168 0
791.1 8251.12 4621.48 -158.99 3.0 -0.4 0.01 0.09 114.166 55.997 1092.86 0
791.2 8250.83 4621.41 -158.99 3.0 -0.4 0.01 0.09 114.169 55.993 1092.562 0
791.3 8250.53 4621.34 -158.99 3.0 -0.4 0.01 0.09 114.175 55.987 1092.255 0
791.4 8250.24 4621.27 -158.98 3.0 -0.41 0.01 0.09 114.154 55.96 1091.957 0
791.5 8249.94 4621.2 -158.98 3.0 -0.41 0.01 0.09 114.159 55.954 1091.649 0
791.6 8249.65 4621.13 -158.98 3.0 -0.41 0.01 0.09 114.163 55.95 1091.351 0
791.7 8249.35 4621.06 -158.98 3.0 -0.41 0.01 0.09 114.168 55.944 1091.043 0
791.8 8249.06 4620.99 -158.98 3.0 -0.41 0.01 0.09 114.171 55.94 1090.745 0
791.9 8248.76 4620.93 -158.98 3.0 -0.41 0.01 0.09 114.186 55.925 1090.44 0
792.0 8248.47 4620.86 -158.98 3.0 -0.41 0.01 0.09 114.189 55.921 1090.142 0
792.1 8248.17 4620.79 -158.98 3.01 -0.41 0.01 0.09 114.195 55.915 1089.834 0
792.2 8247.88 4620.72 -158.98 3.01 -0.42 0.01 0.09 114.198 55.911 1089.536 0
792.3 8247.58 4620.65 -158.98 3.01 -0.42 0.01 0.09 114.203 55.905 1089.229 0
792.4 8247.29 4620.58 -158.98 3.01 -0.42 0.01 0.09 114.206 55.902 1088.931 0
792.5 8246.99 4620.51 -158.98 3.01 -0.42 0.01 0.09 114.212 55.895 1088.623 0
792.6 8246.69 4620.44 -158.98 3.01 -0.42 0.01 0.09 114.217 55.889 1088.315 0
792.7 8246.4 4620.37 -158.98 3.01 -0.42 0.01 0.09 114.22 55.886 1088.017 0
792.8 8246.1 4620.31 -158.98 3.01 -0.42 0.01 0.09 114.235 55.87 1087.712 0
792.9 8245.81 4620.24 -158.98 3.01 -0.43 0.01 0.09 114.239 55.866 1087.414 0
793.0 8245.51 4620.17 -158.98 3.02 -0.43 0.01 0.09 114.244 55.86 1087.107 0
793.1 8245.21 4620.1 -158.98 3.02 -0.43 0.01 0.09 114.249 55.854 1086.799 0
793.2 8244.91 4620.03 -158.97 3.02 -0.43 0.01 0.09 114.231 55.824 1086.491 0
793.3 8244.62 4619.96 -158.97 3.02 -0.43 0.01 0.09 114.234 55.821 1086.193 0
793.4 8244.32 4619.9 -158.97 3.02 -0.43 0.01 0.09 114.25 55.805 1085.888 0
793.5 8244.02 4619.83 -158.97 3.02 -0.43 0.01 0.09 114.255 55.799 1085.58 0
793.6 8243.72 4619.76 -158.97 3.03 -0.43 0.01 0.09 114.261 55.793 1085.273 0
793.7 8243.43 4619.69 -158.97 3.03 -0.43 0.01 0.09 114.264 55.789 1084.975 0
793.8 8243.13 4619.62 -158.97 3.03 -0.44 0.01 0.09 114.269 55.783 1084.667 0
793.9 8242.83 4619.56 -158.97 3.03 -0.44 0.01 0.09 114.284 55.767 1084.362 0
794.0 8242.53 4619.49 -158.97 3.03 -0.44 0.01 0.09 114.29 55.761 1084.054 0
794.1 8242.23 4619.42 -158.97 3.04 -0.44 0.01 0.09 114.295 55.755 1083.747 0
794.2 8241.93 4619.35 -158.97 3.04 -0.44 0.01 0.09 114.301 55.749 1083.439 0
794.3 8241.63 4619.28 -158.97 3.04 -0.44 0.01 0.09 114.306 55.743 1083.131 0
