Navio: Aframax 
Cenário: Forte NE 
Manobra: Entrada 
Corrente: N 0 nó  
Vento: NE 20 nós  
Onda: 1 m 8s NE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 distance_port distance_starboard distance_target discrete_propeller
1223.6 6090.21 4105.35 -160.17 2.83 -0.14 0.11 0.61 192.388 79.079 340.308 0.0
1223.7 6089.94 4105.26 -160.16 2.83 -0.14 0.11 0.61 192.383 79.082 340.027 0.0
1223.8 6089.67 4105.18 -160.15 2.83 -0.14 0.11 0.61 192.388 79.075 339.752 0.0
1223.9 6089.4 4105.1 -160.14 2.83 -0.14 0.11 0.61 192.392 79.068 339.476 0.0
1224.0 6089.13 4105.02 -160.13 2.83 -0.14 0.11 0.61 192.397 79.061 339.2 0.0
1224.1 6088.86 4104.93 -160.12 2.83 -0.14 0.11 0.61 192.392 79.064 338.919 0.0
1224.2 6088.59 4104.85 -160.11 2.83 -0.14 0.11 0.61 192.397 79.057 338.644 0.0
1224.3 6088.32 4104.77 -160.1 2.83 -0.14 0.1 0.61 192.401 79.05 338.368 0.0
1224.4 6088.05 4104.68 -160.09 2.83 -0.14 0.1 0.61 192.396 79.053 338.087 0.0
1224.5 6087.78 4104.6 -160.08 2.83 -0.14 0.1 0.61 192.401 79.046 337.812 0.0
1224.6 6087.51 4104.52 -160.07 2.83 -0.14 0.1 0.61 192.405 79.039 337.536 0.0
1224.7 6087.23 4104.43 -160.05 2.83 -0.14 0.1 0.61 192.383 79.019 337.247 0.0
1224.8 6086.96 4104.35 -160.04 2.83 -0.14 0.1 0.61 192.387 79.012 336.971 0.0
1224.9 6086.69 4104.27 -160.03 2.83 -0.14 0.1 0.61 192.392 79.005 336.695 0.0
1225.0 6086.42 4104.18 -160.02 2.83 -0.14 0.1 0.61 192.387 79.008 336.415 0.0
1225.1 6086.15 4104.1 -160.01 2.83 -0.14 0.1 0.61 192.392 79.001 336.139 0.0
1225.2 6085.88 4104.02 -160.0 2.83 -0.14 0.1 0.61 192.396 78.995 335.863 0.0
1225.3 6085.61 4103.93 -159.99 2.83 -0.14 0.1 0.61 192.391 78.997 335.583 0.0
1225.4 6085.34 4103.85 -159.98 2.83 -0.14 0.1 0.61 192.396 78.991 335.307 0.0
1225.5 6085.07 4103.77 -159.97 2.83 -0.14 0.1 0.61 192.4 78.984 335.031 0.0
1225.6 6084.8 4103.68 -159.96 2.83 -0.14 0.1 0.61 192.396 78.987 334.751 0.0
1225.7 6084.53 4103.6 -159.95 2.83 -0.14 0.1 0.61 192.4 78.98 334.475 0.0
1225.8 6084.26 4103.51 -159.94 2.83 -0.14 0.1 0.61 192.395 78.983 334.195 0.0
1225.9 6083.98 4103.43 -159.93 2.83 -0.14 0.1 0.61 192.404 78.973 333.911 0.0
1226.0 6083.71 4103.35 -159.92 2.83 -0.14 0.1 0.61 192.408 78.967 333.635 0.0
1226.1 6083.44 4103.26 -159.91 2.83 -0.14 0.1 0.61 192.403 78.97 333.355 0.0
1226.2 6083.17 4103.18 -159.9 2.83 -0.14 0.1 0.61 192.408 78.963 333.079 0.0
1226.3 6082.9 4103.09 -159.89 2.83 -0.14 0.1 0.61 192.403 78.966 332.799 0.0
1226.4 6082.63 4103.01 -159.88 2.83 -0.14 0.1 0.61 192.408 78.959 332.523 0.0
1226.5 6082.36 4102.92 -159.87 2.83 -0.14 0.1 0.61 192.403 78.962 332.243 0.0
1226.6 6082.09 4102.84 -159.86 2.83 -0.14 0.1 0.61 192.408 78.955 331.967 0.0
1226.7 6081.82 4102.76 -159.85 2.83 -0.14 0.1 0.61 192.412 78.948 331.692 0.0
1226.8 6081.55 4102.67 -159.84 2.83 -0.14 0.1 0.61 192.407 78.951 331.411 0.0
1226.9 6081.28 4102.59 -159.83 2.83 -0.14 0.1 0.61 192.412 78.944 331.136 0.0
1227.0 6081.01 4102.5 -159.82 2.83 -0.14 0.1 0.61 192.407 78.947 330.855 0.0
1227.1 6080.73 4102.42 -159.81 2.83 -0.14 0.1 0.61 192.415 78.938 330.571 0.0
1227.2 6080.46 4102.33 -159.8 2.83 -0.14 0.1 0.61 192.411 78.941 330.291 0.0
1227.3 6080.19 4102.25 -159.79 2.83 -0.14 0.1 0.61 192.415 78.934 330.015 0.0
1227.4 6079.92 4102.16 -159.78 2.83 -0.14 0.1 0.61 192.41 78.937 329.735 0.0
1227.5 6079.65 4102.08 -159.77 2.83 -0.14 0.1 0.61 192.415 78.93 329.46 0.0
1227.6 6079.38 4101.99 -159.76 2.83 -0.14 0.1 0.61 192.41 78.933 329.179 0.0
1227.7 6079.11 4101.91 -159.75 2.83 -0.14 0.1 0.61 192.415 78.926 328.904 0.0
1227.8 6078.84 4101.82 -159.74 2.83 -0.14 0.1 0.61 192.41 78.929 328.624 0.0
1227.9 6078.57 4101.74 -159.73 2.83 -0.14 0.1 0.61 192.414 78.922 328.348 0.0
1228.0 6078.3 4101.65 -159.72 2.83 -0.14 0.1 0.61 192.41 78.925 328.068 0.0
1228.1 6078.03 4101.57 -159.71 2.83 -0.14 0.1 0.61 192.414 78.918 327.793 0.0
1228.2 6077.76 4101.48 -159.7 2.83 -0.14 0.1 0.61 192.409 78.921 327.512 0.0
1228.3 6077.49 4101.4 -159.69 2.83 -0.14 0.1 0.61 192.414 78.914 327.237 0.0
1228.4 6077.21 4101.31 -159.68 2.83 -0.14 0.1 0.61 192.413 78.915 326.948 0.0
1228.5 6076.94 4101.23 -159.67 2.83 -0.14 0.1 0.61 192.418 78.908 326.673 0.0
1228.6 6076.67 4101.14 -159.66 2.83 -0.14 0.1 0.61 192.413 78.911 326.393 0.0
1228.7 6076.4 4101.06 -159.65 2.83 -0.14 0.1 0.61 192.417 78.904 326.117 0.0
1228.8 6076.13 4100.97 -159.64 2.83 -0.14 0.1 0.61 192.413 78.907 325.837 0.0
1228.9 6075.86 4100.89 -159.63 2.83 -0.14 0.1 0.61 192.417 78.9 325.562 0.0
1229.0 6075.59 4100.8 -159.62 2.83 -0.14 0.09 0.61 192.412 78.903 325.282 0.0
1229.1 6075.32 4100.72 -159.62 2.83 -0.14 0.09 0.61 192.438 78.917 325.006 0.0
1229.2 6075.05 4100.63 -159.61 2.83 -0.14 0.09 0.61 192.434 78.92 324.726 0.0
1229.3 6074.78 4100.55 -159.6 2.83 -0.14 0.09 0.61 192.438 78.913 324.451 0.0
1229.4 6074.51 4100.46 -159.59 2.83 -0.14 0.09 0.61 192.433 78.916 324.171 0.0
1229.5 6074.24 4100.38 -159.58 2.83 -0.14 0.09 0.61 192.438 78.909 323.895 0.0
1229.6 6073.97 4100.29 -159.57 2.83 -0.14 0.09 0.61 192.433 78.912 323.615 0.0
1229.7 6073.7 4100.2 -159.56 2.83 -0.14 0.09 0.61 192.428 78.915 323.335 0.0
1229.8 6073.43 4100.12 -159.55 2.83 -0.14 0.09 0.61 192.433 78.908 323.06 0.0
1229.9 6073.16 4100.03 -159.54 2.83 -0.14 0.09 0.61 192.428 78.911 322.78 0.0
1230.0 6072.89 4099.95 -159.53 2.83 -0.14 0.09 0.61 192.433 78.904 322.505 0.0
1230.1 6072.62 4099.86 -159.52 2.83 -0.14 0.09 0.61 192.428 78.907 322.225 0.0
1230.2 6072.35 4099.77 -159.51 2.83 -0.14 0.09 0.61 192.423 78.91 321.945 0.0
1230.3 6072.08 4099.69 -159.5 2.83 -0.14 0.09 0.61 192.428 78.903 321.67 0.0
1230.4 6071.81 4099.6 -159.49 2.83 -0.14 0.09 0.61 192.423 78.906 321.39 0.0
1230.5 6071.54 4099.52 -159.49 2.83 -0.14 0.09 0.61 192.449 78.92 321.114 0.0
1230.6 6071.27 4099.43 -159.48 2.83 -0.14 0.09 0.61 192.444 78.923 320.834 0.0
1230.7 6071.0 4099.34 -159.47 2.83 -0.14 0.09 0.61 192.44 78.926 320.554 0.0
1230.8 6070.73 4099.26 -159.46 2.83 -0.14 0.09 0.61 192.444 78.919 320.279 0.0
1230.9 6070.46 4099.17 -159.45 2.83 -0.14 0.09 0.61 192.44 78.922 319.999 0.0
1231.0 6070.19 4099.09 -159.44 2.83 -0.14 0.09 0.61 192.444 78.915 319.724 0.0
1231.1 6069.92 4099.0 -159.43 2.83 -0.14 0.09 0.61 192.439 78.918 319.444 0.0
1231.2 6069.65 4098.91 -159.42 2.83 -0.14 0.09 0.61 192.435 78.921 319.164 0.0
1231.3 6069.38 4098.83 -159.41 2.83 -0.14 0.09 0.61 192.439 78.915 318.889 0.0
1231.4 6069.11 4098.74 -159.4 2.83 -0.14 0.09 0.61 192.434 78.917 318.609 0.0
1231.5 6068.84 4098.65 -159.4 2.83 -0.14 0.09 0.61 192.451 78.941 318.329 0.0
1231.6 6068.57 4098.57 -159.39 2.83 -0.14 0.09 0.61 192.456 78.934 318.054 0.0
1231.7 6068.31 4098.48 -159.38 2.83 -0.14 0.09 0.61 192.447 78.94 317.783 0.0
1231.8 6068.04 4098.4 -159.37 2.83 -0.14 0.09 0.61 192.452 78.933 317.508 0.0
1231.9 6067.77 4098.31 -159.36 2.83 -0.14 0.09 0.61 192.447 78.936 317.228 0.0
1232.0 6067.5 4098.22 -159.35 2.83 -0.14 0.09 0.61 192.442 78.939 316.948 0.0
1232.1 6067.23 4098.14 -159.34 2.83 -0.14 0.09 0.61 192.447 78.932 316.673 0.0
1232.2 6066.96 4098.05 -159.33 2.83 -0.14 0.09 0.61 192.442 78.935 316.393 0.0
1232.3 6066.69 4097.96 -159.33 2.83 -0.14 0.09 0.61 192.459 78.959 316.114 0.0
1232.4 6066.42 4097.88 -159.32 2.83 -0.14 0.09 0.61 192.463 78.952 315.839 0.0
1232.5 6066.15 4097.79 -159.31 2.83 -0.14 0.09 0.61 192.459 78.955 315.559 0.0
1232.6 6065.88 4097.7 -159.3 2.83 -0.14 0.09 0.61 192.454 78.958 315.279 0.0
1232.7 6065.61 4097.61 -159.29 2.83 -0.14 0.09 0.61 192.449 78.961 314.999 0.0
1232.8 6065.34 4097.53 -159.28 2.83 -0.14 0.09 0.61 192.454 78.954 314.724 0.0
1232.9 6065.07 4097.44 -159.27 2.83 -0.14 0.09 0.61 192.449 78.957 314.444 0.0
1233.0 6064.8 4097.35 -159.27 2.83 -0.14 0.09 0.61 192.466 78.981 314.165 0.0
1233.1 6064.53 4097.27 -159.26 2.83 -0.14 0.08 0.61 192.47 78.974 313.89 0.0
1233.2 6064.27 4097.18 -159.25 2.83 -0.14 0.08 0.61 192.462 78.979 313.619 0.0
1233.3 6064.0 4097.09 -159.24 2.83 -0.14 0.08 0.61 192.457 78.982 313.339 0.0
1233.4 6063.73 4097.0 -159.23 2.83 -0.14 0.08 0.61 192.452 78.985 313.059 0.0
1233.5 6063.46 4096.92 -159.22 2.83 -0.14 0.08 0.61 192.457 78.978 312.784 0.0
1233.6 6063.19 4096.83 -159.21 2.83 -0.14 0.08 0.61 192.452 78.981 312.505 0.0
1233.7 6062.92 4096.74 -159.21 2.83 -0.14 0.08 0.61 192.469 79.005 312.225 0.0
1233.8 6062.65 4096.66 -159.2 2.83 -0.14 0.08 0.61 192.474 78.998 311.95 0.0
1233.9 6062.38 4096.57 -159.19 2.83 -0.14 0.08 0.61 192.469 79.001 311.67 0.0
1234.0 6062.11 4096.48 -159.18 2.82 -0.14 0.08 0.61 192.464 79.004 311.391 0.0
1234.1 6061.84 4096.39 -159.17 2.82 -0.14 0.08 0.61 192.459 79.007 311.111 0.0
1234.2 6061.58 4096.31 -159.17 2.82 -0.14 0.08 0.61 192.482 79.023 310.845 0.0
1234.3 6061.31 4096.22 -159.16 2.82 -0.14 0.08 0.61 192.477 79.026 310.565 0.0
1234.4 6061.04 4096.13 -159.15 2.82 -0.14 0.08 0.61 192.472 79.029 310.286 0.0
1234.5 6060.77 4096.04 -159.14 2.82 -0.14 0.08 0.61 192.468 79.032 310.006 0.0
1234.6 6060.5 4095.96 -159.13 2.82 -0.14 0.08 0.61 192.472 79.025 309.731 0.0
1234.7 6060.23 4095.87 -159.12 2.82 -0.14 0.08 0.61 192.467 79.028 309.452 0.0
1234.8 6059.96 4095.78 -159.12 2.82 -0.14 0.08 0.61 192.484 79.052 309.172 0.0
1234.9 6059.69 4095.69 -159.11 2.82 -0.14 0.08 0.61 192.479 79.055 308.892 0.0
1235.0 6059.43 4095.6 -159.1 2.82 -0.14 0.08 0.61 192.471 79.06 308.622 0.0
1235.1 6059.16 4095.52 -159.09 2.82 -0.14 0.08 0.61 192.475 79.054 308.347 0.0
1235.2 6058.89 4095.43 -159.08 2.82 -0.14 0.08 0.61 192.471 79.057 308.067 0.0
1235.3 6058.62 4095.34 -159.08 2.82 -0.14 0.08 0.61 192.487 79.08 307.788 0.0
1235.4 6058.35 4095.25 -159.07 2.82 -0.14 0.08 0.61 192.483 79.083 307.508 0.0
1235.5 6058.08 4095.16 -159.06 2.82 -0.14 0.08 0.61 192.478 79.086 307.229 0.0
1235.6 6057.81 4095.08 -159.05 2.82 -0.14 0.08 0.61 192.483 79.08 306.954 0.0
1235.7 6057.54 4094.99 -159.04 2.82 -0.14 0.08 0.61 192.478 79.083 306.674 0.0
1235.8 6057.28 4094.9 -159.04 2.82 -0.14 0.08 0.61 192.491 79.109 306.404 0.0
1235.9 6057.01 4094.81 -159.03 2.82 -0.14 0.08 0.61 192.486 79.112 306.124 0.0
1236.0 6056.74 4094.72 -159.02 2.82 -0.14 0.08 0.61 192.481 79.115 305.845 0.0
1236.1 6056.47 4094.63 -159.01 2.82 -0.14 0.08 0.61 192.477 79.117 305.565 0.0
1236.2 6056.2 4094.55 -159.01 2.82 -0.14 0.08 0.61 192.503 79.131 305.291 0.0
1236.3 6055.93 4094.46 -159.0 2.82 -0.14 0.08 0.61 192.498 79.134 305.011 0.0
1236.4 6055.67 4094.37 -158.99 2.82 -0.14 0.08 0.61 192.49 79.14 304.74 0.0
1236.5 6055.4 4094.28 -158.98 2.82 -0.14 0.08 0.61 192.485 79.143 304.461 0.0
1236.6 6055.13 4094.19 -158.98 2.82 -0.14 0.08 0.61 192.502 79.166 304.181 0.0
1236.7 6054.86 4094.1 -158.97 2.82 -0.14 0.08 0.61 192.497 79.169 303.902 0.0
1236.8 6054.59 4094.02 -158.96 2.82 -0.14 0.08 0.61 192.501 79.163 303.628 0.0
1236.9 6054.33 4093.93 -158.95 2.82 -0.14 0.08 0.61 192.493 79.168 303.357 0.0
1237.0 6054.06 4093.84 -158.94 2.82 -0.14 0.07 0.61 192.488 79.171 303.077 0.0
1237.1 6053.79 4093.75 -158.94 2.82 -0.14 0.07 0.61 192.505 79.195 302.798 0.0
1237.2 6053.52 4093.66 -158.93 2.82 -0.14 0.07 0.61 192.5 79.198 302.519 0.0
1237.3 6053.25 4093.57 -158.92 2.82 -0.14 0.07 0.61 192.496 79.201 302.239 0.0
1237.4 6052.99 4093.48 -158.92 2.82 -0.14 0.07 0.61 192.509 79.227 301.969 0.0
1237.5 6052.72 4093.4 -158.91 2.82 -0.14 0.07 0.61 192.513 79.22 301.694 0.0
1237.6 6052.45 4093.31 -158.9 2.82 -0.14 0.07 0.61 192.509 79.223 301.415 0.0
1237.7 6052.18 4093.22 -158.89 2.82 -0.14 0.07 0.61 192.504 79.226 301.136 0.0
1237.8 6051.91 4093.13 -158.89 2.82 -0.14 0.07 0.61 192.521 79.25 300.856 0.0
1237.9 6051.65 4093.04 -158.88 2.82 -0.14 0.07 0.61 192.512 79.255 300.586 0.0
1238.0 6051.38 4092.95 -158.87 2.82 -0.14 0.07 0.61 192.507 79.258 300.306 0.0
1238.1 6051.11 4092.86 -158.86 2.82 -0.14 0.07 0.61 192.503 79.261 300.027 0.0
1238.2 6050.84 4092.77 -158.86 2.82 -0.14 0.07 0.61 192.519 79.285 299.748 0.0
1238.3 6050.58 4092.68 -158.85 2.82 -0.14 0.07 0.61 192.511 79.29 299.477 0.0
1238.4 6050.31 4092.6 -158.84 2.82 -0.13 0.07 0.61 192.516 79.283 299.203 0.0
1238.5 6050.04 4092.51 -158.84 2.82 -0.13 0.07 0.61 192.532 79.307 298.924 0.0
1238.6 6049.77 4092.42 -158.83 2.82 -0.13 0.07 0.61 192.528 79.31 298.644 0.0
1238.7 6049.51 4092.33 -158.82 2.82 -0.13 0.07 0.61 192.519 79.315 298.374 0.0
1238.8 6049.24 4092.24 -158.81 2.82 -0.13 0.07 0.61 192.514 79.318 298.095 0.0
1238.9 6048.97 4092.15 -158.81 2.82 -0.13 0.07 0.61 192.531 79.342 297.815 0.0
1239.0 6048.7 4092.06 -158.8 2.82 -0.13 0.07 0.61 192.526 79.345 297.536 0.0
1239.1 6048.44 4091.97 -158.79 2.82 -0.13 0.07 0.61 192.518 79.35 297.266 0.0
1239.2 6048.17 4091.88 -158.79 2.82 -0.13 0.07 0.61 192.535 79.374 296.986 0.0
1239.3 6047.9 4091.79 -158.78 2.82 -0.13 0.07 0.61 192.53 79.377 296.707 0.0
1239.4 6047.63 4091.7 -158.77 2.82 -0.13 0.07 0.61 192.525 79.38 296.428 0.0
1239.5 6047.37 4091.61 -158.77 2.82 -0.13 0.07 0.61 192.538 79.406 296.158 0.0
1239.6 6047.1 4091.52 -158.76 2.82 -0.13 0.07 0.61 192.534 79.409 295.879 0.0
1239.7 6046.83 4091.43 -158.75 2.82 -0.13 0.07 0.61 192.529 79.412 295.599 0.0
1239.8 6046.56 4091.34 -158.75 2.82 -0.13 0.07 0.61 192.546 79.436 295.32 0.0
1239.9 6046.3 4091.26 -158.74 2.82 -0.13 0.07 0.61 192.547 79.432 295.055 0.0
1240.0 6046.03 4091.17 -158.73 2.82 -0.13 0.07 0.61 192.542 79.435 294.776 0.0
1240.1 6045.76 4091.08 -158.73 2.82 -0.13 0.07 0.61 192.559 79.458 294.497 0.0
1240.2 6045.5 4090.99 -158.72 2.82 -0.13 0.07 0.61 192.55 79.464 294.226 0.0
1240.3 6045.23 4090.9 -158.71 2.82 -0.13 0.07 0.61 192.545 79.467 293.947 0.0
1240.4 6044.96 4090.81 -158.71 2.82 -0.13 0.07 0.61 192.562 79.49 293.668 0.0
1240.5 6044.69 4090.72 -158.7 2.82 -0.13 0.07 0.61 192.557 79.493 293.389 0.0
1240.6 6044.43 4090.63 -158.69 2.82 -0.13 0.07 0.61 192.549 79.499 293.119 0.0
1240.7 6044.16 4090.54 -158.69 2.82 -0.13 0.07 0.61 192.566 79.522 292.84 0.0
1240.8 6043.89 4090.45 -158.68 2.82 -0.13 0.07 0.61 192.561 79.525 292.561 0.0
1240.9 6043.62 4090.36 -158.67 2.82 -0.13 0.07 0.61 192.556 79.528 292.282 0.0
1241.0 6043.36 4090.27 -158.67 2.82 -0.13 0.07 0.61 192.569 79.554 292.011 0.0
1241.1 6043.09 4090.18 -158.66 2.82 -0.13 0.07 0.61 192.565 79.558 291.732 0.0
1241.2 6042.82 4090.09 -158.65 2.82 -0.13 0.07 0.61 192.56 79.561 291.453 0.0
1241.3 6042.56 4090.0 -158.65 2.82 -0.13 0.07 0.61 192.573 79.587 291.183 0.0
1241.4 6042.29 4089.91 -158.64 2.82 -0.13 0.07 0.61 192.568 79.59 290.904 0.0
1241.5 6042.02 4089.82 -158.63 2.82 -0.13 0.06 0.61 192.564 79.593 290.625 0.0
1241.6 6041.75 4089.73 -158.63 2.82 -0.13 0.06 0.61 192.58 79.616 290.346 0.0
1241.7 6041.49 4089.64 -158.62 2.82 -0.13 0.06 0.61 192.572 79.622 290.076 0.0
1241.8 6041.22 4089.55 -158.61 2.82 -0.13 0.06 0.61 192.567 79.625 289.797 0.0
1241.9 6040.95 4089.45 -158.61 2.82 -0.13 0.06 0.61 192.575 79.658 289.513 0.0
1242.0 6040.69 4089.36 -158.6 2.82 -0.13 0.06 0.61 192.566 79.664 289.243 0.0
1242.1 6040.42 4089.27 -158.59 2.82 -0.13 0.06 0.61 192.562 79.667 288.964 0.0
1242.2 6040.15 4089.18 -158.59 2.82 -0.13 0.06 0.61 192.578 79.69 288.685 0.0
1242.3 6039.88 4089.09 -158.58 2.82 -0.13 0.06 0.61 192.574 79.693 288.406 0.0
1242.4 6039.62 4089.0 -158.58 2.82 -0.13 0.06 0.61 192.587 79.719 288.136 0.0
1242.5 6039.35 4088.91 -158.57 2.82 -0.13 0.06 0.61 192.582 79.722 287.857 0.0
1242.6 6039.08 4088.82 -158.56 2.82 -0.13 0.06 0.61 192.577 79.725 287.579 0.0
1242.7 6038.82 4088.73 -158.56 2.82 -0.13 0.06 0.61 192.59 79.751 287.308 0.0
1242.8 6038.55 4088.64 -158.55 2.82 -0.13 0.06 0.61 192.585 79.754 287.03 0.0
1242.9 6038.28 4088.55 -158.54 2.82 -0.13 0.06 0.61 192.581 79.757 286.751 0.0
1243.0 6038.01 4088.46 -158.54 2.82 -0.13 0.06 0.61 192.598 79.781 286.472 0.0
1243.1 6037.75 4088.37 -158.53 2.82 -0.13 0.06 0.61 192.589 79.787 286.202 0.0
1243.2 6037.48 4088.28 -158.53 2.82 -0.13 0.06 0.61 192.606 79.81 285.923 0.0
1243.3 6037.21 4088.18 -158.52 2.82 -0.13 0.06 0.61 192.592 79.823 285.639 0.0
1243.4 6036.95 4088.09 -158.51 2.82 -0.13 0.06 0.61 192.583 79.828 285.369 0.0
1243.5 6036.68 4088.0 -158.51 2.82 -0.13 0.06 0.61 192.6 79.852 285.091 0.0
1243.6 6036.41 4087.91 -158.5 2.82 -0.13 0.06 0.61 192.595 79.855 284.812 0.0
1243.7 6036.15 4087.82 -158.5 2.82 -0.13 0.06 0.61 192.608 79.881 284.542 0.0
1243.8 6035.88 4087.73 -158.49 2.82 -0.13 0.06 0.61 192.604 79.884 284.263 0.0
1243.9 6035.61 4087.64 -158.48 2.82 -0.13 0.06 0.61 192.599 79.887 283.984 0.0
1244.0 6035.34 4087.55 -158.48 2.82 -0.13 0.06 0.61 192.616 79.911 283.706 0.0
1244.1 6035.08 4087.46 -158.47 2.82 -0.13 0.06 0.61 192.607 79.916 283.436 0.0
1244.2 6034.81 4087.36 -158.47 2.82 -0.13 0.06 0.61 192.615 79.95 283.152 0.0
1244.3 6034.54 4087.27 -158.46 2.82 -0.13 0.06 0.61 192.61 79.953 282.873 0.0
1244.4 6034.28 4087.18 -158.45 2.82 -0.13 0.06 0.61 192.602 79.958 282.603 0.0
1244.5 6034.01 4087.09 -158.45 2.82 -0.13 0.06 0.61 192.618 79.982 282.325 0.0
1244.6 6033.74 4087.0 -158.44 2.82 -0.13 0.06 0.61 192.614 79.985 282.046 0.0
1244.7 6033.48 4086.91 -158.44 2.82 -0.13 0.06 0.61 192.627 80.011 281.776 0.0
1244.8 6033.21 4086.82 -158.43 2.82 -0.13 0.06 0.61 192.622 80.014 281.498 0.0
1244.9 6032.94 4086.72 -158.42 2.82 -0.13 0.06 0.61 192.608 80.027 281.214 0.0
1245.0 6032.68 4086.63 -158.42 2.82 -0.13 0.06 0.61 192.621 80.053 280.944 0.0
1245.1 6032.41 4086.54 -158.41 2.82 -0.13 0.06 0.61 192.616 80.056 280.666 0.0
1245.2 6032.14 4086.45 -158.41 2.82 -0.13 0.06 0.61 192.633 80.08 280.387 0.0
1245.3 6031.88 4086.36 -158.4 2.82 -0.13 0.06 0.61 192.625 80.085 280.117 0.0
1245.4 6031.61 4086.27 -158.4 2.82 -0.13 0.06 0.61 192.641 80.109 279.839 0.0
1245.5 6031.34 4086.17 -158.39 2.82 -0.13 0.06 0.61 192.628 80.121 279.555 0.0
1245.6 6031.08 4086.08 -158.39 2.82 -0.13 0.06 0.61 192.64 80.147 279.285 0.0
1245.7 6030.81 4085.99 -158.38 2.82 -0.13 0.05 0.61 192.636 80.151 279.007 0.0
1245.8 6030.54 4085.9 -158.37 2.81 -0.13 0.05 0.61 192.631 80.154 278.728 0.0
1245.9 6030.28 4085.81 -158.37 2.81 -0.13 0.05 0.61 192.644 80.18 278.459 0.0
1246.0 6030.01 4085.72 -158.36 2.81 -0.13 0.05 0.61 192.639 80.183 278.18 0.0
1246.1 6029.74 4085.62 -158.36 2.81 -0.13 0.05 0.61 192.647 80.216 277.897 0.0
1246.2 6029.48 4085.53 -158.35 2.81 -0.13 0.05 0.61 192.639 80.222 277.627 0.0
1246.3 6029.21 4085.44 -158.35 2.81 -0.13 0.05 0.61 192.655 80.245 277.348 0.0
1246.4 6028.95 4085.35 -158.34 2.81 -0.13 0.05 0.61 192.647 80.251 277.079 0.0
1246.5 6028.68 4085.26 -158.34 2.81 -0.13 0.05 0.61 192.664 80.274 276.8 0.0
1246.6 6028.41 4085.16 -158.33 2.81 -0.13 0.05 0.61 192.65 80.287 276.517 0.0
1246.7 6028.15 4085.07 -158.33 2.81 -0.13 0.05 0.61 192.663 80.313 276.247 0.0
1246.8 6027.88 4084.98 -158.32 2.81 -0.13 0.05 0.61 192.658 80.316 275.969 0.0
1246.9 6027.62 4084.89 -158.32 2.81 -0.13 0.05 0.61 192.671 80.342 275.699 0.0
1247.0 6027.35 4084.8 -158.31 2.81 -0.13 0.05 0.61 192.666 80.345 275.421 0.0
1247.1 6027.08 4084.7 -158.31 2.81 -0.13 0.05 0.61 192.674 80.379 275.137 0.0
1247.2 6026.82 4084.61 -158.3 2.81 -0.13 0.05 0.61 192.665 80.384 274.868 0.0
1247.3 6026.55 4084.52 -158.3 2.81 -0.13 0.05 0.61 192.682 80.408 274.589 0.0
1247.4 6026.29 4084.43 -158.29 2.81 -0.13 0.05 0.61 192.674 80.413 274.32 0.0
1247.5 6026.02 4084.34 -158.28 2.81 -0.13 0.05 0.61 192.669 80.416 274.041 0.0
1247.6 6025.76 4084.24 -158.28 2.81 -0.13 0.05 0.61 192.673 80.452 273.767 0.0
1247.7 6025.49 4084.15 -158.27 2.81 -0.13 0.05 0.61 192.668 80.455 273.488 0.0
1247.8 6025.22 4084.06 -158.27 2.81 -0.13 0.05 0.61 192.685 80.479 273.21 0.0
1247.9 6024.96 4083.97 -158.26 2.81 -0.13 0.05 0.61 192.676 80.484 272.941 0.0
1248.0 6024.69 4083.87 -158.26 2.81 -0.13 0.05 0.61 192.684 80.518 272.657 0.0
1248.1 6024.43 4083.78 -158.25 2.81 -0.13 0.05 0.61 192.675 80.523 272.388 0.0
1248.2 6024.16 4083.69 -158.25 2.81 -0.13 0.05 0.61 192.692 80.547 272.11 0.0
1248.3 6023.9 4083.6 -158.25 2.81 -0.13 0.05 0.61 192.705 80.573 271.84 0.0
1248.4 6023.63 4083.51 -158.24 2.81 -0.13 0.05 0.61 192.7 80.576 271.562 0.0
1248.5 6023.37 4083.41 -158.24 2.81 -0.13 0.05 0.61 192.704 80.612 271.287 0.0
1248.6 6023.1 4083.32 -158.23 2.8 -0.13 0.05 0.61 192.699 80.615 271.009 0.0
1248.7 6022.84 4083.23 -158.23 2.8 -0.13 0.05 0.61 192.712 80.641 270.74 0.0
1248.8 6022.57 4083.14 -158.22 2.8 -0.13 0.05 0.61 192.708 80.644 270.462 0.0
1248.9 6022.31 4083.04 -158.22 2.8 -0.12 0.05 0.61 192.711 80.68 270.187 0.0
1249.0 6022.04 4082.95 -158.21 2.8 -0.12 0.05 0.61 192.707 80.683 269.909 0.0
1249.1 6021.78 4082.86 -158.21 2.8 -0.12 0.05 0.61 192.72 80.709 269.639 0.0
1249.2 6021.51 4082.77 -158.2 2.8 -0.12 0.05 0.61 192.715 80.712 269.361 0.0
1249.3 6021.25 4082.67 -158.2 2.8 -0.12 0.05 0.61 192.719 80.748 269.087 0.0
1249.4 6020.98 4082.58 -158.19 2.8 -0.12 0.05 0.61 192.714 80.751 268.809 0.0
1249.5 6020.72 4082.49 -158.19 2.8 -0.12 0.05 0.61 192.727 80.777 268.539 0.0
1249.6 6020.45 4082.4 -158.18 2.8 -0.12 0.05 0.61 192.722 80.78 268.261 0.0
