Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-162.37 3.44 -0.31 0.02 -0.61 2 74.139 76.669 5180.781
-162.37 3.45 -0.31 0.02 -0.61 2 74.149 76.659 5180.444
-162.37 3.45 -0.32 0.02 -0.61 2 74.151 76.657 5180.095
-162.37 3.45 -0.32 0.02 -0.61 2 74.163 76.645 5179.748
-162.37 3.46 -0.32 0.02 -0.61 2 74.175 76.632 5179.402
-162.36 3.46 -0.33 0.02 -0.61 2 74.156 76.609 5179.053
-162.36 3.46 -0.33 0.02 -0.61 2 74.168 76.597 5178.706
-162.36 3.47 -0.33 0.02 -0.61 2 74.18 76.585 5178.359
-162.36 3.47 -0.34 0.02 -0.61 2 74.183 76.583 5178.01
-162.36 3.47 -0.34 0.02 -0.61 2 74.195 76.57 5177.663
-162.35 3.48 -0.34 0.02 -0.61 2 74.186 76.537 5177.317
-162.35 3.48 -0.35 0.02 -0.61 2 74.19 76.533 5176.958
-162.35 3.48 -0.35 0.02 -0.61 2 74.202 76.521 5176.611
-162.35 3.49 -0.35 0.02 -0.61 2 74.214 76.508 5176.265
-162.35 3.49 -0.36 0.02 -0.61 2 74.226 76.496 5175.918
-162.34 3.49 -0.36 0.02 -0.61 2 74.22 76.461 5175.562
-162.34 3.49 -0.36 0.01 -0.61 2 74.232 76.449 5175.215
-162.34 3.5 -0.37 0.01 -0.61 2 74.236 76.444 5174.856
-162.34 3.5 -0.37 0.01 -0.61 2 74.248 76.432 5174.509
-162.34 3.5 -0.38 0.01 -0.61 2 74.263 76.418 5174.153
-162.34 3.51 -0.38 0.01 -0.61 2 74.275 76.406 5173.806
-162.34 3.51 -0.38 0.0 -0.61 2 74.289 76.391 5173.45
-162.34 3.51 -0.39 0.0 -0.61 2 74.301 76.379 5173.103
-162.34 3.51 -0.39 -0.0 -0.61 2 74.315 76.365 5172.747
-162.34 3.51 -0.39 -0.01 -0.61 2 74.33 76.35 5172.391
-162.34 3.52 -0.4 -0.01 -0.61 2 74.342 76.338 5172.044
-162.34 3.52 -0.4 -0.01 -0.61 2 74.366 76.314 5171.69
-162.34 3.52 -0.4 -0.02 -0.61 2 74.38 76.3 5171.334
-162.35 3.52 -0.41 -0.02 -0.61 2 74.413 76.308 5170.987
-162.35 3.52 -0.41 -0.02 -0.61 2 74.428 76.294 5170.631
-162.35 3.53 -0.41 -0.03 -0.61 2 74.442 76.28 5170.275
-162.36 3.53 -0.41 -0.03 -0.61 2 74.478 76.286 5169.918
-162.36 3.53 -0.42 -0.04 -0.61 2 74.502 76.262 5169.564
-162.36 3.53 -0.42 -0.04 -0.61 2 74.516 76.248 5169.208
-162.37 3.53 -0.42 -0.05 -0.61 2 74.551 76.254 5168.852
-162.37 3.53 -0.42 -0.05 -0.61 2 74.576 76.23 5168.498
-162.38 3.53 -0.43 -0.05 -0.61 2 74.611 76.237 5168.142
-162.38 3.53 -0.43 -0.06 -0.61 2 74.623 76.225 5167.795
-162.39 3.53 -0.43 -0.06 -0.61 2 74.668 76.222 5167.441
-162.4 3.53 -0.43 -0.07 -0.61 2 74.704 76.228 5167.085
-162.41 3.53 -0.43 -0.07 -0.61 2 74.749 76.225 5166.731
-162.41 3.53 -0.44 -0.08 -0.61 2 74.763 76.211 5166.375
-162.42 3.53 -0.44 -0.09 -0.61 2 74.808 76.208 5166.021
-162.43 3.53 -0.44 -0.09 -0.61 2 74.844 76.214 5165.664
-162.44 3.53 -0.44 -0.1 -0.61 2 74.889 76.211 5165.311
-162.45 3.53 -0.44 -0.1 -0.61 2 74.924 76.218 5164.954
-162.46 3.53 -0.44 -0.11 -0.61 2 74.969 76.215 5164.6
-162.47 3.53 -0.44 -0.11 -0.61 2 75.005 76.221 5164.244
-162.48 3.53 -0.44 -0.12 -0.61 2 75.05 76.218 5163.89
-162.5 3.53 -0.44 -0.12 -0.61 2 75.116 76.236 5163.536
-162.51 3.52 -0.44 -0.13 -0.61 2 75.152 76.243 5163.18
-162.52 3.52 -0.44 -0.13 -0.61 2 75.197 76.24 5162.826
-162.54 3.52 -0.44 -0.14 -0.61 2 75.263 76.258 5162.473
-162.55 3.52 -0.44 -0.14 -0.61 2 75.298 76.264 5162.116
-162.57 3.52 -0.44 -0.15 -0.61 2 75.365 76.282 5161.762
-162.58 3.51 -0.44 -0.15 -0.61 2 75.4 76.289 5161.406
-162.6 3.51 -0.44 -0.16 -0.61 2 75.464 76.309 5161.062
-162.61 3.51 -0.44 -0.16 -0.61 2 75.509 76.306 5160.708
-162.63 3.51 -0.43 -0.17 -0.61 2 75.566 76.334 5160.352
-162.65 3.5 -0.43 -0.17 -0.61 2 75.632 76.352 5159.998
-162.66 3.5 -0.43 -0.18 -0.61 2 75.675 76.351 5159.654
-162.68 3.5 -0.43 -0.18 -0.61 2 75.731 76.379 5159.297
-162.7 3.49 -0.43 -0.19 -0.61 2 75.797 76.397 5158.944
-162.72 3.49 -0.42 -0.19 -0.61 2 75.861 76.417 5158.599
-162.74 3.48 -0.42 -0.19 -0.61 2 75.928 76.435 5158.246
-162.76 3.48 -0.42 -0.2 -0.61 2 75.982 76.465 5157.899
-162.78 3.48 -0.41 -0.2 -0.61 2 76.048 76.483 5157.545
-162.8 3.47 -0.41 -0.2 -0.61 2 76.112 76.504 5157.201
-162.82 3.47 -0.41 -0.21 -0.61 2 76.169 76.532 5156.845
-162.84 3.47 -0.41 -0.21 -0.61 2 76.232 76.552 5156.501
-162.86 3.46 -0.4 -0.21 -0.61 2 76.287 76.582 5156.154
-162.88 3.46 -0.4 -0.21 -0.61 2 76.351 76.602 5155.81
-162.9 3.45 -0.39 -0.22 -0.61 2 76.417 76.62 5155.456
-162.93 3.45 -0.39 -0.22 -0.61 2 76.492 76.672 5155.109
-162.95 3.44 -0.39 -0.22 -0.61 2 76.556 76.692 5154.765
-162.97 3.44 -0.38 -0.22 -0.61 2 76.62 76.712 5154.421
-162.99 3.43 -0.38 -0.22 -0.61 2 76.674 76.743 5154.074
-163.02 3.43 -0.37 -0.22 -0.61 2 76.759 76.784 5153.73
-163.04 3.43 -0.37 -0.23 -0.61 2 76.814 76.814 5153.384
-163.06 3.42 -0.37 -0.23 -0.61 2 76.875 76.837 5153.049
-163.08 3.42 -0.36 -0.23 -0.61 2 76.929 76.867 5152.703
-163.11 3.41 -0.36 -0.23 -0.61 2 77.015 76.909 5152.358
-163.13 3.41 -0.35 -0.23 -0.61 2 77.069 76.939 5152.012
-163.15 3.4 -0.35 -0.23 -0.61 2 77.13 76.962 5151.677
-163.17 3.4 -0.35 -0.22 -0.61 2 77.185 76.992 5151.331
-163.2 3.39 -0.34 -0.22 -0.61 2 77.267 77.036 5150.996
-163.22 3.39 -0.34 -0.22 -0.61 2 77.322 77.066 5150.65
-163.24 3.39 -0.33 -0.22 -0.61 2 77.383 77.089 5150.315
-163.26 3.38 -0.33 -0.22 -0.61 2 77.435 77.121 5149.978
-163.28 3.38 -0.32 -0.22 -0.61 2 77.489 77.151 5149.631
-163.31 3.37 -0.32 -0.21 -0.61 2 77.572 77.195 5149.297
-163.33 3.37 -0.32 -0.21 -0.61 2 77.624 77.228 5148.96
-163.35 3.37 -0.31 -0.21 -0.61 2 77.676 77.261 5148.623
-163.37 3.36 -0.31 -0.2 -0.61 2 77.74 77.281 5148.279
-163.39 3.36 -0.31 -0.2 -0.61 2 77.792 77.314 5147.942
-163.41 3.36 -0.3 -0.19 -0.61 2 77.844 77.346 5147.605
-163.43 3.36 -0.3 -0.19 -0.61 2 77.906 77.369 5147.27
-163.45 3.35 -0.3 -0.19 -0.61 2 77.958 77.402 5146.933
-163.46 3.35 -0.29 -0.18 -0.61 2 77.988 77.413 5146.596
-163.48 3.35 -0.29 -0.18 -0.61 2 78.05 77.436 5146.262
-163.5 3.35 -0.29 -0.17 -0.61 2 78.102 77.468 5145.925
-163.52 3.34 -0.29 -0.16 -0.61 2 78.152 77.503 5145.598
-163.53 3.34 -0.28 -0.16 -0.61 2 78.182 77.515 5145.261
-163.55 3.34 -0.28 -0.15 -0.61 2 78.244 77.538 5144.926
-163.56 3.34 -0.28 -0.15 -0.61 2 78.275 77.549 5144.589
-163.58 3.34 -0.28 -0.14 -0.61 2 78.327 77.582 5144.252
-163.59 3.34 -0.28 -0.13 -0.61 2 78.358 77.593 5143.915
-163.61 3.34 -0.28 -0.12 -0.61 2 78.407 77.628 5143.588
-163.62 3.34 -0.27 -0.12 -0.61 2 78.448 77.63 5143.254
-163.63 3.34 -0.27 -0.11 -0.61 2 78.479 77.641 5142.917
-163.64 3.34 -0.27 -0.1 -0.61 2 78.51 77.653 5142.58
-163.65 3.34 -0.27 -0.09 -0.61 2 78.54 77.664 5142.243
-163.66 3.34 -0.27 -0.09 -0.61 2 78.571 77.676 5141.906
-163.67 3.34 -0.27 -0.08 -0.61 2 78.609 77.68 5141.581
-163.68 3.35 -0.27 -0.07 -0.61 2 78.64 77.691 5141.244
-163.68 3.35 -0.27 -0.06 -0.61 2 78.65 77.681 5140.907
-163.69 3.35 -0.27 -0.05 -0.61 2 78.681 77.693 5140.57
-163.69 3.35 -0.28 -0.04 -0.61 2 78.7 77.673 5140.236
-163.7 3.36 -0.28 -0.04 -0.61 2 78.731 77.685 5139.899
-163.7 3.36 -0.28 -0.03 -0.61 2 78.741 77.675 5139.562
-163.71 3.36 -0.28 -0.02 -0.61 2 78.771 77.686 5139.225
-163.71 3.37 -0.28 -0.01 -0.61 2 78.791 77.667 5138.89
-163.71 3.37 -0.28 -0.0 -0.61 2 78.8 77.657 5138.553
-163.71 3.37 -0.29 0.01 -0.61 2 78.812 77.645 5138.206
-163.71 3.38 -0.29 0.01 -0.61 2 78.822 77.636 5137.869
-163.71 3.38 -0.29 0.02 -0.61 2 78.842 77.616 5137.535
-163.7 3.39 -0.29 0.03 -0.61 2 78.83 77.585 5137.198
-163.7 3.39 -0.3 0.04 -0.61 2 78.842 77.573 5136.851
-163.7 3.4 -0.3 0.05 -0.61 2 78.861 77.554 5136.517
-163.69 3.4 -0.3 0.06 -0.61 2 78.852 77.52 5136.17
-163.69 3.41 -0.31 0.06 -0.61 2 78.862 77.511 5135.833
-163.68 3.41 -0.31 0.07 -0.61 2 78.863 77.468 5135.489
-163.67 3.42 -0.32 0.08 -0.61 2 78.851 77.437 5135.152
-163.67 3.43 -0.32 0.09 -0.61 2 78.873 77.415 5134.808
-163.66 3.43 -0.33 0.09 -0.61 2 78.864 77.382 5134.461
-163.65 3.44 -0.33 0.1 -0.61 2 78.864 77.339 5134.117
-163.64 3.44 -0.33 0.11 -0.61 2 78.855 77.306 5133.771
-163.63 3.45 -0.34 0.11 -0.61 2 78.856 77.263 5133.427
-163.62 3.46 -0.34 0.12 -0.61 2 78.847 77.229 5133.08
-163.6 3.46 -0.35 0.13 -0.61 2 78.826 77.165 5132.736
-163.59 3.47 -0.35 0.13 -0.61 2 78.817 77.132 5132.389
-163.58 3.48 -0.36 0.14 -0.61 2 78.82 77.087 5132.035
-163.56 3.48 -0.36 0.14 -0.61 2 78.799 77.023 5131.691
-163.55 3.49 -0.37 0.15 -0.61 2 78.792 76.987 5131.335
-163.53 3.5 -0.37 0.15 -0.61 2 78.772 76.923 5130.991
-163.52 3.5 -0.38 0.16 -0.61 2 78.775 76.878 5130.637
-163.5 3.51 -0.38 0.16 -0.59 2 78.747 76.821 5130.281
-163.49 3.52 -0.39 0.17 -0.59 2 78.747 76.778 5129.936
-163.47 3.52 -0.4 0.17 -0.59 2 78.729 76.712 5129.583
-163.45 3.53 -0.4 0.17 -0.59 2 78.711 76.645 5129.229
-163.44 3.53 -0.41 0.17 -0.59 2 78.704 76.61 5128.873
-163.42 3.54 -0.41 0.18 -0.31 2 78.686 76.543 5128.519
-163.4 3.55 -0.42 0.18 -0.31 2 78.668 76.477 5128.165
-163.38 3.55 -0.42 0.18 -0.31 2 78.65 76.41 5127.811
-163.36 3.56 -0.43 0.18 -0.31 2 78.634 76.342 5127.448
-163.35 3.56 -0.43 0.18 -0.31 2 78.637 76.296 5127.094
-163.33 3.57 -0.44 0.18 -0.14 2 78.619 76.23 5126.74
-163.31 3.57 -0.44 0.18 -0.14 2 78.603 76.161 5126.377
-163.29 3.58 -0.45 0.18 -0.14 2 78.585 76.095 5126.023
-163.27 3.58 -0.45 0.18 -0.14 2 78.569 76.026 5125.659
-163.26 3.58 -0.46 0.18 -0.14 2 78.574 75.978 5125.296
-163.24 3.59 -0.46 0.18 -0.1 2 78.556 75.912 5124.942
-163.22 3.59 -0.46 0.18 -0.1 2 78.54 75.843 5124.579
-163.2 3.59 -0.47 0.17 -0.1 2 78.525 75.774 5124.215
-163.19 3.6 -0.47 0.17 -0.1 2 78.527 75.729 5123.861
-163.17 3.6 -0.48 0.17 -0.1 2 78.512 75.66 5123.498
-163.15 3.6 -0.48 0.16 -0.04 2 78.496 75.592 5123.134
-163.14 3.61 -0.48 0.16 -0.04 2 78.501 75.544 5122.771
-163.12 3.61 -0.49 0.16 -0.04 2 78.495 75.466 5122.41
-163.11 3.61 -0.49 0.15 -0.04 2 78.5 75.418 5122.046
-163.09 3.61 -0.49 0.15 -0.04 2 78.485 75.349 5121.683
-163.08 3.61 -0.49 0.14 -0.04 2 78.49 75.302 5121.32
-163.06 3.61 -0.5 0.13 -0.04 2 78.474 75.233 5120.956
-163.05 3.61 -0.5 0.13 -0.04 2 78.489 75.176 5120.595
-163.04 3.61 -0.5 0.12 -0.04 2 78.495 75.128 5120.232
-163.03 3.61 -0.5 0.12 -0.04 2 78.5 75.08 5119.868
-163.02 3.61 -0.5 0.11 -0.01 2 78.505 75.033 5119.505
-163.01 3.61 -0.5 0.1 -0.01 2 78.52 74.975 5119.144
-163.0 3.61 -0.51 0.1 -0.01 2 78.526 74.928 5118.78
-162.99 3.61 -0.51 0.09 -0.01 2 78.531 74.88 5118.417
-162.98 3.6 -0.51 0.08 -0.01 2 78.546 74.823 5118.056
-162.97 3.6 -0.51 0.07 -0.01 2 78.552 74.775 5117.692
-162.97 3.6 -0.51 0.06 -0.01 2 78.578 74.749 5117.329
-162.96 3.6 -0.51 0.05 -0.01 2 78.593 74.691 5116.968
-162.96 3.59 -0.51 0.05 -0.01 2 78.617 74.667 5116.614
-162.96 3.59 -0.51 0.04 -0.01 2 78.644 74.641 5116.251
-162.95 3.59 -0.51 0.03 -0.0 2 78.649 74.593 5115.887
-162.95 3.58 -0.5 0.02 -0.0 2 78.685 74.557 5115.526
-162.95 3.58 -0.5 0.01 -0.0 2 78.709 74.533 5115.173
-162.95 3.57 -0.5 0.0 -0.0 2 78.736 74.506 5114.809
-162.95 3.57 -0.5 -0.01 -0.0 2 78.772 74.47 5114.448
-162.96 3.56 -0.5 -0.02 -0.0 2 78.817 74.467 5114.094
-162.96 3.56 -0.5 -0.03 -0.0 2 78.843 74.44 5113.731
-162.96 3.55 -0.49 -0.04 -0.0 2 78.877 74.407 5113.38
-162.97 3.55 -0.49 -0.05 -0.0 2 78.925 74.401 5113.016
-162.97 3.54 -0.49 -0.06 -0.0 2 78.949 74.377 5112.662
-162.98 3.53 -0.49 -0.06 -0.0 2 79.004 74.364 5112.311
-162.99 3.53 -0.48 -0.07 -0.0 2 79.049 74.361 5111.957
-163.0 3.52 -0.48 -0.08 -0.0 2 79.094 74.358 5111.604
-163.01 3.51 -0.48 -0.09 -0.0 2 79.139 74.355 5111.25
-163.02 3.51 -0.47 -0.1 -0.0 2 79.194 74.342 5110.898
-163.03 3.5 -0.47 -0.11 -0.0 2 79.24 74.339 5110.545
-163.04 3.49 -0.47 -0.12 -0.0 2 79.285 74.336 5110.191
-163.05 3.49 -0.46 -0.13 -0.0 2 79.34 74.323 5109.84
-163.07 3.48 -0.46 -0.13 -0.0 2 79.406 74.342 5109.486
-163.08 3.47 -0.45 -0.14 -0.0 2 79.449 74.341 5109.142
-163.1 3.47 -0.45 -0.15 -0.0 2 79.515 74.359 5108.788
-163.11 3.46 -0.45 -0.16 -0.0 2 79.558 74.358 5108.444
-163.13 3.45 -0.44 -0.16 -0.0 2 79.632 74.369 5108.102
-163.15 3.44 -0.44 -0.17 -0.0 2 79.698 74.387 5107.748
-163.17 3.44 -0.43 -0.17 -0.0 2 79.762 74.408 5107.404
-163.18 3.43 -0.43 -0.18 -0.0 2 79.805 74.407 5107.06
-163.2 3.42 -0.42 -0.19 -0.0 2 79.869 74.427 5106.716
-163.22 3.42 -0.42 -0.19 -0.0 2 79.942 74.438 5106.375
-163.24 3.41 -0.42 -0.19 -0.0 2 80.006 74.458 5106.03
-163.26 3.4 -0.41 -0.2 -0.0 2 80.07 74.479 5105.686
-163.28 3.4 -0.41 -0.2 -0.0 2 80.132 74.502 5105.352
-163.3 3.39 -0.4 -0.2 -0.0 2 80.196 74.522 5105.008
-163.32 3.39 -0.4 -0.21 -0.0 2 80.26 74.543 5104.664
-163.34 3.38 -0.4 -0.21 -0.0 2 80.322 74.566 5104.329
-163.36 3.38 -0.39 -0.21 -0.0 2 80.386 74.586 5103.985
-163.38 3.37 -0.39 -0.21 -0.0 2 80.447 74.609 5103.651
-163.41 3.36 -0.39 -0.21 -0.0 2 80.542 74.641 5103.309
-163.43 3.36 -0.38 -0.21 -0.0 2 80.604 74.664 5102.975
-163.45 3.36 -0.38 -0.21 -0.0 2 80.666 74.686 5102.64
-163.47 3.35 -0.38 -0.21 -0.0 2 80.727 74.709 5102.306
-163.49 3.35 -0.37 -0.21 -0.0 2 80.791 74.73 5101.962
-163.51 3.34 -0.37 -0.2 -0.0 2 80.853 74.753 5101.627
-163.53 3.34 -0.37 -0.2 -0.0 2 80.915 74.775 5101.293
-163.55 3.34 -0.37 -0.2 -0.0 2 80.976 74.798 5100.958
-163.57 3.33 -0.36 -0.19 -0.0 2 81.038 74.821 5100.624
-163.59 3.33 -0.36 -0.19 -0.0 2 81.1 74.844 5100.289
-163.61 3.33 -0.36 -0.18 -0.0 2 81.161 74.867 5099.955
-163.62 3.33 -0.36 -0.18 -0.0 2 81.202 74.869 5099.621
-163.64 3.33 -0.36 -0.17 -0.0 2 81.264 74.892 5099.286
-163.66 3.33 -0.36 -0.17 -0.0 2 81.325 74.914 5098.952
-163.68 3.32 -0.35 -0.16 -0.0 2 81.387 74.937 5098.617
-163.69 3.32 -0.35 -0.15 -0.0 2 81.428 74.939 5098.283
-163.71 3.32 -0.35 -0.14 -0.0 2 81.487 74.964 5097.958
-163.72 3.32 -0.35 -0.14 -0.0 2 81.537 74.956 5097.626
-163.73 3.32 -0.35 -0.13 -0.0 2 81.578 74.958 5097.292
-163.75 3.33 -0.35 -0.12 -0.0 2 81.64 74.981 5096.957
-163.76 3.33 -0.35 -0.11 -0.0 2 81.68 74.983 5096.623
-163.77 3.33 -0.35 -0.1 -0.0 2 81.721 74.984 5096.288
-163.78 3.33 -0.35 -0.09 -0.0 2 81.761 74.986 5095.954
-163.79 3.33 -0.35 -0.08 -0.0 2 81.802 74.988 5095.62
-163.8 3.33 -0.35 -0.07 -0.0 2 81.842 74.99 5095.285
-163.81 3.34 -0.35 -0.06 -0.0 2 81.883 74.991 5094.951
-163.81 3.34 -0.35 -0.05 -0.0 2 81.902 74.972 5094.616
-163.82 3.34 -0.35 -0.04 -0.0 2 81.943 74.974 5094.282
-163.82 3.35 -0.36 -0.03 -0.0 2 81.962 74.954 5093.947
-163.83 3.35 -0.36 -0.02 -0.0 2 82.003 74.956 5093.613
-163.83 3.35 -0.36 -0.01 -0.0 2 82.022 74.936 5093.278
-163.83 3.36 -0.36 0.0 -0.0 2 82.054 74.905 5092.937
-163.83 3.36 -0.36 0.02 -0.0 2 82.073 74.886 5092.602
-163.83 3.37 -0.36 0.03 -0.0 2 82.092 74.866 5092.268
-163.83 3.37 -0.36 0.04 -0.0 2 82.114 74.844 5091.924
-163.83 3.38 -0.37 0.05 -0.0 2 82.133 74.825 5091.59
-163.82 3.38 -0.37 0.06 -0.0 2 82.132 74.784 5091.255
-163.82 3.38 -0.37 0.07 -0.0 2 82.153 74.762 5090.911
-163.81 3.39 -0.37 0.08 -0.0 2 82.152 74.722 5090.577
-163.8 3.4 -0.37 0.09 -0.0 2 82.152 74.679 5090.232
-163.79 3.4 -0.38 0.1 -0.0 2 82.162 74.626 5089.891
-163.78 3.41 -0.38 0.11 -0.0 2 82.163 74.583 5089.547
-163.77 3.41 -0.38 0.12 -0.0 2 82.161 74.543 5089.212
-163.76 3.42 -0.38 0.13 -0.0 2 82.162 74.5 5088.868
-163.75 3.42 -0.38 0.14 -0.0 2 82.162 74.457 5088.524
-163.74 3.43 -0.39 0.15 -0.0 2 82.163 74.414 5088.18
-163.72 3.43 -0.39 0.16 -0.0 2 82.142 74.35 5087.836
-163.71 3.44 -0.39 0.17 -0.0 2 82.143 74.307 5087.492
-163.69 3.45 -0.39 0.18 -0.0 2 82.122 74.243 5087.148
-163.67 3.45 -0.4 0.19 -0.0 2 82.112 74.169 5086.806
-163.65 3.46 -0.4 0.2 -0.0 2 82.093 74.102 5086.452
-163.63 3.46 -0.4 0.21 -0.0 2 82.073 74.038 5086.108
-163.61 3.47 -0.4 0.21 -0.0 2 82.052 73.974 5085.764
-163.59 3.47 -0.41 0.22 -0.0 2 82.034 73.908 5085.41
-163.57 3.48 -0.41 0.23 -0.0 2 82.013 73.843 5085.066
-163.55 3.48 -0.41 0.24 -0.0 2 81.995 73.777 5084.712
-163.52 3.49 -0.41 0.24 -0.0 2 81.956 73.689 5084.359
-163.5 3.5 -0.42 0.25 -0.0 2 81.935 73.625 5084.015
-163.48 3.5 -0.42 0.25 -0.0 2 81.917 73.559 5083.661
-163.45 3.51 -0.42 0.26 -0.0 2 81.878 73.471 5083.307
-163.42 3.51 -0.42 0.26 -0.0 2 81.838 73.384 5082.953
-163.4 3.52 -0.42 0.27 -0.0 2 81.818 73.32 5082.609
-163.37 3.52 -0.43 0.27 -0.0 2 81.779 73.232 5082.255
-163.34 3.52 -0.43 0.27 -0.0 2 81.739 73.145 5081.902
-163.32 3.53 -0.43 0.27 -0.0 2 81.721 73.078 5081.548
-163.29 3.53 -0.43 0.28 -0.0 2 81.682 72.991 5081.194
-163.26 3.54 -0.44 0.28 -0.0 2 81.645 72.901 5080.831
-163.23 3.54 -0.44 0.28 -0.0 2 81.606 72.813 5080.477
-163.21 3.55 -0.44 0.28 -0.0 2 81.587 72.747 5080.123
-163.18 3.55 -0.44 0.28 -0.0 2 81.548 72.659 5079.769
-163.15 3.55 -0.45 0.28 -0.0 2 81.509 72.572 5079.416
-163.12 3.56 -0.45 0.28 -0.0 2 81.472 72.482 5079.052
-163.09 3.56 -0.45 0.28 -0.0 2 81.433 72.394 5078.698
-163.07 3.56 -0.45 0.28 -0.0 2 81.417 72.326 5078.335
-163.04 3.56 -0.46 0.28 -0.0 2 81.378 72.238 5077.981
-163.01 3.57 -0.46 0.27 -0.0 2 81.338 72.151 5077.627
-162.98 3.57 -0.46 0.27 -0.0 2 81.302 72.061 5077.264
-162.96 3.57 -0.46 0.27 -0.0 2 81.283 71.994 5076.91
-162.93 3.57 -0.47 0.26 -0.0 2 81.247 71.905 5076.547
-162.9 3.58 -0.47 0.26 -0.0 2 81.207 71.817 5076.193
-162.88 3.58 -0.47 0.26 -0.0 2 81.192 71.749 5075.829
-162.85 3.58 -0.47 0.25 -0.0 2 81.155 71.659 5075.466
-162.83 3.58 -0.48 0.25 -0.0 2 81.137 71.592 5075.112
-162.81 3.58 -0.48 0.24 -0.0 2 81.121 71.524 5074.749
-162.78 3.58 -0.48 0.23 -0.0 2 81.082 71.436 5074.395
-162.76 3.58 -0.48 0.23 -0.0 2 81.066 71.368 5074.032
-162.74 3.58 -0.49 0.22 -0.0 2 81.05 71.299 5073.668
-162.72 3.58 -0.49 0.21 -0.0 2 81.032 71.233 5073.314
-162.7 3.58 -0.49 0.21 -0.0 2 81.017 71.164 5072.951
-162.68 3.58 -0.49 0.2 -0.0 2 81.001 71.095 5072.587
-162.66 3.58 -0.5 0.19 -0.0 2 80.985 71.027 5072.224
-162.64 3.58 -0.5 0.18 -0.0 2 80.977 70.951 5071.873
-162.63 3.58 -0.5 0.17 -0.0 2 80.982 70.903 5071.509
-162.61 3.58 -0.5 0.16 -0.0 2 80.967 70.834 5071.146
-162.6 3.58 -0.5 0.15 -0.0 2 80.97 70.789 5070.792
-162.58 3.58 -0.51 0.14 -0.0 2 80.954 70.721 5070.429
-162.57 3.58 -0.51 0.13 -0.0 2 80.959 70.673 5070.065
-162.56 3.58 -0.51 0.12 -0.0 2 80.962 70.628 5069.711
-162.55 3.58 -0.51 0.11 -0.0 2 80.968 70.58 5069.348
-162.54 3.57 -0.51 0.1 -0.0 2 80.973 70.533 5068.985
-162.53 3.57 -0.52 0.09 -0.0 2 80.986 70.478 5068.633
-162.52 3.57 -0.52 0.08 -0.0 2 80.991 70.43 5068.27
-162.51 3.57 -0.52 0.07 -0.0 2 80.994 70.385 5067.916
-162.51 3.57 -0.52 0.06 -0.0 2 81.021 70.358 5067.553
-162.5 3.56 -0.52 0.05 -0.0 2 81.036 70.301 5067.192
-162.5 3.56 -0.52 0.04 -0.0 2 81.06 70.277 5066.838
-162.5 3.56 -0.52 0.03 -0.0 2 81.086 70.25 5066.475
-162.5 3.55 -0.53 0.02 -0.0 2 81.11 70.226 5066.121
-162.5 3.55 -0.53 0.01 -0.0 2 81.147 70.19 5065.76
-162.5 3.55 -0.53 -0.01 -0.0 2 81.171 70.166 5065.406
-162.5 3.55 -0.53 -0.02 -0.0 2 81.195 70.142 5065.052
-162.51 3.54 -0.53 -0.03 -0.0 2 81.252 70.127 5064.691
-162.51 3.54 -0.53 -0.04 -0.0 2 81.276 70.102 5064.338
-162.51 3.54 -0.53 -0.05 -0.0 2 81.31 70.069 5063.986
-162.52 3.53 -0.53 -0.06 -0.0 2 81.357 70.063 5063.623
-162.53 3.53 -0.53 -0.07 -0.0 2 81.412 70.05 5063.272
-162.54 3.53 -0.53 -0.08 -0.0 2 81.457 70.047 5062.918
-162.55 3.52 -0.53 -0.09 -0.0 2 81.515 70.032 5062.557
-162.56 3.52 -0.53 -0.1 -0.0 2 81.56 70.029 5062.203
-162.57 3.51 -0.53 -0.11 -0.0 2 81.615 70.016 5061.852
-162.58 3.51 -0.53 -0.12 -0.0 2 81.66 70.013 5061.498
-162.59 3.51 -0.53 -0.12 -0.0 2 81.715 70.0 5061.147
-162.6 3.5 -0.53 -0.13 -0.0 2 81.76 69.997 5060.793
-162.62 3.5 -0.53 -0.14 -0.0 2 81.836 70.006 5060.442
-162.63 3.5 -0.53 -0.15 -0.0 2 81.891 69.993 5060.091
-162.65 3.49 -0.53 -0.16 -0.0 2 81.957 70.011 5059.737
-162.67 3.49 -0.53 -0.16 -0.0 2 82.033 70.019 5059.386
-162.68 3.48 -0.53 -0.17 -0.0 2 82.088 70.006 5059.035
-162.7 3.48 -0.53 -0.17 -0.0 2 82.152 70.027 5058.691
-162.72 3.48 -0.53 -0.18 -0.0 2 82.228 70.035 5058.339
-162.74 3.47 -0.53 -0.19 -0.0 2 82.304 70.043 5057.988
-162.75 3.47 -0.52 -0.19 -0.0 2 82.349 70.04 5057.634
-162.77 3.47 -0.52 -0.19 -0.0 2 82.422 70.051 5057.293
-162.79 3.46 -0.52 -0.2 -0.0 2 82.498 70.059 5056.942
-162.81 3.46 -0.52 -0.2 -0.0 2 82.574 70.067 5056.59
-162.83 3.45 -0.52 -0.21 -0.0 2 82.638 70.088 5056.246
-162.85 3.45 -0.52 -0.21 -0.0 2 82.714 70.096 5055.895
-162.88 3.45 -0.52 -0.21 -0.0 2 82.809 70.128 5055.554
