Navio: Conteneiro L400B59T14.5 
Cenário: NE Forte - sem molhe 
Manobra: Entrada, Giro e Atracação 
Corrente: 0.4 kn N  
Vento: 15 kn NE  
Onda: 1.0m 8s E  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target
507.7 6340.66 4142.73 -160.06 3.21 -0.23 0.0 -0.63 0 127.878 84.731 585.039
507.8 6340.36 4142.65 -160.06 3.21 -0.23 0.0 -0.63 0 127.915 84.738 584.729
507.9 6340.05 4142.56 -160.06 3.21 -0.23 0.0 -0.63 0 127.946 84.752 584.407
508.0 6339.74 4142.47 -160.06 3.21 -0.23 0.0 -0.63 0 127.978 84.766 584.085
508.1 6339.43 4142.38 -160.06 3.2 -0.23 0.0 -0.63 0 128.01 84.781 583.763
508.2 6339.12 4142.3 -160.06 3.2 -0.23 0.0 -0.63 0 128.05 84.785 583.444
508.3 6338.81 4142.21 -160.06 3.2 -0.23 0.0 -0.63 0 128.082 84.799 583.122
508.4 6338.5 4142.12 -160.06 3.2 -0.23 0.0 -0.63 0 128.113 84.814 582.799
508.5 6338.19 4142.03 -160.06 3.2 -0.23 0.0 -0.63 0 128.145 84.828 582.477
508.6 6337.88 4141.95 -160.06 3.2 -0.23 0.0 -0.63 0 128.186 84.832 582.159
508.7 6337.57 4141.86 -160.06 3.2 -0.23 0.0 -0.63 0 128.217 84.847 581.836
508.8 6337.26 4141.77 -160.06 3.2 -0.23 0.0 -0.63 0 128.249 84.861 581.514
508.9 6336.95 4141.69 -160.06 3.2 -0.23 0.0 -0.63 0 128.29 84.865 581.195
509.0 6336.65 4141.6 -160.06 3.2 -0.23 0.0 -0.63 0 128.318 84.882 580.883
509.1 6336.34 4141.51 -160.06 3.2 -0.23 0.0 -0.63 0 128.349 84.896 580.56
509.2 6336.03 4141.42 -160.06 3.2 -0.23 0.0 -0.63 0 128.381 84.911 580.238
509.3 6335.72 4141.34 -160.06 3.2 -0.23 0.0 -0.63 0 128.422 84.915 579.92
509.4 6335.41 4141.25 -160.06 3.2 -0.23 0.0 -0.63 0 128.453 84.929 579.597
509.5 6335.1 4141.16 -160.05 3.2 -0.23 0.0 -0.63 0 128.45 84.909 579.275
509.6 6334.79 4141.08 -160.05 3.2 -0.23 0.0 -0.63 0 128.49 84.914 578.956
509.7 6334.48 4140.99 -160.05 3.2 -0.23 0.0 -0.63 0 128.522 84.928 578.634
509.8 6334.17 4140.9 -160.05 3.2 -0.23 0.0 -0.63 0 128.554 84.942 578.312
509.9 6333.86 4140.81 -160.05 3.2 -0.23 0.0 -0.63 0 128.585 84.957 577.99
510.0 6333.56 4140.73 -160.05 3.2 -0.23 0.0 -0.63 0 128.622 84.964 577.681
510.1 6333.25 4140.64 -160.05 3.2 -0.23 0.0 -0.63 0 128.654 84.978 577.358
510.2 6332.94 4140.55 -160.05 3.2 -0.23 0.0 -0.63 0 128.685 84.992 577.036
510.3 6332.63 4140.47 -160.05 3.2 -0.23 0.0 -0.63 0 128.726 84.997 576.718
510.4 6332.32 4140.38 -160.05 3.2 -0.23 0.0 -0.63 0 128.758 85.011 576.395
510.5 6332.01 4140.29 -160.05 3.2 -0.24 0.0 -0.63 0 128.789 85.025 576.073
510.6 6331.7 4140.2 -160.05 3.2 -0.24 0.0 -0.63 0 128.821 85.039 575.751
510.7 6331.39 4140.12 -160.05 3.2 -0.24 0.0 -0.63 0 128.862 85.044 575.432
510.8 6331.08 4140.03 -160.05 3.2 -0.24 0.0 -0.63 0 128.893 85.058 575.11
510.9 6330.77 4139.94 -160.05 3.2 -0.24 0.0 -0.63 0 128.925 85.072 574.788
511.0 6330.47 4139.86 -160.05 3.2 -0.24 0.0 -0.63 0 128.962 85.079 574.479
511.1 6330.16 4139.77 -160.05 3.2 -0.24 0.0 -0.63 0 128.993 85.094 574.157
511.2 6329.85 4139.68 -160.05 3.2 -0.24 0.0 -0.63 0 129.025 85.108 573.834
511.3 6329.54 4139.59 -160.05 3.2 -0.24 0.0 -0.63 0 129.057 85.122 573.512
511.4 6329.23 4139.51 -160.05 3.2 -0.24 0.0 -0.63 0 129.097 85.127 573.193
511.5 6328.92 4139.42 -160.05 3.2 -0.24 0.0 -0.63 0 129.129 85.141 572.871
511.6 6328.61 4139.33 -160.05 3.2 -0.24 0.0 -0.63 0 129.161 85.155 572.549
511.7 6328.3 4139.25 -160.05 3.2 -0.24 0.0 -0.63 0 129.201 85.16 572.23
511.8 6327.99 4139.16 -160.05 3.2 -0.24 0.0 -0.63 0 129.233 85.174 571.908
511.9 6327.68 4139.07 -160.05 3.2 -0.24 0.0 -0.63 0 129.264 85.188 571.586
512.0 6327.37 4138.98 -160.05 3.2 -0.24 0.0 -0.63 0 129.296 85.202 571.264
512.1 6327.06 4138.9 -160.05 3.2 -0.24 0.0 -0.63 0 129.337 85.207 570.945
512.2 6326.76 4138.81 -160.05 3.21 -0.24 0.0 -0.63 0 129.365 85.223 570.633
512.3 6326.45 4138.72 -160.05 3.21 -0.24 0.0 -0.63 0 129.396 85.238 570.31
512.4 6326.14 4138.64 -160.05 3.21 -0.24 0.0 -0.63 0 129.437 85.242 569.992
512.5 6325.83 4138.55 -160.05 3.21 -0.24 0.0 -0.63 0 129.469 85.256 569.669
512.6 6325.52 4138.46 -160.05 3.21 -0.24 0.0 -0.63 0 129.5 85.271 569.347
512.7 6325.21 4138.37 -160.05 3.21 -0.24 0.0 -0.63 0 129.532 85.285 569.025
512.8 6324.9 4138.29 -160.05 3.21 -0.24 0.0 -0.63 0 129.573 85.29 568.706
512.9 6324.59 4138.2 -160.04 3.21 -0.24 0.0 -0.63 0 129.569 85.27 568.384
513.0 6324.28 4138.11 -160.04 3.21 -0.24 0.0 -0.63 0 129.601 85.284 568.062
513.1 6323.97 4138.03 -160.04 3.21 -0.24 0.0 -0.63 0 129.641 85.288 567.743
513.2 6323.66 4137.94 -160.04 3.21 -0.24 0.0 -0.63 0 129.673 85.303 567.421
513.3 6323.35 4137.85 -160.04 3.21 -0.24 0.0 -0.63 0 129.705 85.317 567.099
513.4 6323.04 4137.76 -160.04 3.21 -0.24 0.0 -0.63 0 129.736 85.331 566.777
513.5 6322.73 4137.68 -160.04 3.21 -0.24 0.0 -0.63 0 129.777 85.336 566.458
513.6 6322.42 4137.59 -160.04 3.21 -0.24 0.0 -0.63 0 129.808 85.35 566.136
513.7 6322.11 4137.5 -160.04 3.21 -0.24 0.0 -0.63 0 129.84 85.364 565.814
513.8 6321.8 4137.42 -160.04 3.21 -0.24 0.0 -0.63 0 129.881 85.369 565.495
513.9 6321.49 4137.33 -160.04 3.21 -0.24 0.0 -0.63 0 129.912 85.383 565.173
514.0 6321.18 4137.24 -160.04 3.21 -0.24 0.0 -0.63 0 129.944 85.397 564.851
514.1 6320.87 4137.15 -160.04 3.21 -0.24 0.0 -0.63 0 129.976 85.411 564.529
514.2 6320.57 4137.07 -160.04 3.21 -0.24 0.0 -0.63 0 130.013 85.418 564.22
514.3 6320.26 4136.98 -160.04 3.21 -0.24 0.0 -0.63 0 130.044 85.433 563.898
514.4 6319.95 4136.89 -160.04 3.21 -0.24 0.0 -0.63 0 130.076 85.447 563.575
514.5 6319.64 4136.81 -160.04 3.21 -0.24 0.0 -0.63 0 130.117 85.451 563.257
514.6 6319.33 4136.72 -160.04 3.21 -0.24 0.01 -0.63 0 130.148 85.466 562.935
514.7 6319.02 4136.63 -160.04 3.21 -0.24 0.01 -0.63 0 130.18 85.48 562.612
514.8 6318.71 4136.54 -160.04 3.21 -0.24 0.01 -0.63 0 130.211 85.494 562.29
514.9 6318.4 4136.46 -160.04 3.21 -0.24 0.01 -0.63 0 130.252 85.499 561.972
515.0 6318.09 4136.37 -160.04 3.21 -0.24 0.01 -0.63 0 130.284 85.513 561.65
515.1 6317.78 4136.28 -160.03 3.21 -0.24 0.01 -0.63 0 130.28 85.493 561.327
515.2 6317.47 4136.2 -160.03 3.21 -0.24 0.01 -0.63 0 130.321 85.498 561.009
515.3 6317.16 4136.11 -160.03 3.21 -0.24 0.01 -0.63 0 130.353 85.512 560.687
515.4 6316.85 4136.02 -160.03 3.21 -0.24 0.01 -0.63 0 130.384 85.526 560.365
515.5 6316.54 4135.94 -160.03 3.21 -0.24 0.01 -0.63 0 130.425 85.531 560.046
515.6 6316.23 4135.85 -160.03 3.21 -0.24 0.01 -0.63 0 130.456 85.545 559.724
515.7 6315.92 4135.76 -160.03 3.21 -0.24 0.01 -0.63 0 130.488 85.559 559.402
515.8 6315.61 4135.67 -160.03 3.2 -0.24 0.01 -0.63 0 130.52 85.573 559.079
515.9 6315.3 4135.59 -160.03 3.2 -0.24 0.01 -0.63 0 130.56 85.578 558.761
516.0 6314.99 4135.5 -160.03 3.2 -0.24 0.01 -0.63 0 130.592 85.592 558.439
516.1 6314.68 4135.41 -160.03 3.2 -0.24 0.01 -0.63 0 130.624 85.606 558.117
516.2 6314.37 4135.33 -160.03 3.2 -0.24 0.01 -0.63 0 130.664 85.611 557.798
516.3 6314.07 4135.24 -160.03 3.2 -0.24 0.01 -0.63 0 130.692 85.627 557.485
516.4 6313.76 4135.15 -160.03 3.2 -0.24 0.01 -0.63 0 130.724 85.642 557.163
516.5 6313.45 4135.07 -160.03 3.2 -0.24 0.01 -0.63 0 130.765 85.646 556.844
516.6 6313.14 4134.98 -160.03 3.2 -0.24 0.01 -0.63 0 130.796 85.66 556.522
516.7 6312.83 4134.89 -160.03 3.2 -0.24 0.01 -0.63 0 130.828 85.675 556.2
516.8 6312.52 4134.81 -160.02 3.2 -0.24 0.01 -0.63 0 130.834 85.645 555.881
516.9 6312.21 4134.72 -160.02 3.2 -0.24 0.01 -0.63 0 130.865 85.659 555.559
517.0 6311.9 4134.63 -160.02 3.2 -0.24 0.01 -0.63 0 130.897 85.674 555.237
517.1 6311.59 4134.55 -160.02 3.2 -0.24 0.01 -0.63 0 130.937 85.678 554.919
517.2 6311.28 4134.46 -160.02 3.2 -0.24 0.01 -0.63 0 130.969 85.692 554.597
517.3 6310.97 4134.37 -160.02 3.2 -0.24 0.01 -0.63 0 131.001 85.707 554.274
517.4 6310.67 4134.29 -160.02 3.2 -0.24 0.01 -0.63 0 131.038 85.714 553.965
517.5 6310.36 4134.2 -160.02 3.2 -0.24 0.01 -0.63 0 131.069 85.728 553.643
517.6 6310.05 4134.11 -160.02 3.2 -0.24 0.01 -0.63 0 131.101 85.742 553.321
517.7 6309.74 4134.03 -160.02 3.2 -0.24 0.01 -0.63 0 131.142 85.747 553.002
517.8 6309.43 4133.94 -160.02 3.2 -0.24 0.01 -0.63 0 131.173 85.761 552.68
517.9 6309.12 4133.85 -160.02 3.2 -0.24 0.01 -0.63 0 131.205 85.775 552.358
518.0 6308.81 4133.77 -160.02 3.2 -0.24 0.01 -0.63 0 131.246 85.78 552.039
518.1 6308.5 4133.68 -160.02 3.2 -0.24 0.01 -0.63 0 131.277 85.794 551.717
518.2 6308.2 4133.59 -160.01 3.2 -0.24 0.01 -0.63 0 131.27 85.776 551.405
518.3 6307.89 4133.51 -160.01 3.2 -0.24 0.01 -0.63 0 131.311 85.781 551.086
518.4 6307.58 4133.42 -160.01 3.2 -0.24 0.01 -0.63 0 131.342 85.795 550.764
518.5 6307.27 4133.34 -160.01 3.19 -0.24 0.01 -0.63 0 131.383 85.8 550.445
518.6 6306.96 4133.25 -160.01 3.19 -0.24 0.01 -0.63 0 131.415 85.814 550.123
518.7 6306.65 4133.16 -160.01 3.19 -0.24 0.01 -0.63 0 131.446 85.828 549.801
518.8 6306.34 4133.08 -160.01 3.19 -0.24 0.01 -0.63 0 131.487 85.833 549.482
518.9 6306.04 4132.99 -160.01 3.19 -0.24 0.01 -0.63 0 131.515 85.849 549.17
519.0 6305.73 4132.9 -160.01 3.19 -0.24 0.01 -0.63 0 131.546 85.863 548.848
519.1 6305.42 4132.82 -160.01 3.19 -0.24 0.01 -0.63 0 131.587 85.868 548.529
519.2 6305.11 4132.73 -160.01 3.19 -0.24 0.01 -0.63 0 131.619 85.882 548.207
519.3 6304.8 4132.65 -160.01 3.19 -0.24 0.01 -0.63 0 131.66 85.887 547.888
519.4 6304.49 4132.56 -160.0 3.19 -0.24 0.01 -0.63 0 131.656 85.867 547.566
519.5 6304.19 4132.47 -160.0 3.19 -0.24 0.01 -0.63 0 131.684 85.883 547.254
519.6 6303.88 4132.39 -160.0 3.19 -0.24 0.01 -0.63 0 131.725 85.888 546.935
519.7 6303.57 4132.3 -160.0 3.19 -0.24 0.01 -0.63 0 131.756 85.902 546.613
519.8 6303.26 4132.21 -160.0 3.19 -0.24 0.01 -0.63 0 131.788 85.917 546.291
519.9 6302.95 4132.13 -160.0 3.19 -0.24 0.01 -0.63 0 131.829 85.921 545.972
520.0 6302.64 4132.04 -160.0 3.19 -0.24 0.01 -0.63 0 131.86 85.935 545.65
520.1 6302.34 4131.96 -160.0 3.19 -0.25 0.01 -0.63 0 131.897 85.942 545.341
520.2 6302.03 4131.87 -160.0 3.19 -0.25 0.01 -0.63 0 131.929 85.956 545.019
520.3 6301.72 4131.78 -160.0 3.19 -0.25 0.01 -0.63 0 131.961 85.971 544.697
520.4 6301.41 4131.7 -160.0 3.19 -0.25 0.01 -0.63 0 132.001 85.975 544.378
520.5 6301.1 4131.61 -159.99 3.19 -0.25 0.01 -0.63 0 131.998 85.955 544.056
520.6 6300.8 4131.53 -159.99 3.19 -0.25 0.01 -0.63 0 132.035 85.962 543.747
520.7 6300.49 4131.44 -159.99 3.19 -0.25 0.01 -0.63 0 132.067 85.976 543.425
520.8 6300.18 4131.35 -159.99 3.19 -0.25 0.01 -0.63 0 132.098 85.991 543.103
520.9 6299.87 4131.27 -159.99 3.19 -0.25 0.01 -0.63 0 132.139 85.995 542.784
521.0 6299.56 4131.18 -159.99 3.19 -0.25 0.01 -0.63 0 132.171 86.009 542.462
521.1 6299.25 4131.1 -159.99 3.19 -0.25 0.01 -0.63 0 132.211 86.014 542.143
521.2 6298.95 4131.01 -159.99 3.19 -0.25 0.01 -0.63 0 132.239 86.031 541.831
521.3 6298.64 4130.92 -159.99 3.19 -0.25 0.01 -0.63 0 132.271 86.045 541.509
521.4 6298.33 4130.84 -159.99 3.19 -0.25 0.01 -0.63 0 132.312 86.049 541.19
521.5 6298.02 4130.75 -159.98 3.19 -0.25 0.01 -0.63 0 132.308 86.03 540.868
521.6 6297.71 4130.67 -159.98 3.19 -0.25 0.01 -0.63 0 132.349 86.034 540.549
521.7 6297.41 4130.58 -159.98 3.19 -0.25 0.01 -0.63 0 132.377 86.051 540.237
521.8 6297.1 4130.49 -159.98 3.19 -0.25 0.01 -0.63 0 132.408 86.065 539.915
521.9 6296.79 4130.41 -159.98 3.19 -0.25 0.01 -0.63 0 132.449 86.069 539.596
522.0 6296.48 4130.32 -159.98 3.19 -0.25 0.01 -0.63 0 132.481 86.084 539.274
522.1 6296.17 4130.24 -159.98 3.19 -0.25 0.01 -0.63 0 132.522 86.088 538.955
522.2 6295.86 4130.15 -159.98 3.19 -0.25 0.01 -0.63 0 132.553 86.102 538.633
522.3 6295.56 4130.06 -159.98 3.19 -0.25 0.01 -0.63 0 132.581 86.119 538.321
522.4 6295.25 4129.98 -159.97 3.19 -0.25 0.01 -0.63 0 132.587 86.089 538.002
522.5 6294.94 4129.89 -159.97 3.19 -0.25 0.01 -0.63 0 132.618 86.104 537.68
522.6 6294.63 4129.81 -159.97 3.19 -0.25 0.01 -0.63 0 132.659 86.108 537.361
522.7 6294.32 4129.72 -159.97 3.19 -0.25 0.01 -0.63 0 132.691 86.123 537.039
522.8 6294.01 4129.63 -159.97 3.19 -0.25 0.01 -0.63 0 132.722 86.137 536.717
522.9 6293.7 4129.55 -159.97 3.19 -0.25 0.01 -0.63 0 132.763 86.141 536.399
523.0 6293.4 4129.46 -159.97 3.19 -0.25 0.01 -0.63 0 132.791 86.158 536.086
523.1 6293.09 4129.38 -159.97 3.19 -0.25 0.01 -0.63 0 132.832 86.162 535.767
523.2 6292.78 4129.29 -159.97 3.19 -0.25 0.01 -0.63 0 132.863 86.177 535.445
523.3 6292.47 4129.2 -159.96 3.19 -0.25 0.01 -0.63 0 132.86 86.157 535.123
523.4 6292.16 4129.12 -159.96 3.19 -0.25 0.01 -0.63 0 132.901 86.161 534.805
523.5 6291.85 4129.03 -159.96 3.19 -0.25 0.01 -0.63 0 132.932 86.176 534.483
523.6 6291.55 4128.95 -159.96 3.19 -0.25 0.01 -0.63 0 132.969 86.182 534.173
523.7 6291.24 4128.86 -159.96 3.19 -0.25 0.01 -0.63 0 133.001 86.197 533.851
523.8 6290.93 4128.77 -159.96 3.19 -0.25 0.01 -0.63 0 133.032 86.211 533.529
523.9 6290.62 4128.69 -159.96 3.19 -0.25 0.01 -0.63 0 133.073 86.215 533.211
524.0 6290.31 4128.6 -159.96 3.19 -0.25 0.01 -0.63 0 133.105 86.23 532.889
524.1 6290.0 4128.52 -159.95 3.19 -0.25 0.01 -0.63 0 133.111 86.2 532.57
524.2 6289.69 4128.43 -159.95 3.19 -0.25 0.01 -0.63 0 133.142 86.214 532.248
524.3 6289.39 4128.35 -159.95 3.19 -0.25 0.01 -0.63 0 133.179 86.221 531.939
524.4 6289.08 4128.26 -159.95 3.19 -0.25 0.01 -0.63 0 133.211 86.236 531.617
524.5 6288.77 4128.17 -159.95 3.19 -0.25 0.01 -0.63 0 133.242 86.25 531.295
524.6 6288.46 4128.09 -159.95 3.19 -0.25 0.01 -0.63 0 133.283 86.254 530.976
524.7 6288.15 4128.0 -159.95 3.19 -0.25 0.01 -0.63 0 133.315 86.269 530.654
524.8 6287.84 4127.92 -159.95 3.19 -0.25 0.01 -0.63 0 133.356 86.273 530.336
524.9 6287.53 4127.83 -159.94 3.19 -0.25 0.01 -0.63 0 133.352 86.253 530.014
525.0 6287.22 4127.74 -159.94 3.19 -0.25 0.01 -0.63 0 133.384 86.267 529.692
525.1 6286.92 4127.66 -159.94 3.19 -0.25 0.01 -0.63 0 133.421 86.274 529.383
525.2 6286.61 4127.57 -159.94 3.19 -0.25 0.01 -0.63 0 133.452 86.289 529.061
525.3 6286.3 4127.49 -159.94 3.19 -0.25 0.01 -0.63 0 133.493 86.293 528.742
525.4 6285.99 4127.4 -159.94 3.19 -0.25 0.01 -0.63 0 133.525 86.307 528.42
525.5 6285.68 4127.32 -159.94 3.19 -0.25 0.01 -0.63 0 133.566 86.312 528.101
525.6 6285.37 4127.23 -159.93 3.19 -0.25 0.01 -0.63 0 133.562 86.292 527.779
525.7 6285.06 4127.14 -159.93 3.19 -0.25 0.01 -0.63 0 133.594 86.306 527.457
525.8 6284.76 4127.06 -159.93 3.19 -0.25 0.01 -0.63 0 133.631 86.313 527.148
525.9 6284.45 4126.97 -159.93 3.19 -0.25 0.01 -0.63 0 133.662 86.327 526.826
526.0 6284.14 4126.89 -159.93 3.19 -0.25 0.01 -0.63 0 133.703 86.332 526.508
526.1 6283.83 4126.8 -159.93 3.19 -0.25 0.01 -0.63 0 133.735 86.346 526.186
526.2 6283.52 4126.72 -159.93 3.19 -0.25 0.01 -0.63 0 133.776 86.351 525.867
526.3 6283.21 4126.63 -159.92 3.19 -0.25 0.01 -0.63 0 133.772 86.331 525.545
526.4 6282.9 4126.55 -159.92 3.19 -0.26 0.02 -0.63 0 133.813 86.335 525.227
526.5 6282.6 4126.46 -159.92 3.19 -0.26 0.02 -0.63 0 133.841 86.352 524.914
526.6 6282.29 4126.37 -159.92 3.19 -0.26 0.02 -0.63 0 133.872 86.366 524.592
526.7 6281.98 4126.29 -159.92 3.19 -0.26 0.02 -0.63 0 133.913 86.371 524.273
526.8 6281.67 4126.2 -159.92 3.19 -0.26 0.02 -0.63 0 133.945 86.385 523.951
526.9 6281.36 4126.12 -159.92 3.19 -0.26 0.02 -0.63 0 133.986 86.39 523.633
527.0 6281.05 4126.03 -159.91 3.19 -0.26 0.02 -0.63 0 133.982 86.37 523.311
527.1 6280.75 4125.95 -159.91 3.19 -0.26 0.02 -0.63 0 134.019 86.377 523.002
527.2 6280.44 4125.86 -159.91 3.19 -0.26 0.02 -0.63 0 134.051 86.391 522.68
527.3 6280.13 4125.78 -159.91 3.19 -0.26 0.02 -0.63 0 134.092 86.395 522.361
527.4 6279.82 4125.69 -159.91 3.19 -0.26 0.02 -0.63 0 134.123 86.41 522.039
527.5 6279.51 4125.61 -159.91 3.19 -0.26 0.02 -0.63 0 134.164 86.414 521.721
527.6 6279.21 4125.52 -159.9 3.19 -0.26 0.02 -0.63 0 134.157 86.397 521.408
527.7 6278.9 4125.43 -159.9 3.19 -0.26 0.02 -0.63 0 134.188 86.411 521.086
527.8 6278.59 4125.35 -159.9 3.19 -0.26 0.02 -0.63 0 134.229 86.415 520.768
527.9 6278.28 4125.26 -159.9 3.18 -0.26 0.02 -0.63 0 134.261 86.43 520.446
528.0 6277.97 4125.18 -159.9 3.18 -0.26 0.02 -0.63 0 134.302 86.434 520.127
528.1 6277.67 4125.09 -159.9 3.18 -0.26 0.02 -0.63 0 134.329 86.451 519.814
528.2 6277.36 4125.01 -159.89 3.18 -0.26 0.02 -0.63 0 134.335 86.421 519.496
528.3 6277.05 4124.92 -159.89 3.18 -0.26 0.02 -0.63 0 134.367 86.435 519.174
528.4 6276.74 4124.84 -159.89 3.18 -0.26 0.02 -0.63 0 134.408 86.44 518.855
528.5 6276.44 4124.75 -159.89 3.18 -0.26 0.02 -0.63 0 134.435 86.457 518.543
528.6 6276.13 4124.67 -159.89 3.18 -0.26 0.02 -0.63 0 134.476 86.461 518.224
528.7 6275.82 4124.58 -159.89 3.18 -0.26 0.02 -0.63 0 134.508 86.475 517.902
528.8 6275.51 4124.5 -159.88 3.18 -0.26 0.02 -0.63 0 134.514 86.446 517.584
528.9 6275.2 4124.41 -159.88 3.18 -0.26 0.02 -0.63 0 134.545 86.46 517.262
529.0 6274.9 4124.33 -159.88 3.18 -0.26 0.02 -0.63 0 134.582 86.467 516.953
529.1 6274.59 4124.24 -159.88 3.18 -0.26 0.02 -0.63 0 134.614 86.481 516.631
529.2 6274.28 4124.16 -159.88 3.18 -0.26 0.02 -0.63 0 134.655 86.486 516.312
529.3 6273.97 4124.07 -159.88 3.18 -0.26 0.02 -0.63 0 134.686 86.5 515.99
529.4 6273.67 4123.99 -159.87 3.18 -0.26 0.02 -0.63 0 134.688 86.473 515.681
529.5 6273.36 4123.9 -159.87 3.18 -0.26 0.02 -0.63 0 134.72 86.487 515.359
529.6 6273.05 4123.82 -159.87 3.18 -0.26 0.02 -0.63 0 134.761 86.491 515.041
529.7 6272.75 4123.73 -159.87 3.18 -0.26 0.02 -0.63 0 134.788 86.508 514.728
529.8 6272.44 4123.65 -159.87 3.18 -0.26 0.02 -0.63 0 134.829 86.513 514.41
529.9 6272.13 4123.56 -159.86 3.18 -0.26 0.02 -0.63 0 134.826 86.493 514.088
530.0 6271.82 4123.48 -159.86 3.18 -0.26 0.02 -0.63 0 134.867 86.497 513.769
530.1 6271.52 4123.39 -159.86 3.18 -0.26 0.02 -0.63 0 134.895 86.514 513.457
530.2 6271.21 4123.31 -159.86 3.18 -0.26 0.02 -0.63 0 134.935 86.518 513.138
530.3 6270.9 4123.22 -159.86 3.18 -0.26 0.02 -0.63 0 134.967 86.533 512.816
530.4 6270.6 4123.14 -159.86 3.18 -0.26 0.02 -0.63 0 135.004 86.54 512.507
530.5 6270.29 4123.05 -159.85 3.17 -0.26 0.02 -0.63 0 135.001 86.52 512.185
530.6 6269.98 4122.97 -159.85 3.17 -0.26 0.02 -0.63 0 135.041 86.524 511.867
530.7 6269.67 4122.89 -159.85 3.17 -0.26 0.02 -0.63 0 135.082 86.529 511.548
530.8 6269.37 4122.8 -159.85 3.17 -0.26 0.02 -0.63 0 135.11 86.545 511.236
530.9 6269.06 4122.72 -159.85 3.17 -0.26 0.02 -0.63 0 135.151 86.55 510.917
531.0 6268.75 4122.63 -159.84 3.17 -0.26 0.02 -0.63 0 135.147 86.53 510.595
531.1 6268.45 4122.55 -159.84 3.17 -0.26 0.02 -0.63 0 135.185 86.537 510.286
531.2 6268.14 4122.46 -159.84 3.17 -0.26 0.02 -0.63 0 135.216 86.551 509.964
531.3 6267.83 4122.38 -159.84 3.17 -0.26 0.02 -0.63 0 135.257 86.556 509.646
531.4 6267.52 4122.29 -159.84 3.17 -0.26 0.02 -0.63 0 135.288 86.57 509.324
531.5 6267.22 4122.21 -159.83 3.17 -0.26 0.02 -0.63 0 135.291 86.543 509.015
531.6 6266.91 4122.12 -159.83 3.17 -0.26 0.02 -0.63 0 135.322 86.557 508.693
531.7 6266.6 4122.04 -159.83 3.17 -0.26 0.02 -0.63 0 135.363 86.562 508.374
531.8 6266.3 4121.95 -159.83 3.17 -0.26 0.02 -0.63 0 135.391 86.578 508.062
531.9 6265.99 4121.87 -159.83 3.17 -0.26 0.02 -0.63 0 135.432 86.583 507.743
532.0 6265.68 4121.78 -159.82 3.17 -0.26 0.02 -0.63 0 135.428 86.563 507.421
532.1 6265.38 4121.7 -159.82 3.17 -0.26 0.02 -0.63 0 135.465 86.57 507.112
532.2 6265.07 4121.62 -159.82 3.17 -0.26 0.02 -0.63 0 135.506 86.574 506.794
532.3 6264.76 4121.53 -159.82 3.17 -0.27 0.02 -0.63 0 135.538 86.589 506.472
532.4 6264.45 4121.45 -159.82 3.17 -0.27 0.02 -0.63 0 135.579 86.593 506.153
532.5 6264.15 4121.36 -159.81 3.17 -0.27 0.02 -0.63 0 135.571 86.576 505.841
532.6 6263.84 4121.28 -159.81 3.17 -0.27 0.02 -0.63 0 135.612 86.58 505.522
532.7 6263.53 4121.19 -159.81 3.18 -0.27 0.02 -0.63 0 135.644 86.594 505.201
532.8 6263.23 4121.11 -159.81 3.18 -0.27 0.02 -0.63 0 135.681 86.601 504.892
532.9 6262.92 4121.02 -159.81 3.18 -0.27 0.02 -0.63 0 135.712 86.615 504.57
533.0 6262.61 4120.94 -159.8 3.18 -0.27 0.02 -0.63 0 135.718 86.586 504.251
533.1 6262.3 4120.85 -159.8 3.18 -0.27 0.02 -0.63 0 135.75 86.6 503.929
533.2 6262.0 4120.77 -159.8 3.18 -0.27 0.02 -0.63 0 135.787 86.607 503.62
533.3 6261.69 4120.68 -159.8 3.18 -0.27 0.02 -0.63 0 135.818 86.621 503.298
533.4 6261.38 4120.6 -159.79 3.18 -0.27 0.02 -0.63 0 135.824 86.592 502.98
533.5 6261.07 4120.51 -159.79 3.18 -0.27 0.02 -0.63 0 135.856 86.606 502.658
533.6 6260.77 4120.43 -159.79 3.18 -0.27 0.02 -0.63 0 135.893 86.613 502.349
533.7 6260.46 4120.35 -159.79 3.18 -0.27 0.02 -0.63 0 135.934 86.617 502.03
533.8 6260.15 4120.26 -159.79 3.18 -0.27 0.02 -0.63 0 135.965 86.632 501.709
533.9 6259.84 4120.18 -159.78 3.18 -0.27 0.02 -0.63 0 135.971 86.602 501.39
534.0 6259.54 4120.09 -159.78 3.18 -0.27 0.02 -0.63 0 135.999 86.619 501.078
534.1 6259.23 4120.01 -159.78 3.18 -0.27 0.02 -0.63 0 136.04 86.623 500.759
534.2 6258.92 4119.92 -159.78 3.18 -0.27 0.02 -0.63 0 136.071 86.637 500.437
534.3 6258.61 4119.84 -159.77 3.18 -0.27 0.02 -0.63 0 136.077 86.608 500.119
534.4 6258.31 4119.75 -159.77 3.18 -0.27 0.02 -0.63 0 136.105 86.625 499.806
534.5 6258.0 4119.67 -159.77 3.18 -0.27 0.02 -0.63 0 136.146 86.629 499.488
534.6 6257.69 4119.58 -159.77 3.18 -0.27 0.02 -0.63 0 136.177 86.643 499.166
534.7 6257.38 4119.5 -159.77 3.18 -0.27 0.02 -0.63 0 136.218 86.648 498.848
