Navio: Conteneiro 336B48 
Cenário: Médio 10 nós 
Manobra: Entrada TECON 
Corrente: N 0.5nó  
Vento: SE 10nós  
Onda: 1.0m 8s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target
247.1 6499.6 4273.68 -165.91 3.33 -0.35 0.01 -0.0 0 167.1222085973589 23.483195687478737 781.9811502755933
247.2 6499.27 4273.63 -165.91 3.33 -0.35 0.01 -0.0 0 167.19832799494299 23.45385046489216 781.6607061803351
247.3 6498.94 4273.58 -165.91 3.33 -0.35 0.01 -0.0 0 167.27444739253008 23.424505242302907 781.3402732397318
247.4 6498.61 4273.53 -165.91 3.33 -0.34 0.01 -0.0 0 167.35056679011416 23.395160019713657 781.0198514675147
247.5 6498.28 4273.49 -165.91 3.33 -0.34 0.01 -0.0 0 167.43597113392417 23.356097642021687 780.7036485071266
247.6 6497.94 4273.44 -165.91 3.33 -0.34 0.01 -0.0 0 167.51580398995412 23.324390874037242 780.374179033583
247.7 6497.61 4273.39 -165.91 3.33 -0.34 0.01 -0.0 0 167.59192338754121 23.295045651447992 780.0537924414823
247.8 6497.28 4273.34 -165.91 3.33 -0.34 0.01 -0.0 0 167.6680427851253 23.26570042886141 779.7334170742839
247.9 6496.95 4273.3 -165.9 3.33 -0.34 0.01 -0.0 0 167.7819425201375 23.25599056080388 779.4172650822788
248.0 6496.62 4273.25 -165.9 3.33 -0.34 0.01 -0.0 0 167.85806191772159 23.226645338217303 779.0969132966318
248.1 6496.29 4273.2 -165.9 3.33 -0.34 0.01 -0.0 0 167.9341813153087 23.19730011562805 778.7765727783158
248.2 6495.96 4273.15 -165.9 3.32 -0.34 0.01 -0.0 0 168.01030071289279 23.167954893041472 778.4562435412406
248.3 6495.63 4273.1 -165.9 3.32 -0.34 0.01 -0.0 0 168.08642011047988 23.13860967045222 778.1359255993389
248.4 6495.3 4273.06 -165.9 3.32 -0.34 0.01 -0.0 0 168.1718244542899 23.09954729276025 777.819836668068
248.5 6494.97 4273.01 -165.9 3.32 -0.34 0.01 -0.0 0 168.24794385187397 23.070202070171 777.4995424528171
248.6 6494.64 4272.96 -165.9 3.32 -0.34 0.01 -0.0 0 168.32406324945805 23.040856847584422 777.1792595755113
248.7 6494.31 4272.91 -165.9 3.32 -0.34 0.01 -0.0 0 168.40018264704517 23.01151162499517 776.8589880501737
248.8 6493.98 4272.87 -165.9 3.32 -0.34 0.01 -0.0 0 168.48558699085214 22.9724492473032 776.5429500808947
248.9 6493.65 4272.82 -165.9 3.32 -0.34 0.01 -0.0 0 168.56170638843923 22.94310402471395 776.2227023994717
249.0 6493.32 4272.77 -165.89 3.32 -0.34 0.01 -0.0 0 168.666322587283 22.943112003496047 775.9024661130672
249.1 6492.99 4272.72 -165.89 3.32 -0.34 0.01 -0.0 0 168.74244198487008 22.913766780906794 775.5822412357952
249.2 6492.66 4272.67 -165.89 3.32 -0.34 0.01 -0.0 0 168.81856138245416 22.884421558320216 775.2620277817941
249.3 6492.33 4272.63 -165.89 3.32 -0.34 0.01 -0.0 0 168.90396572626418 22.845359180625575 774.9460535587876
249.4 6492.0 4272.58 -165.89 3.32 -0.34 0.01 -0.0 0 168.98008512384826 22.816013958038997 774.6258640959127
249.5 6491.67 4272.53 -165.89 3.31 -0.34 0.01 -0.0 0 169.05620452143535 22.786668735449744 774.3056860997079
249.6 6491.34 4272.48 -165.89 3.31 -0.34 0.01 -0.0 0 169.13232391901946 22.757323512863167 773.9855195844037
249.7 6491.01 4272.43 -165.89 3.31 -0.34 0.01 -0.0 0 169.20844331660354 22.727978290273914 773.665364564254
249.8 6490.68 4272.39 -165.89 3.31 -0.34 0.01 -0.0 0 169.29384766041352 22.688915912581944 773.3494544721293
249.9 6490.35 4272.34 -165.88 3.31 -0.34 0.01 -0.0 0 169.39846526844812 22.688924582200336 773.0293235915052
250.0 6490.02 4272.29 -165.88 3.31 -0.34 0.01 -0.0 0 169.47458466603223 22.659579359613755 772.7092042497877
250.1 6489.69 4272.24 -165.88 3.31 -0.34 0.01 -0.0 0 169.5507040636163 22.630234137027177 772.3890964613229
250.2 6489.36 4272.19 -165.88 3.31 -0.34 0.01 -0.0 0 169.6268234612034 22.600888914437927 772.0690002404829
250.3 6489.03 4272.15 -165.88 3.31 -0.34 0.01 -0.0 0 169.71222780501037 22.561826536743286 771.7531546669173
250.4 6488.7 4272.1 -165.88 3.31 -0.34 0.01 -0.0 0 169.7883472025975 22.532481314156705 771.4330827352036
250.5 6488.37 4272.05 -165.88 3.31 -0.34 0.01 -0.0 0 169.86446660018157 22.503136091567455 771.1130224152225
250.6 6488.04 4272.0 -165.88 3.31 -0.34 0.01 -0.0 0 169.94058599776866 22.473790868980874 770.7929737214394
250.7 6487.71 4271.96 -165.88 3.31 -0.34 0.01 -0.0 0 170.02599034157566 22.434728491286233 770.4771802878652
250.8 6487.38 4271.91 -165.87 3.31 -0.34 0.01 -0.0 0 170.13060935792848 22.434737850850986 770.1571560041103
250.9 6487.05 4271.86 -165.87 3.31 -0.34 0.01 -0.0 0 170.20672875551557 22.40539262826441 769.8371433909509
251.0 6486.73 4271.81 -165.87 3.31 -0.34 0.01 -0.0 0 170.2791346946538 22.378408951073023 769.5261958077446
251.1 6486.4 4271.76 -165.87 3.31 -0.34 0.01 -0.0 0 170.3552540922409 22.34906372848377 769.2062060555278
251.2 6486.07 4271.72 -165.87 3.31 -0.34 0.01 -0.0 0 170.4406584360479 22.310001350791804 768.8904772725041
251.3 6485.74 4271.67 -165.87 3.31 -0.34 0.01 -0.0 0 170.516777833635 22.28065612820255 768.5705120809275
251.4 6485.41 4271.62 -165.87 3.31 -0.34 0.01 -0.0 0 170.59289723121907 22.251310905615973 768.2505586332751
251.5 6485.08 4271.57 -165.87 3.31 -0.34 0.01 -0.0 0 170.66901662880315 22.22196568302672 767.9306169442258
251.6 6484.75 4271.53 -165.87 3.31 -0.34 0.01 -0.0 0 170.75442097261316 22.18290330533475 767.614940869665
251.7 6484.42 4271.48 -165.87 3.31 -0.34 0.01 -0.0 0 170.83054037020025 22.153558082748173 767.2950238639238
251.8 6484.09 4271.43 -165.87 3.31 -0.34 0.01 -0.0 0 170.90665976778433 22.124212860158924 766.9751186618377
251.9 6483.76 4271.38 -165.86 3.31 -0.34 0.01 -0.0 0 171.01128019158878 22.124222908772094 766.6552252781819
252.0 6483.43 4271.34 -165.86 3.31 -0.34 0.01 -0.0 0 171.0966845353988 22.085160531080124 766.3396021688687
252.1 6483.11 4271.29 -165.86 3.31 -0.34 0.01 -0.0 0 171.169090474537 22.05817685388874 766.0287810143552
252.2 6482.78 4271.24 -165.86 3.31 -0.34 0.01 -0.0 0 171.24520987212412 22.028831631302157 765.7089237708667
252.3 6482.45 4271.19 -165.86 3.31 -0.34 0.01 -0.0 0 171.3213292697082 21.999486408712908 765.3890784054466
252.4 6482.12 4271.15 -165.86 3.31 -0.34 0.01 -0.0 0 171.40673361351517 21.960424031018267 765.0735079378576
252.5 6481.79 4271.1 -165.86 3.31 -0.35 0.01 -0.0 0 171.48285301110226 21.931078808431685 764.753687502283
252.6 6481.46 4271.05 -165.86 3.31 -0.35 0.01 -0.0 0 171.55897240868637 21.901733585845108 764.4338789904197
252.7 6481.13 4271.0 -165.86 3.31 -0.35 0.01 -0.0 0 171.63509180627346 21.872388363255858 764.1140824172394
252.8 6480.8 4270.96 -165.86 3.31 -0.35 0.01 -0.0 0 171.72049615008348 21.83332598556389 763.7985654309255
252.9 6480.47 4270.91 -165.86 3.31 -0.35 0.01 -0.0 0 171.79661554766756 21.803980762974636 763.4787939126664
253.0 6480.14 4270.86 -165.86 3.31 -0.35 0.01 -0.0 0 171.87273494525164 21.774635540388058 763.1590343790341
253.1 6479.81 4270.81 -165.85 3.31 -0.35 0.01 -0.0 0 171.9773567756411 21.774646277157043 762.8392868450998
253.2 6479.48 4270.77 -165.85 3.31 -0.35 0.01 -0.0 0 172.0627611194511 21.735583899465073 762.5238236018198
253.3 6479.15 4270.72 -165.85 3.31 -0.35 0.01 -0.0 0 172.1388805170352 21.706238676875824 762.2041012487003
253.4 6478.82 4270.67 -165.85 3.31 -0.35 0.01 -0.0 0 172.21499991461928 21.676893454289242 761.8843909415255
253.5 6478.49 4270.63 -165.85 3.31 -0.35 0.01 -0.0 0 172.30040425842927 21.6378310765946 761.5689684896171
253.6 6478.16 4270.58 -165.85 3.31 -0.35 0.01 -0.0 0 172.3765236560164 21.608485854008023 761.2492834586704
253.7 6477.83 4270.53 -165.85 3.31 -0.35 0.01 -0.0 0 172.45264305360047 21.579140631421446 760.9296105201447
253.8 6477.5 4270.48 -165.85 3.31 -0.35 0.01 -0.0 0 172.52876245118455 21.549795408832193 760.6099496892867
253.9 6477.18 4270.44 -165.85 3.31 -0.35 0.01 -0.0 0 172.6104533365487 21.51309457653809 760.3036189985811
254.0 6476.85 4270.39 -165.85 3.31 -0.35 0.01 -0.0 0 172.68657273413578 21.483749353948838 759.9839830301295
254.1 6476.52 4270.34 -165.85 3.31 -0.35 0.01 -0.0 0 172.76269213171986 21.45440413135959 759.664359215529
254.2 6476.19 4270.3 -165.85 3.31 -0.35 0.01 -0.0 0 172.84809647552987 21.415341753664947 759.349031518668
254.3 6475.86 4270.25 -165.85 3.32 -0.35 0.01 -0.0 0 172.92421587311395 21.38599653107837 759.0294332029154
254.4 6475.53 4270.2 -165.85 3.32 -0.35 0.01 -0.0 0 173.00033527069803 21.356651308491788 758.7098470880281
254.5 6475.19 4270.16 -165.85 3.32 -0.35 0.01 -0.0 0 173.0894530729539 21.315227385399282 758.3855264865878
254.6 6474.86 4270.11 -165.84 3.32 -0.35 0.01 -0.0 0 173.19407630905576 21.31523880943148 758.0659665123734
254.7 6474.53 4270.06 -165.84 3.32 -0.35 0.01 -0.0 0 173.27019570664288 21.285893586842228 757.7464187868784
254.8 6474.2 4270.01 -165.84 3.32 -0.35 0.01 -0.0 0 173.34631510422696 21.25654836425565 757.4268833256049
254.9 6473.87 4269.97 -165.84 3.32 -0.35 0.01 -0.0 0 173.43171944803694 21.21748598656368 757.1116523937137
255.0 6473.54 4269.92 -165.84 3.32 -0.35 0.01 -0.0 0 173.50783884562102 21.18814076397443 756.7921426589598
255.1 6473.21 4269.87 -165.84 3.32 -0.35 0.01 -0.0 0 173.58395824320814 21.158795541385178 756.4726452359923
255.2 6472.88 4269.83 -165.84 3.32 -0.35 0.01 -0.0 0 173.66936258701512 21.11973316369321 756.1574559550012
255.3 6472.55 4269.78 -165.84 3.32 -0.35 0.01 -0.0 0 173.7454819845992 21.09038794110663 755.8379843566606
255.4 6472.22 4269.73 -165.84 3.32 -0.35 0.01 -0.0 0 173.82160138218632 21.06104271851738 755.5185251179083
255.5 6471.89 4269.69 -165.84 3.32 -0.35 0.01 -0.0 0 173.9070057259933 21.02198034082541 755.2033776423009
255.6 6471.56 4269.64 -165.84 3.32 -0.35 0.01 -0.0 0 173.98312512358038 20.99263511823616 754.8839443267689
255.7 6471.23 4269.59 -165.84 3.32 -0.35 0.01 -0.0 0 174.0592445211675 20.96328989564691 754.5645234188651
255.8 6470.9 4269.55 -165.84 3.32 -0.35 0.01 -0.0 0 174.14464886497447 20.92422751795494 754.2494179038782
255.9 6470.57 4269.5 -165.83 3.32 -0.35 0.01 -0.0 0 174.24927350592515 20.924239628352407 753.9300230182766
256.0 6470.24 4269.45 -165.83 3.32 -0.35 0.01 -0.0 0 174.32539290350923 20.894894405765825 753.6106405885861
256.1 6469.91 4269.4 -165.83 3.32 -0.35 0.01 -0.0 0 174.4015123010933 20.865549183179247 753.2912706306499
256.2 6469.58 4269.36 -165.83 3.32 -0.35 0.01 -0.0 0 174.48691664490332 20.826486805484606 752.9762208823988
256.3 6469.25 4269.31 -165.83 3.32 -0.35 0.01 -0.0 0 174.5630360424904 20.797141582895353 752.6568770790178
256.4 6468.92 4269.26 -165.83 3.32 -0.35 0.01 -0.0 0 174.6391554400745 20.767796360308775 752.3375457959943
256.5 6468.59 4269.22 -165.83 3.32 -0.35 0.01 -0.0 0 174.7245597838845 20.728733982614134 752.0225383725809
256.6 6468.25 4269.17 -165.83 3.32 -0.35 0.01 -0.0 0 174.80439263991445 20.69702721462969 751.694211052832
256.7 6467.92 4269.12 -165.83 3.32 -0.35 0.01 -0.0 0 174.88051203749853 20.66768199204311 751.374919151777
256.8 6467.59 4269.08 -165.83 3.32 -0.35 0.01 -0.0 0 174.96591638130855 20.62861961434847 751.0599548214108
256.9 6467.26 4269.03 -165.83 3.32 -0.35 0.01 -0.0 0 175.04203577889263 20.59927439176189 750.7406892771562
257.0 6466.93 4268.98 -165.82 3.32 -0.35 0.01 -0.0 0 175.14666182382248 20.599287187634694 750.4214363518273
257.1 6466.6 4268.93 -165.82 3.32 -0.35 0.01 -0.0 0 175.2227812214096 20.569941965045444 750.1021960615368
257.2 6466.27 4268.89 -165.82 3.32 -0.35 0.01 -0.0 0 175.30818556521658 20.530879587353475 749.7872881973528
257.3 6465.94 4268.84 -165.82 3.32 -0.35 0.01 -0.0 0 175.38430496280367 20.501534364764222 749.4680743983289
257.4 6465.61 4268.79 -165.82 3.32 -0.35 0.01 -0.0 0 175.46042436038775 20.472189142177644 749.148873283768
257.5 6465.28 4268.75 -165.82 3.32 -0.35 0.01 -0.0 0 175.54582870419776 20.433126764485674 748.8340082744234
257.6 6464.95 4268.7 -165.82 3.32 -0.35 0.01 -0.0 0 175.62194810178184 20.403781541896425 748.5148337530386
257.7 6464.62 4268.65 -165.82 3.32 -0.35 0.01 -0.0 0 175.69806749936896 20.374436319307172 748.1956719657894
257.8 6464.29 4268.6 -165.82 3.32 -0.35 0.01 -0.0 0 175.77418689695304 20.345091096720594 747.876522928979
257.9 6463.96 4268.56 -165.81 3.32 -0.35 0.01 -0.0 0 175.88809929121538 20.3353874220654 747.5617148800089
258.0 6463.63 4268.51 -165.81 3.32 -0.35 0.01 -0.0 0 175.96421868880248 20.306042199478817 747.242592572412
258.1 6463.3 4268.46 -165.81 3.32 -0.35 0.01 -0.0 0 176.04033808638656 20.276696976889568 746.92348306526
258.2 6462.97 4268.41 -165.81 3.32 -0.35 0.01 -0.0 0 176.11645748397063 20.24735175430299 746.6043863749662
258.3 6462.64 4268.37 -165.81 3.32 -0.35 0.01 -0.0 0 176.20186182778065 20.20828937660835 746.2896355707613
258.4 6462.31 4268.32 -165.81 3.32 -0.35 0.01 -0.0 0 176.27798122536473 20.178944154021767 745.9705657466251
258.5 6461.98 4268.27 -165.81 3.32 -0.35 0.01 -0.0 0 176.35410062295182 20.149598931432518 745.6515087896887
258.6 6461.65 4268.23 -165.81 3.31 -0.35 0.01 -0.0 0 176.43950496676183 20.11053655374055 745.3368014302921
258.7 6461.32 4268.18 -165.81 3.31 -0.35 0.01 -0.0 0 176.5156243643459 20.0811913311513 745.0177714432987
258.8 6460.99 4268.13 -165.8 3.31 -0.35 0.01 -0.0 0 176.62025321462832 20.081205495288952 744.698754374102
258.9 6460.66 4268.08 -165.8 3.31 -0.35 0.01 -0.0 0 176.69637261221243 20.051860272699702 744.3797502393112
259.0 6460.33 4268.04 -165.8 3.31 -0.35 0.01 -0.0 0 176.7817769560224 20.012797895007733 744.0651006278546
259.1 6460.0 4267.99 -165.8 3.31 -0.35 0.01 -0.0 0 176.8578963536065 19.983452672418483 743.7461236015549
259.2 6459.67 4267.94 -165.8 3.31 -0.35 0.01 -0.0 0 176.9340157511936 19.954107449831902 743.4271595605983
259.3 6459.34 4267.89 -165.8 3.31 -0.35 0.01 -0.0 0 177.0101351487777 19.924762227242653 743.1082085217064
259.4 6459.01 4267.85 -165.8 3.31 -0.35 0.01 -0.0 0 177.09553949258768 19.885699849550683 742.793616947763
259.5 6458.68 4267.8 -165.8 3.31 -0.35 0.01 -0.0 0 177.17165889017178 19.85635462696143 742.4746931568375
259.6 6458.35 4267.75 -165.79 3.31 -0.35 0.01 -0.0 0 177.27628914182756 19.856369473888602 742.1557824192573
259.7 6458.02 4267.7 -165.79 3.31 -0.35 0.01 -0.0 0 177.35240853941164 19.827024251302024 741.8368847518569
259.8 6457.69 4267.66 -165.79 3.31 -0.35 0.01 -0.0 0 177.43781288322162 19.787961873607383 741.522351506911
259.9 6457.36 4267.61 -165.79 3.31 -0.35 0.01 -0.0 0 177.51393228080573 19.758616651020805 741.2034812278872
260.0 6457.04 4267.56 -165.79 3.3 -0.35 0.01 -0.0 0 177.58633821994695 19.731632973829416 740.8936265580503
260.1 6456.71 4267.51 -165.79 3.3 -0.35 0.01 -0.0 0 177.66245761753103 19.702287751240167 740.5747819594857
260.2 6456.38 4267.47 -165.79 3.3 -0.35 0.01 -0.0 0 177.74786196134104 19.663225373548197 740.2603067032163
260.3 6456.05 4267.42 -165.79 3.3 -0.35 0.01 -0.0 0 177.82398135892512 19.633880150958948 739.9414896330248
260.4 6455.72 4267.37 -165.79 3.3 -0.35 0.01 -0.0 0 177.90010075651222 19.604534928372367 739.6226857529045
260.5 6455.39 4267.32 -165.78 3.3 -0.35 0.01 -0.0 0 178.00473240867174 19.60455045719378 739.3038950799189
260.6 6455.06 4267.28 -165.78 3.3 -0.35 0.01 -0.0 0 178.09013675247874 19.56548807950181 738.9894787385947
260.7 6454.73 4267.23 -165.78 3.3 -0.35 0.01 -0.0 0 178.16625615006583 19.53614285691256 738.6707157362736
260.8 6454.41 4267.18 -165.78 3.3 -0.35 0.01 -0.0 0 178.23866208920705 19.509159179721173 738.3609637408654
260.9 6454.08 4267.13 -165.78 3.3 -0.35 0.01 -0.0 0 178.31478148679116 19.479813957134596 738.0422266891911
261.0 6453.75 4267.09 -165.78 3.3 -0.35 0.01 -0.0 0 178.40018583060115 19.440751579442626 737.727868920742
261.1 6453.42 4267.04 -165.78 3.3 -0.35 0.01 -0.0 0 178.47630522818523 19.411406356853377 737.4091596816108
261.2 6453.09 4266.99 -165.78 3.3 -0.35 0.01 -0.0 0 178.5524246257693 19.382061134266795 737.09046377113
261.3 6452.77 4266.94 -165.78 3.3 -0.35 0.01 -0.0 0 178.62483056491055 19.35507745707541 736.7807759926557
261.4 6452.44 4266.9 -165.77 3.3 -0.35 0.01 -0.0 0 178.7387485629301 19.34537651179307 736.4664770906676
261.5 6452.11 4266.85 -165.77 3.3 -0.35 0.01 -0.0 0 178.81486796051723 19.31603128920382 736.1478218933609
261.6 6451.78 4266.8 -165.77 3.29 -0.35 0.01 -0.0 0 178.8909873581013 19.286686066617243 735.8291800943608
261.7 6451.45 4266.75 -165.77 3.29 -0.35 0.01 -0.0 0 178.9671067556854 19.25734084402799 735.5105517110813
261.8 6451.13 4266.71 -165.77 3.29 -0.35 0.01 -0.0 0 179.04879764104953 19.220640011733888 735.2053043703777
261.9 6450.8 4266.66 -165.77 3.29 -0.35 0.01 -0.0 0 179.1249170386336 19.191294789144635 734.8867034954026
262.0 6450.47 4266.61 -165.77 3.29 -0.35 0.01 -0.0 0 179.2010364362207 19.161949566558057 734.5681160888618
262.1 6450.14 4266.56 -165.77 3.29 -0.35 0.01 -0.0 0 179.27715583380478 19.132604343968804 734.2495421682878
262.2 6449.81 4266.52 -165.77 3.29 -0.35 0.01 -0.0 0 179.3625601776148 19.093541966276838 733.935362535653
262.3 6449.49 4266.47 -165.77 3.29 -0.35 0.01 -0.0 0 179.434966116753 19.06655828908545 733.6258056191449
262.4 6449.16 4266.42 -165.76 3.29 -0.35 0.01 -0.0 0 179.53960056732024 19.06657517901754 733.3072728879343
262.5 6448.83 4266.38 -165.76 3.29 -0.35 0.01 -0.0 0 179.6250049111272 19.0275128013229 732.9931382191373
262.6 6448.5 4266.33 -165.76 3.29 -0.35 0.01 -0.0 0 179.7011243087113 18.99816757873632 732.6746338425669
262.7 6448.18 4266.28 -165.76 3.29 -0.35 0.01 -0.0 0 179.77353024785253 18.971183901544933 732.3651294035918
262.8 6447.85 4266.23 -165.76 3.29 -0.35 0.01 -0.0 0 179.8496496454366 18.941838678955683 732.0466516324897
262.9 6447.52 4266.19 -165.76 3.29 -0.35 0.01 -0.0 0 179.9350539892466 18.902776301263714 731.7325769516755
263.0 6447.19 4266.14 -165.76 3.29 -0.35 0.01 -0.0 0 180.01117338683068 18.873431078674464 731.4141276816706
263.1 6446.87 4266.09 -165.76 3.29 -0.35 0.01 -0.0 0 180.08357932597193 18.84644740148575 731.1046759954005
263.2 6446.54 4266.04 -165.76 3.29 -0.35 0.01 -0.0 0 180.159698723556 18.817102178896498 730.7862534711086
263.3 6446.21 4266.0 -165.76 3.29 -0.35 0.01 -0.0 0 180.24510306736602 18.778039801204528 730.4722390812258
263.4 6445.88 4265.95 -165.75 3.29 -0.35 0.01 -0.0 0 180.3497389158281 18.77805737034771 730.1538452054742
263.5 6445.56 4265.9 -165.75 3.29 -0.35 0.01 -0.0 0 180.42214485496936 18.751073693156325 729.8444465489478
263.6 6445.23 4265.86 -165.75 3.29 -0.35 0.01 -0.0 0 180.50754919877633 18.712011315464355 729.5304777487632
263.7 6444.9 4265.81 -165.75 3.29 -0.35 0.01 -0.0 0 180.58366859636342 18.682666092875102 729.212125766117
263.8 6444.57 4265.76 -165.75 3.29 -0.35 0.01 -0.0 0 180.6597879939475 18.653320870285853 728.8937875742523
263.9 6444.25 4265.71 -165.75 3.29 -0.35 0.01 -0.0 0 180.73219393308875 18.62633719309714 728.5844422263898
264.0 6443.92 4265.67 -165.75 3.29 -0.35 0.01 -0.0 0 180.81759827689572 18.5872748154025 728.2705342524437
264.1 6443.59 4265.62 -165.75 3.29 -0.35 0.01 -0.0 0 180.89371767448284 18.55792959281592 727.9522381724914
264.2 6443.26 4265.57 -165.75 3.29 -0.35 0.01 -0.0 0 180.96983707206692 18.52858437022934 727.633955956111
264.3 6442.94 4265.53 -165.75 3.29 -0.35 0.01 -0.0 0 181.05152795743106 18.491883537932566 727.3290711612859
264.4 6442.61 4265.48 -165.74 3.29 -0.35 0.01 -0.0 0 181.15616520292446 18.491901785391562 727.0108173585444
264.5 6442.28 4265.43 -165.74 3.29 -0.35 0.01 -0.0 0 181.23228460051158 18.462556562804984 726.6925774743673
264.6 6441.95 4265.39 -165.74 3.29 -0.35 0.01 -0.0 0 181.31768894431855 18.423494185113015 726.3787623288139
264.7 6441.63 4265.34 -165.74 3.29 -0.35 0.01 -0.0 0 181.3900948834598 18.39651050792163 726.0695256325938
264.8 6441.3 4265.29 -165.74 3.29 -0.35 0.01 -0.0 0 181.46621428104388 18.367165285332376 725.7513282470379
264.9 6440.97 4265.24 -165.74 3.29 -0.35 0.01 -0.0 0 181.54233367863097 18.3378200627458 725.4331448537072
265.0 6440.64 4265.2 -165.74 3.29 -0.35 0.01 -0.0 0 181.62773802243797 18.298757685051157 725.1193913131408
265.1 6440.31 4265.15 -165.74 3.29 -0.35 0.01 -0.0 0 181.70385742002205 18.26941246246458 724.8012372080636
265.2 6439.99 4265.1 -165.74 3.29 -0.35 0.01 -0.0 0 181.77626335916327 18.24242878527319 724.4920681058829
265.3 6439.66 4265.06 -165.74 3.29 -0.35 0.01 -0.0 0 181.86166770297328 18.203366407581225 724.1783611475419
265.4 6439.33 4265.01 -165.73 3.29 -0.35 0.01 -0.0 0 181.96630634462838 18.20338533246611 723.860249878621
265.5 6439.0 4264.96 -165.73 3.3 -0.35 0.01 -0.0 0 182.0424257422155 18.174040109876856 723.5421527142282
265.6 6438.67 4264.92 -165.73 3.3 -0.35 0.01 -0.0 0 182.12783008602247 18.13497773218489 723.2284931889366
265.7 6438.35 4264.87 -165.73 3.3 -0.35 0.01 -0.0 0 182.20023602516372 18.1079940549935 722.9193933284263
265.8 6438.02 4264.82 -165.73 3.3 -0.35 0.01 -0.0 0 182.2763554227478 18.078648832406923 722.6013392253989
265.9 6437.69 4264.78 -165.73 3.3 -0.35 0.01 -0.0 0 182.36175976655778 18.039586454712282 722.2877266410795
266.0 6437.36 4264.73 -165.73 3.3 -0.35 0.01 -0.0 0 182.43787916414186 18.010241232125704 721.9697021733937
266.1 6437.03 4264.68 -165.73 3.3 -0.35 0.01 -0.0 0 182.51399856172898 17.98089600953645 721.6516919237004
266.2 6436.7 4264.63 -165.73 3.3 -0.36 0.01 -0.0 0 182.59011795931306 17.951550786949873 721.3336959108034
266.3 6436.38 4264.59 -165.73 3.3 -0.36 0.01 -0.0 0 182.6718088446772 17.914849954653096 721.0291106136699
