Navio: Suezmax T172
Cenário: Vento NE
Manobra: Entrada STS PGL3B Atrac. BB
Corrente: N 0.4nó 
Vento: NE 25nós 
Onda: 1.0m 8s NE 

x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
9713.14 4999.92 -172.82 3.8 -0.02 -0.05 -0.16 1 76.468 54.216 4062.45
9712.77 4999.87 -172.82 3.8 -0.02 -0.05 -0.16 1 76.507 54.177 4062.08
9712.39 4999.83 -172.83 3.8 -0.02 -0.05 -0.16 1 76.534 54.103 4061.702
9712.01 4999.78 -172.83 3.8 -0.02 -0.05 -0.16 1 76.574 54.062 4061.322
9711.63 4999.74 -172.84 3.8 -0.02 -0.05 -0.16 1 76.601 53.988 4060.945
9711.26 4999.69 -172.84 3.8 -0.02 -0.05 -0.16 1 76.64 53.949 4060.575
9710.88 4999.65 -172.85 3.8 -0.02 -0.05 -0.2 1 76.667 53.875 4060.197
9710.5 4999.6 -172.85 3.8 -0.02 -0.05 -0.2 1 76.708 53.834 4059.817
9710.13 4999.56 -172.86 3.8 -0.02 -0.05 -0.2 1 76.732 53.762 4059.45
9709.75 4999.51 -172.86 3.8 -0.02 -0.05 -0.2 1 76.773 53.721 4059.07
9709.37 4999.47 -172.87 3.8 -0.02 -0.05 -0.2 1 76.8 53.646 4058.692
9708.99 4999.42 -172.87 3.8 -0.02 -0.05 -0.2 1 76.841 53.605 4058.312
9708.62 4999.38 -172.88 3.8 -0.02 -0.05 -0.2 1 76.865 53.534 4057.945
9708.24 4999.34 -172.88 3.8 -0.02 -0.05 -0.2 1 76.916 53.483 4057.567
9707.86 4999.29 -172.89 3.8 -0.02 -0.05 -0.2 1 76.933 53.418 4057.187
9707.48 4999.25 -172.89 3.8 -0.02 -0.05 -0.2 1 76.984 53.368 4056.81
9707.11 4999.2 -172.9 3.8 -0.02 -0.05 -0.2 1 76.999 53.305 4056.44
9706.73 4999.16 -172.9 3.8 -0.02 -0.05 -0.2 1 77.049 53.255 4056.062
9706.35 4999.11 -172.91 3.8 -0.02 -0.05 -0.2 1 77.067 53.19 4055.683
9705.97 4999.07 -172.91 3.8 -0.02 -0.05 -0.2 1 77.117 53.139 4055.305
9705.6 4999.02 -172.92 3.8 -0.02 -0.05 -0.2 1 77.132 53.077 4054.935
9705.22 4998.98 -172.92 3.8 -0.02 -0.05 -0.2 1 77.183 53.027 4054.558
9704.84 4998.93 -172.93 3.8 -0.02 -0.05 -0.2 1 77.2 52.962 4054.178
9704.46 4998.89 -172.93 3.8 -0.02 -0.05 -0.2 1 77.25 52.911 4053.8
9704.08 4998.84 -172.94 3.8 -0.02 -0.05 -0.2 1 77.268 52.847 4053.42
9703.71 4998.8 -172.94 3.8 -0.02 -0.05 -0.2 1 77.316 52.798 4053.053
9703.33 4998.76 -172.95 3.8 -0.02 -0.05 -0.2 1 77.343 52.724 4052.675
9702.95 4998.71 -172.95 3.8 -0.02 -0.05 -0.2 1 77.384 52.683 4052.295
9702.57 4998.67 -172.96 3.8 -0.02 -0.05 -0.2 1 77.411 52.609 4051.918
9702.2 4998.62 -172.96 3.8 -0.02 -0.05 -0.2 1 77.449 52.57 4051.548
9701.82 4998.58 -172.97 3.8 -0.02 -0.05 -0.2 1 77.476 52.496 4051.171
9701.44 4998.53 -172.97 3.8 -0.02 -0.05 -0.2 1 77.517 52.455 4050.791
9701.06 4998.49 -172.98 3.8 -0.02 -0.05 -0.2 1 77.544 52.381 4050.413
9700.68 4998.45 -172.98 3.81 -0.02 -0.05 -0.2 1 77.594 52.33 4050.036
9700.31 4998.4 -172.99 3.81 -0.02 -0.05 -0.2 1 77.609 52.268 4049.666
9699.93 4998.36 -172.99 3.81 -0.02 -0.05 -0.2 1 77.66 52.217 4049.288
9699.55 4998.31 -173.0 3.81 -0.02 -0.05 -0.2 1 77.677 52.152 4048.908
9699.17 4998.27 -173.0 3.81 -0.02 -0.05 -0.2 1 77.728 52.102 4048.531
9698.79 4998.23 -173.01 3.81 -0.02 -0.05 -0.2 1 77.755 52.028 4048.154
9698.42 4998.18 -173.01 3.81 -0.02 -0.05 -0.2 1 77.793 51.989 4047.784
9698.04 4998.14 -173.02 3.81 -0.03 -0.05 -0.2 1 77.82 51.915 4047.406
9697.66 4998.09 -173.02 3.81 -0.03 -0.05 -0.2 1 77.861 51.874 4047.026
9697.28 4998.05 -173.03 3.81 -0.03 -0.05 -0.2 1 77.888 51.799 4046.649
9696.9 4998.01 -173.03 3.81 -0.03 -0.05 -0.2 1 77.938 51.749 4046.272
9696.53 4997.96 -173.04 3.81 -0.03 -0.05 -0.2 1 77.953 51.686 4045.901
9696.15 4997.92 -173.04 3.81 -0.03 -0.05 -0.2 1 78.004 51.636 4045.524
9695.77 4997.88 -173.05 3.81 -0.03 -0.05 -0.28 1 78.031 51.562 4045.147
9695.39 4997.83 -173.05 3.81 -0.03 -0.05 -0.28 1 78.072 51.521 4044.767
9695.01 4997.79 -173.06 3.81 -0.03 -0.05 -0.28 1 78.099 51.446 4044.39
9694.64 4997.75 -173.06 3.81 -0.03 -0.05 -0.28 1 78.147 51.398 4044.022
9694.26 4997.7 -173.07 3.81 -0.03 -0.05 -0.28 1 78.164 51.333 4043.642
9693.88 4997.66 -173.07 3.81 -0.03 -0.05 -0.28 1 78.215 51.283 4043.265
9693.5 4997.62 -173.08 3.81 -0.03 -0.05 -0.28 1 78.242 51.208 4042.887
9693.12 4997.57 -173.08 3.81 -0.03 -0.05 -0.28 1 78.283 51.168 4042.507
9692.74 4997.53 -173.09 3.8 -0.03 -0.05 -0.28 1 78.31 51.093 4042.13
9692.37 4997.49 -173.09 3.8 -0.03 -0.05 -0.28 1 78.358 51.045 4041.762
9691.99 4997.44 -173.1 3.8 -0.03 -0.05 -0.28 1 78.375 50.98 4041.383
9691.61 4997.4 -173.1 3.8 -0.03 -0.05 -0.28 1 78.426 50.93 4041.005
9691.23 4997.36 -173.11 3.8 -0.03 -0.05 -0.28 1 78.453 50.855 4040.628
9690.85 4997.32 -173.11 3.8 -0.03 -0.05 -0.28 1 78.503 50.805 4040.251
9690.48 4997.27 -173.11 3.8 -0.03 -0.05 -0.33 1 78.542 50.766 4039.88
9690.1 4997.23 -173.12 3.8 -0.03 -0.05 -0.33 1 78.569 50.692 4039.503
9689.72 4997.19 -173.12 3.8 -0.03 -0.05 -0.33 1 78.619 50.641 4039.126
9689.34 4997.15 -173.13 3.8 -0.03 -0.05 -0.33 1 78.646 50.567 4038.748
9688.97 4997.1 -173.13 3.8 -0.03 -0.05 -0.33 1 78.685 50.528 4038.378
9688.59 4997.06 -173.14 3.8 -0.03 -0.05 -0.33 1 78.712 50.454 4038.001
9688.21 4997.02 -173.14 3.8 -0.03 -0.05 -0.33 1 78.762 50.403 4037.624
9687.83 4996.98 -173.15 3.8 -0.03 -0.05 -0.33 1 78.789 50.329 4037.246
9687.45 4996.93 -173.15 3.8 -0.03 -0.05 -0.33 1 78.83 50.288 4036.866
9687.08 4996.89 -173.16 3.8 -0.03 -0.05 -0.33 1 78.855 50.216 4036.499
9686.7 4996.85 -173.16 3.8 -0.03 -0.05 -0.33 1 78.905 50.166 4036.122
9686.32 4996.81 -173.17 3.8 -0.03 -0.05 -0.33 1 78.932 50.091 4035.744
9685.94 4996.77 -173.17 3.8 -0.03 -0.05 -0.33 1 78.983 50.041 4035.367
9685.57 4996.73 -173.18 3.8 -0.03 -0.05 -0.34 1 79.007 49.969 4034.999
9685.19 4996.68 -173.18 3.8 -0.03 -0.05 -0.34 1 79.048 49.928 4034.619
9684.81 4996.64 -173.19 3.8 -0.03 -0.05 -0.34 1 79.075 49.853 4034.242
9684.44 4996.6 -173.19 3.79 -0.03 -0.05 -0.34 1 79.123 49.805 4033.874
9684.06 4996.56 -173.2 3.79 -0.03 -0.05 -0.34 1 79.15 49.731 4033.497
9683.68 4996.52 -173.2 3.79 -0.04 -0.05 -0.34 1 79.201 49.68 4033.12
9683.3 4996.48 -173.21 3.79 -0.04 -0.05 -0.34 1 79.228 49.606 4032.743
9682.93 4996.43 -173.21 3.79 -0.04 -0.05 -0.34 1 79.266 49.567 4032.372
9682.55 4996.39 -173.22 3.79 -0.04 -0.05 -0.34 1 79.293 49.493 4031.995
9682.17 4996.35 -173.22 3.79 -0.04 -0.05 -0.34 1 79.344 49.442 4031.618
9681.8 4996.31 -173.23 3.79 -0.04 -0.05 -0.34 1 79.369 49.37 4031.25
9681.42 4996.27 -173.23 3.79 -0.04 -0.05 -0.34 1 79.419 49.32 4030.873
9681.04 4996.23 -173.23 3.79 -0.04 -0.05 -0.34 1 79.47 49.269 4030.496
9680.67 4996.19 -173.24 3.79 -0.04 -0.05 -0.34 1 79.494 49.197 4030.128
9680.29 4996.15 -173.24 3.79 -0.04 -0.05 -0.34 1 79.545 49.147 4029.751
9679.91 4996.11 -173.25 3.79 -0.04 -0.05 -0.34 1 79.572 49.072 4029.373
9679.54 4996.06 -173.25 3.79 -0.04 -0.05 -0.34 1 79.611 49.034 4029.003
9679.16 4996.02 -173.26 3.79 -0.04 -0.05 -0.34 1 79.638 48.959 4028.626
9678.78 4995.98 -173.26 3.79 -0.04 -0.05 -0.34 1 79.688 48.909 4028.249
9678.41 4995.94 -173.27 3.79 -0.04 -0.05 -0.34 1 79.713 48.837 4027.881
9678.03 4995.9 -173.27 3.79 -0.04 -0.05 -0.34 1 79.763 48.786 4027.504
9677.65 4995.86 -173.28 3.79 -0.04 -0.05 -0.34 1 79.79 48.712 4027.126
9677.28 4995.82 -173.28 3.78 -0.04 -0.05 -0.34 1 79.839 48.664 4026.759
9676.9 4995.78 -173.29 3.78 -0.04 -0.05 -0.34 1 79.865 48.589 4026.382
9676.53 4995.74 -173.29 3.78 -0.04 -0.05 -0.34 1 79.914 48.541 4026.014
9676.15 4995.7 -173.29 3.78 -0.04 -0.04 -0.34 1 79.964 48.49 4025.637
9675.77 4995.66 -173.3 3.78 -0.04 -0.04 -0.34 1 79.991 48.416 4025.259
9675.4 4995.62 -173.3 3.78 -0.04 -0.04 -0.34 1 80.04 48.368 4024.892
9675.02 4995.58 -173.31 3.78 -0.04 -0.04 -0.34 1 80.067 48.293 4024.515
9674.64 4995.54 -173.31 3.78 -0.04 -0.04 -0.34 1 80.117 48.243 4024.137
9674.27 4995.5 -173.32 3.78 -0.04 -0.04 -0.34 1 80.142 48.171 4023.77
9673.89 4995.46 -173.32 3.78 -0.04 -0.04 -0.34 1 80.192 48.12 4023.392
9673.52 4995.41 -173.33 3.78 -0.04 -0.04 -0.34 1 80.207 48.058 4023.022
9673.14 4995.37 -173.33 3.78 -0.04 -0.04 -0.34 1 80.258 48.007 4022.645
9672.76 4995.33 -173.33 3.78 -0.04 -0.04 -0.34 1 80.308 47.957 4022.268
9672.39 4995.29 -173.34 3.78 -0.04 -0.04 -0.34 1 80.333 47.885 4021.9
9672.01 4995.25 -173.34 3.78 -0.03 -0.04 -0.34 1 80.384 47.834 4021.523
9671.64 4995.21 -173.35 3.78 -0.03 -0.04 -0.34 1 80.408 47.762 4021.155
9671.26 4995.17 -173.35 3.78 -0.03 -0.04 -0.34 1 80.459 47.712 4020.778
9670.88 4995.13 -173.36 3.78 -0.03 -0.04 -0.34 1 80.486 47.637 4020.401
9670.51 4995.09 -173.36 3.78 -0.03 -0.04 -0.34 1 80.534 47.589 4020.033
9670.13 4995.05 -173.36 3.78 -0.03 -0.04 -0.34 1 80.585 47.538 4019.656
9669.75 4995.01 -173.37 3.78 -0.03 -0.04 -0.34 1 80.612 47.464 4019.279
9669.38 4994.97 -173.37 3.78 -0.03 -0.04 -0.34 1 80.66 47.416 4018.911
9669.0 4994.93 -173.38 3.78 -0.03 -0.04 -0.34 1 80.687 47.342 4018.534
9668.63 4994.89 -173.38 3.78 -0.03 -0.04 -0.34 1 80.735 47.293 4018.166
9668.25 4994.85 -173.39 3.79 -0.03 -0.04 -0.34 1 80.762 47.219 4017.789
9667.87 4994.81 -173.39 3.79 -0.03 -0.04 -0.34 1 80.813 47.168 4017.412
9667.5 4994.77 -173.39 3.79 -0.03 -0.04 -0.34 1 80.861 47.12 4017.044
9667.12 4994.73 -173.4 3.79 -0.03 -0.04 -0.34 1 80.888 47.046 4016.667
9666.74 4994.69 -173.4 3.79 -0.03 -0.04 -0.34 1 80.938 46.995 4016.29
9666.37 4994.65 -173.41 3.79 -0.03 -0.04 -0.34 1 80.963 46.923 4015.922
9665.99 4994.61 -173.41 3.79 -0.03 -0.04 -0.34 1 81.014 46.873 4015.545
9665.61 4994.57 -173.42 3.79 -0.03 -0.04 -0.34 1 81.041 46.798 4015.167
9665.24 4994.53 -173.42 3.79 -0.03 -0.04 -0.34 1 81.089 46.75 4014.8
9664.86 4994.49 -173.42 3.79 -0.03 -0.04 -0.34 1 81.14 46.699 4014.423
9664.48 4994.45 -173.43 3.79 -0.03 -0.04 -0.34 1 81.167 46.625 4014.045
9664.11 4994.41 -173.43 3.79 -0.03 -0.04 -0.34 1 81.215 46.577 4013.678
9663.73 4994.37 -173.44 3.79 -0.03 -0.04 -0.34 1 81.242 46.503 4013.301
9663.35 4994.33 -173.44 3.79 -0.03 -0.04 -0.34 1 81.292 46.452 4012.923
9662.98 4994.29 -173.44 3.79 -0.03 -0.04 -0.34 1 81.341 46.404 4012.556
9662.6 4994.25 -173.45 3.79 -0.03 -0.04 -0.34 1 81.368 46.329 4012.178
9662.22 4994.21 -173.45 3.79 -0.03 -0.04 -0.34 1 81.418 46.279 4011.801
9661.84 4994.17 -173.46 3.79 -0.03 -0.04 -0.34 1 81.445 46.204 4011.424
9661.47 4994.13 -173.46 3.79 -0.03 -0.04 -0.34 1 81.493 46.156 4011.056
9661.09 4994.09 -173.47 3.79 -0.03 -0.04 -0.34 1 81.52 46.082 4010.679
9660.71 4994.05 -173.47 3.79 -0.03 -0.04 -0.34 1 81.571 46.031 4010.302
9660.34 4994.01 -173.47 3.79 -0.03 -0.04 -0.34 1 81.619 45.983 4009.934
9659.96 4993.97 -173.48 3.79 -0.03 -0.04 -0.34 1 81.646 45.909 4009.557
9659.58 4993.93 -173.48 3.79 -0.03 -0.04 -0.34 1 81.697 45.858 4009.18
9659.2 4993.89 -173.49 3.79 -0.03 -0.04 -0.34 1 81.724 45.784 4008.803
9658.83 4993.85 -173.49 3.79 -0.03 -0.04 -0.34 1 81.772 45.735 4008.435
9658.45 4993.81 -173.49 3.79 -0.03 -0.04 -0.34 1 81.823 45.685 4008.058
9658.07 4993.77 -173.5 3.79 -0.03 -0.04 -0.34 1 81.85 45.611 4007.681
9657.7 4993.73 -173.5 3.79 -0.03 -0.04 -0.34 1 81.898 45.562 4007.313
9657.32 4993.69 -173.51 3.79 -0.03 -0.04 -0.34 1 81.925 45.488 4006.936
9656.94 4993.65 -173.51 3.79 -0.03 -0.04 -0.34 1 81.975 45.437 4006.559
9656.56 4993.61 -173.51 3.79 -0.03 -0.04 -0.34 1 82.026 45.387 4006.181
9656.19 4993.57 -173.52 3.79 -0.04 -0.04 -0.34 1 82.051 45.315 4005.814
9655.81 4993.53 -173.52 3.79 -0.04 -0.04 -0.34 1 82.101 45.264 4005.437
9655.43 4993.49 -173.53 3.79 -0.04 -0.04 -0.34 1 82.128 45.19 4005.059
9655.05 4993.45 -173.53 3.79 -0.04 -0.04 -0.34 1 82.179 45.139 4004.682
9654.68 4993.41 -173.53 3.79 -0.04 -0.04 -0.34 1 82.227 45.091 4004.315
9654.3 4993.37 -173.54 3.79 -0.04 -0.04 -0.34 1 82.254 45.017 4003.937
9653.92 4993.33 -173.54 3.79 -0.04 -0.04 -0.34 1 82.305 44.966 4003.56
9653.54 4993.3 -173.55 3.79 -0.04 -0.04 -0.34 1 82.341 44.882 4003.186
9653.17 4993.26 -173.55 3.79 -0.04 -0.04 -0.34 1 82.39 44.834 4002.818
9652.79 4993.22 -173.55 3.79 -0.04 -0.04 -0.34 1 82.44 44.783 4002.441
9652.41 4993.18 -173.56 3.79 -0.04 -0.04 -0.34 1 82.467 44.709 4002.064
9652.04 4993.14 -173.56 3.79 -0.04 -0.04 -0.34 1 82.516 44.661 4001.696
9651.66 4993.1 -173.57 3.79 -0.04 -0.04 -0.34 1 82.543 44.586 4001.319
9651.28 4993.06 -173.57 3.79 -0.04 -0.04 -0.34 1 82.593 44.536 4000.942
9650.9 4993.03 -173.57 3.79 -0.04 -0.04 -0.34 1 82.653 44.475 4000.567
9650.53 4992.99 -173.58 3.79 -0.04 -0.04 -0.34 1 82.678 44.403 4000.2
9650.15 4992.95 -173.58 3.79 -0.04 -0.04 -0.34 1 82.729 44.353 3999.822
9649.77 4992.91 -173.58 3.79 -0.04 -0.04 -0.34 1 82.779 44.302 3999.445
9649.4 4992.87 -173.59 3.79 -0.05 -0.04 -0.34 1 82.804 44.23 3999.078
9649.02 4992.84 -173.59 3.79 -0.05 -0.04 -0.34 1 82.864 44.17 3998.703
9648.64 4992.8 -173.6 3.78 -0.05 -0.04 -0.34 1 82.891 44.096 3998.326
9648.27 4992.76 -173.6 3.78 -0.05 -0.04 -0.34 1 82.94 44.047 3997.958
9647.89 4992.72 -173.6 3.78 -0.05 -0.04 -0.34 1 82.99 43.997 3997.581
9647.51 4992.69 -173.61 3.78 -0.05 -0.04 -0.34 1 83.027 43.913 3997.206
9647.14 4992.65 -173.61 3.78 -0.05 -0.04 -0.34 1 83.075 43.864 3996.839
9646.76 4992.61 -173.61 3.78 -0.05 -0.04 -0.34 1 83.126 43.814 3996.462
9646.39 4992.57 -173.62 3.78 -0.05 -0.04 -0.34 1 83.15 43.742 3996.094
9646.01 4992.54 -173.62 3.78 -0.05 -0.04 -0.34 1 83.211 43.681 3995.72
9645.63 4992.5 -173.63 3.78 -0.05 -0.04 -0.34 1 83.238 43.607 3995.342
9645.26 4992.46 -173.63 3.78 -0.05 -0.04 -0.34 1 83.286 43.559 3994.975
9644.88 4992.43 -173.63 3.78 -0.05 -0.04 -0.34 1 83.346 43.499 3994.6
9644.51 4992.39 -173.64 3.78 -0.05 -0.04 -0.34 1 83.371 43.427 3994.233
9644.13 4992.35 -173.64 3.77 -0.05 -0.04 -0.34 1 83.421 43.376 3993.856
9643.75 4992.32 -173.64 3.77 -0.05 -0.04 -0.34 1 83.482 43.316 3993.481
9643.38 4992.28 -173.65 3.77 -0.05 -0.04 -0.34 1 83.506 43.244 3993.113
9643.0 4992.24 -173.65 3.77 -0.05 -0.04 -0.34 1 83.557 43.193 3992.736
9642.63 4992.21 -173.65 3.77 -0.05 -0.04 -0.34 1 83.615 43.135 3992.371
9642.25 4992.17 -173.66 3.77 -0.05 -0.04 -0.34 1 83.642 43.061 3991.994
9641.88 4992.14 -173.66 3.77 -0.06 -0.04 -0.34 1 83.7 43.003 3991.629
9641.5 4992.1 -173.67 3.77 -0.06 -0.04 -0.34 1 83.727 42.929 3991.252
9641.13 4992.06 -173.67 3.77 -0.06 -0.04 -0.34 1 83.775 42.88 3990.884
9640.75 4992.03 -173.67 3.77 -0.06 -0.04 -0.34 1 83.836 42.82 3990.51
9640.38 4991.99 -173.68 3.77 -0.06 -0.04 -0.34 1 83.86 42.748 3990.142
9640.0 4991.96 -173.68 3.77 -0.06 -0.03 -0.34 1 83.921 42.688 3989.768
9639.63 4991.92 -173.68 3.76 -0.06 -0.03 -0.34 1 83.969 42.639 3989.4
9639.25 4991.88 -173.69 3.76 -0.06 -0.03 -0.34 1 83.996 42.565 3989.023
9638.88 4991.85 -173.69 3.76 -0.06 -0.03 -0.34 1 84.054 42.507 3988.658
9638.5 4991.81 -173.69 3.76 -0.06 -0.03 -0.34 1 84.104 42.457 3988.281
9638.13 4991.78 -173.7 3.76 -0.06 -0.03 -0.34 1 84.139 42.375 3987.916
9637.75 4991.74 -173.7 3.76 -0.06 -0.03 -0.34 1 84.189 42.324 3987.539
9637.38 4991.71 -173.7 3.76 -0.06 -0.03 -0.34 1 84.247 42.266 3987.174
9637.0 4991.67 -173.71 3.76 -0.06 -0.03 -0.34 1 84.274 42.192 3986.797
9636.63 4991.63 -173.71 3.76 -0.06 -0.03 -0.34 1 84.323 42.144 3986.429
9636.26 4991.6 -173.71 3.76 -0.06 -0.03 -0.34 1 84.38 42.086 3986.064
9635.88 4991.56 -173.72 3.76 -0.06 -0.03 -0.34 1 84.408 42.011 3985.687
9635.51 4991.53 -173.72 3.76 -0.06 -0.03 -0.34 1 84.465 41.953 3985.322
9635.13 4991.49 -173.72 3.76 -0.06 -0.03 -0.34 1 84.516 41.903 3984.945
9634.76 4991.46 -173.73 3.76 -0.06 -0.03 -0.34 1 84.55 41.821 3984.58
9634.38 4991.42 -173.73 3.76 -0.06 -0.03 -0.34 1 84.601 41.771 3984.203
9634.01 4991.39 -173.73 3.76 -0.06 -0.03 -0.34 1 84.659 41.713 3983.838
9633.63 4991.35 -173.74 3.76 -0.06 -0.03 -0.34 1 84.686 41.638 3983.461
9633.26 4991.32 -173.74 3.76 -0.06 -0.03 -0.34 1 84.744 41.58 3983.096
9632.89 4991.28 -173.74 3.76 -0.06 -0.03 -0.34 1 84.792 41.532 3982.729
9632.51 4991.24 -173.75 3.76 -0.05 -0.03 -0.34 1 84.819 41.458 3982.352
9632.14 4991.21 -173.75 3.76 -0.05 -0.03 -0.34 1 84.877 41.4 3981.987
9631.76 4991.17 -173.75 3.76 -0.05 -0.03 -0.34 1 84.928 41.349 3981.61
9631.39 4991.14 -173.76 3.76 -0.05 -0.03 -0.34 1 84.962 41.268 3981.245
9631.01 4991.1 -173.76 3.76 -0.05 -0.03 -0.34 1 85.013 41.217 3980.868
9630.64 4991.07 -173.76 3.76 -0.05 -0.03 -0.34 1 85.071 41.159 3980.503
9630.27 4991.03 -173.77 3.76 -0.05 -0.03 -0.34 1 85.095 41.087 3980.135
9629.89 4991.0 -173.77 3.76 -0.05 -0.03 -0.34 1 85.156 41.027 3979.761
9629.52 4990.96 -173.77 3.76 -0.05 -0.03 -0.34 1 85.204 40.978 3979.393
9629.14 4990.92 -173.78 3.76 -0.05 -0.03 -0.34 1 85.231 40.904 3979.016
9628.77 4990.89 -173.78 3.76 -0.05 -0.03 -0.34 1 85.289 40.846 3978.651
9628.39 4990.85 -173.78 3.76 -0.05 -0.03 -0.34 1 85.34 40.795 3978.274
9628.02 4990.82 -173.78 3.76 -0.05 -0.03 -0.34 1 85.398 40.737 3977.909
9627.64 4990.78 -173.79 3.76 -0.05 -0.03 -0.34 1 85.425 40.663 3977.532
9627.27 4990.75 -173.79 3.76 -0.05 -0.03 -0.34 1 85.483 40.605 3977.167
9626.89 4990.71 -173.79 3.77 -0.05 -0.03 -0.34 1 85.533 40.555 3976.79
9626.52 4990.67 -173.8 3.77 -0.05 -0.03 -0.34 1 85.558 40.483 3976.422
9626.14 4990.64 -173.8 3.77 -0.05 -0.03 -0.34 1 85.618 40.422 3976.048
9625.77 4990.6 -173.8 3.77 -0.05 -0.03 -0.34 1 85.666 40.374 3975.68
9625.39 4990.57 -173.81 3.77 -0.05 -0.03 -0.34 1 85.703 40.29 3975.306
9625.02 4990.53 -173.81 3.77 -0.05 -0.03 -0.34 1 85.751 40.242 3974.938
9624.64 4990.5 -173.81 3.77 -0.05 -0.03 -0.36 1 85.812 40.181 3974.564
9624.27 4990.46 -173.82 3.77 -0.05 -0.03 -0.36 1 85.836 40.11 3974.196
9623.89 4990.42 -173.82 3.77 -0.05 -0.03 -0.36 1 85.887 40.059 3973.819
9623.52 4990.39 -173.82 3.77 -0.05 -0.03 -0.36 1 85.945 40.001 3973.454
9623.14 4990.35 -173.82 3.77 -0.05 -0.03 -0.36 1 85.995 39.95 3973.077
9622.77 4990.32 -173.83 3.77 -0.05 -0.03 -0.36 1 86.03 39.869 3972.712
9622.39 4990.28 -173.83 3.77 -0.05 -0.03 -0.36 1 86.08 39.818 3972.335
9622.02 4990.24 -173.83 3.77 -0.05 -0.03 -0.36 1 86.129 39.77 3971.968
9621.64 4990.21 -173.84 3.77 -0.05 -0.03 -0.36 1 86.165 39.686 3971.593
9621.26 4990.17 -173.84 3.77 -0.05 -0.03 -0.36 1 86.216 39.635 3971.216
9620.89 4990.14 -173.84 3.77 -0.05 -0.03 -0.36 1 86.274 39.577 3970.851
9620.51 4990.1 -173.84 3.77 -0.05 -0.03 -0.36 1 86.325 39.526 3970.474
9620.14 4990.07 -173.85 3.77 -0.05 -0.03 -0.36 1 86.359 39.445 3970.109
9619.76 4990.03 -173.85 3.77 -0.05 -0.03 -0.36 1 86.41 39.394 3969.732
9619.39 4989.99 -173.85 3.77 -0.05 -0.03 -0.36 1 86.458 39.346 3969.365
9619.01 4989.96 -173.86 3.77 -0.05 -0.03 -0.36 1 86.495 39.262 3968.99
9618.63 4989.92 -173.86 3.77 -0.05 -0.03 -0.36 1 86.545 39.211 3968.613
9618.26 4989.89 -173.86 3.77 -0.05 -0.03 -0.36 1 86.603 39.153 3968.248
9617.88 4989.85 -173.86 3.77 -0.05 -0.03 -0.36 1 86.654 39.103 3967.871
9617.51 4989.82 -173.87 3.77 -0.05 -0.03 -0.36 1 86.688 39.021 3967.506
9617.13 4989.78 -173.87 3.77 -0.05 -0.03 -0.36 1 86.739 38.97 3967.129
9616.76 4989.75 -173.87 3.77 -0.05 -0.03 -0.36 1 86.797 38.912 3966.764
9616.38 4989.71 -173.88 3.77 -0.05 -0.03 -0.36 1 86.824 38.838 3966.387
9616.0 4989.68 -173.88 3.77 -0.05 -0.03 -0.36 1 86.884 38.778 3966.013
9615.63 4989.64 -173.88 3.77 -0.05 -0.03 -0.36 1 86.932 38.73 3965.645
9615.25 4989.61 -173.88 3.77 -0.05 -0.03 -0.36 1 86.993 38.669 3965.271
9614.88 4989.57 -173.89 3.77 -0.05 -0.03 -0.36 1 87.017 38.597 3964.903
9614.5 4989.54 -173.89 3.77 -0.05 -0.03 -0.36 2 87.078 38.537 3964.529
9614.12 4989.5 -173.89 3.77 -0.05 -0.03 -0.36 2 87.128 38.486 3964.152
9613.75 4989.47 -173.89 3.77 -0.05 -0.03 -0.36 2 87.186 38.428 3963.787
9613.37 4989.43 -173.9 3.77 -0.05 -0.03 -0.36 2 87.213 38.354 3963.41
9613.0 4989.4 -173.9 3.77 -0.05 -0.03 -0.36 2 87.271 38.296 3963.045
9612.62 4989.36 -173.9 3.77 -0.06 -0.03 -0.36 2 87.322 38.245 3962.668
9612.25 4989.33 -173.91 3.77 -0.06 -0.03 -0.36 2 87.356 38.164 3962.303
9611.87 4989.29 -173.91 3.77 -0.06 -0.03 -0.36 2 87.407 38.113 3961.926
9611.49 4989.26 -173.91 3.77 -0.06 -0.03 -0.36 2 87.467 38.053 3961.551
9611.12 4989.22 -173.91 3.77 -0.06 -0.03 -0.36 2 87.515 38.005 3961.184
9610.74 4989.19 -173.92 3.77 -0.06 -0.03 -0.36 2 87.552 37.921 3960.81
9610.37 4989.16 -173.92 3.77 -0.06 -0.03 -0.36 2 87.61 37.863 3960.445
9609.99 4989.12 -173.92 3.77 -0.06 -0.03 -0.36 2 87.661 37.812 3960.068
9609.62 4989.09 -173.92 3.77 -0.06 -0.03 -0.36 2 87.719 37.754 3959.703
9609.24 4989.05 -173.93 3.77 -0.06 -0.03 -0.36 2 87.746 37.68 3959.326
9608.87 4989.02 -173.93 3.77 -0.06 -0.02 -0.36 2 87.804 37.622 3958.961
9608.49 4988.99 -173.93 3.77 -0.06 -0.02 -0.36 2 87.864 37.561 3958.586
9608.11 4988.95 -173.93 3.77 -0.06 -0.02 -0.36 2 87.915 37.511 3958.209
9607.74 4988.92 -173.94 3.77 -0.06 -0.02 -0.36 2 87.949 37.429 3957.845
9607.36 4988.89 -173.94 3.77 -0.07 -0.02 -0.36 2 88.009 37.369 3957.47
9606.99 4988.85 -173.94 3.77 -0.07 -0.02 -0.36 2 88.058 37.32 3957.103
