Navio: Suezmax T172
Cenário: Forte
Manobra: Entrada PGL3B Atrac. BB
Corrente: N 0.8nó 
Vento: SE 20nós 
Onda: 1.7m 10s SE 

x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
11517.74 5424.6 -159.42 4.01 -0.52 0.05 0.27 3 63.082 65.463 5915.713
11517.34 5424.51 -159.42 4.01 -0.52 0.05 0.27 3 63.088 65.456 5915.303
11516.95 5424.41 -159.41 4.0 -0.52 0.05 0.27 3 63.059 65.438 5914.9
11516.56 5424.32 -159.4 4.0 -0.52 0.05 0.27 3 63.04 65.41 5914.5
11516.16 5424.23 -159.4 4.0 -0.52 0.05 0.27 3 63.047 65.403 5914.091
11515.77 5424.14 -159.39 4.0 -0.52 0.05 0.27 3 63.028 65.375 5913.69
11515.38 5424.04 -159.39 4.0 -0.52 0.05 0.32 3 63.022 65.38 5913.288
11514.99 5423.95 -159.38 3.99 -0.52 0.05 0.32 3 63.003 65.352 5912.888
11514.6 5423.86 -159.38 3.99 -0.52 0.05 0.32 3 63.007 65.348 5912.488
11514.2 5423.77 -159.37 3.99 -0.52 0.05 0.32 3 62.99 65.318 5912.078
11513.81 5423.67 -159.37 3.99 -0.52 0.05 0.37 3 62.985 65.323 5911.675
11513.42 5423.58 -159.36 3.99 -0.52 0.05 0.37 3 62.966 65.295 5911.275
11513.03 5423.49 -159.36 3.99 -0.52 0.05 0.37 3 62.97 65.29 5910.875
11512.64 5423.4 -159.35 3.98 -0.52 0.05 0.37 3 62.951 65.262 5910.475
11512.25 5423.31 -159.35 3.98 -0.52 0.05 0.37 3 62.955 65.258 5910.075
11511.86 5423.21 -159.34 3.98 -0.52 0.05 0.37 3 62.926 65.24 5909.672
11511.47 5423.12 -159.34 3.98 -0.52 0.05 0.37 3 62.931 65.235 5909.272
11511.07 5423.03 -159.34 3.98 -0.52 0.05 0.37 3 62.937 65.228 5908.862
11510.68 5422.94 -159.33 3.98 -0.52 0.05 0.37 3 62.918 65.2 5908.462
11510.29 5422.85 -159.33 3.98 -0.52 0.05 0.37 3 62.923 65.196 5908.062
11509.9 5422.75 -159.32 3.98 -0.52 0.04 0.37 3 62.894 65.178 5907.659
11509.51 5422.66 -159.32 3.98 -0.52 0.04 0.37 3 62.898 65.173 5907.259
11509.12 5422.57 -159.31 3.98 -0.52 0.04 0.37 3 62.879 65.145 5906.859
11508.73 5422.48 -159.31 3.97 -0.52 0.04 0.37 3 62.883 65.141 5906.459
11508.34 5422.39 -159.3 3.97 -0.52 0.04 0.37 3 62.864 65.113 5906.059
11507.95 5422.29 -159.3 3.97 -0.52 0.04 0.37 3 62.858 65.118 5905.656
11507.56 5422.2 -159.3 3.97 -0.52 0.04 0.37 3 62.863 65.114 5905.256
11507.17 5422.11 -159.29 3.97 -0.52 0.04 0.37 3 62.843 65.086 5904.856
11506.78 5422.02 -159.29 3.97 -0.52 0.04 0.37 3 62.848 65.081 5904.456
11506.39 5421.93 -159.28 3.97 -0.52 0.04 0.37 3 62.829 65.053 5904.056
11506.0 5421.84 -159.28 3.97 -0.52 0.04 0.37 3 62.833 65.049 5903.656
11505.61 5421.74 -159.28 3.97 -0.52 0.04 0.37 3 62.828 65.054 5903.253
11505.22 5421.65 -159.27 3.97 -0.52 0.04 0.37 3 62.808 65.026 5902.853
11504.83 5421.56 -159.27 3.97 -0.52 0.04 0.37 3 62.813 65.022 5902.453
11504.44 5421.47 -159.26 3.97 -0.52 0.04 0.41 3 62.793 64.994 5902.053
11504.05 5421.38 -159.26 3.98 -0.52 0.04 0.41 3 62.798 64.989 5901.653
11503.66 5421.28 -159.26 3.98 -0.52 0.04 0.41 3 62.792 64.995 5901.25
11503.27 5421.19 -159.25 3.98 -0.52 0.04 0.41 3 62.773 64.967 5900.85
11502.88 5421.1 -159.25 3.98 -0.52 0.03 0.41 3 62.778 64.962 5900.45
11502.49 5421.01 -159.25 3.98 -0.52 0.03 0.41 3 62.782 64.958 5900.05
11502.1 5420.92 -159.24 3.98 -0.52 0.03 0.41 3 62.763 64.93 5899.65
11501.71 5420.82 -159.24 3.98 -0.52 0.03 0.41 3 62.757 64.935 5899.247
11501.32 5420.73 -159.24 3.98 -0.52 0.03 0.39 3 62.762 64.931 5898.847
11500.93 5420.64 -159.23 3.98 -0.52 0.03 0.39 3 62.742 64.903 5898.447
11500.54 5420.55 -159.23 3.99 -0.52 0.03 0.39 3 62.747 64.898 5898.047
11500.14 5420.45 -159.23 3.99 -0.52 0.03 0.39 3 62.744 64.901 5897.634
11499.75 5420.36 -159.22 3.99 -0.52 0.03 0.29 3 62.725 64.873 5897.234
11499.36 5420.27 -159.22 3.99 -0.52 0.03 0.29 3 62.729 64.869 5896.834
11498.97 5420.17 -159.22 3.99 -0.52 0.03 0.29 3 62.724 64.874 5896.431
11498.58 5420.08 -159.21 3.99 -0.52 0.03 0.29 3 62.704 64.846 5896.031
11498.19 5419.99 -159.21 4.0 -0.52 0.03 0.23 3 62.709 64.842 5895.631
11497.79 5419.89 -159.21 4.0 -0.52 0.03 0.23 3 62.706 64.845 5895.219
11497.4 5419.8 -159.21 4.0 -0.52 0.03 0.23 3 62.71 64.84 5894.819
11497.01 5419.71 -159.2 4.0 -0.52 0.03 0.23 3 62.691 64.812 5894.419
11496.62 5419.61 -159.2 4.0 -0.52 0.03 0.18 3 62.685 64.817 5894.016
11496.22 5419.52 -159.2 4.01 -0.52 0.03 0.18 3 62.692 64.811 5893.606
11495.83 5419.43 -159.2 4.01 -0.52 0.03 0.18 3 62.696 64.806 5893.206
11495.44 5419.33 -159.19 4.01 -0.52 0.02 0.18 3 62.667 64.788 5892.804
11495.05 5419.24 -159.19 4.01 -0.52 0.02 0.18 3 62.672 64.783 5892.403
11494.65 5419.14 -159.19 4.01 -0.51 0.02 0.18 3 62.669 64.786 5891.991
11494.26 5419.05 -159.19 4.02 -0.51 0.02 0.18 3 62.673 64.782 5891.591
11493.86 5418.95 -159.18 4.02 -0.51 0.02 0.18 3 62.647 64.761 5891.179
11493.47 5418.86 -159.18 4.02 -0.51 0.02 0.17 3 62.651 64.757 5890.779
11493.08 5418.76 -159.18 4.02 -0.51 0.02 0.17 3 62.646 64.762 5890.376
11492.68 5418.67 -159.18 4.03 -0.51 0.02 0.17 3 62.652 64.755 5889.966
11492.29 5418.57 -159.18 4.03 -0.51 0.02 0.17 3 62.647 64.761 5889.564
11491.89 5418.48 -159.17 4.03 -0.51 0.02 0.14 3 62.63 64.73 5889.154
11491.5 5418.38 -159.17 4.03 -0.51 0.02 0.14 3 62.625 64.736 5888.751
11491.1 5418.29 -159.17 4.04 -0.51 0.02 0.14 3 62.631 64.729 5888.341
11490.71 5418.19 -159.17 4.04 -0.5 0.02 0.14 3 62.626 64.734 5887.939
11490.31 5418.09 -159.17 4.04 -0.5 0.02 0.14 3 62.623 64.737 5887.526
11489.92 5418.0 -159.16 4.04 -0.5 0.02 0.14 3 62.604 64.709 5887.126
11489.52 5417.9 -159.16 4.04 -0.5 0.02 0.14 3 62.601 64.712 5886.714
11489.12 5417.8 -159.16 4.05 -0.5 0.02 0.14 3 62.598 64.715 5886.302
11488.73 5417.7 -159.16 4.05 -0.5 0.02 0.11 3 62.592 64.72 5885.899
11488.33 5417.61 -159.16 4.05 -0.5 0.02 0.11 3 62.599 64.714 5885.489
11487.94 5417.51 -159.15 4.05 -0.5 0.02 0.11 3 62.57 64.695 5885.087
11487.54 5417.41 -159.15 4.06 -0.49 0.02 0.11 3 62.567 64.698 5884.674
11487.14 5417.31 -159.15 4.06 -0.49 0.02 0.07 3 62.564 64.701 5884.262
11486.75 5417.21 -159.15 4.06 -0.49 0.02 0.07 3 62.559 64.706 5883.86
11486.35 5417.12 -159.15 4.06 -0.49 0.01 0.07 3 62.565 64.7 5883.45
11485.95 5417.02 -159.15 4.06 -0.49 0.01 0.07 3 62.562 64.703 5883.037
11485.55 5416.92 -159.15 4.07 -0.49 0.01 0.07 3 62.559 64.706 5882.625
11485.16 5416.82 -159.14 4.07 -0.49 0.01 0.07 3 62.531 64.687 5882.223
11484.76 5416.72 -159.14 4.07 -0.48 0.01 0.07 3 62.528 64.69 5881.81
11484.36 5416.62 -159.14 4.07 -0.48 0.01 0.07 3 62.525 64.693 5881.398
11483.96 5416.52 -159.14 4.07 -0.48 0.01 0.07 3 62.522 64.696 5880.986
11483.57 5416.42 -159.14 4.07 -0.48 0.01 0.07 3 62.516 64.701 5880.583
11483.17 5416.32 -159.14 4.08 -0.48 0.01 0.07 3 62.513 64.704 5880.171
11482.77 5416.22 -159.14 4.08 -0.48 0.01 0.07 3 62.51 64.707 5879.758
11482.37 5416.12 -159.14 4.08 -0.47 0.01 0.07 3 62.507 64.71 5879.346
11481.97 5416.02 -159.13 4.08 -0.47 0.01 0.07 3 62.481 64.69 5878.934
11481.58 5415.91 -159.13 4.08 -0.47 0.01 0.07 3 62.465 64.705 5878.529
11481.18 5415.81 -159.13 4.08 -0.47 0.01 0.07 3 62.462 64.708 5878.116
11480.78 5415.71 -159.13 4.08 -0.47 0.01 0.07 3 62.459 64.711 5877.704
11480.38 5415.61 -159.13 4.08 -0.47 0.01 0.07 3 62.456 64.713 5877.292
11479.98 5415.51 -159.13 4.08 -0.47 0.01 0.07 3 62.453 64.716 5876.88
11479.59 5415.41 -159.13 4.09 -0.47 0.01 0.07 3 62.448 64.722 5876.477
11479.19 5415.3 -159.13 4.09 -0.46 0.01 0.07 3 62.435 64.734 5876.062
11478.79 5415.2 -159.13 4.09 -0.46 0.01 0.07 3 62.432 64.737 5875.65
11478.39 5415.1 -159.13 4.09 -0.46 0.01 0.07 3 62.429 64.74 5875.238
11477.99 5415.0 -159.12 4.09 -0.46 0.01 0.07 3 62.403 64.72 5874.825
11477.59 5414.89 -159.12 4.09 -0.46 0.01 0.07 3 62.39 64.732 5874.41
11477.2 5414.79 -159.12 4.09 -0.46 0.01 0.07 3 62.385 64.738 5874.008
11476.8 5414.69 -159.12 4.09 -0.46 0.01 0.07 3 62.382 64.741 5873.596
11476.4 5414.58 -159.12 4.09 -0.46 0.01 0.07 3 62.369 64.753 5873.181
11476.0 5414.48 -159.12 4.09 -0.46 0.01 0.08 3 62.366 64.756 5872.768
11475.6 5414.38 -159.12 4.09 -0.45 0.01 0.08 3 62.363 64.759 5872.356
11475.2 5414.28 -159.12 4.09 -0.45 0.01 0.08 3 62.36 64.762 5871.944
11474.81 5414.17 -159.12 4.09 -0.45 0.01 0.08 3 62.345 64.777 5871.539
11474.41 5414.07 -159.12 4.09 -0.45 0.01 0.08 3 62.342 64.78 5871.126
11474.01 5413.96 -159.12 4.09 -0.45 0.01 0.08 3 62.329 64.793 5870.712
11473.61 5413.86 -159.12 4.09 -0.45 0.01 0.08 3 62.326 64.796 5870.299
11473.21 5413.76 -159.12 4.09 -0.45 0.01 0.08 3 62.323 64.799 5869.887
11472.82 5413.65 -159.12 4.09 -0.45 0.01 0.1 3 62.308 64.814 5869.482
11472.42 5413.55 -159.12 4.09 -0.45 0.0 0.1 3 62.305 64.817 5869.07
11472.02 5413.45 -159.11 4.09 -0.45 0.0 0.1 3 62.278 64.796 5868.657
11471.62 5413.34 -159.11 4.09 -0.45 0.0 0.1 3 62.266 64.809 5868.242
11471.22 5413.24 -159.11 4.09 -0.45 0.0 0.12 3 62.263 64.811 5867.83
11470.83 5413.14 -159.11 4.08 -0.45 0.0 0.12 3 62.257 64.817 5867.428
11470.43 5413.03 -159.11 4.08 -0.45 0.0 0.12 3 62.244 64.829 5867.013
11470.03 5412.93 -159.11 4.08 -0.45 0.0 0.12 3 62.241 64.832 5866.6
11469.63 5412.82 -159.11 4.08 -0.45 0.0 0.12 3 62.229 64.845 5866.186
11469.24 5412.72 -159.11 4.08 -0.45 0.0 0.12 3 62.223 64.85 5865.783
11468.84 5412.62 -159.11 4.08 -0.45 0.0 0.12 3 62.22 64.853 5865.371
11468.44 5412.51 -159.11 4.08 -0.45 0.0 0.12 3 62.208 64.866 5864.956
11468.04 5412.41 -159.11 4.08 -0.45 0.0 0.12 3 62.205 64.869 5864.544
11467.65 5412.31 -159.11 4.08 -0.45 0.0 0.12 3 62.199 64.874 5864.141
11467.25 5412.2 -159.11 4.08 -0.45 0.0 0.12 3 62.187 64.887 5863.726
11466.85 5412.1 -159.11 4.07 -0.45 0.0 0.12 3 62.184 64.89 5863.314
11466.46 5412.0 -159.11 4.07 -0.45 0.0 0.16 3 62.178 64.895 5862.911
11466.06 5411.9 -159.11 4.07 -0.45 0.0 0.16 3 62.175 64.898 5862.499
11465.66 5411.79 -159.11 4.07 -0.45 0.0 0.16 3 62.162 64.911 5862.084
11465.27 5411.69 -159.11 4.07 -0.45 0.0 0.16 3 62.157 64.916 5861.682
11464.87 5411.59 -159.11 4.07 -0.45 0.0 0.16 3 62.154 64.919 5861.269
11464.48 5411.48 -159.11 4.07 -0.46 0.0 0.16 3 62.139 64.934 5860.864
11464.08 5411.38 -159.11 4.06 -0.46 0.0 0.16 3 62.136 64.937 5860.452
11463.68 5411.28 -159.11 4.06 -0.46 0.0 0.16 3 62.133 64.94 5860.04
11463.29 5411.18 -159.11 4.06 -0.46 0.0 0.16 3 62.128 64.945 5859.637
11462.89 5411.08 -159.11 4.06 -0.46 0.0 0.16 3 62.125 64.948 5859.225
11462.5 5410.97 -159.11 4.06 -0.46 0.0 0.16 3 62.109 64.963 5858.82
11462.1 5410.87 -159.11 4.06 -0.46 0.0 0.16 3 62.106 64.966 5858.407
11461.71 5410.77 -159.11 4.06 -0.46 0.0 0.2 3 62.101 64.971 5858.005
11461.31 5410.67 -159.11 4.05 -0.46 0.0 0.2 3 62.098 64.974 5857.592
11460.91 5410.57 -159.11 4.05 -0.46 0.0 0.2 3 62.095 64.977 5857.18
11460.52 5410.47 -159.11 4.05 -0.46 0.0 0.2 3 62.09 64.983 5856.777
11460.12 5410.36 -159.11 4.05 -0.46 0.0 0.2 3 62.077 64.995 5856.363
11459.73 5410.26 -159.11 4.05 -0.46 -0.0 0.2 3 62.072 65.001 5855.96
11459.34 5410.16 -159.11 4.05 -0.46 -0.0 0.2 3 62.066 65.006 5855.557
11458.94 5410.06 -159.11 4.05 -0.46 -0.0 0.2 3 62.063 65.009 5855.145
11458.55 5409.96 -159.11 4.04 -0.47 -0.0 0.2 3 62.058 65.014 5854.743
11458.15 5409.86 -159.11 4.04 -0.47 -0.0 0.2 3 62.055 65.017 5854.33
11457.76 5409.76 -159.11 4.04 -0.47 -0.0 0.2 3 62.05 65.022 5853.928
11457.36 5409.66 -159.11 4.04 -0.47 -0.0 0.2 3 62.047 65.025 5853.515
11456.97 5409.56 -159.11 4.04 -0.47 -0.0 0.22 3 62.041 65.031 5853.113
11456.58 5409.46 -159.11 4.04 -0.47 -0.0 0.22 3 62.036 65.036 5852.71
11456.18 5409.36 -159.11 4.04 -0.47 -0.0 0.22 3 62.033 65.039 5852.298
11455.79 5409.26 -159.11 4.03 -0.47 -0.0 0.22 3 62.027 65.044 5851.895
11455.39 5409.16 -159.11 4.03 -0.47 -0.0 0.26 3 62.024 65.047 5851.483
11455.0 5409.06 -159.11 4.03 -0.47 -0.0 0.26 3 62.019 65.052 5851.08
11454.61 5408.96 -159.11 4.03 -0.47 -0.0 0.26 3 62.014 65.058 5850.678
11454.21 5408.86 -159.11 4.03 -0.47 -0.0 0.26 3 62.011 65.061 5850.265
11453.82 5408.76 -159.11 4.03 -0.47 -0.0 0.28 3 62.005 65.066 5849.863
11453.43 5408.66 -159.11 4.03 -0.47 -0.0 0.28 3 62.0 65.071 5849.46
11453.03 5408.56 -159.11 4.03 -0.47 -0.0 0.28 3 61.997 65.074 5849.048
11452.64 5408.46 -159.11 4.02 -0.47 -0.01 0.28 3 61.992 65.079 5848.645
11452.25 5408.36 -159.11 4.02 -0.47 -0.01 0.31 3 61.986 65.085 5848.243
11451.86 5408.26 -159.11 4.02 -0.47 -0.01 0.31 3 61.981 65.09 5847.84
11451.46 5408.16 -159.11 4.02 -0.47 -0.01 0.31 3 61.978 65.093 5847.428
11451.07 5408.06 -159.11 4.02 -0.47 -0.01 0.31 3 61.972 65.098 5847.025
11450.68 5407.96 -159.11 4.02 -0.47 -0.01 0.32 3 61.967 65.104 5846.622
11450.29 5407.86 -159.12 4.02 -0.47 -0.01 0.32 3 61.985 65.132 5846.22
11449.9 5407.76 -159.12 4.02 -0.47 -0.01 0.32 3 61.98 65.138 5845.817
11449.5 5407.67 -159.12 4.02 -0.47 -0.01 0.32 3 61.987 65.131 5845.407
11449.11 5407.57 -159.12 4.02 -0.47 -0.01 0.32 3 61.981 65.136 5845.005
11448.72 5407.47 -159.12 4.01 -0.47 -0.01 0.32 3 61.976 65.142 5844.602
11448.33 5407.37 -159.12 4.01 -0.47 -0.01 0.32 3 61.971 65.147 5844.2
11447.94 5407.27 -159.12 4.01 -0.47 -0.01 0.32 3 61.965 65.152 5843.797
11447.54 5407.17 -159.12 4.01 -0.47 -0.01 0.35 3 61.962 65.155 5843.385
11447.15 5407.07 -159.12 4.01 -0.47 -0.01 0.35 3 61.957 65.16 5842.982
11446.76 5406.97 -159.12 4.01 -0.46 -0.01 0.35 3 61.951 65.166 5842.579
11446.37 5406.87 -159.12 4.01 -0.46 -0.01 0.35 3 61.946 65.171 5842.177
11445.98 5406.77 -159.13 4.01 -0.46 -0.01 0.35 3 61.964 65.2 5841.774
11445.59 5406.67 -159.13 4.01 -0.46 -0.01 0.35 3 61.959 65.205 5841.372
11445.2 5406.57 -159.13 4.01 -0.46 -0.01 0.35 3 61.954 65.211 5840.969
11444.81 5406.47 -159.13 4.01 -0.46 -0.01 0.35 3 61.948 65.216 5840.566
11444.41 5406.37 -159.13 4.01 -0.46 -0.01 0.31 3 61.945 65.219 5840.154
11444.02 5406.27 -159.13 4.01 -0.46 -0.01 0.31 3 61.94 65.224 5839.751
11443.63 5406.17 -159.13 4.01 -0.46 -0.01 0.31 3 61.934 65.229 5839.349
11443.24 5406.07 -159.13 4.01 -0.45 -0.01 0.31 3 61.929 65.235 5838.946
11442.85 5405.97 -159.14 4.01 -0.45 -0.01 0.21 3 61.947 65.264 5838.544
11442.46 5405.87 -159.14 4.01 -0.45 -0.01 0.21 3 61.942 65.269 5838.141
11442.07 5405.77 -159.14 4.01 -0.45 -0.02 0.21 3 61.937 65.274 5837.738
11441.68 5405.67 -159.14 4.01 -0.45 -0.02 0.21 3 61.931 65.279 5837.336
11441.29 5405.57 -159.14 4.01 -0.45 -0.02 0.18 3 61.926 65.285 5836.933
11440.9 5405.47 -159.14 4.01 -0.45 -0.02 0.18 3 61.921 65.29 5836.53
11440.51 5405.36 -159.14 4.01 -0.44 -0.02 0.18 3 61.905 65.305 5836.125
11440.12 5405.26 -159.15 4.01 -0.44 -0.02 0.18 3 61.924 65.334 5835.723
11439.73 5405.16 -159.15 4.01 -0.44 -0.02 0.18 3 61.918 65.339 5835.32
11439.34 5405.06 -159.15 4.01 -0.44 -0.02 0.18 3 61.913 65.345 5834.918
11438.95 5404.96 -159.15 4.01 -0.44 -0.02 0.18 3 61.908 65.35 5834.515
11438.55 5404.86 -159.15 4.01 -0.44 -0.02 0.18 3 61.905 65.353 5834.103
11438.16 5404.75 -159.16 4.01 -0.43 -0.02 0.18 3 61.913 65.391 5833.697
11437.77 5404.65 -159.16 4.02 -0.43 -0.02 0.18 3 61.908 65.397 5833.295
11437.38 5404.55 -159.16 4.02 -0.43 -0.02 0.18 3 61.902 65.402 5832.892
11436.99 5404.45 -159.16 4.02 -0.43 -0.02 0.18 3 61.897 65.407 5832.49
11436.6 5404.34 -159.16 4.02 -0.43 -0.02 0.18 3 61.882 65.422 5832.085
11436.21 5404.24 -159.17 4.02 -0.43 -0.02 0.18 3 61.9 65.451 5831.682
11435.82 5404.14 -159.17 4.02 -0.43 -0.02 0.18 3 61.895 65.456 5831.279
11435.43 5404.03 -159.17 4.02 -0.42 -0.02 0.18 3 61.88 65.472 5830.874
11435.04 5403.93 -159.17 4.02 -0.42 -0.02 0.18 3 61.874 65.477 5830.472
11434.65 5403.83 -159.17 4.02 -0.42 -0.02 0.18 3 61.869 65.482 5830.069
11434.26 5403.72 -159.18 4.03 -0.42 -0.02 0.18 3 61.877 65.521 5829.664
11433.86 5403.62 -159.18 4.03 -0.42 -0.02 0.18 3 61.874 65.524 5829.252
11433.47 5403.52 -159.18 4.03 -0.42 -0.02 0.18 3 61.869 65.529 5828.849
11433.08 5403.41 -159.18 4.03 -0.42 -0.02 0.18 3 61.854 65.544 5828.444
11432.69 5403.31 -159.19 4.03 -0.41 -0.02 0.18 3 61.872 65.573 5828.041
11432.3 5403.2 -159.19 4.03 -0.41 -0.02 0.18 3 61.857 65.588 5827.636
11431.91 5403.1 -159.19 4.04 -0.41 -0.02 0.18 3 61.852 65.593 5827.233
11431.51 5402.99 -159.19 4.04 -0.41 -0.02 0.18 3 61.839 65.606 5826.819
11431.12 5402.89 -159.2 4.04 -0.41 -0.03 0.18 3 61.857 65.635 5826.416
11430.73 5402.78 -159.2 4.04 -0.41 -0.03 0.18 3 61.842 65.65 5826.011
11430.34 5402.68 -159.2 4.04 -0.41 -0.03 0.18 3 61.837 65.655 5825.608
11429.94 5402.57 -159.2 4.05 -0.41 -0.03 0.18 3 61.824 65.668 5825.194
11429.55 5402.47 -159.21 4.05 -0.41 -0.03 0.18 3 61.842 65.697 5824.791
11429.16 5402.36 -159.21 4.05 -0.41 -0.03 0.18 3 61.827 65.712 5824.386
11428.77 5402.25 -159.21 4.05 -0.41 -0.03 0.18 3 61.812 65.727 5823.981
11428.37 5402.15 -159.21 4.05 -0.4 -0.03 0.18 3 61.809 65.73 5823.568
11427.98 5402.04 -159.22 4.06 -0.4 -0.03 0.18 3 61.818 65.768 5823.163
11427.58 5401.94 -159.22 4.06 -0.4 -0.03 0.18 3 61.815 65.771 5822.751
11427.19 5401.83 -159.22 4.06 -0.4 -0.03 0.18 3 61.8 65.786 5822.346
11426.8 5401.72 -159.23 4.06 -0.4 -0.03 0.18 3 61.808 65.825 5821.941
11426.4 5401.62 -159.23 4.06 -0.4 -0.03 0.18 3 61.805 65.828 5821.528
11426.01 5401.51 -159.23 4.07 -0.4 -0.03 0.18 3 61.79 65.843 5821.123
11425.61 5401.4 -159.23 4.07 -0.4 -0.03 0.18 3 61.777 65.855 5820.708
11425.22 5401.3 -159.24 4.07 -0.4 -0.03 0.18 3 61.795 65.884 5820.306
11424.82 5401.19 -159.24 4.07 -0.4 -0.03 0.18 3 61.783 65.897 5819.891
11424.43 5401.08 -159.24 4.08 -0.4 -0.03 0.18 3 61.768 65.912 5819.486
11424.03 5400.98 -159.25 4.08 -0.4 -0.03 0.18 3 61.788 65.939 5819.074
11423.64 5400.87 -159.25 4.08 -0.4 -0.03 0.18 3 61.773 65.954 5818.669
11423.24 5400.76 -159.25 4.08 -0.4 -0.03 0.18 3 61.76 65.966 5818.254
11422.85 5400.65 -159.25 4.08 -0.4 -0.03 0.18 3 61.745 65.981 5817.849
11422.45 5400.55 -159.26 4.09 -0.4 -0.03 0.18 3 61.766 66.008 5817.436
11422.05 5400.44 -159.26 4.09 -0.4 -0.03 0.18 3 61.753 66.02 5817.022
11421.66 5400.33 -159.26 4.09 -0.4 -0.03 0.18 3 61.738 66.035 5816.616
11421.26 5400.22 -159.27 4.09 -0.4 -0.03 0.18 3 61.749 66.072 5816.202
11420.86 5400.12 -159.27 4.1 -0.4 -0.03 0.07 3 61.746 66.075 5815.789
11420.47 5400.01 -159.27 4.1 -0.4 -0.03 0.07 3 61.731 66.09 5815.384
11420.07 5399.9 -159.28 4.1 -0.4 -0.03 0.07 3 61.742 66.126 5814.969
11419.67 5399.79 -159.28 4.1 -0.4 -0.03 0.07 3 61.729 66.139 5814.555
11419.27 5399.69 -159.28 4.1 -0.4 -0.03 -0.01 3 61.726 66.142 5814.142
11418.87 5399.58 -159.29 4.1 -0.4 -0.03 -0.01 3 61.737 66.178 5813.727
11418.48 5399.47 -159.29 4.11 -0.4 -0.03 -0.01 3 61.722 66.193 5813.322
11418.08 5399.36 -159.29 4.11 -0.4 -0.03 -0.01 3 61.709 66.205 5812.908
11417.68 5399.26 -159.3 4.11 -0.4 -0.03 -0.04 3 61.73 66.232 5812.495
11417.28 5399.15 -159.3 4.11 -0.4 -0.03 -0.04 3 61.717 66.245 5812.08
11416.88 5399.04 -159.3 4.11 -0.4 -0.03 -0.04 3 61.704 66.257 5811.666
11416.48 5398.93 -159.31 4.11 -0.4 -0.03 -0.04 3 61.715 66.294 5811.251
11416.08 5398.83 -159.31 4.11 -0.4 -0.03 -0.02 3 61.712 66.297 5810.839
11415.68 5398.72 -159.31 4.12 -0.4 -0.03 -0.02 3 61.699 66.309 5810.424
11415.29 5398.61 -159.32 4.12 -0.4 -0.03 -0.02 3 61.708 66.348 5810.019
11414.89 5398.5 -159.32 4.12 -0.41 -0.03 -0.02 3 61.695 66.36 5809.604
11414.49 5398.4 -159.32 4.12 -0.41 -0.03 -0.0 3 61.692 66.363 5809.192
11414.09 5398.29 -159.33 4.12 -0.41 -0.03 -0.0 3 61.703 66.4 5808.777
11413.69 5398.18 -159.33 4.12 -0.41 -0.03 -0.0 3 61.69 66.412 5808.362
11413.29 5398.07 -159.33 4.12 -0.41 -0.03 -0.0 3 61.678 66.425 5807.947
11412.89 5397.97 -159.34 4.12 -0.41 -0.03 0.01 3 61.698 66.452 5807.535
11412.49 5397.86 -159.34 4.12 -0.41 -0.03 0.01 3 61.685 66.464 5807.12
11412.09 5397.75 -159.35 4.12 -0.41 -0.03 0.01 3 61.696 66.501 5806.705
11411.69 5397.64 -159.35 4.12 -0.41 -0.03 0.01 3 61.684 66.513 5806.29
11411.29 5397.54 -159.35 4.12 -0.41 -0.03 0.01 3 61.681 66.516 5805.878
11410.89 5397.43 -159.36 4.12 -0.41 -0.03 0.01 3 61.691 66.552 5805.463
11410.49 5397.32 -159.36 4.12 -0.41 -0.03 0.01 3 61.679 66.565 5805.049
11410.09 5397.22 -159.36 4.12 -0.41 -0.03 0.01 3 61.676 66.568 5804.636
11409.69 5397.11 -159.37 4.12 -0.41 -0.03 -0.02 3 61.687 66.604 5804.221
11409.29 5397.0 -159.37 4.12 -0.41 -0.03 -0.02 3 61.674 66.617 5803.807
11408.89 5396.9 -159.37 4.12 -0.41 -0.03 -0.02 3 61.671 66.62 5803.394
11408.48 5396.79 -159.38 4.12 -0.41 -0.03 -0.02 3 61.684 66.654 5802.97
11408.08 5396.68 -159.38 4.12 -0.41 -0.03 -0.02 3 61.671 66.666 5802.555
11407.68 5396.57 -159.38 4.12 -0.41 -0.03 -0.02 3 61.659 66.679 5802.14
11407.29 5396.47 -159.39 4.12 -0.41 -0.03 -0.02 3 61.677 66.708 5801.738
11406.89 5396.36 -159.39 4.12 -0.41 -0.03 -0.02 3 61.664 66.721 5801.323
11406.49 5396.26 -159.39 4.12 -0.41 -0.03 -0.02 3 61.661 66.724 5800.911
11406.09 5396.15 -159.4 4.11 -0.41 -0.03 -0.02 3 61.672 66.76 5800.496
11405.69 5396.04 -159.4 4.11 -0.41 -0.03 -0.02 3 61.659 66.773 5800.081
11405.29 5395.94 -159.4 4.11 -0.41 -0.03 -0.02 3 61.656 66.776 5799.669
11404.89 5395.83 -159.41 4.11 -0.41 -0.03 -0.01 3 61.667 66.812 5799.254
11404.49 5395.72 -159.41 4.11 -0.41 -0.03 -0.01 3 61.654 66.824 5798.839
11404.09 5395.62 -159.41 4.11 -0.41 -0.03 -0.01 3 61.651 66.827 5798.427
11403.69 5395.51 -159.42 4.11 -0.41 -0.03 -0.01 3 61.662 66.864 5798.012
11403.29 5395.41 -159.42 4.1 -0.41 -0.03 -0.01 3 61.659 66.867 5797.6
