Navio: Suezmax T172 
Cenário: Extremo 
Manobra: Entrada PGL3A Atrac. BB 
Corrente: N 0.8nó  
Vento: SE 25nós  
Onda: 2.25m 12s SE  
 
x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
10248.47 5106.67 -160.14 4.35 -0.29 -0.01 0.11 2 54.639 77.104 4607.276
10248.05 5106.55 -160.14 4.35 -0.29 -0.01 0.11 2 54.622 77.121 4606.84
10247.63 5106.43 -160.14 4.35 -0.29 -0.01 0.13 2 54.604 77.139 4606.403
10247.21 5106.3 -160.14 4.34 -0.29 -0.01 0.13 2 54.576 77.166 4605.964
10246.79 5106.18 -160.14 4.34 -0.29 -0.01 0.13 2 54.559 77.184 4605.527
10246.38 5106.06 -160.15 4.34 -0.29 -0.01 0.13 2 54.562 77.228 4605.1
10245.96 5105.94 -160.15 4.34 -0.28 -0.01 0.15 2 54.545 77.245 4604.663
10245.54 5105.82 -160.15 4.33 -0.28 -0.01 0.15 2 54.527 77.263 4604.227
10245.12 5105.7 -160.15 4.33 -0.28 -0.01 0.15 2 54.509 77.281 4603.79
10244.71 5105.58 -160.15 4.33 -0.28 -0.01 0.15 2 54.489 77.301 4603.363
10244.29 5105.46 -160.15 4.33 -0.28 -0.01 0.15 2 54.471 77.318 4602.926
10243.87 5105.34 -160.15 4.32 -0.28 -0.01 0.15 2 54.454 77.336 4602.489
10243.46 5105.22 -160.16 4.32 -0.28 -0.02 0.15 2 54.457 77.38 4602.062
10243.04 5105.1 -160.16 4.32 -0.28 -0.02 0.15 2 54.439 77.397 4601.626
10242.63 5104.98 -160.16 4.32 -0.28 -0.02 0.25 2 54.419 77.417 4601.199
10242.21 5104.86 -160.16 4.31 -0.28 -0.02 0.25 2 54.402 77.435 4600.762
10241.8 5104.74 -160.16 4.31 -0.28 -0.02 0.25 2 54.382 77.455 4600.335
10241.38 5104.62 -160.16 4.31 -0.28 -0.02 0.25 2 54.364 77.473 4599.898
10240.97 5104.5 -160.16 4.3 -0.28 -0.02 0.25 2 54.344 77.493 4599.471
10240.55 5104.38 -160.17 4.3 -0.28 -0.02 0.25 2 54.35 77.534 4599.035
10240.14 5104.26 -160.17 4.3 -0.28 -0.02 0.25 2 54.33 77.554 4598.608
10239.72 5104.14 -160.17 4.3 -0.28 -0.02 0.25 2 54.312 77.572 4598.171
10239.31 5104.02 -160.17 4.29 -0.28 -0.02 0.27 2 54.292 77.592 4597.744
10238.9 5103.9 -160.17 4.29 -0.28 -0.02 0.27 2 54.272 77.612 4597.317
10238.48 5103.78 -160.18 4.29 -0.28 -0.02 0.27 2 54.278 77.653 4596.88
10238.07 5103.66 -160.18 4.29 -0.28 -0.02 0.27 2 54.258 77.673 4596.453
10237.66 5103.55 -160.18 4.28 -0.28 -0.02 0.27 2 54.247 77.684 4596.029
10237.25 5103.43 -160.18 4.28 -0.28 -0.02 0.27 2 54.227 77.704 4595.602
10236.83 5103.31 -160.18 4.28 -0.28 -0.02 0.27 2 54.209 77.721 4595.165
10236.42 5103.19 -160.18 4.28 -0.28 -0.02 0.27 2 54.189 77.741 4594.738
10236.01 5103.07 -160.19 4.27 -0.28 -0.02 0.27 2 54.193 77.785 4594.311
10235.6 5102.95 -160.19 4.27 -0.28 -0.02 0.27 2 54.173 77.805 4593.884
10235.19 5102.83 -160.19 4.27 -0.28 -0.02 0.27 2 54.153 77.825 4593.457
10234.78 5102.72 -160.19 4.27 -0.28 -0.02 0.27 2 54.142 77.836 4593.033
10234.37 5102.6 -160.19 4.27 -0.28 -0.02 0.27 2 54.122 77.856 4592.606
10233.95 5102.48 -160.2 4.26 -0.28 -0.02 0.27 2 54.128 77.897 4592.169
10233.54 5102.36 -160.2 4.26 -0.28 -0.02 0.27 2 54.108 77.917 4591.742
10233.13 5102.24 -160.2 4.26 -0.28 -0.02 0.27 2 54.088 77.937 4591.315
10232.72 5102.13 -160.2 4.26 -0.28 -0.02 0.27 2 54.078 77.947 4590.89
10232.31 5102.01 -160.2 4.26 -0.29 -0.02 0.27 2 54.058 77.967 4590.463
10231.9 5101.89 -160.21 4.26 -0.29 -0.02 0.27 2 54.061 78.011 4590.036
10231.49 5101.78 -160.21 4.26 -0.29 -0.02 0.27 2 54.051 78.021 4589.612
10231.08 5101.66 -160.21 4.25 -0.29 -0.02 0.27 2 54.031 78.041 4589.185
10230.67 5101.54 -160.21 4.25 -0.29 -0.02 0.27 2 54.011 78.061 4588.758
10230.26 5101.42 -160.21 4.25 -0.29 -0.02 0.27 2 53.99 78.081 4588.331
10229.85 5101.31 -160.22 4.25 -0.29 -0.02 0.27 2 54.004 78.115 4587.906
10229.44 5101.19 -160.22 4.25 -0.29 -0.02 0.27 2 53.984 78.135 4587.479
10229.03 5101.07 -160.22 4.25 -0.29 -0.02 0.27 2 53.964 78.155 4587.052
10228.62 5100.96 -160.22 4.25 -0.29 -0.02 0.27 2 53.953 78.166 4586.628
10228.21 5100.84 -160.23 4.25 -0.29 -0.02 0.27 2 53.957 78.21 4586.201
10227.8 5100.73 -160.23 4.25 -0.29 -0.02 0.26 2 53.946 78.22 4585.776
10227.39 5100.61 -160.23 4.25 -0.29 -0.02 0.26 2 53.926 78.24 4585.349
10226.99 5100.49 -160.23 4.25 -0.3 -0.02 0.26 2 53.904 78.262 4584.932
10226.58 5100.38 -160.24 4.25 -0.3 -0.02 0.26 2 53.917 78.296 4584.508
10226.17 5100.26 -160.24 4.25 -0.3 -0.03 0.16 2 53.897 78.316 4584.081
10225.76 5100.15 -160.24 4.25 -0.3 -0.03 0.16 2 53.887 78.327 4583.656
10225.35 5100.03 -160.24 4.25 -0.3 -0.03 0.16 2 53.867 78.347 4583.229
10224.94 5099.92 -160.25 4.25 -0.3 -0.03 0.16 2 53.88 78.381 4582.805
10224.53 5099.8 -160.25 4.25 -0.3 -0.03 0.05 2 53.86 78.401 4582.378
10224.12 5099.69 -160.25 4.25 -0.3 -0.03 0.05 2 53.85 78.411 4581.953
10223.71 5099.57 -160.25 4.25 -0.3 -0.03 0.05 2 53.83 78.431 4581.526
10223.3 5099.46 -160.26 4.25 -0.3 -0.03 0.05 2 53.843 78.465 4581.102
10222.89 5099.34 -160.26 4.25 -0.3 -0.03 0.05 2 53.823 78.485 4580.675
10222.48 5099.23 -160.26 4.25 -0.3 -0.03 0.05 2 53.812 78.495 4580.25
10222.07 5099.11 -160.26 4.25 -0.3 -0.03 0.05 2 53.792 78.515 4579.823
10221.66 5099.0 -160.27 4.25 -0.3 -0.03 0.05 2 53.806 78.549 4579.399
10221.25 5098.88 -160.27 4.25 -0.3 -0.03 0.05 2 53.786 78.569 4578.972
10220.84 5098.77 -160.27 4.25 -0.3 -0.03 0.05 2 53.775 78.58 4578.547
10220.43 5098.65 -160.28 4.25 -0.3 -0.03 0.05 2 53.779 78.623 4578.12
10220.01 5098.54 -160.28 4.25 -0.31 -0.03 0.05 2 53.771 78.631 4577.686
10219.6 5098.42 -160.28 4.26 -0.31 -0.03 0.05 2 53.751 78.651 4577.259
10219.19 5098.31 -160.28 4.26 -0.31 -0.03 0.05 2 53.74 78.662 4576.834
10218.78 5098.19 -160.29 4.26 -0.31 -0.03 0.05 2 53.744 78.706 4576.407
10218.37 5098.08 -160.29 4.26 -0.31 -0.03 0.05 2 53.734 78.716 4575.983
10217.96 5097.96 -160.29 4.26 -0.31 -0.03 0.05 2 53.713 78.736 4575.556
10217.55 5097.85 -160.3 4.26 -0.31 -0.03 0.05 2 53.727 78.77 4575.131
10217.14 5097.73 -160.3 4.26 -0.31 -0.03 0.05 2 53.707 78.79 4574.704
10216.72 5097.62 -160.3 4.27 -0.31 -0.03 0.05 2 53.699 78.798 4574.27
10216.31 5097.5 -160.3 4.27 -0.31 -0.03 0.05 2 53.679 78.818 4573.843
10215.9 5097.39 -160.31 4.27 -0.31 -0.03 0.05 2 53.692 78.852 4573.419
10215.49 5097.27 -160.31 4.27 -0.31 -0.03 0.05 2 53.672 78.872 4572.992
10215.07 5097.16 -160.31 4.27 -0.31 -0.03 0.05 2 53.664 78.88 4572.558
10214.66 5097.04 -160.32 4.27 -0.31 -0.03 0.05 2 53.667 78.924 4572.131
10214.25 5096.93 -160.32 4.28 -0.31 -0.03 0.05 2 53.657 78.934 4571.706
10213.84 5096.81 -160.32 4.28 -0.31 -0.03 0.05 2 53.637 78.954 4571.279
10213.42 5096.7 -160.33 4.28 -0.31 -0.03 0.05 2 53.653 78.986 4570.845
10213.01 5096.58 -160.33 4.28 -0.31 -0.03 0.05 2 53.633 79.006 4570.418
10212.6 5096.46 -160.33 4.28 -0.3 -0.03 0.05 2 53.613 79.026 4569.991
10212.18 5096.35 -160.33 4.29 -0.3 -0.03 0.05 2 53.605 79.034 4569.557
10211.77 5096.23 -160.34 4.29 -0.3 -0.03 0.05 2 53.608 79.077 4569.13
10211.35 5096.12 -160.34 4.29 -0.3 -0.03 0.05 2 53.6 79.085 4568.696
10210.94 5096.0 -160.34 4.29 -0.3 -0.03 0.05 2 53.58 79.105 4568.269
10210.53 5095.89 -160.35 4.29 -0.3 -0.03 0.05 2 53.593 79.139 4567.844
10210.11 5095.77 -160.35 4.29 -0.3 -0.03 0.05 2 53.576 79.157 4567.407
10209.7 5095.65 -160.35 4.3 -0.3 -0.03 0.05 2 53.556 79.177 4566.98
10209.28 5095.54 -160.36 4.3 -0.3 -0.03 0.05 2 53.571 79.209 4566.546
10208.87 5095.42 -160.36 4.3 -0.3 -0.03 0.05 2 53.551 79.229 4566.119
10208.45 5095.31 -160.36 4.3 -0.3 -0.03 0.05 2 53.543 79.237 4565.685
10208.04 5095.19 -160.37 4.3 -0.3 -0.03 0.05 2 53.547 79.281 4565.258
10207.62 5095.07 -160.37 4.3 -0.3 -0.03 0.05 2 53.529 79.298 4564.821
10207.21 5094.96 -160.37 4.31 -0.3 -0.03 0.05 2 53.519 79.309 4564.397
10206.79 5094.84 -160.37 4.31 -0.3 -0.03 0.05 2 53.501 79.326 4563.96
10206.37 5094.72 -160.38 4.31 -0.3 -0.03 0.05 2 53.507 79.368 4563.523
10205.96 5094.61 -160.38 4.31 -0.29 -0.03 0.05 2 53.497 79.378 4563.099
10205.54 5094.49 -160.38 4.31 -0.29 -0.03 0.05 2 53.479 79.396 4562.662
10205.13 5094.37 -160.39 4.31 -0.29 -0.03 0.05 2 53.482 79.439 4562.235
10204.71 5094.25 -160.39 4.31 -0.29 -0.03 0.1 2 53.465 79.457 4561.799
10204.29 5094.14 -160.39 4.31 -0.29 -0.03 0.1 2 53.457 79.465 4561.364
10203.88 5094.02 -160.4 4.32 -0.29 -0.03 0.1 2 53.46 79.509 4560.937
10203.46 5093.9 -160.4 4.32 -0.29 -0.03 0.1 2 53.443 79.526 4560.501
10203.04 5093.78 -160.4 4.32 -0.29 -0.03 0.1 2 53.425 79.544 4560.064
10202.63 5093.67 -160.41 4.32 -0.29 -0.03 0.1 2 53.438 79.578 4559.64
10202.21 5093.55 -160.41 4.32 -0.29 -0.03 0.1 2 53.421 79.596 4559.203
10201.8 5093.43 -160.41 4.32 -0.29 -0.03 0.1 2 53.4 79.616 4558.776
10201.38 5093.31 -160.42 4.32 -0.29 -0.03 0.1 2 53.406 79.657 4558.339
10200.96 5093.2 -160.42 4.32 -0.29 -0.03 0.1 2 53.398 79.665 4557.905
10200.55 5093.08 -160.42 4.32 -0.28 -0.03 0.1 2 53.378 79.685 4557.478
10200.13 5092.96 -160.42 4.32 -0.28 -0.03 0.1 2 53.361 79.703 4557.041
10199.71 5092.84 -160.43 4.32 -0.28 -0.03 0.1 2 53.367 79.744 4556.605
10199.3 5092.72 -160.43 4.32 -0.28 -0.03 0.1 2 53.346 79.764 4556.178
10198.88 5092.61 -160.43 4.32 -0.28 -0.03 0.1 2 53.338 79.772 4555.743
10198.46 5092.49 -160.44 4.32 -0.28 -0.03 0.1 2 53.344 79.814 4555.307
10198.04 5092.37 -160.44 4.32 -0.28 -0.03 0.09 2 53.327 79.831 4554.87
10197.63 5092.25 -160.44 4.32 -0.28 -0.03 0.09 2 53.307 79.851 4554.443
10197.21 5092.13 -160.45 4.32 -0.28 -0.03 0.09 2 53.313 79.893 4554.006
10196.79 5092.01 -160.45 4.32 -0.28 -0.03 0.09 2 53.295 79.91 4553.57
10196.38 5091.9 -160.45 4.32 -0.28 -0.03 0.09 2 53.284 79.921 4553.145
10195.96 5091.78 -160.46 4.32 -0.28 -0.03 0.09 2 53.291 79.962 4552.709
10195.55 5091.66 -160.46 4.32 -0.28 -0.03 0.09 2 53.27 79.982 4552.282
10195.13 5091.54 -160.46 4.32 -0.28 -0.03 0.09 2 53.253 80.0 4551.845
10194.71 5091.42 -160.47 4.32 -0.28 -0.03 0.09 2 53.259 80.041 4551.408
10194.3 5091.3 -160.47 4.32 -0.28 -0.03 0.09 2 53.239 80.061 4550.981
10193.88 5091.19 -160.47 4.32 -0.28 -0.03 0.09 2 53.231 80.069 4550.547
10193.46 5091.07 -160.48 4.32 -0.28 -0.03 0.09 2 53.237 80.111 4550.11
10193.05 5090.95 -160.48 4.32 -0.28 -0.03 0.09 2 53.216 80.131 4549.683
10192.63 5090.83 -160.48 4.32 -0.28 -0.03 0.09 2 53.199 80.148 4549.247
10192.22 5090.71 -160.49 4.31 -0.28 -0.03 0.09 2 53.202 80.192 4548.82
10191.8 5090.59 -160.49 4.31 -0.28 -0.03 0.09 2 53.185 80.21 4548.383
10191.38 5090.48 -160.49 4.31 -0.27 -0.03 0.09 2 53.177 80.218 4547.949
10190.97 5090.36 -160.5 4.31 -0.27 -0.03 0.09 2 53.18 80.261 4547.522
10190.55 5090.24 -160.5 4.31 -0.27 -0.03 0.09 2 53.163 80.279 4547.085
10190.14 5090.12 -160.5 4.31 -0.27 -0.03 0.09 2 53.142 80.299 4546.658
10189.72 5090.0 -160.51 4.31 -0.27 -0.03 0.09 2 53.148 80.341 4546.221
10189.31 5089.89 -160.51 4.31 -0.27 -0.03 0.09 2 53.138 80.351 4545.797
10188.89 5089.77 -160.51 4.3 -0.28 -0.03 0.09 2 53.12 80.369 4545.36
10188.48 5089.65 -160.52 4.3 -0.28 -0.03 0.09 2 53.124 80.412 4544.933
10188.06 5089.53 -160.52 4.3 -0.28 -0.03 0.09 2 53.106 80.43 4544.497
10187.65 5089.42 -160.52 4.3 -0.28 -0.03 0.09 2 53.096 80.44 4544.072
10187.23 5089.3 -160.53 4.3 -0.28 -0.03 0.09 2 53.102 80.482 4543.635
10186.82 5089.18 -160.53 4.3 -0.28 -0.03 0.09 2 53.082 80.502 4543.208
10186.41 5089.06 -160.53 4.29 -0.28 -0.03 0.09 2 53.062 80.522 4542.781
10185.99 5088.95 -160.54 4.29 -0.28 -0.03 0.09 2 53.077 80.553 4542.347
10185.58 5088.83 -160.54 4.29 -0.28 -0.03 0.09 2 53.057 80.573 4541.92
10185.16 5088.71 -160.54 4.29 -0.28 -0.03 0.09 2 53.04 80.591 4541.483
10184.75 5088.6 -160.55 4.29 -0.28 -0.03 0.09 2 53.053 80.625 4541.059
10184.34 5088.48 -160.55 4.28 -0.28 -0.03 0.09 2 53.033 80.645 4540.632
10183.92 5088.36 -160.55 4.28 -0.28 -0.03 0.09 2 53.015 80.663 4540.195
10183.51 5088.25 -160.56 4.28 -0.28 -0.03 0.09 2 53.029 80.697 4539.771
10183.1 5088.13 -160.56 4.28 -0.28 -0.03 0.09 2 53.008 80.717 4539.344
10182.69 5088.02 -160.57 4.28 -0.28 -0.04 0.09 2 53.022 80.751 4538.919
10182.27 5087.9 -160.57 4.28 -0.28 -0.04 0.09 2 53.004 80.769 4538.483
10181.86 5087.79 -160.57 4.27 -0.28 -0.04 0.09 2 52.994 80.779 4538.058
10181.45 5087.67 -160.58 4.27 -0.28 -0.04 0.09 2 52.997 80.823 4537.631
10181.04 5087.55 -160.58 4.27 -0.28 -0.04 0.09 2 52.977 80.843 4537.204
10180.62 5087.44 -160.58 4.27 -0.28 -0.04 0.09 2 52.969 80.851 4536.77
10180.21 5087.32 -160.59 4.27 -0.28 -0.04 0.09 2 52.973 80.895 4536.343
10179.8 5087.21 -160.59 4.26 -0.29 -0.04 0.09 2 52.963 80.905 4535.918
10179.39 5087.09 -160.59 4.26 -0.29 -0.04 0.09 2 52.942 80.925 4535.491
10178.98 5086.98 -160.6 4.26 -0.29 -0.04 0.09 2 52.956 80.959 4535.067
10178.57 5086.87 -160.6 4.26 -0.29 -0.04 0.09 2 52.945 80.969 4534.642
10178.15 5086.75 -160.6 4.26 -0.29 -0.04 0.09 2 52.928 80.987 4534.206
10177.74 5086.64 -160.61 4.26 -0.29 -0.04 0.09 2 52.941 81.021 4533.781
10177.33 5086.52 -160.61 4.26 -0.29 -0.04 0.09 2 52.921 81.041 4533.354
10176.92 5086.41 -160.61 4.25 -0.29 -0.04 0.09 2 52.911 81.051 4532.93
10176.51 5086.3 -160.62 4.25 -0.29 -0.04 0.09 2 52.924 81.085 4532.505
10176.1 5086.18 -160.62 4.25 -0.29 -0.04 0.09 2 52.904 81.105 4532.078
10175.69 5086.07 -160.63 4.25 -0.29 -0.04 0.09 2 52.917 81.139 4531.654
10175.28 5085.95 -160.63 4.25 -0.29 -0.04 0.09 2 52.897 81.16 4531.227
10174.87 5085.84 -160.63 4.25 -0.29 -0.04 0.09 2 52.887 81.17 4530.802
10174.46 5085.73 -160.64 4.25 -0.29 -0.04 0.09 2 52.9 81.204 4530.378
10174.05 5085.62 -160.64 4.24 -0.3 -0.04 0.09 2 52.89 81.214 4529.953
10173.64 5085.5 -160.64 4.24 -0.3 -0.04 0.09 2 52.87 81.234 4529.526
10173.23 5085.39 -160.65 4.24 -0.3 -0.04 0.09 2 52.883 81.268 4529.102
10172.82 5085.28 -160.65 4.24 -0.3 -0.04 0.09 2 52.873 81.279 4528.677
10172.41 5085.17 -160.65 4.24 -0.3 -0.04 0.09 2 52.862 81.289 4528.253
10172.0 5085.05 -160.66 4.24 -0.3 -0.04 0.09 2 52.866 81.333 4527.826
10171.59 5084.94 -160.66 4.24 -0.3 -0.04 0.09 2 52.856 81.343 4527.401
10171.18 5084.83 -160.66 4.24 -0.3 -0.04 0.09 2 52.845 81.353 4526.977
10170.77 5084.72 -160.67 4.24 -0.3 -0.04 0.09 2 52.859 81.387 4526.552
10170.36 5084.61 -160.67 4.24 -0.3 -0.04 0.09 2 52.848 81.398 4526.128
10169.95 5084.49 -160.68 4.24 -0.3 -0.04 0.09 2 52.852 81.441 4525.701
10169.54 5084.38 -160.68 4.24 -0.3 -0.04 0.09 2 52.842 81.452 4525.276
10169.13 5084.27 -160.68 4.24 -0.3 -0.04 0.09 2 52.831 81.462 4524.852
10168.72 5084.16 -160.69 4.24 -0.3 -0.04 0.09 2 52.845 81.496 4524.427
10168.31 5084.05 -160.69 4.24 -0.31 -0.04 0.09 2 52.834 81.506 4524.003
10167.9 5083.94 -160.69 4.24 -0.31 -0.04 0.09 2 52.824 81.517 4523.579
10167.49 5083.83 -160.7 4.24 -0.31 -0.04 0.09 2 52.837 81.551 4523.154
10167.08 5083.71 -160.7 4.24 -0.31 -0.04 0.09 2 52.817 81.571 4522.727
10166.67 5083.6 -160.7 4.24 -0.31 -0.04 0.09 2 52.807 81.581 4522.303
10166.26 5083.49 -160.71 4.24 -0.31 -0.04 0.09 2 52.82 81.615 4521.878
10165.85 5083.38 -160.71 4.24 -0.31 -0.04 0.09 2 52.81 81.626 4521.454
10165.44 5083.27 -160.72 4.24 -0.31 -0.04 0.09 2 52.823 81.66 4521.029
10165.03 5083.16 -160.72 4.24 -0.31 -0.04 0.09 2 52.813 81.67 4520.605
10164.62 5083.05 -160.72 4.24 -0.31 -0.04 0.09 2 52.803 81.68 4520.18
10164.21 5082.94 -160.73 4.24 -0.31 -0.04 0.09 2 52.816 81.714 4519.756
10163.79 5082.83 -160.73 4.24 -0.31 -0.04 0.09 2 52.808 81.722 4519.321
10163.38 5082.72 -160.73 4.24 -0.31 -0.04 0.09 2 52.798 81.733 4518.897
10162.97 5082.61 -160.74 4.24 -0.31 -0.04 0.09 2 52.811 81.767 4518.472
10162.56 5082.5 -160.74 4.24 -0.31 -0.04 0.09 2 52.801 81.777 4518.048
10162.15 5082.39 -160.75 4.24 -0.31 -0.04 0.09 2 52.814 81.811 4517.624
10161.74 5082.27 -160.75 4.24 -0.31 -0.04 0.09 2 52.794 81.831 4517.196
10161.33 5082.16 -160.75 4.25 -0.31 -0.04 0.09 2 52.783 81.841 4516.772
10160.92 5082.05 -160.76 4.25 -0.31 -0.04 0.09 2 52.797 81.875 4516.348
10160.51 5081.94 -160.76 4.25 -0.31 -0.04 0.09 2 52.787 81.886 4515.923
10160.1 5081.83 -160.76 4.25 -0.31 -0.04 0.09 2 52.776 81.896 4515.499
10159.68 5081.72 -160.77 4.25 -0.31 -0.04 0.09 2 52.792 81.928 4515.064
10159.27 5081.61 -160.77 4.25 -0.31 -0.04 0.09 2 52.782 81.938 4514.64
10158.86 5081.5 -160.77 4.25 -0.31 -0.04 0.09 2 52.771 81.948 4514.215
10158.45 5081.39 -160.78 4.25 -0.31 -0.04 0.09 2 52.785 81.983 4513.791
10158.04 5081.28 -160.78 4.26 -0.31 -0.04 0.09 2 52.774 81.993 4513.366
10157.62 5081.17 -160.79 4.26 -0.31 -0.04 0.09 2 52.79 82.025 4512.932
10157.21 5081.06 -160.79 4.26 -0.31 -0.04 0.09 2 52.78 82.035 4512.508
10156.8 5080.95 -160.79 4.26 -0.31 -0.04 0.09 2 52.769 82.045 4512.083
10156.39 5080.84 -160.8 4.26 -0.31 -0.04 0.09 2 52.783 82.079 4511.659
10155.97 5080.73 -160.8 4.26 -0.31 -0.04 0.09 2 52.775 82.087 4511.225
10155.56 5080.62 -160.8 4.26 -0.31 -0.04 0.09 2 52.764 82.098 4510.8
10155.15 5080.51 -160.81 4.26 -0.31 -0.04 -0.02 2 52.778 82.132 4510.376
10154.74 5080.4 -160.81 4.27 -0.31 -0.04 -0.02 2 52.767 82.142 4509.951
10154.32 5080.29 -160.81 4.27 -0.31 -0.04 -0.02 2 52.759 82.15 4509.517
10153.91 5080.17 -160.82 4.27 -0.31 -0.04 -0.02 2 52.763 82.194 4509.09
10153.5 5080.06 -160.82 4.27 -0.31 -0.04 -0.04 2 52.753 82.204 4508.666
10153.08 5079.95 -160.83 4.27 -0.31 -0.04 -0.04 2 52.768 82.236 4508.231
10152.67 5079.84 -160.83 4.27 -0.31 -0.04 -0.04 2 52.758 82.246 4507.807
10152.25 5079.73 -160.83 4.27 -0.31 -0.04 -0.04 2 52.75 82.254 4507.373
10151.84 5079.62 -160.84 4.27 -0.31 -0.04 -0.04 2 52.763 82.288 4506.948
10151.43 5079.51 -160.84 4.28 -0.31 -0.04 -0.04 2 52.753 82.298 4506.524
10151.01 5079.4 -160.84 4.28 -0.31 -0.04 -0.04 2 52.745 82.306 4506.09
10150.6 5079.29 -160.85 4.28 -0.31 -0.04 -0.04 2 52.758 82.34 4505.665
10150.18 5079.18 -160.85 4.28 -0.31 -0.04 -0.03 2 52.75 82.348 4505.231
10149.77 5079.06 -160.85 4.28 -0.31 -0.04 -0.03 2 52.73 82.368 4504.804
10149.35 5078.95 -160.86 4.28 -0.31 -0.04 -0.03 2 52.746 82.4 4504.37
10148.94 5078.84 -160.86 4.28 -0.31 -0.04 -0.03 2 52.736 82.41 4503.945
10148.53 5078.73 -160.87 4.28 -0.31 -0.04 -0.02 2 52.749 82.445 4503.521
10148.11 5078.62 -160.87 4.28 -0.31 -0.04 -0.02 2 52.741 82.452 4503.087
10147.7 5078.51 -160.87 4.28 -0.31 -0.04 -0.02 2 52.731 82.463 4502.662
10147.28 5078.4 -160.88 4.29 -0.31 -0.04 -0.02 2 52.746 82.495 4502.228
10146.87 5078.29 -160.88 4.29 -0.31 -0.04 -0.02 2 52.736 82.505 4501.803
10146.45 5078.17 -160.88 4.29 -0.31 -0.04 -0.02 2 52.718 82.523 4501.367
10146.04 5078.06 -160.89 4.29 -0.3 -0.04 -0.02 2 52.732 82.557 4500.942
10145.62 5077.95 -160.89 4.29 -0.3 -0.04 -0.02 2 52.724 82.565 4500.508
10145.21 5077.84 -160.89 4.29 -0.3 -0.04 -0.02 2 52.713 82.575 4500.084
10144.79 5077.73 -160.9 4.29 -0.3 -0.03 -0.02 2 52.729 82.607 4499.649
10144.38 5077.62 -160.9 4.29 -0.3 -0.03 -0.02 2 52.719 82.617 4499.225
10143.96 5077.5 -160.9 4.29 -0.3 -0.03 -0.02 2 52.701 82.635 4498.788
10143.55 5077.39 -160.91 4.29 -0.3 -0.03 -0.02 2 52.714 82.669 4498.364
10143.13 5077.28 -160.91 4.29 -0.3 -0.03 -0.02 2 52.706 82.677 4497.93
10142.72 5077.17 -160.91 4.29 -0.3 -0.03 -0.02 2 52.696 82.687 4497.505
10142.3 5077.06 -160.92 4.29 -0.3 -0.03 -0.02 2 52.712 82.719 4497.071
10141.89 5076.94 -160.92 4.29 -0.3 -0.03 -0.02 2 52.692 82.739 4496.644
10141.47 5076.83 -160.92 4.29 -0.3 -0.03 -0.02 2 52.684 82.747 4496.21
10141.06 5076.72 -160.93 4.29 -0.3 -0.03 -0.02 2 52.697 82.781 4495.785
10140.64 5076.61 -160.93 4.28 -0.3 -0.03 -0.02 2 52.689 82.789 4495.351
10140.23 5076.5 -160.93 4.28 -0.3 -0.03 -0.02 2 52.679 82.799 4494.927
10139.81 5076.39 -160.94 4.28 -0.3 -0.03 -0.02 2 52.694 82.831 4494.493
10139.4 5076.27 -160.94 4.28 -0.3 -0.03 -0.02 2 52.674 82.851 4494.066
10138.98 5076.16 -160.94 4.28 -0.29 -0.03 -0.02 2 52.666 82.859 4493.631
10138.57 5076.05 -160.95 4.28 -0.29 -0.03 -0.02 2 52.68 82.893 4493.207
10138.16 5075.94 -160.95 4.28 -0.29 -0.03 -0.02 2 52.669 82.903 4492.782
10137.74 5075.83 -160.95 4.28 -0.29 -0.03 -0.02 2 52.661 82.911 4492.348
10137.33 5075.71 -160.96 4.28 -0.29 -0.03 -0.02 2 52.665 82.955 4491.921
10136.91 5075.6 -160.96 4.27 -0.29 -0.03 -0.02 2 52.657 82.963 4491.487
10136.5 5075.49 -160.96 4.27 -0.29 -0.03 -0.02 2 52.647 82.973 4491.063
10136.09 5075.38 -160.97 4.27 -0.29 -0.03 -0.02 2 52.66 83.007 4490.638
10135.67 5075.27 -160.97 4.27 -0.29 -0.03 -0.02 2 52.652 83.015 4490.204
10135.26 5075.15 -160.97 4.27 -0.29 -0.03 -0.02 2 52.632 83.035 4489.777
10134.85 5075.04 -160.98 4.27 -0.29 -0.03 -0.02 2 52.645 83.069 4489.352
10134.44 5074.93 -160.98 4.26 -0.29 -0.03 -0.02 2 52.635 83.08 4488.928
10134.02 5074.82 -160.98 4.26 -0.29 -0.03 -0.02 2 52.627 83.088 4488.494
10133.61 5074.71 -160.99 4.26 -0.29 -0.03 -0.02 2 52.64 83.122 4488.069
10133.2 5074.6 -160.99 4.26 -0.29 -0.03 -0.02 2 52.63 83.132 4487.645
10132.79 5074.48 -160.99 4.26 -0.29 -0.03 -0.02 2 52.61 83.152 4487.218
10132.38 5074.37 -161.0 4.26 -0.29 -0.03 -0.02 2 52.623 83.186 4486.793
10131.96 5074.26 -161.0 4.25 -0.29 -0.03 -0.02 2 52.615 83.194 4486.359
10131.55 5074.15 -161.0 4.25 -0.29 -0.03 -0.02 2 52.605 83.204 4485.935
10131.14 5074.04 -161.01 4.25 -0.29 -0.03 -0.02 2 52.618 83.239 4485.51
10130.73 5073.93 -161.01 4.25 -0.29 -0.03 -0.02 2 52.608 83.249 4485.086
10130.32 5073.82 -161.01 4.24 -0.29 -0.03 -0.02 2 52.598 83.259 4484.661
