Navio: Aframax
Cenário: Forte
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 20 nós 
Onda: 1.7m 10s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-160.53 3.1 -0.31 -0.01 -0.35 2 4.668 3532.958
-160.53 3.1 -0.32 -0.01 -0.35 2 4.67 3532.651
-160.53 3.1 -0.32 -0.0 -0.35 2 4.664 3532.33
-160.53 3.1 -0.32 -0.0 -0.35 2 4.665 3532.023
-160.53 3.1 -0.32 0.0 -0.35 2 4.667 3531.715
-160.53 3.1 -0.32 0.01 -0.35 2 4.659 3531.404
-160.53 3.09 -0.32 0.01 -0.35 2 4.663 3531.087
-160.53 3.09 -0.32 0.01 -0.35 2 4.664 3530.779
-160.52 3.09 -0.32 0.01 -0.33 2 4.656 3530.468
-160.52 3.09 -0.32 0.02 -0.33 2 4.657 3530.161
-160.52 3.09 -0.32 0.02 -0.33 2 4.661 3529.843
-160.52 3.09 -0.32 0.02 -0.33 2 4.653 3529.533
-160.52 3.09 -0.32 0.02 -0.33 2 4.654 3529.225
-160.51 3.09 -0.32 0.02 -0.22 2 4.656 3528.917
-160.51 3.09 -0.32 0.03 -0.22 2 4.648 3528.606
-160.51 3.09 -0.32 0.03 -0.22 2 4.652 3528.289
-160.51 3.09 -0.32 0.03 -0.22 2 4.653 3527.981
-160.5 3.09 -0.32 0.03 -0.22 2 4.645 3527.67
-160.5 3.09 -0.31 0.03 -0.22 2 4.646 3527.363
-160.5 3.09 -0.31 0.03 -0.22 2 4.648 3527.055
-160.49 3.08 -0.31 0.03 -0.22 2 4.64 3526.744
-160.49 3.08 -0.31 0.04 -0.22 2 4.641 3526.436
-160.49 3.08 -0.31 0.04 -0.22 2 4.643 3526.129
-160.48 3.08 -0.31 0.04 -0.22 2 4.637 3525.808
-160.48 3.08 -0.31 0.04 -0.22 2 4.638 3525.501
-160.47 3.08 -0.31 0.04 -0.22 2 4.64 3525.193
-160.47 3.08 -0.31 0.04 -0.22 2 4.631 3524.882
-160.47 3.08 -0.31 0.04 -0.22 2 4.633 3524.574
-160.46 3.08 -0.3 0.04 -0.2 2 4.625 3524.264
-160.46 3.08 -0.3 0.04 -0.2 2 4.626 3523.956
-160.45 3.08 -0.3 0.04 -0.2 2 4.618 3523.646
-160.45 3.08 -0.3 0.04 -0.2 2 4.62 3523.338
-160.45 3.08 -0.3 0.04 -0.2 2 4.621 3523.03
-160.44 3.08 -0.3 0.04 -0.17 2 4.613 3522.719
-160.44 3.08 -0.3 0.04 -0.17 2 4.614 3522.411
-160.43 3.08 -0.3 0.04 -0.17 2 4.606 3522.101
-160.43 3.07 -0.3 0.04 -0.17 2 4.608 3521.793
-160.43 3.07 -0.3 0.04 -0.17 2 4.599 3521.483
-160.42 3.07 -0.3 0.04 -0.16 2 4.601 3521.175
-160.42 3.08 -0.3 0.04 -0.16 2 4.593 3520.864
-160.42 3.08 -0.3 0.04 -0.16 2 4.594 3520.556
-160.41 3.08 -0.3 0.04 -0.16 2 4.586 3520.246
-160.41 3.08 -0.3 0.04 -0.16 2 4.587 3519.938
-160.4 3.08 -0.3 0.04 -0.16 2 4.579 3519.628
-160.4 3.08 -0.3 0.04 -0.16 2 4.581 3519.32
-160.4 3.08 -0.3 0.04 -0.16 2 4.572 3519.009
-160.39 3.08 -0.3 0.03 -0.16 2 4.564 3518.699
-160.39 3.08 -0.3 0.03 -0.16 2 4.566 3518.391
-160.39 3.08 -0.3 0.03 -0.18 2 4.558 3518.08
-160.38 3.08 -0.3 0.03 -0.18 2 4.559 3517.773
-160.38 3.08 -0.3 0.03 -0.18 2 4.551 3517.462
-160.38 3.08 -0.3 0.03 -0.18 2 4.552 3517.154
-160.37 3.08 -0.3 0.03 -0.18 2 4.544 3516.844
-160.37 3.09 -0.3 0.03 -0.18 2 4.546 3516.536
-160.37 3.09 -0.3 0.03 -0.18 2 4.537 3516.225
-160.37 3.09 -0.31 0.03 -0.18 2 4.539 3515.917
-160.36 3.09 -0.31 0.03 -0.18 2 4.531 3515.607
-160.36 3.09 -0.31 0.03 -0.18 2 4.532 3515.299
-160.36 3.09 -0.31 0.03 -0.18 2 4.524 3514.989
-160.35 3.1 -0.31 0.03 -0.18 2 4.528 3514.671
-160.35 3.1 -0.32 0.02 -0.18 2 4.52 3514.361
-160.35 3.1 -0.32 0.02 -0.18 2 4.521 3514.053
-160.35 3.1 -0.32 0.02 -0.18 2 4.523 3513.745
-160.34 3.1 -0.32 0.02 -0.18 2 4.517 3513.425
-160.34 3.1 -0.32 0.02 -0.18 2 4.518 3513.117
-160.34 3.11 -0.33 0.02 -0.18 2 4.51 3512.806
-160.34 3.11 -0.33 0.02 -0.18 2 4.514 3512.489
-160.34 3.11 -0.33 0.02 -0.18 2 4.515 3512.181
-160.33 3.11 -0.33 0.02 -0.18 2 4.507 3511.871
-160.33 3.11 -0.34 0.02 -0.18 2 4.511 3511.553
-160.33 3.11 -0.34 0.02 -0.18 2 4.512 3511.245
-160.33 3.11 -0.34 0.02 -0.18 2 4.516 3510.928
-160.33 3.12 -0.35 0.01 -0.18 2 4.508 3510.617
-160.33 3.12 -0.35 0.01 -0.18 2 4.512 3510.3
-160.33 3.12 -0.35 0.01 -0.18 2 4.513 3509.992
-160.32 3.12 -0.35 0.01 -0.18 2 4.517 3509.674
-160.32 3.12 -0.36 0.01 -0.18 2 4.519 3509.366
-160.32 3.12 -0.36 0.01 -0.18 2 4.513 3509.046
-160.32 3.12 -0.36 0.01 -0.18 2 4.517 3508.729
-160.32 3.12 -0.36 0.01 -0.18 2 4.518 3508.421
-160.32 3.12 -0.37 0.01 -0.18 2 4.522 3508.103
-160.32 3.13 -0.37 0.01 -0.18 2 4.526 3507.786
-160.32 3.13 -0.37 0.01 -0.18 2 4.527 3507.478
-160.32 3.13 -0.37 0.01 -0.18 2 4.531 3507.161
-160.32 3.13 -0.38 0.0 -0.18 2 4.535 3506.843
-160.32 3.13 -0.38 0.0 -0.18 2 4.536 3506.535
-160.32 3.13 -0.38 0.0 -0.18 2 4.54 3506.218
-160.32 3.13 -0.38 0.0 -0.18 2 4.544 3505.9
-160.32 3.13 -0.38 0.0 -0.18 2 4.548 3505.583
-160.32 3.13 -0.38 0.0 -0.18 2 4.549 3505.275
-160.32 3.13 -0.39 -0.0 -0.18 2 4.553 3504.957
-160.32 3.13 -0.39 -0.0 -0.18 2 4.557 3504.64
-160.32 3.13 -0.39 -0.0 -0.18 2 4.57 3504.325
-160.32 3.12 -0.39 -0.0 -0.18 2 4.572 3504.017
-160.32 3.12 -0.39 -0.0 -0.18 2 4.576 3503.699
-160.32 3.12 -0.39 -0.0 -0.18 2 4.58 3503.382
-160.32 3.12 -0.39 -0.0 -0.18 2 4.581 3503.074
-160.32 3.12 -0.39 -0.0 -0.18 2 4.585 3502.757
-160.32 3.12 -0.39 -0.0 -0.18 2 4.598 3502.442
-160.32 3.12 -0.39 -0.0 -0.18 2 4.602 3502.124
-160.32 3.12 -0.39 -0.0 -0.18 2 4.604 3501.816
-160.32 3.12 -0.39 -0.0 -0.18 2 4.608 3501.499
-160.32 3.11 -0.39 -0.0 -0.18 2 4.611 3501.181
-160.32 3.11 -0.39 -0.0 -0.18 1 4.623 3500.876
-160.32 3.11 -0.39 -0.0 -0.18 1 4.627 3500.559
-160.32 3.11 -0.39 -0.0 -0.18 1 4.628 3500.251
-160.32 3.11 -0.39 -0.0 -0.18 1 4.632 3499.933
-160.32 3.11 -0.39 -0.0 -0.18 1 4.636 3499.616
-160.32 3.1 -0.39 -0.0 -0.18 1 4.647 3499.31
-160.32 3.1 -0.39 -0.0 -0.18 1 4.651 3498.993
-160.32 3.1 -0.39 -0.0 -0.18 1 4.652 3498.685
-160.32 3.1 -0.39 -0.0 -0.18 1 4.656 3498.367
-160.32 3.1 -0.39 -0.0 -0.18 1 4.658 3498.06
-160.32 3.1 -0.38 -0.0 -0.18 1 4.671 3497.745
-160.32 3.09 -0.38 -0.0 -0.18 1 4.673 3497.437
-160.32 3.09 -0.38 0.0 -0.18 1 4.674 3497.129
-160.32 3.09 -0.38 0.0 -0.18 1 4.678 3496.811
-160.32 3.09 -0.38 0.0 -0.18 1 4.679 3496.504
-160.32 3.09 -0.37 0.01 -0.18 1 4.683 3496.186
-160.32 3.09 -0.37 0.01 -0.18 1 4.694 3495.881
-160.32 3.08 -0.37 0.01 -0.18 1 4.696 3495.573
-160.32 3.08 -0.37 0.01 -0.18 1 4.697 3495.265
-160.32 3.08 -0.37 0.01 -0.18 1 4.701 3494.948
-160.32 3.08 -0.37 0.01 -0.18 1 4.703 3494.64
-160.32 3.08 -0.36 0.01 -0.18 1 4.704 3494.332
-160.32 3.08 -0.36 0.02 -0.18 1 4.706 3494.024
-160.31 3.08 -0.36 0.02 -0.18 1 4.71 3493.707
-160.31 3.08 -0.36 0.02 -0.18 1 4.711 3493.399
-160.31 3.08 -0.36 0.02 -0.18 1 4.713 3493.091
-160.31 3.08 -0.36 0.02 -0.18 1 4.714 3492.783
-160.31 3.08 -0.36 0.02 -0.18 1 4.716 3492.475
-160.3 3.08 -0.36 0.03 -0.18 1 4.719 3492.158
-160.3 3.08 -0.36 0.03 -0.18 1 4.721 3491.85
-160.3 3.08 -0.36 0.03 -0.18 1 4.722 3491.542
-160.29 3.08 -0.36 0.03 -0.18 1 4.724 3491.234
-160.29 3.08 -0.36 0.03 -0.18 1 4.725 3490.926
-160.29 3.08 -0.36 0.03 -0.18 1 4.727 3490.618
-160.28 3.08 -0.36 0.04 -0.18 1 4.731 3490.301
-160.28 3.08 -0.36 0.04 -0.18 1 4.732 3489.993
-160.28 3.08 -0.36 0.04 -0.18 1 4.734 3489.685
-160.27 3.08 -0.36 0.04 -0.18 1 4.735 3489.377
-160.27 3.08 -0.36 0.04 -0.18 1 4.737 3489.069
-160.27 3.08 -0.36 0.04 -0.18 1 4.741 3488.752
-160.26 3.08 -0.36 0.04 -0.18 1 4.742 3488.444
-160.26 3.08 -0.36 0.04 -0.18 1 4.744 3488.136
-160.25 3.09 -0.36 0.05 -0.18 1 4.745 3487.828
-160.25 3.09 -0.36 0.05 -0.18 1 4.749 3487.511
-160.24 3.09 -0.36 0.05 -0.18 1 4.75 3487.203
-160.24 3.09 -0.37 0.05 -0.18 1 4.752 3486.895
-160.23 3.09 -0.37 0.05 -0.18 1 4.753 3486.587
-160.23 3.09 -0.37 0.05 -0.18 1 4.757 3486.27
-160.22 3.1 -0.37 0.05 -0.18 1 4.759 3485.962
-160.22 3.1 -0.37 0.05 -0.18 1 4.763 3485.644
-160.21 3.1 -0.37 0.05 -0.18 1 4.764 3485.336
-160.21 3.1 -0.37 0.05 -0.18 1 4.766 3485.029
-160.2 3.1 -0.38 0.05 -0.18 1 4.769 3484.711
-160.2 3.11 -0.38 0.05 -0.18 1 4.771 3484.403
-160.19 3.11 -0.38 0.05 -0.18 1 4.775 3484.086
-160.19 3.11 -0.38 0.05 -0.18 1 4.776 3483.778
-160.18 3.11 -0.38 0.05 -0.18 1 4.78 3483.46
-160.17 3.11 -0.39 0.05 -0.18 1 4.784 3483.143
-160.17 3.12 -0.39 0.05 -0.18 1 4.785 3482.835
-160.16 3.12 -0.39 0.05 -0.18 1 4.789 3482.517
-160.16 3.12 -0.39 0.05 -0.18 1 4.791 3482.21
-160.15 3.12 -0.39 0.05 -0.18 1 4.795 3481.892
-160.15 3.12 -0.4 0.05 -0.18 1 4.808 3481.577
-160.14 3.13 -0.4 0.05 -0.18 1 4.812 3481.26
-160.14 3.13 -0.4 0.05 -0.18 1 4.813 3480.952
-160.13 3.13 -0.4 0.05 -0.18 1 4.817 3480.634
-160.13 3.13 -0.4 0.05 -0.18 1 4.821 3480.317
-160.12 3.13 -0.41 0.05 -0.18 1 4.825 3479.999
-160.12 3.13 -0.41 0.05 -0.18 1 4.829 3479.682
-160.11 3.14 -0.41 0.05 -0.18 1 4.842 3479.367
-160.11 3.14 -0.41 0.05 -0.15 1 4.844 3479.059
-160.1 3.14 -0.41 0.05 -0.15 1 4.848 3478.741
-160.1 3.14 -0.41 0.05 -0.15 1 4.851 3478.424
-160.09 3.14 -0.42 0.04 -0.15 1 4.855 3478.106
-160.09 3.14 -0.42 0.04 -0.15 1 4.869 3477.792
-160.08 3.14 -0.42 0.04 -0.01 1 4.873 3477.474
-160.08 3.14 -0.42 0.04 -0.01 1 4.876 3477.157
-160.08 3.14 -0.42 0.04 -0.01 1 4.88 3476.839
-160.07 3.14 -0.42 0.04 -0.01 1 4.894 3476.524
-160.07 3.14 -0.42 0.04 -0.01 1 4.898 3476.207
-160.07 3.14 -0.42 0.03 -0.01 1 4.901 3475.889
-160.06 3.14 -0.42 0.03 -0.01 1 4.905 3475.572
-160.06 3.14 -0.42 0.03 -0.01 1 4.919 3475.257
-160.06 3.14 -0.42 0.03 -0.01 1 4.923 3474.939
-160.05 3.14 -0.42 0.03 -0.01 1 4.926 3474.622
-160.05 3.14 -0.42 0.03 -0.01 1 4.93 3474.304
-160.05 3.14 -0.42 0.02 -0.01 1 4.944 3473.989
-160.05 3.14 -0.42 0.02 -0.01 1 4.948 3473.672
-160.04 3.14 -0.42 0.02 -0.01 1 4.952 3473.354
-160.04 3.14 -0.42 0.02 -0.01 1 4.965 3473.039
-160.04 3.14 -0.42 0.02 -0.0 1 4.969 3472.722
-160.04 3.14 -0.42 0.01 -0.0 1 4.973 3472.404
-160.04 3.14 -0.42 0.01 -0.0 1 4.977 3472.087
-160.04 3.13 -0.42 0.01 -0.0 1 4.99 3471.772
-160.04 3.13 -0.42 0.01 -0.0 1 4.992 3471.464
-160.03 3.13 -0.42 0.01 -0.0 1 4.995 3471.147
-160.03 3.13 -0.42 0.01 -0.0 1 4.999 3470.829
-160.03 3.13 -0.42 0.01 -0.0 1 5.013 3470.514
-160.03 3.13 -0.42 0.0 -0.0 1 5.017 3470.197
-160.03 3.13 -0.42 0.0 -0.0 1 5.02 3469.879
-160.03 3.12 -0.42 0.0 -0.0 1 5.022 3469.571
-160.03 3.12 -0.41 0.0 -0.0 1 5.035 3469.256
-160.03 3.12 -0.41 0.0 -0.0 1 5.039 3468.939
-160.03 3.12 -0.41 -0.0 -0.0 1 5.043 3468.621
-160.03 3.12 -0.41 -0.0 -0.0 1 5.045 3468.314
-160.03 3.11 -0.41 -0.0 -0.0 1 5.058 3467.999
-160.03 3.11 -0.41 -0.0 -0.0 1 5.062 3467.681
-160.03 3.11 -0.41 -0.0 -0.0 1 5.063 3467.373
-160.03 3.11 -0.41 -0.0 -0.0 1 5.067 3467.056
-160.03 3.11 -0.4 -0.0 -0.0 1 5.071 3466.738
-160.03 3.1 -0.4 -0.0 -0.0 1 5.082 3466.433
-160.03 3.1 -0.4 -0.0 -0.0 1 5.086 3466.116
-160.03 3.1 -0.4 -0.0 -0.0 1 5.088 3465.808
-160.03 3.1 -0.4 -0.0 -0.0 1 5.092 3465.49
-160.03 3.1 -0.4 -0.0 -0.0 1 5.093 3465.182
-160.03 3.09 -0.4 -0.0 -0.0 1 5.097 3464.865
-160.04 3.09 -0.4 -0.0 -0.0 1 5.108 3464.56
-160.04 3.09 -0.4 -0.0 -0.0 1 5.11 3464.252
-160.04 3.09 -0.39 -0.0 -0.0 1 5.113 3463.934
-160.04 3.09 -0.39 0.0 -0.0 1 5.115 3463.626
-160.04 3.09 -0.39 0.0 -0.0 1 5.119 3463.309
-160.03 3.09 -0.39 0.0 -0.0 1 5.12 3463.001
-160.03 3.09 -0.39 0.0 -0.0 1 5.131 3462.696
-160.03 3.08 -0.39 0.01 -0.0 1 5.135 3462.378
-160.03 3.08 -0.39 0.01 -0.0 1 5.137 3462.07
-160.03 3.08 -0.39 0.01 -0.0 1 5.138 3461.763
-160.03 3.08 -0.39 0.01 -0.0 1 5.142 3461.445
-160.03 3.08 -0.39 0.01 -0.0 1 5.144 3461.137
-160.03 3.08 -0.39 0.01 -0.0 1 5.145 3460.829
-160.03 3.08 -0.39 0.02 -0.0 1 5.156 3460.524
-160.03 3.08 -0.39 0.02 -0.0 1 5.16 3460.207
-160.02 3.08 -0.39 0.02 -0.0 1 5.162 3459.899
-160.02 3.08 -0.39 0.02 -0.0 1 5.163 3459.591
-160.02 3.08 -0.39 0.02 -0.0 1 5.167 3459.273
-160.02 3.08 -0.39 0.03 -0.0 1 5.168 3458.965
-160.01 3.08 -0.39 0.03 -0.0 1 5.17 3458.658
-160.01 3.08 -0.39 0.03 -0.0 1 5.174 3458.34
-160.01 3.08 -0.39 0.03 -0.0 1 5.185 3458.035
-160.01 3.09 -0.39 0.03 -0.0 1 5.187 3457.727
-160.0 3.09 -0.39 0.04 -0.0 1 5.19 3457.41
-160.0 3.09 -0.39 0.04 -0.0 1 5.192 3457.102
-159.99 3.09 -0.39 0.04 -0.0 1 5.193 3456.794
-159.99 3.09 -0.39 0.04 -0.0 1 5.197 3456.476
-159.99 3.09 -0.4 0.04 -0.0 1 5.199 3456.168
-159.98 3.09 -0.4 0.05 -0.0 1 5.21 3455.863
-159.98 3.09 -0.4 0.05 -0.0 1 5.214 3455.546
-159.97 3.1 -0.4 0.05 -0.0 1 5.215 3455.238
-159.97 3.1 -0.4 0.05 -0.0 1 5.219 3454.92
-159.96 3.1 -0.4 0.05 -0.0 1 5.221 3454.612
-159.96 3.1 -0.4 0.05 -0.0 1 5.224 3454.295
-159.95 3.1 -0.4 0.06 -0.0 1 5.226 3453.987
-159.95 3.1 -0.4 0.06 -0.0 1 5.239 3453.672
-159.94 3.11 -0.41 0.06 -0.0 1 5.241 3453.364
-159.93 3.11 -0.41 0.06 -0.0 1 5.245 3453.047
-159.93 3.11 -0.41 0.06 -0.0 1 5.246 3452.739
-159.92 3.11 -0.41 0.06 -0.0 1 5.25 3452.422
-159.92 3.11 -0.41 0.06 -0.0 1 5.254 3452.104
-159.91 3.11 -0.41 0.06 -0.0 1 5.265 3451.799
-159.9 3.12 -0.41 0.06 -0.0 1 5.269 3451.481
-159.9 3.12 -0.41 0.06 -0.0 1 5.273 3451.164
-159.89 3.12 -0.42 0.06 -0.0 1 5.274 3450.856
-159.88 3.12 -0.42 0.06 -0.0 1 5.278 3450.538
-159.88 3.12 -0.42 0.06 -0.0 1 5.282 3450.221
-159.87 3.12 -0.42 0.06 -0.0 1 5.295 3449.906
-159.87 3.13 -0.42 0.06 -0.0 1 5.297 3449.598
-159.86 3.13 -0.42 0.06 -0.0 1 5.301 3449.281
-159.85 3.13 -0.42 0.06 -0.0 1 5.305 3448.963
-159.85 3.13 -0.42 0.06 -0.0 1 5.308 3448.646
-159.84 3.13 -0.42 0.06 -0.0 1 5.322 3448.331
-159.84 3.13 -0.42 0.06 -0.0 1 5.326 3448.013
-159.83 3.13 -0.42 0.06 -0.0 1 5.327 3447.705
-159.82 3.13 -0.42 0.06 -0.0 1 5.331 3447.388
-159.82 3.13 -0.43 0.05 -0.0 1 5.335 3447.07
-159.81 3.13 -0.43 0.05 -0.0 1 5.339 3446.753
-159.81 3.14 -0.43 0.05 -0.0 1 5.352 3446.438
-159.8 3.14 -0.43 0.05 -0.0 1 5.356 3446.121
-159.8 3.14 -0.43 0.05 -0.0 1 5.36 3445.803
-159.79 3.14 -0.43 0.05 -0.0 1 5.364 3445.486
-159.79 3.14 -0.43 0.05 -0.0 1 5.368 3445.168
-159.78 3.14 -0.43 0.04 -0.0 1 5.381 3444.853
-159.78 3.14 -0.43 0.04 -0.0 1 5.383 3444.545
-159.78 3.14 -0.43 0.04 -0.0 1 5.387 3444.228
-159.77 3.14 -0.43 0.04 -0.0 1 5.39 3443.91
-159.77 3.14 -0.43 0.04 -0.0 1 5.394 3443.593
-159.76 3.13 -0.43 0.04 -0.0 1 5.398 3443.275
-159.76 3.13 -0.43 0.03 -0.0 1 5.412 3442.96
-159.76 3.13 -0.43 0.03 -0.0 1 5.415 3442.643
-159.75 3.13 -0.43 0.03 -0.0 1 5.419 3442.325
-159.75 3.13 -0.43 0.03 -0.0 1 5.423 3442.008
-159.75 3.13 -0.43 0.03 -0.0 1 5.425 3441.7
-159.75 3.13 -0.43 0.03 -0.0 1 5.428 3441.383
-159.74 3.13 -0.43 0.03 -0.0 1 5.442 3441.068
-159.74 3.13 -0.43 0.02 -0.0 1 5.446 3440.75
-159.74 3.13 -0.43 0.02 -0.0 1 5.45 3440.433
-159.74 3.13 -0.42 0.02 -0.0 1 5.453 3440.115
-159.73 3.13 -0.42 0.02 -0.0 1 5.455 3439.807
-159.73 3.12 -0.42 0.02 -0.0 1 5.459 3439.49
-159.73 3.12 -0.42 0.02 -0.0 1 5.462 3439.172
-159.73 3.12 -0.42 0.02 -0.0 1 5.476 3438.857
-159.73 3.12 -0.42 0.02 -0.0 1 5.478 3438.55
-159.72 3.12 -0.42 0.02 -0.0 1 5.481 3438.232
-159.72 3.12 -0.42 0.02 -0.0 1 5.485 3437.915
-159.72 3.12 -0.42 0.01 -0.0 1 5.487 3437.607
-159.72 3.11 -0.42 0.01 -0.0 1 5.491 3437.289
-159.72 3.11 -0.42 0.01 -0.0 1 5.504 3436.974
-159.72 3.11 -0.42 0.01 -0.0 1 5.508 3436.657
-159.72 3.11 -0.42 0.01 -0.0 1 5.509 3436.349
-159.71 3.11 -0.42 0.01 -0.0 1 5.513 3436.031
-159.71 3.11 -0.42 0.01 -0.0 1 5.515 3435.724
-159.71 3.11 -0.42 0.01 -0.0 1 5.519 3435.406
-159.71 3.11 -0.42 0.01 -0.0 1 5.522 3435.089
-159.71 3.11 -0.42 0.01 -0.0 1 5.534 3434.783
-159.71 3.1 -0.42 0.02 -0.0 1 5.537 3434.466
-159.71 3.1 -0.42 0.02 -0.0 1 5.539 3434.158
-159.7 3.1 -0.42 0.02 -0.0 1 5.543 3433.84
-159.7 3.1 -0.42 0.02 -0.0 1 5.544 3433.533
-159.7 3.1 -0.42 0.02 -0.0 1 5.548 3433.215
-159.7 3.1 -0.42 0.02 -0.0 1 5.562 3432.9
-159.7 3.1 -0.42 0.02 -0.0 1 5.563 3432.592
-159.7 3.1 -0.42 0.02 -0.0 1 5.567 3432.275
-159.69 3.1 -0.42 0.02 -0.0 1 5.568 3431.967
-159.69 3.1 -0.42 0.02 -0.0 1 5.572 3431.65
-159.69 3.1 -0.42 0.02 -0.0 1 5.574 3431.342
-159.69 3.1 -0.42 0.02 -0.0 1 5.587 3431.027
-159.68 3.1 -0.42 0.02 -0.0 1 5.589 3430.719
-159.68 3.1 -0.42 0.03 -0.0 1 5.593 3430.401
-159.68 3.1 -0.42 0.03 -0.0 1 5.594 3430.094
-159.68 3.1 -0.42 0.03 -0.0 1 5.598 3429.776
-159.67 3.1 -0.42 0.03 -0.0 1 5.599 3429.468
-159.67 3.1 -0.42 0.03 -0.0 1 5.613 3429.153
-159.67 3.1 -0.42 0.03 -0.0 1 5.615 3428.846
-159.66 3.1 -0.42 0.03 -0.0 1 5.618 3428.528
-159.66 3.1 -0.42 0.03 -0.0 1 5.62 3428.22
-159.66 3.1 -0.42 0.03 -0.0 1 5.624 3427.903
-159.65 3.1 -0.42 0.03 -0.0 1 5.625 3427.595
-159.65 3.1 -0.42 0.03 -0.0 1 5.639 3427.28
-159.65 3.1 -0.42 0.04 -0.0 1 5.64 3426.972
-159.64 3.1 -0.42 0.04 -0.0 1 5.644 3426.655
-159.64 3.1 -0.42 0.04 -0.0 1 5.648 3426.337
-159.64 3.1 -0.42 0.04 -0.0 1 5.649 3426.029
-159.63 3.11 -0.42 0.04 -0.0 1 5.653 3425.712
-159.63 3.11 -0.42 0.04 -0.0 1 5.664 3425.407
-159.63 3.11 -0.42 0.04 -0.0 1 5.668 3425.089
-159.62 3.11 -0.42 0.04 -0.0 1 5.672 3424.772
-159.62 3.11 -0.43 0.04 -0.0 1 5.674 3424.464
-159.61 3.11 -0.43 0.04 -0.0 1 5.677 3424.146
-159.61 3.11 -0.43 0.04 -0.0 1 5.679 3423.838
-159.61 3.11 -0.43 0.04 -0.0 1 5.683 3423.521
-159.6 3.11 -0.43 0.04 -0.0 1 5.696 3423.206
-159.6 3.11 -0.43 0.04 -0.0 1 5.698 3422.898
-159.59 3.11 -0.43 0.04 -0.0 1 5.702 3422.581
-159.59 3.11 -0.43 0.04 -0.0 1 5.705 3422.263
-159.59 3.12 -0.43 0.04 -0.0 1 5.707 3421.955
-159.58 3.12 -0.43 0.04 -0.0 1 5.711 3421.638
-159.58 3.12 -0.43 0.04 -0.0 1 5.724 3421.323
-159.58 3.12 -0.43 0.04 -0.0 1 5.728 3421.005
-159.57 3.12 -0.43 0.04 -0.0 1 5.73 3420.698
-159.57 3.12 -0.43 0.04 -0.0 1 5.733 3420.38
-159.57 3.12 -0.43 0.03 -0.0 1 5.737 3420.063
-159.56 3.12 -0.43 0.03 -0.0 1 5.739 3419.755
-159.56 3.12 -0.43 0.03 -0.0 1 5.743 3419.437
-159.56 3.12 -0.43 0.03 -0.0 1 5.756 3419.122
-159.55 3.12 -0.43 0.03 -0.0 1 5.76 3418.805
-159.55 3.12 -0.43 0.03 -0.0 1 5.761 3418.497
-159.55 3.12 -0.43 0.03 -0.0 1 5.765 3418.179
-159.54 3.12 -0.43 0.03 -0.0 1 5.769 3417.862
-159.54 3.12 -0.43 0.03 -0.0 1 5.773 3417.544
-159.54 3.12 -0.43 0.03 -0.0 1 5.774 3417.237
-159.54 3.12 -0.43 0.03 -0.0 1 5.778 3416.919
-159.53 3.12 -0.43 0.03 -0.0 1 5.782 3416.602
-159.53 3.12 -0.43 0.02 -0.0 1 5.793 3416.296
-159.53 3.12 -0.43 0.02 -0.0 1 5.797 3415.979
-159.53 3.12 -0.43 0.02 -0.0 1 5.801 3415.661
-159.52 3.12 -0.43 0.02 -0.0 1 5.805 3415.344
-159.52 3.12 -0.43 0.02 -0.0 1 5.806 3415.036
-159.52 3.12 -0.43 0.02 -0.0 1 5.81 3414.719
-159.52 3.12 -0.43 0.02 -0.0 1 5.814 3414.401
-159.51 3.12 -0.43 0.02 -0.0 1 5.815 3414.093
-159.51 3.11 -0.42 0.02 -0.0 1 5.819 3413.776
-159.51 3.11 -0.42 0.02 -0.0 1 5.823 3413.458
-159.51 3.11 -0.42 0.02 -0.0 1 5.825 3413.15
-159.51 3.11 -0.42 0.02 -0.0 1 5.828 3412.833
-159.51 3.11 -0.42 0.02 -0.0 1 5.842 3412.518
-159.5 3.11 -0.42 0.02 -0.0 1 5.843 3412.21
-159.5 3.11 -0.42 0.02 -0.0 1 5.847 3411.893
-159.5 3.11 -0.42 0.02 -0.0 1 5.849 3411.585
-159.5 3.11 -0.42 0.02 -0.0 1 5.853 3411.267
-159.5 3.11 -0.42 0.02 -0.0 1 5.856 3410.95
-159.5 3.11 -0.42 0.02 -0.0 1 5.858 3410.642
-159.49 3.11 -0.42 0.02 -0.0 1 5.862 3410.324
-159.49 3.1 -0.42 0.02 -0.0 1 5.863 3410.017
-159.49 3.1 -0.42 0.02 -0.0 1 5.867 3409.699
-159.49 3.1 -0.42 0.02 -0.0 1 5.869 3409.391
-159.49 3.1 -0.42 0.02 -0.0 1 5.872 3409.074
-159.48 3.1 -0.42 0.02 -0.0 1 5.874 3408.766
-159.48 3.1 -0.42 0.02 -0.0 1 5.878 3408.448
-159.48 3.1 -0.42 0.02 -0.0 1 5.879 3408.141
-159.48 3.1 -0.42 0.02 -0.0 1 5.883 3407.823
-159.48 3.1 -0.42 0.02 -0.0 1 5.885 3407.515
-159.47 3.1 -0.42 0.02 -0.0 1 5.888 3407.198
-159.47 3.1 -0.42 0.02 -0.0 1 5.89 3406.89
-159.47 3.1 -0.42 0.03 -0.0 1 5.903 3406.575
-159.47 3.1 -0.42 0.03 -0.0 1 5.905 3406.267
-159.46 3.1 -0.42 0.03 -0.0 1 5.909 3405.95
