Navio: Capesize L300B50T19 
Cenário: NE Forte - pos2035 - 1 
Manobra: Entrada e Atracação Cocaia 
Corrente: 0.4 kn N  
Vento: 15 kn NE  
Onda: 1.0m 8s E  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-161.64 2.37 -0.18 0.0 0.0 1 -10.904 2162.133
-161.64 2.37 -0.18 0.0 0.0 1 -10.906 2161.896
-161.64 2.37 -0.18 0.0 0.0 1 -10.908 2161.658
-161.64 2.37 -0.18 0.0 0.0 1 -10.91 2161.42
-161.64 2.37 -0.18 0.0 0.0 1 -10.9 2161.175
-161.64 2.37 -0.18 0.0 0.0 1 -10.902 2160.938
-161.64 2.37 -0.18 0.0 0.0 1 -10.904 2160.7
-161.64 2.37 -0.18 0.0 0.0 1 -10.906 2160.462
-161.64 2.37 -0.18 0.0 0.0 1 -10.908 2160.225
-161.64 2.37 -0.18 0.0 0.0 1 -10.9 2159.989
-161.64 2.38 -0.18 0.0 0.0 1 -10.902 2159.752
-161.64 2.38 -0.18 0.0 0.0 1 -10.904 2159.514
-161.64 2.38 -0.18 0.0 0.0 1 -10.906 2159.276
-161.64 2.38 -0.18 0.0 0.0 1 -10.898 2159.041
-161.64 2.38 -0.18 0.0 0.0 1 -10.897 2158.794
-161.64 2.38 -0.18 0.0 0.0 1 -10.899 2158.556
-161.64 2.38 -0.18 0.0 0.0 1 -10.901 2158.318
-161.64 2.38 -0.18 0.0 0.0 1 -10.903 2158.081
-161.64 2.38 -0.18 0.0 0.0 1 -10.895 2157.845
-161.64 2.38 -0.18 0.0 0.0 1 -10.897 2157.608
-161.64 2.38 -0.18 0.0 0.0 1 -10.899 2157.37
-161.64 2.38 -0.18 0.0 0.0 1 -10.899 2157.123
-161.64 2.38 -0.18 0.0 0.0 1 -10.901 2156.885
-161.64 2.38 -0.18 0.0 0.0 1 -10.893 2156.65
-161.64 2.38 -0.18 0.0 0.0 1 -10.895 2156.412
-161.64 2.38 -0.18 0.0 0.0 1 -10.897 2156.174
-161.64 2.38 -0.18 0.0 0.0 1 -10.899 2155.937
-161.64 2.38 -0.18 0.0 0.0 1 -10.888 2155.692
-161.64 2.38 -0.18 0.0 0.0 1 -10.89 2155.454
-161.63 2.38 -0.18 0.0 0.0 1 -10.892 2155.216
-161.63 2.39 -0.18 0.0 0.0 1 -10.894 2154.979
-161.63 2.39 -0.18 0.0 0.0 1 -10.896 2154.741
-161.63 2.39 -0.18 0.0 0.0 1 -10.886 2154.496
-161.63 2.39 -0.18 0.0 0.0 1 -10.888 2154.258
-161.63 2.39 -0.18 0.0 0.0 1 -10.89 2154.021
-161.63 2.39 -0.18 0.0 0.0 1 -10.892 2153.783
-161.63 2.39 -0.18 0.0 0.0 1 -10.891 2153.535
-161.63 2.39 -0.18 0.0 0.0 1 -10.884 2153.3
-161.63 2.39 -0.18 0.0 0.0 1 -10.885 2153.063
-161.63 2.39 -0.18 0.0 0.0 1 -10.887 2152.825
-161.63 2.39 -0.18 0.0 0.0 1 -10.887 2152.577
-161.63 2.39 -0.18 0.0 0.0 1 -10.889 2152.34
-161.63 2.39 -0.18 0.0 0.0 1 -10.881 2152.104
-161.63 2.39 -0.18 0.0 0.0 1 -10.883 2151.867
-161.63 2.39 -0.18 0.0 0.0 1 -10.882 2151.619
-161.63 2.39 -0.18 0.0 0.0 1 -10.884 2151.382
-161.63 2.39 -0.18 0.0 0.0 1 -10.886 2151.144
-161.63 2.39 -0.18 0.0 0.0 1 -10.876 2150.899
-161.63 2.39 -0.18 0.0 0.0 1 -10.878 2150.661
-161.63 2.39 -0.18 0.0 0.0 1 -10.88 2150.424
-161.63 2.39 -0.18 0.0 0.0 1 -10.882 2150.186
-161.63 2.39 -0.18 0.0 0.0 1 -10.881 2149.939
-161.63 2.39 -0.18 0.0 0.0 1 -10.883 2149.701
-161.63 2.39 -0.18 0.0 0.0 1 -10.876 2149.466
-161.63 2.39 -0.18 0.0 0.0 1 -10.875 2149.218
-161.63 2.39 -0.18 0.0 0.0 1 -10.877 2148.981
-161.63 2.39 -0.18 0.0 0.0 1 -10.879 2148.743
-161.63 2.39 -0.18 0.0 0.0 1 -10.881 2148.505
-161.63 2.39 -0.18 0.0 0.0 1 -10.871 2148.26
-161.63 2.39 -0.18 0.0 0.0 1 -10.873 2148.023
-161.63 2.39 -0.18 0.0 0.0 1 -10.874 2147.785
-161.63 2.39 -0.18 0.0 0.0 1 -10.874 2147.538
-161.63 2.39 -0.18 0.0 0.0 1 -10.876 2147.3
-161.63 2.39 -0.18 0.0 0.0 1 -10.878 2147.062
-161.63 2.39 -0.18 0.0 0.0 1 -10.87 2146.827
-161.63 2.39 -0.18 0.0 0.0 1 -10.869 2146.58
-161.63 2.39 -0.18 0.0 0.0 1 -10.871 2146.342
-161.63 2.39 -0.18 0.0 0.0 1 -10.873 2146.104
-161.63 2.39 -0.18 0.0 0.0 1 -10.875 2145.866
-161.63 2.39 -0.18 0.0 0.0 1 -10.865 2145.622
-161.63 2.39 -0.18 0.0 0.0 1 -10.867 2145.384
-161.63 2.39 -0.18 0.0 0.0 1 -10.869 2145.146
-161.63 2.39 -0.18 0.0 0.0 1 -10.871 2144.908
-161.63 2.39 -0.18 0.0 0.0 1 -10.87 2144.661
-161.63 2.39 -0.18 0.0 0.0 1 -10.863 2144.426
-161.63 2.39 -0.18 0.0 0.0 1 -10.865 2144.188
-161.63 2.39 -0.18 0.0 0.0 1 -10.866 2143.95
-161.63 2.38 -0.18 0.0 0.0 1 -10.866 2143.703
-161.63 2.38 -0.18 0.0 0.0 1 -10.868 2143.465
-161.63 2.38 -0.18 0.0 0.0 1 -10.87 2143.228
-161.63 2.38 -0.18 0.0 0.0 1 -10.862 2142.992
-161.63 2.38 -0.18 0.0 0.0 1 -10.864 2142.755
-161.63 2.38 -0.18 0.0 0.0 1 -10.866 2142.517
-161.63 2.38 -0.18 0.0 0.0 1 -10.865 2142.27
-161.63 2.38 -0.18 0.0 0.0 1 -10.867 2142.032
-161.63 2.38 -0.18 0.0 0.0 1 -10.86 2141.797
-161.63 2.38 -0.18 0.0 0.0 1 -10.861 2141.559
-161.62 2.38 -0.18 0.0 0.0 1 -10.863 2141.321
-161.62 2.38 -0.18 0.0 0.0 1 -10.865 2141.084
-161.62 2.38 -0.18 0.0 0.0 1 -10.867 2140.846
-161.62 2.38 -0.18 0.0 0.0 1 -10.857 2140.601
-161.62 2.38 -0.18 0.0 0.0 1 -10.859 2140.363
-161.62 2.38 -0.18 0.0 0.0 1 -10.861 2140.126
-161.62 2.38 -0.18 0.0 0.0 1 -10.863 2139.888
-161.62 2.38 -0.18 0.0 0.0 1 -10.865 2139.65
-161.62 2.37 -0.18 0.0 0.0 1 -10.857 2139.415
-161.62 2.37 -0.18 0.0 0.0 1 -10.859 2139.177
-161.62 2.37 -0.18 0.0 0.0 1 -10.861 2138.94
-161.62 2.37 -0.18 0.0 0.0 1 -10.863 2138.702
-161.62 2.37 -0.18 0.0 0.0 1 -10.865 2138.464
-161.62 2.37 -0.18 0.0 0.0 1 -10.854 2138.219
-161.62 2.37 -0.18 0.0 0.0 1 -10.856 2137.982
-161.62 2.37 -0.18 0.0 0.0 1 -10.858 2137.744
-161.62 2.37 -0.18 0.0 0.0 1 -10.86 2137.506
-161.62 2.37 -0.18 0.0 0.0 1 -10.862 2137.269
-161.62 2.37 -0.18 0.0 0.0 1 -10.854 2137.033
-161.62 2.37 -0.18 0.0 0.0 1 -10.856 2136.796
-161.62 2.37 -0.18 0.0 0.0 1 -10.858 2136.558
-161.62 2.37 -0.18 0.0 0.0 1 -10.86 2136.32
-161.62 2.37 -0.18 0.0 0.0 1 -10.862 2136.083
-161.62 2.37 -0.18 0.0 0.0 1 -10.854 2135.847
-161.62 2.37 -0.18 0.0 0.0 1 -10.856 2135.61
-161.62 2.37 -0.18 0.0 0.0 1 -10.856 2135.362
-161.62 2.37 -0.18 0.0 0.0 1 -10.858 2135.125
-161.62 2.37 -0.18 0.0 0.0 1 -10.85 2134.889
-161.62 2.38 -0.18 0.0 0.0 1 -10.852 2134.652
-161.62 2.38 -0.18 0.0 0.0 1 -10.854 2134.414
-161.62 2.38 -0.18 0.0 0.0 1 -10.856 2134.176
-161.62 2.38 -0.18 0.0 0.0 1 -10.858 2133.939
-161.62 2.38 -0.18 0.0 0.0 1 -10.85 2133.703
-161.62 2.38 -0.18 0.0 0.0 1 -10.852 2133.466
-161.62 2.38 -0.18 0.0 0.0 1 -10.854 2133.228
-161.62 2.38 -0.18 0.0 0.0 1 -10.853 2132.981
-161.62 2.38 -0.18 0.0 0.0 1 -10.855 2132.743
-161.62 2.38 -0.18 0.0 0.0 1 -10.847 2132.508
-161.62 2.38 -0.18 0.0 0.0 1 -10.849 2132.27
-161.62 2.38 -0.18 0.0 0.0 1 -10.851 2132.032
-161.62 2.38 -0.18 0.0 0.0 1 -10.853 2131.795
-161.62 2.38 -0.18 0.0 0.0 1 -10.853 2131.547
-161.62 2.38 -0.18 0.0 0.0 1 -10.845 2131.312
-161.62 2.38 -0.18 0.0 0.0 1 -10.847 2131.074
-161.62 2.38 -0.18 0.0 0.0 1 -10.849 2130.837
-161.62 2.38 -0.18 0.0 0.0 1 -10.851 2130.599
-161.62 2.38 -0.18 0.0 0.0 1 -10.853 2130.361
-161.62 2.38 -0.18 0.0 0.0 1 -10.852 2130.114
-161.62 2.38 -0.18 0.0 0.0 1 -10.844 2129.879
-161.62 2.38 -0.18 0.0 0.0 1 -10.846 2129.641
-161.62 2.39 -0.18 0.0 0.0 1 -10.848 2129.403
-161.62 2.39 -0.18 0.0 0.0 1 -10.85 2129.165
-161.62 2.39 -0.18 0.0 0.0 1 -10.85 2128.918
-161.62 2.39 -0.18 0.0 0.0 1 -10.842 2128.683
-161.62 2.39 -0.18 0.0 0.0 1 -10.844 2128.445
-161.62 2.39 -0.18 0.0 0.0 1 -10.846 2128.207
-161.62 2.39 -0.18 0.0 0.0 1 -10.848 2127.97
-161.62 2.39 -0.18 0.0 0.0 1 -10.847 2127.722
-161.62 2.39 -0.18 0.0 0.0 1 -10.839 2127.487
-161.62 2.39 -0.18 0.0 0.0 1 -10.841 2127.249
-161.62 2.39 -0.18 0.0 0.0 1 -10.843 2127.012
-161.62 2.39 -0.18 0.0 0.0 1 -10.843 2126.764
-161.62 2.39 -0.18 0.0 0.0 1 -10.845 2126.527
-161.62 2.39 -0.18 0.0 0.0 1 -10.847 2126.289
-161.62 2.39 -0.18 0.0 0.0 1 -10.839 2126.054
-161.62 2.39 -0.18 0.0 0.0 1 -10.841 2125.816
-161.62 2.39 -0.18 0.0 0.0 1 -10.84 2125.569
-161.62 2.39 -0.18 0.0 0.0 1 -10.842 2125.331
-161.62 2.39 -0.18 0.0 0.0 1 -10.844 2125.093
-161.62 2.39 -0.18 0.0 0.0 1 -10.836 2124.858
-161.62 2.39 -0.18 0.0 0.0 1 -10.836 2124.611
-161.62 2.39 -0.18 0.0 0.0 1 -10.838 2124.373
-161.62 2.39 -0.18 0.0 0.0 1 -10.84 2124.135
-161.62 2.39 -0.18 0.0 0.0 1 -10.842 2123.898
-161.62 2.39 -0.18 0.0 0.0 1 -10.844 2123.66
-161.62 2.39 -0.18 0.0 0.0 1 -10.833 2123.415
-161.62 2.38 -0.18 0.0 0.0 1 -10.835 2123.177
-161.62 2.38 -0.18 0.0 0.0 1 -10.837 2122.94
-161.62 2.38 -0.18 0.0 0.0 1 -10.839 2122.702
-161.62 2.38 -0.18 0.0 0.0 1 -10.841 2122.464
-161.62 2.38 -0.18 0.0 0.0 1 -10.831 2122.219
-161.62 2.38 -0.18 0.0 0.0 1 -10.833 2121.982
-161.62 2.38 -0.18 0.0 0.0 1 -10.835 2121.744
-161.62 2.38 -0.18 0.0 0.0 1 -10.837 2121.506
-161.62 2.38 -0.18 0.0 0.0 1 -10.839 2121.269
-161.62 2.38 -0.18 0.0 0.0 1 -10.84 2121.031
-161.62 2.38 -0.18 0.0 0.0 1 -10.83 2120.786
-161.62 2.38 -0.18 0.0 0.0 1 -10.832 2120.548
-161.62 2.38 -0.18 0.0 0.0 1 -10.834 2120.31
-161.62 2.38 -0.18 0.0 0.0 1 -10.836 2120.073
-161.62 2.38 -0.18 0.0 0.0 1 -10.838 2119.835
-161.62 2.38 -0.18 0.0 0.0 1 -10.83 2119.6
-161.62 2.38 -0.18 0.0 0.0 1 -10.832 2119.362
-161.62 2.38 -0.18 0.0 0.0 1 -10.834 2119.124
-161.62 2.38 -0.18 0.0 0.0 1 -10.834 2118.877
-161.62 2.38 -0.18 0.0 0.0 1 -10.835 2118.639
-161.62 2.37 -0.18 0.0 0.0 1 -10.828 2118.404
-161.62 2.37 -0.18 0.0 0.0 1 -10.83 2118.166
-161.62 2.37 -0.18 0.0 0.0 1 -10.832 2117.929
-161.62 2.37 -0.18 0.0 0.0 1 -10.833 2117.691
-161.62 2.37 -0.18 0.0 0.0 1 -10.835 2117.453
-161.62 2.37 -0.18 0.0 0.0 1 -10.828 2117.218
-161.62 2.37 -0.18 0.0 0.0 1 -10.83 2116.98
-161.62 2.37 -0.18 0.0 0.0 1 -10.832 2116.743
-161.62 2.37 -0.18 0.0 0.0 1 -10.833 2116.505
-161.62 2.37 -0.18 0.0 0.0 1 -10.833 2116.258
-161.62 2.37 -0.18 0.0 0.0 1 -10.825 2116.022
-161.62 2.37 -0.18 0.0 0.0 1 -10.827 2115.785
-161.62 2.37 -0.18 0.0 0.0 1 -10.829 2115.547
-161.62 2.37 -0.18 0.0 0.0 1 -10.831 2115.309
-161.62 2.37 -0.18 0.0 0.0 1 -10.833 2115.072
-161.62 2.37 -0.18 0.0 0.0 1 -10.825 2114.836
-161.62 2.37 -0.18 0.0 0.0 1 -10.827 2114.599
-161.62 2.37 -0.18 0.0 0.0 1 -10.829 2114.361
-161.62 2.37 -0.18 0.0 0.0 1 -10.831 2114.123
-161.62 2.37 -0.18 0.0 0.0 1 -10.833 2113.886
-161.62 2.37 -0.18 0.0 0.0 1 -10.825 2113.65
-161.61 2.37 -0.18 0.0 0.0 1 -10.827 2113.413
-161.61 2.37 -0.18 0.0 0.0 1 -10.826 2113.165
-161.61 2.38 -0.18 0.0 0.0 1 -10.828 2112.928
-161.61 2.38 -0.18 0.0 0.0 1 -10.83 2112.69
-161.61 2.38 -0.18 0.0 0.0 1 -10.823 2112.455
-161.61 2.38 -0.18 0.0 0.0 1 -10.825 2112.217
-161.61 2.38 -0.18 0.0 0.0 1 -10.826 2111.979
-161.61 2.38 -0.18 0.0 0.0 1 -10.828 2111.742
-161.61 2.38 -0.18 0.0 0.0 1 -10.83 2111.504
-161.61 2.38 -0.18 0.0 0.0 1 -10.82 2111.259
-161.61 2.38 -0.18 0.0 0.0 1 -10.822 2111.021
-161.61 2.38 -0.18 0.0 0.0 1 -10.824 2110.784
-161.61 2.38 -0.18 0.0 0.0 1 -10.826 2110.546
-161.61 2.38 -0.18 0.0 0.0 1 -10.828 2110.308
-161.61 2.38 -0.18 0.0 0.0 1 -10.83 2110.071
-161.61 2.38 -0.18 0.0 0.0 1 -10.822 2109.835
-161.61 2.38 -0.18 0.0 0.0 1 -10.821 2109.588
-161.61 2.38 -0.18 0.0 0.0 1 -10.823 2109.35
-161.61 2.38 -0.18 0.0 0.0 1 -10.825 2109.113
-161.61 2.38 -0.18 0.0 0.0 1 -10.827 2108.875
-161.61 2.39 -0.18 0.0 0.0 1 -10.819 2108.64
-161.61 2.39 -0.18 0.0 0.0 1 -10.819 2108.392
-161.61 2.39 -0.18 0.0 0.0 1 -10.821 2108.155
-161.61 2.39 -0.18 0.0 0.0 1 -10.823 2107.917
-161.61 2.39 -0.18 0.0 0.0 1 -10.825 2107.679
-161.61 2.39 -0.18 0.0 0.0 1 -10.827 2107.442
-161.61 2.39 -0.18 0.0 0.0 1 -10.816 2107.197
-161.61 2.39 -0.18 0.0 0.0 1 -10.818 2106.959
-161.61 2.39 -0.18 0.0 0.0 1 -10.82 2106.721
-161.61 2.39 -0.18 0.0 0.0 1 -10.822 2106.484
-161.61 2.39 -0.18 0.0 0.0 1 -10.822 2106.236
-161.61 2.39 -0.18 0.0 0.0 1 -10.824 2105.998
-161.61 2.39 -0.18 0.0 0.0 1 -10.816 2105.763
-161.61 2.39 -0.18 -0.0 0.0 1 -10.818 2105.526
-161.61 2.39 -0.18 -0.0 0.0 1 -10.82 2105.288
-161.61 2.39 -0.18 -0.0 0.0 1 -10.819 2105.04
-161.61 2.39 -0.18 -0.0 0.0 1 -10.821 2104.803
-161.61 2.39 -0.18 -0.0 0.0 1 -10.813 2104.568
-161.61 2.39 -0.18 -0.0 0.0 1 -10.815 2104.33
-161.61 2.39 -0.18 -0.0 0.0 1 -10.815 2104.082
-161.61 2.39 -0.18 -0.0 0.0 1 -10.817 2103.845
-161.61 2.39 -0.18 -0.0 0.0 1 -10.819 2103.607
-161.61 2.39 -0.18 -0.0 0.0 1 -10.821 2103.369
-161.61 2.39 -0.18 -0.0 0.0 1 -10.813 2103.134
-161.61 2.39 -0.18 -0.0 0.0 1 -10.812 2102.887
-161.61 2.38 -0.18 -0.0 0.0 1 -10.814 2102.649
-161.61 2.38 -0.18 -0.0 0.0 1 -10.816 2102.411
-161.61 2.38 -0.18 -0.0 0.0 1 -10.818 2102.174
-161.61 2.38 -0.18 -0.0 0.0 1 -10.82 2101.936
-161.61 2.38 -0.18 -0.0 0.0 1 -10.81 2101.691
-161.61 2.38 -0.18 -0.0 0.0 1 -10.812 2101.453
-161.61 2.38 -0.18 -0.0 0.0 1 -10.814 2101.216
-161.61 2.38 -0.18 -0.0 0.0 1 -10.816 2100.978
-161.61 2.38 -0.18 -0.0 0.0 1 -10.818 2100.74
-161.61 2.38 -0.18 -0.0 0.0 1 -10.81 2100.505
-161.61 2.38 -0.18 -0.0 0.0 1 -10.812 2100.267
-161.61 2.38 -0.18 -0.0 0.0 1 -10.811 2100.02
-161.61 2.38 -0.18 -0.0 0.0 1 -10.813 2099.782
-161.61 2.37 -0.18 -0.0 0.0 1 -10.815 2099.545
-161.61 2.37 -0.18 -0.0 0.0 1 -10.817 2099.307
-161.61 2.37 -0.18 -0.0 0.0 1 -10.809 2099.072
-161.61 2.37 -0.18 -0.0 0.0 1 -10.811 2098.834
-161.61 2.37 -0.18 -0.0 0.0 1 -10.813 2098.596
-161.61 2.37 -0.18 -0.0 0.0 1 -10.815 2098.359
-161.61 2.37 -0.18 -0.0 0.0 1 -10.817 2098.121
-161.61 2.37 -0.18 -0.0 0.0 1 -10.809 2097.886
-161.61 2.37 -0.18 -0.0 0.0 1 -10.811 2097.648
-161.61 2.37 -0.18 -0.0 0.0 1 -10.813 2097.41
-161.61 2.37 -0.18 -0.0 0.0 1 -10.815 2097.173
-161.61 2.37 -0.18 -0.0 0.0 1 -10.817 2096.935
-161.62 2.37 -0.18 -0.0 0.0 1 -10.809 2096.7
-161.62 2.37 -0.18 -0.0 0.0 1 -10.811 2096.462
-161.62 2.37 -0.18 -0.0 0.0 1 -10.813 2096.224
-161.62 2.37 -0.18 -0.0 0.0 1 -10.815 2095.987
-161.62 2.36 -0.18 -0.0 0.0 1 -10.817 2095.749
-161.62 2.36 -0.18 -0.0 0.0 1 -10.809 2095.514
-161.62 2.36 -0.18 -0.0 0.0 1 -10.811 2095.276
-161.62 2.36 -0.18 -0.0 0.0 1 -10.813 2095.038
-161.62 2.36 -0.18 -0.0 0.0 1 -10.815 2094.801
-161.62 2.36 -0.18 -0.0 0.0 1 -10.807 2094.565
-161.62 2.36 -0.18 -0.0 0.0 1 -10.809 2094.328
-161.62 2.36 -0.18 -0.0 0.0 1 -10.811 2094.09
-161.62 2.36 -0.18 -0.0 0.0 1 -10.813 2093.852
-161.62 2.36 -0.18 -0.0 0.0 1 -10.815 2093.615
-161.62 2.36 -0.18 -0.0 0.0 1 -10.807 2093.379
-161.62 2.36 -0.18 -0.0 0.0 1 -10.809 2093.142
-161.62 2.37 -0.18 -0.0 0.0 1 -10.811 2092.904
-161.62 2.37 -0.18 -0.0 0.0 1 -10.813 2092.666
-161.62 2.37 -0.18 -0.0 0.0 1 -10.815 2092.429
-161.62 2.37 -0.18 -0.0 0.0 1 -10.807 2092.193
-161.62 2.37 -0.18 -0.0 0.0 1 -10.809 2091.956
-161.62 2.37 -0.18 -0.0 0.0 1 -10.811 2091.718
-161.62 2.37 -0.18 -0.0 0.0 1 -10.813 2091.48
-161.62 2.37 -0.18 -0.0 0.0 1 -10.815 2091.243
-161.62 2.37 -0.18 -0.0 0.0 1 -10.807 2091.007
-161.62 2.37 -0.18 -0.0 0.0 1 -10.809 2090.77
-161.62 2.37 -0.18 -0.0 0.0 1 -10.811 2090.532
-161.62 2.37 -0.18 -0.0 0.0 1 -10.81 2090.285
-161.62 2.37 -0.18 -0.0 0.0 1 -10.812 2090.047
-161.62 2.37 -0.18 -0.0 0.0 1 -10.804 2089.812
-161.62 2.37 -0.18 -0.0 0.0 1 -10.806 2089.574
-161.62 2.38 -0.18 -0.0 0.0 1 -10.808 2089.336
-161.62 2.38 -0.18 -0.0 0.0 1 -10.81 2089.099
-161.62 2.38 -0.18 -0.0 0.0 1 -10.812 2088.861
-161.62 2.38 -0.18 -0.0 0.0 1 -10.804 2088.626
-161.62 2.38 -0.18 -0.0 0.0 1 -10.806 2088.388
-161.62 2.38 -0.18 -0.0 0.0 1 -10.806 2088.141
-161.62 2.38 -0.18 -0.0 0.0 1 -10.808 2087.903
-161.62 2.38 -0.18 -0.0 0.0 1 -10.81 2087.665
-161.62 2.38 -0.18 -0.0 0.0 1 -10.802 2087.43
-161.62 2.38 -0.18 -0.0 0.0 1 -10.804 2087.192
-161.62 2.38 -0.18 -0.0 0.0 1 -10.806 2086.955
-161.62 2.38 -0.18 -0.0 0.0 1 -10.805 2086.707
-161.62 2.39 -0.18 -0.0 0.0 1 -10.807 2086.47
-161.62 2.39 -0.18 -0.0 0.0 1 -10.809 2086.232
-161.62 2.39 -0.18 -0.0 0.0 1 -10.801 2085.997
-161.62 2.39 -0.18 -0.0 0.0 1 -10.803 2085.759
-161.62 2.39 -0.18 -0.0 0.0 1 -10.803 2085.511
-161.62 2.39 -0.18 -0.0 0.0 1 -10.805 2085.274
-161.62 2.39 -0.18 -0.0 0.0 1 -10.807 2085.036
-161.62 2.39 -0.18 -0.0 0.0 1 -10.809 2084.798
-161.62 2.39 -0.18 -0.0 0.0 1 -10.798 2084.553
-161.62 2.39 -0.18 -0.0 0.0 1 -10.8 2084.316
-161.62 2.39 -0.18 -0.0 0.0 1 -10.802 2084.078
-161.62 2.39 -0.18 -0.0 0.0 1 -10.804 2083.84
-161.62 2.39 -0.18 -0.0 0.0 1 -10.804 2083.593
-161.62 2.39 -0.18 -0.0 0.0 1 -10.806 2083.355
-161.62 2.39 -0.18 -0.0 0.0 1 -10.798 2083.12
-161.62 2.39 -0.18 -0.0 0.0 1 -10.8 2082.882
-161.62 2.39 -0.18 -0.0 0.0 1 -10.799 2082.635
-161.62 2.39 -0.18 -0.0 0.0 1 -10.801 2082.397
-161.62 2.39 -0.18 -0.0 0.0 1 -10.803 2082.16
-161.62 2.39 -0.18 -0.0 0.0 1 -10.805 2081.922
-161.62 2.39 -0.18 -0.0 0.0 1 -10.795 2081.677
-161.62 2.39 -0.18 -0.0 0.0 1 -10.797 2081.439
-161.62 2.39 -0.18 -0.0 0.0 1 -10.799 2081.202
-161.62 2.39 -0.18 -0.0 0.0 1 -10.801 2080.964
-161.62 2.39 -0.18 -0.0 0.0 1 -10.802 2080.726
-161.62 2.39 -0.18 -0.0 0.0 1 -10.802 2080.479
-161.62 2.39 -0.18 -0.0 0.0 1 -10.794 2080.244
-161.62 2.39 -0.18 -0.0 0.0 1 -10.796 2080.006
-161.62 2.38 -0.18 -0.0 0.0 1 -10.798 2079.768
-161.62 2.38 -0.18 -0.0 0.0 1 -10.8 2079.531
-161.62 2.38 -0.18 -0.0 0.0 1 -10.799 2079.283
-161.62 2.38 -0.18 -0.0 0.0 1 -10.801 2079.046
-161.62 2.38 -0.18 -0.0 0.0 1 -10.794 2078.81
-161.62 2.38 -0.18 -0.0 0.0 1 -10.796 2078.573
-161.62 2.38 -0.18 -0.0 0.0 1 -10.798 2078.335
-161.62 2.38 -0.18 -0.0 0.0 1 -10.799 2078.097
-161.62 2.38 -0.18 -0.0 0.0 1 -10.799 2077.85
-161.62 2.38 -0.18 -0.0 0.0 1 -10.801 2077.612
-161.62 2.38 -0.18 -0.0 0.0 1 -10.793 2077.377
-161.62 2.37 -0.18 -0.0 0.0 1 -10.795 2077.139
-161.62 2.37 -0.18 -0.0 0.0 1 -10.797 2076.901
-161.62 2.37 -0.18 -0.0 0.0 1 -10.799 2076.664
-161.62 2.37 -0.18 -0.0 0.0 1 -10.801 2076.426
-161.62 2.37 -0.18 -0.0 0.0 1 -10.793 2076.191
-161.62 2.37 -0.18 -0.0 0.0 1 -10.795 2075.953
-161.62 2.37 -0.18 -0.0 0.0 1 -10.797 2075.715
-161.62 2.37 -0.18 -0.0 0.0 1 -10.799 2075.478
-161.62 2.37 -0.18 -0.0 0.0 1 -10.801 2075.24
-161.62 2.37 -0.18 -0.0 0.0 1 -10.793 2075.005
-161.62 2.37 -0.18 -0.0 0.0 1 -10.795 2074.767
-161.62 2.36 -0.18 -0.0 0.0 1 -10.797 2074.529
-161.62 2.36 -0.18 -0.0 0.0 1 -10.799 2074.292
-161.62 2.36 -0.18 -0.0 0.0 1 -10.791 2074.057
-161.62 2.36 -0.18 -0.0 0.0 1 -10.793 2073.819
-161.62 2.36 -0.18 -0.0 0.0 1 -10.795 2073.581
-161.62 2.36 -0.18 -0.0 0.0 1 -10.797 2073.343
-161.62 2.36 -0.18 -0.0 0.0 1 -10.799 2073.106
-161.62 2.36 -0.18 -0.0 0.0 1 -10.791 2072.871
-161.62 2.36 -0.17 -0.0 0.0 1 -10.793 2072.633
-161.62 2.36 -0.17 -0.0 0.0 1 -10.795 2072.395
-161.62 2.36 -0.17 -0.0 0.0 1 -10.797 2072.157
-161.62 2.36 -0.17 -0.0 0.0 1 -10.799 2071.92
-161.62 2.36 -0.17 -0.0 0.0 1 -10.791 2071.685
-161.62 2.36 -0.17 -0.0 0.0 1 -10.793 2071.447
-161.62 2.36 -0.17 -0.0 0.0 1 -10.795 2071.209
-161.62 2.36 -0.17 -0.0 0.0 1 -10.797 2070.971
-161.62 2.36 -0.17 -0.0 0.0 1 -10.789 2070.736
-161.62 2.36 -0.17 -0.0 0.0 1 -10.791 2070.499
-161.62 2.36 -0.17 -0.0 0.0 1 -10.793 2070.261
-161.62 2.36 -0.17 -0.0 0.0 1 -10.797 2070.033
-161.62 2.36 -0.17 -0.0 0.0 1 -10.799 2069.795
-161.62 2.36 -0.17 -0.0 0.0 1 -10.791 2069.56
-161.62 2.36 -0.17 -0.0 0.0 1 -10.793 2069.322
-161.62 2.36 -0.18 -0.0 0.0 1 -10.795 2069.085
-161.62 2.36 -0.18 -0.0 0.0 1 -10.797 2068.847
-161.62 2.36 -0.18 -0.0 0.0 1 -10.789 2068.612
-161.62 2.36 -0.18 -0.0 0.0 1 -10.791 2068.374
-161.62 2.36 -0.18 -0.0 0.0 1 -10.793 2068.136
-161.62 2.37 -0.18 -0.0 0.0 1 -10.795 2067.899
-161.62 2.37 -0.18 -0.0 0.0 1 -10.797 2067.661
-161.62 2.37 -0.18 -0.0 0.0 1 -10.789 2067.426
-161.62 2.37 -0.18 -0.0 0.0 1 -10.791 2067.188
-161.62 2.37 -0.18 -0.0 0.0 1 -10.793 2066.95
-161.62 2.37 -0.18 -0.0 0.0 1 -10.795 2066.713
-161.62 2.37 -0.18 -0.0 0.0 1 -10.797 2066.475
