Navio: Suezmax T172 
Cenário: Forte 
Manobra: Entrada STS PGL3B Atrac. BE 
Corrente: N 0.8nó  
Vento: SE 20nós  
Onda: 1.7m 10s SE  
 
x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
5944.98 4009.77 -140.84 1.46 -0.38 0.07 0.0 0 109.899 90.079 167.926
5944.84 4009.71 -140.83 1.46 -0.38 0.07 0.0 0 109.873 90.084 167.773
5944.7 4009.65 -140.82 1.46 -0.38 0.07 0.0 0 109.847 90.089 167.621
5944.56 4009.58 -140.81 1.46 -0.38 0.07 0.0 0 109.812 90.104 167.465
5944.43 4009.52 -140.81 1.46 -0.38 0.07 0.0 0 109.805 90.132 167.322
5944.29 4009.46 -140.8 1.46 -0.38 0.07 0.0 0 109.779 90.137 167.169
5944.15 4009.4 -140.79 1.46 -0.38 0.07 0.0 0 109.753 90.142 167.017
5944.02 4009.33 -140.79 1.45 -0.38 0.07 0.0 0 109.737 90.179 166.87
5943.88 4009.27 -140.78 1.45 -0.38 0.07 0.0 0 109.711 90.184 166.718
5943.74 4009.21 -140.77 1.45 -0.38 0.07 0.0 0 109.685 90.189 166.566
5943.61 4009.15 -140.77 1.45 -0.38 0.07 0.0 0 109.678 90.217 166.422
5943.47 4009.08 -140.76 1.45 -0.38 0.07 0.0 0 109.643 90.232 166.266
5943.33 4009.02 -140.75 1.45 -0.38 0.07 0.0 0 109.617 90.237 166.114
5943.2 4008.96 -140.75 1.45 -0.38 0.07 0.0 0 109.61 90.264 165.971
5943.06 4008.9 -140.74 1.44 -0.38 0.07 0.0 0 109.584 90.27 165.819
5942.93 4008.83 -140.73 1.44 -0.38 0.07 0.0 0 109.546 90.287 165.672
5942.79 4008.77 -140.73 1.44 -0.38 0.07 0.0 0 109.542 90.312 165.519
5942.66 4008.71 -140.72 1.44 -0.38 0.07 0.0 0 109.513 90.32 165.376
5942.52 4008.65 -140.71 1.44 -0.38 0.07 0.0 0 109.487 90.325 165.224
5942.39 4008.59 -140.71 1.43 -0.38 0.07 0.0 0 109.48 90.352 165.081
5942.25 4008.52 -140.7 1.43 -0.38 0.07 0.0 0 109.445 90.367 164.925
5942.12 4008.46 -140.69 1.43 -0.38 0.07 0.0 0 109.415 90.375 164.782
5941.98 4008.4 -140.69 1.43 -0.38 0.07 0.0 0 109.412 90.4 164.629
5941.85 4008.34 -140.68 1.43 -0.38 0.07 0.0 0 109.382 90.407 164.486
5941.71 4008.28 -140.67 1.43 -0.38 0.07 0.0 0 109.357 90.413 164.334
5941.58 4008.22 -140.66 1.42 -0.38 0.07 0.0 0 109.327 90.42 164.191
5941.45 4008.16 -140.66 1.42 -0.38 0.07 0.0 0 109.32 90.448 164.048
5941.31 4008.1 -140.65 1.42 -0.38 0.07 0.0 0 109.294 90.453 163.895
5941.18 4008.03 -140.64 1.42 -0.38 0.07 0.0 0 109.256 90.47 163.749
5941.05 4007.97 -140.64 1.42 -0.38 0.07 0.0 0 109.248 90.498 163.605
5940.91 4007.91 -140.63 1.41 -0.38 0.07 0.0 0 109.222 90.503 163.453
5940.78 4007.85 -140.62 1.41 -0.38 0.07 0.0 0 109.193 90.51 163.31
5940.65 4007.79 -140.62 1.41 -0.38 0.07 0.0 0 109.186 90.538 163.167
5940.51 4007.73 -140.61 1.41 -0.38 0.07 0.0 0 109.16 90.543 163.015
5940.38 4007.67 -140.6 1.41 -0.38 0.07 0.0 0 109.131 90.551 162.872
5940.25 4007.61 -140.6 1.41 -0.38 0.07 0.0 0 109.123 90.578 162.729
5940.12 4007.55 -140.59 1.4 -0.38 0.07 0.0 0 109.094 90.586 162.585
5939.98 4007.49 -140.58 1.4 -0.38 0.07 0.0 0 109.068 90.591 162.433
5939.85 4007.43 -140.58 1.4 -0.38 0.07 0.0 0 109.061 90.619 162.29
5939.72 4007.37 -140.57 1.4 -0.38 0.07 0.0 0 109.032 90.626 162.147
5939.59 4007.31 -140.56 1.4 -0.38 0.07 0.0 0 109.002 90.634 162.004
5939.46 4007.25 -140.56 1.4 -0.38 0.07 0.0 0 108.995 90.661 161.861
5939.32 4007.19 -140.55 1.39 -0.38 0.07 0.0 0 108.969 90.666 161.709
5939.19 4007.13 -140.54 1.39 -0.38 0.07 0.0 0 108.94 90.674 161.565
5939.06 4007.07 -140.54 1.39 -0.38 0.07 0.0 0 108.932 90.702 161.422
5938.93 4007.02 -140.53 1.39 -0.38 0.07 0.0 0 108.912 90.699 161.283
5938.8 4006.96 -140.52 1.39 -0.38 0.07 0.0 0 108.883 90.707 161.14
5938.67 4006.9 -140.52 1.39 -0.38 0.07 0.0 0 108.876 90.735 160.997
5938.53 4006.84 -140.51 1.39 -0.38 0.07 0.0 0 108.85 90.74 160.845
5938.4 4006.78 -140.5 1.39 -0.38 0.07 0.0 0 108.821 90.747 160.702
5938.27 4006.72 -140.5 1.39 -0.38 0.07 0.0 0 108.813 90.775 160.559
5938.14 4006.66 -140.49 1.39 -0.38 0.07 0.0 0 108.784 90.782 160.415
5938.01 4006.6 -140.48 1.39 -0.38 0.07 0.0 0 108.755 90.79 160.272
5937.88 4006.54 -140.48 1.39 -0.38 0.07 0.0 0 108.747 90.818 160.129
5937.75 4006.49 -140.47 1.39 -0.38 0.07 0.0 0 108.727 90.815 159.99
5937.62 4006.43 -140.46 1.39 -0.38 0.07 0.03 0 108.698 90.823 159.847
5937.48 4006.37 -140.46 1.39 -0.38 0.07 0.03 0 108.694 90.848 159.695
5937.35 4006.31 -140.45 1.39 -0.39 0.07 0.03 0 108.665 90.856 159.552
5937.22 4006.25 -140.44 1.39 -0.39 0.07 0.03 0 108.636 90.863 159.409
5937.09 4006.19 -140.44 1.39 -0.39 0.07 0.29 0 108.628 90.891 159.265
5936.96 4006.13 -140.43 1.39 -0.39 0.07 0.29 0 108.599 90.899 159.122
5936.83 4006.08 -140.42 1.39 -0.39 0.07 0.29 0 108.579 90.896 158.983
5936.7 4006.02 -140.42 1.39 -0.39 0.07 0.29 0 108.571 90.924 158.84
5936.56 4005.96 -140.41 1.39 -0.39 0.07 0.38 0 108.546 90.929 158.688
5936.43 4005.9 -140.4 1.39 -0.39 0.07 0.38 0 108.517 90.937 158.545
5936.3 4005.84 -140.4 1.39 -0.39 0.07 0.38 0 108.509 90.964 158.402
5936.17 4005.78 -140.39 1.39 -0.39 0.07 0.38 0 108.48 90.972 158.259
5936.04 4005.73 -140.38 1.39 -0.39 0.07 0.45 0 108.46 90.97 158.119
5935.9 4005.67 -140.38 1.39 -0.39 0.07 0.45 0 108.456 90.995 157.967
5935.77 4005.61 -140.37 1.39 -0.39 0.07 0.45 0 108.427 91.003 157.824
5935.64 4005.55 -140.36 1.39 -0.39 0.07 0.45 0 108.397 91.01 157.681
5935.51 4005.49 -140.36 1.4 -0.39 0.07 0.51 0 108.39 91.038 157.538
5935.37 4005.43 -140.35 1.4 -0.39 0.07 0.51 0 108.364 91.043 157.385
5935.24 4005.37 -140.34 1.4 -0.39 0.07 0.51 0 108.335 91.051 157.242
5935.11 4005.31 -140.34 1.4 -0.4 0.07 0.51 0 108.328 91.078 157.099
5934.98 4005.26 -140.33 1.4 -0.4 0.07 0.54 0 108.308 91.076 156.96
5934.84 4005.2 -140.32 1.4 -0.4 0.07 0.54 0 108.282 91.081 156.808
5934.71 4005.14 -140.32 1.4 -0.4 0.07 0.54 0 108.275 91.109 156.665
5934.58 4005.08 -140.31 1.4 -0.4 0.07 0.54 0 108.245 91.117 156.522
5934.44 4005.02 -140.31 1.41 -0.4 0.07 0.59 0 108.242 91.142 156.369
5934.31 4004.96 -140.3 1.41 -0.4 0.07 0.59 0 108.212 91.15 156.226
5934.17 4004.9 -140.29 1.41 -0.4 0.07 0.59 0 108.187 91.155 156.074
5934.04 4004.84 -140.29 1.41 -0.4 0.07 0.59 0 108.179 91.182 155.931
5933.91 4004.78 -140.28 1.41 -0.4 0.07 0.62 0 108.15 91.19 155.788
5933.77 4004.72 -140.27 1.41 -0.4 0.06 0.62 0 108.125 91.195 155.635
5933.64 4004.66 -140.27 1.42 -0.4 0.06 0.62 0 108.117 91.223 155.492
5933.5 4004.6 -140.26 1.42 -0.4 0.06 0.62 0 108.092 91.228 155.34
5933.37 4004.54 -140.25 1.42 -0.4 0.06 0.63 0 108.062 91.236 155.197
5933.23 4004.48 -140.25 1.42 -0.4 0.06 0.63 0 108.059 91.261 155.045
5933.1 4004.42 -140.24 1.42 -0.4 0.06 0.63 0 108.029 91.269 154.902
5932.96 4004.36 -140.23 1.42 -0.4 0.06 0.63 0 108.004 91.274 154.749
5932.83 4004.3 -140.23 1.42 -0.4 0.06 0.63 0 107.996 91.301 154.606
5932.69 4004.24 -140.22 1.42 -0.4 0.06 0.63 0 107.971 91.307 154.454
5932.56 4004.18 -140.21 1.43 -0.4 0.06 0.63 0 107.942 91.314 154.311
5932.42 4004.12 -140.21 1.43 -0.4 0.06 0.63 0 107.938 91.34 154.159
5932.29 4004.06 -140.2 1.43 -0.4 0.06 0.63 0 107.909 91.347 154.016
5932.15 4004.0 -140.2 1.43 -0.4 0.06 0.63 0 107.905 91.372 153.863
5932.02 4003.94 -140.19 1.43 -0.41 0.06 0.63 0 107.876 91.38 153.72
5931.88 4003.88 -140.18 1.43 -0.41 0.06 0.63 0 107.85 91.385 153.568
5931.74 4003.82 -140.18 1.43 -0.41 0.06 0.63 0 107.846 91.411 153.416
5931.61 4003.76 -140.17 1.43 -0.41 0.06 0.63 0 107.817 91.418 153.272
5931.47 4003.7 -140.16 1.43 -0.41 0.06 0.63 0 107.792 91.423 153.12
5931.34 4003.64 -140.16 1.43 -0.41 0.06 0.63 0 107.784 91.451 152.977
5931.2 4003.58 -140.15 1.43 -0.41 0.06 0.63 0 107.759 91.456 152.825
5931.06 4003.52 -140.14 1.43 -0.41 0.06 0.63 0 107.733 91.462 152.672
5930.93 4003.46 -140.14 1.43 -0.41 0.06 0.63 0 107.726 91.489 152.529
5930.79 4003.4 -140.13 1.43 -0.41 0.06 0.63 0 107.7 91.495 152.377
5930.65 4003.34 -140.12 1.43 -0.41 0.06 0.63 0 107.675 91.5 152.225
5930.52 4003.28 -140.12 1.43 -0.41 0.06 0.63 0 107.667 91.527 152.082
5930.38 4003.21 -140.11 1.43 -0.41 0.06 0.63 0 107.632 91.542 151.926
5930.25 4003.15 -140.11 1.43 -0.4 0.06 0.63 0 107.625 91.57 151.783
5930.11 4003.09 -140.1 1.43 -0.4 0.06 0.63 0 107.599 91.575 151.63
5929.97 4003.03 -140.09 1.43 -0.4 0.06 0.63 0 107.574 91.581 151.478
5929.84 4002.97 -140.09 1.43 -0.4 0.06 0.63 0 107.567 91.608 151.335
5929.7 4002.91 -140.08 1.43 -0.4 0.06 0.63 0 107.541 91.614 151.183
5929.57 4002.85 -140.07 1.43 -0.4 0.06 0.63 0 107.512 91.621 151.039
5929.43 4002.79 -140.07 1.43 -0.4 0.06 0.63 0 107.508 91.646 150.887
5929.3 4002.73 -140.06 1.43 -0.4 0.06 0.63 0 107.479 91.654 150.744
5929.16 4002.67 -140.05 1.43 -0.4 0.06 0.63 0 107.453 91.659 150.592
5929.03 4002.61 -140.05 1.43 -0.4 0.06 0.63 0 107.446 91.687 150.449
5928.89 4002.54 -140.04 1.43 -0.4 0.06 0.63 0 107.411 91.702 150.293
5928.76 4002.48 -140.04 1.42 -0.4 0.06 0.63 0 107.404 91.73 150.15
5928.62 4002.42 -140.03 1.42 -0.4 0.06 0.63 0 107.378 91.735 149.997
5928.49 4002.36 -140.02 1.42 -0.4 0.06 0.63 0 107.349 91.743 149.854
5928.35 4002.3 -140.02 1.42 -0.4 0.06 0.63 0 107.345 91.768 149.702
5928.22 4002.24 -140.01 1.42 -0.4 0.06 0.63 0 107.316 91.776 149.559
5928.08 4002.18 -140.0 1.42 -0.4 0.06 0.63 0 107.29 91.781 149.406
5927.95 4002.12 -140.0 1.41 -0.4 0.06 0.63 0 107.283 91.808 149.263
5927.81 4002.06 -139.99 1.41 -0.4 0.06 0.63 0 107.258 91.814 149.111
5927.68 4002.0 -139.98 1.41 -0.4 0.06 0.63 0 107.228 91.821 148.968
5927.55 4001.94 -139.98 1.41 -0.4 0.06 0.63 0 107.221 91.849 148.825
5927.41 4001.88 -139.97 1.41 -0.4 0.06 0.63 0 107.195 91.854 148.673
5927.28 4001.82 -139.97 1.4 -0.4 0.06 0.63 0 107.188 91.882 148.53
5927.15 4001.76 -139.96 1.4 -0.4 0.06 0.63 0 107.159 91.89 148.387
5927.01 4001.7 -139.95 1.4 -0.4 0.06 0.63 0 107.133 91.895 148.234
5926.88 4001.64 -139.95 1.4 -0.4 0.06 0.63 0 107.126 91.923 148.091
5926.75 4001.58 -139.94 1.4 -0.4 0.06 0.63 0 107.097 91.93 147.948
5926.62 4001.52 -139.93 1.39 -0.4 0.06 0.63 0 107.067 91.938 147.805
5926.48 4001.46 -139.93 1.39 -0.4 0.06 0.63 0 107.064 91.963 147.653
5926.35 4001.4 -139.92 1.39 -0.4 0.06 0.63 0 107.035 91.971 147.51
5926.22 4001.34 -139.92 1.39 -0.4 0.06 0.63 0 107.027 91.999 147.367
5926.09 4001.29 -139.91 1.39 -0.4 0.06 0.63 0 107.007 91.997 147.227
5925.96 4001.23 -139.9 1.38 -0.4 0.06 0.63 0 106.978 92.004 147.084
5925.83 4001.17 -139.9 1.38 -0.4 0.06 0.63 0 106.971 92.032 146.941
5925.7 4001.11 -139.89 1.38 -0.4 0.06 0.63 0 106.941 92.04 146.798
5925.56 4001.05 -139.89 1.38 -0.4 0.06 0.63 0 106.938 92.065 146.646
5925.43 4000.99 -139.88 1.37 -0.39 0.06 0.63 0 106.908 92.072 146.503
5925.3 4000.93 -139.87 1.37 -0.39 0.06 0.63 0 106.879 92.08 146.36
5925.17 4000.88 -139.87 1.37 -0.39 0.06 0.63 0 106.881 92.098 146.221
5925.04 4000.82 -139.86 1.37 -0.39 0.06 0.63 0 106.852 92.106 146.077
5924.91 4000.76 -139.85 1.37 -0.39 0.06 0.63 0 106.823 92.114 145.934
5924.78 4000.7 -139.85 1.37 -0.39 0.06 0.63 0 106.815 92.141 145.791
5924.65 4000.64 -139.84 1.36 -0.39 0.06 0.63 0 106.786 92.149 145.648
5924.52 4000.59 -139.84 1.36 -0.39 0.06 0.63 0 106.788 92.167 145.509
5924.39 4000.53 -139.83 1.36 -0.39 0.06 0.63 0 106.759 92.174 145.366
5924.26 4000.47 -139.82 1.36 -0.39 0.06 0.63 0 106.73 92.182 145.223
5924.14 4000.41 -139.82 1.36 -0.39 0.06 0.63 0 106.718 92.212 145.089
5924.01 4000.36 -139.81 1.36 -0.39 0.06 0.63 0 106.699 92.21 144.95
5923.88 4000.3 -139.81 1.35 -0.4 0.06 0.63 0 106.691 92.238 144.807
5923.75 4000.24 -139.8 1.35 -0.4 0.06 0.63 0 106.662 92.245 144.664
5923.62 4000.19 -139.79 1.35 -0.4 0.06 0.63 0 106.642 92.244 144.525
5923.49 4000.13 -139.79 1.35 -0.4 0.06 0.63 0 106.635 92.271 144.381
5923.36 4000.07 -139.78 1.35 -0.4 0.06 0.63 0 106.605 92.279 144.238
5923.23 4000.01 -139.78 1.35 -0.4 0.06 0.63 0 106.598 92.306 144.095
5923.11 3999.96 -139.77 1.35 -0.4 0.06 0.63 0 106.574 92.307 143.965
5922.98 3999.9 -139.76 1.35 -0.4 0.06 0.63 0 106.545 92.315 143.822
5922.85 3999.84 -139.76 1.35 -0.4 0.06 0.63 0 106.538 92.342 143.679
5922.72 3999.79 -139.75 1.35 -0.4 0.06 0.63 0 106.518 92.34 143.54
5922.59 3999.73 -139.75 1.34 -0.4 0.06 0.63 0 106.511 92.368 143.397
5922.46 3999.67 -139.74 1.34 -0.4 0.06 0.63 0 106.481 92.376 143.254
5922.34 3999.62 -139.73 1.34 -0.4 0.06 0.63 0 106.458 92.376 143.124
5922.21 3999.56 -139.73 1.34 -0.4 0.06 0.63 0 106.45 92.404 142.981
5922.08 3999.5 -139.72 1.34 -0.4 0.06 0.63 0 106.421 92.411 142.838
5921.95 3999.45 -139.72 1.34 -0.4 0.06 0.63 0 106.423 92.429 142.698
5921.82 3999.39 -139.71 1.34 -0.4 0.06 0.63 0 106.394 92.437 142.555
5921.69 3999.34 -139.7 1.34 -0.4 0.06 0.63 0 106.374 92.435 142.416
5921.57 3999.28 -139.7 1.34 -0.4 0.06 0.63 0 106.363 92.465 142.282
5921.44 3999.22 -139.69 1.34 -0.4 0.06 0.63 0 106.334 92.473 142.139
5921.31 3999.17 -139.69 1.34 -0.4 0.06 0.63 0 106.336 92.491 142.0
5921.18 3999.11 -139.68 1.34 -0.4 0.06 0.63 0 106.306 92.498 141.857
5921.05 3999.05 -139.67 1.34 -0.4 0.06 0.63 0 106.277 92.506 141.714
5920.92 3999.0 -139.67 1.34 -0.4 0.06 0.63 0 106.279 92.524 141.575
5920.79 3998.94 -139.66 1.35 -0.4 0.06 0.63 0 106.25 92.532 141.432
5920.67 3998.88 -139.66 1.35 -0.4 0.06 0.63 0 106.239 92.562 141.298
5920.54 3998.83 -139.65 1.35 -0.4 0.06 0.63 0 106.219 92.56 141.159
5920.41 3998.77 -139.64 1.35 -0.4 0.06 0.63 0 106.19 92.568 141.016
5920.28 3998.72 -139.64 1.35 -0.4 0.06 0.63 0 106.192 92.585 140.876
5920.15 3998.66 -139.63 1.35 -0.4 0.06 0.63 0 106.163 92.593 140.733
5920.02 3998.6 -139.63 1.35 -0.41 0.06 0.63 0 106.155 92.621 140.59
5919.89 3998.55 -139.62 1.35 -0.41 0.06 0.63 0 106.135 92.619 140.451
5919.76 3998.49 -139.62 1.35 -0.41 0.06 0.63 0 106.128 92.646 140.308
5919.63 3998.43 -139.61 1.35 -0.41 0.06 0.63 0 106.099 92.654 140.165
5919.51 3998.38 -139.6 1.35 -0.41 0.06 0.63 0 106.075 92.655 140.035
5919.38 3998.32 -139.6 1.35 -0.41 0.06 0.63 0 106.068 92.682 139.892
5919.25 3998.26 -139.59 1.35 -0.41 0.06 0.63 0 106.039 92.69 139.749
5919.12 3998.21 -139.59 1.35 -0.41 0.06 0.63 1 106.04 92.708 139.609
5918.99 3998.15 -139.58 1.35 -0.41 0.06 0.63 1 106.011 92.716 139.466
5918.86 3998.09 -139.58 1.35 -0.41 0.06 0.63 1 106.004 92.743 139.323
5918.73 3998.04 -139.57 1.36 -0.41 0.06 0.63 1 105.984 92.741 139.184
5918.6 3997.98 -139.56 1.36 -0.41 0.06 0.63 1 105.955 92.749 139.041
5918.47 3997.92 -139.56 1.36 -0.41 0.06 0.63 1 105.947 92.777 138.898
5918.34 3997.86 -139.55 1.36 -0.41 0.06 0.63 1 105.918 92.785 138.755
5918.21 3997.81 -139.55 1.36 -0.41 0.06 0.63 1 105.92 92.802 138.616
5918.08 3997.75 -139.54 1.36 -0.41 0.06 0.63 1 105.891 92.81 138.473
5917.95 3997.69 -139.54 1.36 -0.41 0.06 0.63 1 105.884 92.838 138.33
5917.82 3997.64 -139.53 1.36 -0.41 0.06 0.63 1 105.864 92.836 138.19
5917.69 3997.58 -139.52 1.36 -0.41 0.06 0.63 1 105.835 92.844 138.047
5917.56 3997.52 -139.52 1.36 -0.41 0.06 0.63 1 105.827 92.871 137.904
5917.43 3997.46 -139.51 1.36 -0.41 0.06 0.63 1 105.798 92.879 137.761
5917.3 3997.41 -139.51 1.36 -0.41 0.06 0.63 1 105.8 92.897 137.622
5917.17 3997.35 -139.5 1.36 -0.41 0.06 0.63 1 105.771 92.905 137.479
5917.04 3997.29 -139.5 1.36 -0.41 0.06 0.63 1 105.763 92.932 137.336
5916.91 3997.24 -139.49 1.36 -0.41 0.06 0.63 1 105.744 92.931 137.197
5916.78 3997.18 -139.48 1.36 -0.41 0.06 0.63 1 105.714 92.938 137.054
5916.65 3997.12 -139.48 1.36 -0.41 0.06 0.63 1 105.707 92.966 136.91
5916.52 3997.06 -139.47 1.36 -0.41 0.06 0.63 1 105.678 92.974 136.767
5916.39 3997.01 -139.47 1.36 -0.41 0.06 0.63 1 105.68 92.992 136.628
5916.26 3996.95 -139.46 1.36 -0.41 0.06 0.63 1 105.651 93.0 136.485
5916.13 3996.89 -139.46 1.36 -0.41 0.06 0.63 1 105.643 93.027 136.342
5916.0 3996.83 -139.45 1.36 -0.41 0.06 0.63 1 105.614 93.035 136.199
5915.87 3996.77 -139.45 1.36 -0.41 0.06 0.63 1 105.607 93.063 136.056
5915.74 3996.72 -139.44 1.36 -0.41 0.06 0.63 1 105.587 93.061 135.917
5915.61 3996.66 -139.43 1.36 -0.41 0.06 0.63 1 105.558 93.068 135.774
5915.48 3996.6 -139.43 1.36 -0.41 0.06 0.63 1 105.55 93.096 135.631
5915.35 3996.54 -139.42 1.36 -0.41 0.06 0.63 1 105.521 93.104 135.488
5915.22 3996.49 -139.42 1.36 -0.41 0.06 0.63 1 105.523 93.122 135.348
5915.09 3996.43 -139.41 1.36 -0.41 0.05 0.63 1 105.494 93.13 135.205
5914.96 3996.37 -139.41 1.36 -0.41 0.05 0.63 1 105.487 93.157 135.062
5914.83 3996.31 -139.4 1.36 -0.41 0.05 0.63 1 105.457 93.165 134.919
5914.7 3996.26 -139.4 1.36 -0.41 0.05 0.63 1 105.459 93.183 134.78
5914.57 3996.2 -139.39 1.36 -0.41 0.05 0.63 1 105.43 93.191 134.637
5914.44 3996.14 -139.39 1.36 -0.41 0.05 0.63 1 105.423 93.218 134.494
5914.31 3996.08 -139.38 1.36 -0.41 0.05 0.63 1 105.394 93.226 134.351
5914.18 3996.03 -139.37 1.36 -0.41 0.05 0.63 1 105.374 93.224 134.212
5914.05 3995.97 -139.37 1.36 -0.41 0.05 0.63 1 105.366 93.252 134.068
5913.92 3995.91 -139.36 1.36 -0.41 0.05 0.63 1 105.337 93.26 133.925
5913.8 3995.85 -139.36 1.35 -0.41 0.05 0.63 1 105.326 93.29 133.792
5913.67 3995.8 -139.35 1.35 -0.41 0.05 0.63 1 105.306 93.288 133.652
5913.54 3995.74 -139.35 1.35 -0.41 0.05 0.63 1 105.299 93.315 133.509
5913.41 3995.68 -139.34 1.35 -0.41 0.05 0.63 1 105.27 93.323 133.366
5913.28 3995.63 -139.34 1.35 -0.41 0.05 0.63 1 105.272 93.341 133.227
5913.15 3995.57 -139.33 1.35 -0.41 0.05 0.63 1 105.243 93.349 133.084
5913.02 3995.51 -139.33 1.35 -0.41 0.05 0.63 1 105.235 93.377 132.941
5912.89 3995.45 -139.32 1.35 -0.41 0.05 0.63 1 105.206 93.385 132.798
5912.76 3995.4 -139.32 1.35 -0.41 0.05 0.63 1 105.208 93.402 132.659
5912.63 3995.34 -139.31 1.35 -0.41 0.05 0.63 1 105.179 93.41 132.516
5912.5 3995.28 -139.3 1.35 -0.41 0.05 0.63 1 105.15 93.418 132.373
5912.37 3995.23 -139.3 1.35 -0.41 0.05 0.63 1 105.152 93.436 132.233
5912.25 3995.17 -139.29 1.35 -0.41 0.05 0.63 1 105.119 93.446 132.1
5912.12 3995.11 -139.29 1.35 -0.41 0.05 0.63 1 105.112 93.474 131.956
5911.99 3995.06 -139.28 1.35 -0.41 0.05 0.63 1 105.092 93.472 131.817
5911.86 3995.0 -139.28 1.34 -0.41 0.05 0.63 1 105.084 93.5 131.674
5911.73 3994.94 -139.27 1.34 -0.41 0.05 0.63 1 105.055 93.507 131.531
5911.6 3994.89 -139.27 1.34 -0.41 0.05 0.63 1 105.057 93.525 131.392
5911.47 3994.83 -139.26 1.34 -0.41 0.05 0.63 1 105.028 93.533 131.249
5911.34 3994.78 -139.26 1.34 -0.41 0.05 0.63 1 105.03 93.551 131.11
5911.22 3994.72 -139.25 1.34 -0.41 0.05 0.63 1 104.997 93.561 130.976
5911.09 3994.66 -139.25 1.34 -0.41 0.05 0.63 1 104.99 93.589 130.833
5910.96 3994.61 -139.24 1.34 -0.41 0.05 0.63 1 104.97 93.587 130.693
5910.83 3994.55 -139.24 1.34 -0.41 0.05 0.63 1 104.962 93.615 130.55
5910.7 3994.49 -139.23 1.34 -0.41 0.05 0.63 1 104.933 93.623 130.407
5910.57 3994.44 -139.23 1.34 -0.41 0.05 0.63 1 104.935 93.64 130.268
5910.45 3994.38 -139.22 1.34 -0.41 0.05 0.63 1 104.902 93.651 130.134
5910.32 3994.33 -139.21 1.33 -0.41 0.05 0.63 1 104.883 93.649 129.995
5910.19 3994.27 -139.21 1.33 -0.41 0.05 0.63 1 104.875 93.676 129.852
5910.06 3994.22 -139.2 1.33 -0.41 0.05 0.63 1 104.855 93.675 129.713
5909.93 3994.16 -139.2 1.33 -0.41 0.05 0.63 1 104.848 93.702 129.57
5909.81 3994.1 -139.19 1.33 -0.41 0.05 0.63 1 104.815 93.712 129.436
5909.68 3994.05 -139.19 1.33 -0.41 0.05 0.63 1 104.817 93.73 129.297
5909.55 3993.99 -139.18 1.33 -0.41 0.05 0.63 1 104.788 93.738 129.154
5909.42 3993.94 -139.18 1.33 -0.41 0.05 0.63 1 104.79 93.756 129.014
5909.3 3993.88 -139.17 1.33 -0.41 0.05 0.63 1 104.757 93.766 128.881
5909.17 3993.83 -139.17 1.33 -0.41 0.05 0.63 1 104.759 93.784 128.741
5909.04 3993.77 -139.16 1.33 -0.41 0.05 0.63 1 104.73 93.792 128.598
5908.91 3993.72 -139.16 1.33 -0.41 0.05 0.63 1 104.732 93.81 128.459
5908.79 3993.66 -139.15 1.33 -0.41 0.05 0.63 1 104.699 93.82 128.325
5908.66 3993.6 -139.15 1.32 -0.41 0.05 0.63 1 104.692 93.848 128.182
5908.53 3993.55 -139.14 1.32 -0.41 0.05 0.63 1 104.672 93.846 128.043
5908.4 3993.49 -139.14 1.32 -0.41 0.05 0.63 1 104.664 93.874 127.9
5908.28 3993.44 -139.13 1.32 -0.41 0.05 0.63 1 104.641 93.874 127.77
5908.15 3993.38 -139.13 1.32 -0.41 0.05 0.63 1 104.634 93.902 127.627
5908.02 3993.33 -139.12 1.32 -0.41 0.05 0.63 1 104.614 93.9 127.488
5907.9 3993.27 -139.12 1.32 -0.41 0.05 0.63 1 104.603 93.93 127.354
5907.77 3993.22 -139.11 1.32 -0.41 0.05 0.63 1 104.583 93.928 127.215
5907.64 3993.16 -139.11 1.32 -0.41 0.05 0.63 1 104.575 93.956 127.072
5907.52 3993.11 -139.1 1.32 -0.41 0.05 0.63 1 104.552 93.956 126.942
5907.39 3993.05 -139.1 1.32 -0.41 0.05 0.63 1 104.545 93.984 126.799
5907.26 3993.0 -139.09 1.32 -0.41 0.05 0.63 1 104.525 93.982 126.659
5907.14 3992.94 -139.09 1.32 -0.41 0.05 0.63 1 104.514 94.012 126.526
5907.01 3992.89 -139.08 1.32 -0.41 0.05 0.63 1 104.494 94.01 126.386
5906.88 3992.83 -139.08 1.32 -0.41 0.05 0.63 1 104.487 94.038 126.243
5906.76 3992.77 -139.07 1.32 -0.41 0.05 0.63 1 104.454 94.048 126.109
5906.63 3992.72 -139.07 1.31 -0.41 0.05 0.63 1 104.456 94.066 125.97
5906.51 3992.66 -139.06 1.31 -0.41 0.05 0.63 1 104.423 94.076 125.836
5906.38 3992.61 -139.06 1.31 -0.41 0.05 0.63 1 104.425 94.094 125.697
5906.25 3992.55 -139.05 1.31 -0.41 0.05 0.63 1 104.396 94.102 125.554
5906.13 3992.5 -139.05 1.31 -0.41 0.05 0.63 1 104.394 94.122 125.424
5906.0 3992.44 -139.04 1.31 -0.41 0.05 0.63 1 104.365 94.13 125.281
5905.88 3992.39 -139.04 1.31 -0.41 0.05 0.63 1 104.363 94.151 125.151
5905.75 3992.33 -139.03 1.31 -0.41 0.05 0.63 1 104.334 94.159 125.008
5905.63 3992.28 -139.03 1.31 -0.41 0.05 0.63 1 104.332 94.179 124.878
