Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
9515.15 4950.71 -152.39 3.19 -0.5 -0.16 0.35 3 64.755 44.931 3858.475
9514.84 4950.6 -152.4 3.19 -0.5 -0.17 0.35 3 64.741 44.984 3858.147
9514.54 4950.5 -152.42 3.19 -0.5 -0.17 0.35 3 64.754 45.051 3857.831
9514.23 4950.4 -152.44 3.19 -0.5 -0.18 0.35 3 64.77 45.115 3857.506
9513.93 4950.29 -152.45 3.19 -0.49 -0.18 0.35 3 64.753 45.171 3857.188
9513.62 4950.19 -152.47 3.19 -0.49 -0.19 0.35 3 64.769 45.234 3856.862
9513.32 4950.09 -152.49 3.19 -0.49 -0.19 0.35 3 64.782 45.301 3856.547
9513.01 4949.98 -152.51 3.19 -0.49 -0.2 0.35 3 64.788 45.374 3856.219
9512.71 4949.88 -152.53 3.19 -0.48 -0.2 0.35 3 64.801 45.44 3855.903
9512.4 4949.77 -152.55 3.18 -0.48 -0.21 0.35 3 64.807 45.514 3855.575
9512.1 4949.67 -152.57 3.18 -0.48 -0.21 0.35 3 64.82 45.58 3855.259
9511.79 4949.56 -152.59 3.18 -0.47 -0.22 0.35 3 64.826 45.654 3854.931
9511.49 4949.46 -152.62 3.18 -0.47 -0.22 0.35 3 64.859 45.74 3854.616
9511.18 4949.36 -152.64 3.18 -0.47 -0.23 0.35 3 64.874 45.804 3854.29
9510.88 4949.25 -152.66 3.18 -0.47 -0.23 0.35 3 64.878 45.88 3853.972
9510.58 4949.15 -152.68 3.18 -0.46 -0.24 0.35 3 64.891 45.946 3853.656
9510.27 4949.04 -152.71 3.17 -0.46 -0.24 0.35 3 64.917 46.04 3853.328
9509.97 4948.94 -152.73 3.17 -0.46 -0.25 0.35 3 64.93 46.106 3853.013
9509.67 4948.83 -152.76 3.17 -0.45 -0.25 0.35 3 64.953 46.202 3852.694
9509.37 4948.73 -152.78 3.17 -0.45 -0.26 0.35 3 64.967 46.268 3852.379
9509.06 4948.62 -152.81 3.17 -0.44 -0.26 0.35 3 64.992 46.362 3852.051
9508.76 4948.52 -152.84 3.16 -0.44 -0.27 0.35 3 65.026 46.448 3851.735
9508.46 4948.41 -152.86 3.16 -0.44 -0.27 0.35 3 65.029 46.524 3851.417
9508.16 4948.31 -152.89 3.16 -0.43 -0.28 0.35 3 65.062 46.61 3851.101
9507.86 4948.2 -152.92 3.16 -0.43 -0.28 0.35 3 65.086 46.706 3850.783
9507.56 4948.09 -152.95 3.16 -0.43 -0.28 0.35 3 65.109 46.802 3850.465
9507.26 4947.99 -152.97 3.15 -0.42 -0.29 0.35 3 65.123 46.869 3850.149
9506.96 4947.88 -153.0 3.15 -0.42 -0.29 0.35 3 65.146 46.965 3849.831
9506.66 4947.78 -153.03 3.15 -0.41 -0.29 0.35 3 65.179 47.051 3849.515
9506.36 4947.67 -153.06 3.15 -0.41 -0.29 0.35 3 65.203 47.147 3849.197
9506.06 4947.57 -153.09 3.14 -0.41 -0.3 0.35 3 65.236 47.233 3848.881
9505.76 4947.46 -153.12 3.14 -0.4 -0.3 0.35 3 65.26 47.329 3848.563
9505.46 4947.35 -153.15 3.14 -0.4 -0.3 0.35 3 65.283 47.425 3848.244
9505.17 4947.25 -153.18 3.14 -0.4 -0.3 0.35 3 65.314 47.514 3847.938
9504.87 4947.14 -153.21 3.13 -0.39 -0.31 0.35 3 65.338 47.61 3847.62
9504.57 4947.03 -153.24 3.13 -0.39 -0.31 0.35 3 65.361 47.706 3847.302
9504.27 4946.93 -153.27 3.13 -0.38 -0.31 0.35 3 65.395 47.793 3846.986
9503.98 4946.82 -153.3 3.13 -0.38 -0.31 0.35 3 65.416 47.891 3846.677
9503.68 4946.71 -153.33 3.12 -0.38 -0.31 0.35 3 65.44 47.987 3846.359
9503.39 4946.61 -153.36 3.12 -0.37 -0.31 0.35 3 65.471 48.076 3846.053
9503.09 4946.5 -153.4 3.12 -0.37 -0.31 0.35 3 65.514 48.192 3845.735
9502.79 4946.39 -153.43 3.12 -0.37 -0.31 0.35 3 65.538 48.289 3845.416
9502.5 4946.29 -153.46 3.12 -0.36 -0.31 0.35 3 65.569 48.377 3845.11
9502.2 4946.18 -153.49 3.11 -0.36 -0.31 0.35 3 65.593 48.474 3844.792
9501.91 4946.07 -153.52 3.11 -0.36 -0.3 0.35 3 65.614 48.572 3844.483
9501.62 4945.97 -153.55 3.11 -0.35 -0.3 0.35 3 65.645 48.661 3844.177
9501.32 4945.86 -153.58 3.11 -0.35 -0.3 0.35 3 65.669 48.757 3843.859
9501.03 4945.75 -153.61 3.11 -0.35 -0.3 0.35 3 65.691 48.856 3843.55
9500.73 4945.64 -153.64 3.11 -0.34 -0.3 0.35 3 65.714 48.952 3843.232
9500.44 4945.54 -153.67 3.1 -0.34 -0.29 0.35 3 65.746 49.041 3842.926
9500.15 4945.43 -153.7 3.1 -0.34 -0.29 0.35 3 65.767 49.14 3842.617
9499.85 4945.32 -153.73 3.1 -0.34 -0.29 0.35 3 65.791 49.236 3842.299
9499.56 4945.22 -153.75 3.1 -0.33 -0.28 0.35 3 65.802 49.305 3841.993
9499.27 4945.11 -153.78 3.1 -0.33 -0.28 0.35 3 65.824 49.404 3841.685
9498.98 4945.0 -153.81 3.1 -0.33 -0.27 0.35 3 65.845 49.503 3841.376
9498.68 4944.89 -153.84 3.1 -0.33 -0.27 0.35 3 65.869 49.599 3841.058
9498.39 4944.79 -153.86 3.1 -0.33 -0.26 0.35 3 65.88 49.668 3840.752
9498.1 4944.68 -153.89 3.1 -0.33 -0.26 0.35 3 65.902 49.767 3840.443
9497.81 4944.57 -153.92 3.1 -0.32 -0.25 0.35 3 65.923 49.865 3840.134
9497.51 4944.47 -153.94 3.1 -0.32 -0.25 0.35 2 65.937 49.932 3839.819
9497.22 4944.36 -153.96 3.1 -0.32 -0.24 0.35 2 65.938 50.011 3839.51
9496.93 4944.25 -153.99 3.1 -0.32 -0.24 0.35 2 65.96 50.11 3839.201
9496.63 4944.14 -154.01 3.1 -0.32 -0.23 0.35 2 65.964 50.186 3838.883
9496.34 4944.04 -154.03 3.1 -0.32 -0.22 0.35 2 65.975 50.255 3838.577
9496.05 4943.93 -154.06 3.1 -0.32 -0.22 0.35 2 65.997 50.354 3838.268
9495.76 4943.82 -154.08 3.11 -0.32 -0.21 0.35 2 65.998 50.433 3837.96
9495.46 4943.72 -154.1 3.11 -0.32 -0.2 0.35 2 66.012 50.499 3837.644
9495.17 4943.61 -154.12 3.11 -0.32 -0.2 0.35 2 66.013 50.578 3837.335
9494.87 4943.5 -154.14 3.11 -0.32 -0.19 0.35 2 66.017 50.654 3837.017
9494.58 4943.4 -154.16 3.11 -0.32 -0.18 0.33 2 66.029 50.724 3836.711
9494.29 4943.29 -154.18 3.12 -0.33 -0.18 0.33 2 66.03 50.802 3836.402
9493.99 4943.18 -154.19 3.12 -0.33 -0.17 0.33 2 66.014 50.859 3836.084
9493.7 4943.08 -154.21 3.12 -0.33 -0.16 0.33 2 66.025 50.928 3835.778
9493.4 4942.97 -154.22 3.12 -0.33 -0.15 0.33 2 66.009 50.984 3835.46
9493.1 4942.87 -154.24 3.13 -0.33 -0.15 0.05 2 66.023 51.051 3835.144
9492.81 4942.76 -154.25 3.13 -0.33 -0.14 0.05 2 66.004 51.109 3834.836
9492.51 4942.65 -154.27 3.13 -0.34 -0.13 0.05 2 66.008 51.186 3834.517
9492.21 4942.55 -154.28 3.14 -0.34 -0.12 0.05 2 66.002 51.233 3834.202
9491.92 4942.44 -154.29 3.14 -0.34 -0.12 0.05 2 65.983 51.291 3833.893
9491.62 4942.34 -154.3 3.14 -0.34 -0.11 -0.05 2 65.977 51.338 3833.577
9491.32 4942.23 -154.31 3.15 -0.35 -0.1 -0.05 2 65.961 51.394 3833.259
9491.02 4942.13 -154.32 3.15 -0.35 -0.1 -0.05 2 65.954 51.441 3832.943
9490.72 4942.02 -154.33 3.16 -0.35 -0.09 -0.05 2 65.938 51.497 3832.625
9490.42 4941.92 -154.34 3.16 -0.36 -0.08 -0.05 2 65.932 51.544 3832.309
9490.12 4941.81 -154.35 3.17 -0.36 -0.08 -0.04 2 65.916 51.6 3831.991
9489.82 4941.71 -154.36 3.17 -0.37 -0.07 -0.04 2 65.909 51.647 3831.675
9489.52 4941.6 -154.37 3.18 -0.37 -0.07 -0.04 2 65.893 51.703 3831.357
9489.21 4941.5 -154.37 3.18 -0.37 -0.06 -0.04 2 65.869 51.727 3831.032
9488.91 4941.4 -154.38 3.19 -0.38 -0.06 -0.04 2 65.862 51.774 3830.716
9488.61 4941.29 -154.38 3.19 -0.38 -0.05 -0.0 2 65.826 51.81 3830.398
9488.3 4941.19 -154.39 3.2 -0.39 -0.05 -0.0 2 65.822 51.854 3830.072
9488.0 4941.09 -154.39 3.2 -0.39 -0.04 -0.0 2 65.795 51.881 3829.757
9487.69 4940.98 -154.4 3.21 -0.39 -0.04 -0.0 2 65.782 51.935 3829.429
9487.39 4940.88 -154.4 3.21 -0.4 -0.04 -0.0 2 65.755 51.961 3829.113
9487.08 4940.78 -154.4 3.22 -0.4 -0.03 -0.0 2 65.731 51.986 3828.788
9486.77 4940.67 -154.41 3.22 -0.41 -0.03 -0.0 2 65.717 52.04 3828.46
9486.46 4940.57 -154.41 3.23 -0.41 -0.03 -0.0 2 65.693 52.064 3828.134
9486.15 4940.47 -154.41 3.23 -0.42 -0.03 -0.0 2 65.669 52.088 3827.809
9485.84 4940.37 -154.41 3.24 -0.42 -0.02 -0.0 2 65.644 52.112 3827.484
9485.53 4940.27 -154.42 3.24 -0.42 -0.02 -0.0 2 65.64 52.156 3827.158
9485.22 4940.16 -154.42 3.25 -0.43 -0.02 -0.0 2 65.606 52.19 3826.83
9484.91 4940.06 -154.42 3.25 -0.43 -0.02 -0.0 2 65.582 52.214 3826.505
9484.6 4939.96 -154.42 3.26 -0.44 -0.02 -0.0 2 65.558 52.238 3826.18
9484.28 4939.86 -154.43 3.26 -0.44 -0.02 -0.0 2 65.556 52.28 3825.845
9483.97 4939.76 -154.43 3.27 -0.45 -0.02 -0.0 2 65.532 52.305 3825.519
9483.66 4939.66 -154.43 3.27 -0.45 -0.03 -0.0 2 65.508 52.329 3825.194
9483.34 4939.56 -154.43 3.28 -0.46 -0.03 -0.0 2 65.486 52.35 3824.859
9483.03 4939.46 -154.44 3.28 -0.46 -0.03 -0.0 2 65.482 52.395 3824.534
9482.71 4939.36 -154.44 3.28 -0.46 -0.03 -0.0 2 65.46 52.417 3824.199
9482.39 4939.26 -154.44 3.29 -0.47 -0.04 -0.0 2 65.438 52.438 3823.864
9482.08 4939.16 -154.45 3.29 -0.47 -0.04 -0.0 2 65.434 52.483 3823.538
9481.76 4939.06 -154.45 3.3 -0.47 -0.04 -0.0 2 65.412 52.504 3823.203
9481.44 4938.96 -154.46 3.3 -0.48 -0.05 -0.0 2 65.411 52.546 3822.868
9481.12 4938.86 -154.46 3.3 -0.48 -0.05 -0.0 2 65.389 52.568 3822.533
9480.8 4938.76 -154.47 3.31 -0.48 -0.06 -0.0 2 65.387 52.61 3822.198
9480.48 4938.66 -154.47 3.31 -0.49 -0.06 -0.0 2 65.365 52.632 3821.864
9480.16 4938.56 -154.48 3.31 -0.49 -0.07 -0.0 2 65.364 52.674 3821.529
9479.84 4938.47 -154.49 3.32 -0.49 -0.08 -0.0 2 65.372 52.706 3821.196
9479.52 4938.37 -154.49 3.32 -0.5 -0.08 -0.0 2 65.35 52.728 3820.861
9479.2 4938.27 -154.5 3.32 -0.5 -0.09 -0.0 2 65.348 52.77 3820.526
9478.88 4938.17 -154.51 3.32 -0.5 -0.1 -0.0 2 65.346 52.812 3820.191
9478.56 4938.07 -154.52 3.33 -0.5 -0.1 -0.0 2 65.345 52.854 3819.856
9478.24 4937.98 -154.53 3.33 -0.5 -0.11 -0.0 2 65.353 52.886 3819.524
9477.92 4937.88 -154.54 3.33 -0.51 -0.12 -0.0 2 65.351 52.928 3819.189
9477.59 4937.78 -154.56 3.33 -0.51 -0.13 -0.0 2 65.372 52.988 3818.844
9477.27 4937.68 -154.57 3.33 -0.51 -0.14 -0.0 2 65.37 53.029 3818.509
9476.95 4937.59 -154.58 3.33 -0.51 -0.14 -0.0 2 65.378 53.062 3818.177
9476.63 4937.49 -154.6 3.33 -0.51 -0.15 -0.0 2 65.397 53.124 3817.842
9476.3 4937.39 -154.62 3.33 -0.51 -0.16 -0.0 2 65.418 53.184 3817.497
9475.98 4937.3 -154.63 3.33 -0.51 -0.17 -0.0 2 65.426 53.216 3817.165
9475.66 4937.2 -154.65 3.33 -0.51 -0.18 -0.0 2 65.444 53.278 3816.83
9475.33 4937.1 -154.67 3.33 -0.51 -0.19 -0.0 2 65.465 53.338 3816.485
9475.01 4937.01 -154.69 3.33 -0.51 -0.2 -0.0 2 65.493 53.39 3816.153
9474.69 4936.91 -154.71 3.33 -0.51 -0.2 -0.0 2 65.512 53.452 3815.818
9474.36 4936.82 -154.73 3.33 -0.51 -0.21 -0.0 2 65.542 53.502 3815.476
9474.04 4936.72 -154.75 3.33 -0.51 -0.22 -0.0 2 65.561 53.565 3815.141
9473.72 4936.62 -154.77 3.33 -0.51 -0.23 -0.0 2 65.579 53.627 3814.806
9473.39 4936.53 -154.8 3.33 -0.51 -0.24 -0.0 2 65.63 53.697 3814.464
9473.07 4936.43 -154.82 3.33 -0.51 -0.25 -0.0 2 65.649 53.759 3814.129
9472.75 4936.34 -154.85 3.32 -0.51 -0.26 -0.0 2 65.697 53.832 3813.796
9472.43 4936.24 -154.87 3.32 -0.5 -0.27 -0.0 2 65.716 53.894 3813.461
9472.11 4936.15 -154.9 3.32 -0.5 -0.27 -0.0 2 65.764 53.967 3813.129
9471.78 4936.05 -154.93 3.32 -0.5 -0.28 -0.0 2 65.805 54.047 3812.784
9471.46 4935.96 -154.96 3.31 -0.5 -0.29 -0.0 2 65.854 54.119 3812.452
9471.14 4935.86 -154.99 3.31 -0.5 -0.3 -0.0 2 65.892 54.202 3812.117
9470.82 4935.76 -155.02 3.31 -0.49 -0.3 -0.0 2 65.931 54.284 3811.782
9470.5 4935.67 -155.05 3.31 -0.49 -0.31 -0.0 2 65.98 54.357 3811.449
9470.18 4935.57 -155.08 3.3 -0.49 -0.32 -0.0 2 66.019 54.439 3811.114
9469.86 4935.48 -155.11 3.3 -0.48 -0.32 -0.0 2 66.067 54.512 3810.782
9469.54 4935.38 -155.15 3.3 -0.48 -0.33 -0.0 2 66.126 54.615 3810.447
9469.22 4935.29 -155.18 3.29 -0.48 -0.34 -0.0 2 66.175 54.688 3810.115
9468.9 4935.19 -155.21 3.29 -0.47 -0.34 -0.0 2 66.214 54.77 3809.78
9468.58 4935.1 -155.25 3.28 -0.47 -0.35 -0.0 2 66.283 54.863 3809.447
9468.27 4935.01 -155.28 3.28 -0.47 -0.35 -0.0 2 66.329 54.938 3809.124
9467.95 4934.91 -155.32 3.28 -0.46 -0.36 -0.0 2 66.388 55.041 3808.789
9467.63 4934.82 -155.36 3.27 -0.46 -0.36 -0.0 2 66.457 55.134 3808.457
9467.32 4934.72 -155.39 3.27 -0.46 -0.37 -0.0 2 66.493 55.219 3808.132
9467.0 4934.63 -155.43 3.26 -0.45 -0.37 -0.0 2 66.562 55.313 3807.799
9466.69 4934.53 -155.47 3.26 -0.45 -0.37 -0.0 2 66.619 55.418 3807.474
9466.37 4934.44 -155.5 3.25 -0.44 -0.38 -0.0 2 66.668 55.491 3807.142
9466.06 4934.34 -155.54 3.25 -0.44 -0.38 -0.0 2 66.725 55.596 3806.816
9465.74 4934.25 -155.58 3.25 -0.43 -0.38 -0.0 2 66.794 55.689 3806.484
9465.43 4934.15 -155.62 3.24 -0.43 -0.38 -0.0 2 66.851 55.795 3806.159
9465.12 4934.06 -155.66 3.24 -0.42 -0.38 -0.0 2 66.918 55.89 3805.836
9464.81 4933.96 -155.69 3.23 -0.42 -0.38 -0.0 2 66.954 55.975 3805.51
9464.49 4933.87 -155.73 3.23 -0.41 -0.39 -0.0 2 67.024 56.069 3805.178
9464.18 4933.77 -155.77 3.22 -0.41 -0.39 -0.0 2 67.081 56.174 3804.853
9463.87 4933.68 -155.81 3.22 -0.4 -0.39 -0.0 2 67.147 56.27 3804.53
9463.56 4933.58 -155.85 3.21 -0.4 -0.39 -0.0 2 67.205 56.375 3804.205
9463.25 4933.49 -155.89 3.21 -0.39 -0.39 -0.0 2 67.271 56.471 3803.882
9462.94 4933.39 -155.93 3.2 -0.39 -0.38 -0.0 2 67.328 56.576 3803.557
9462.64 4933.3 -155.96 3.2 -0.38 -0.38 -0.0 2 67.373 56.654 3803.243
9462.33 4933.2 -156.0 3.2 -0.38 -0.38 -0.0 2 67.43 56.76 3802.918
9462.02 4933.11 -156.04 3.19 -0.37 -0.38 -0.0 2 67.497 56.856 3802.595
9461.72 4933.01 -156.08 3.19 -0.37 -0.38 -0.0 2 67.552 56.964 3802.28
9461.41 4932.91 -156.12 3.18 -0.36 -0.37 -0.0 2 67.609 57.069 3801.954
9461.1 4932.82 -156.15 3.18 -0.36 -0.37 -0.0 2 67.656 57.145 3801.632
9460.8 4932.72 -156.19 3.18 -0.35 -0.37 -0.0 2 67.71 57.253 3801.316
9460.49 4932.63 -156.23 3.17 -0.35 -0.36 -0.0 2 67.777 57.349 3800.993
9460.19 4932.53 -156.26 3.17 -0.34 -0.36 -0.0 2 67.812 57.436 3800.678
9459.89 4932.43 -156.3 3.17 -0.34 -0.36 -0.0 2 67.867 57.544 3800.362
9459.58 4932.34 -156.33 3.16 -0.33 -0.35 -0.0 2 67.914 57.62 3800.039
9459.28 4932.24 -156.37 3.16 -0.33 -0.35 -0.0 2 67.969 57.728 3799.723
9458.98 4932.15 -156.4 3.16 -0.33 -0.34 -0.0 2 68.013 57.806 3799.41
9458.68 4932.05 -156.44 3.15 -0.32 -0.34 -0.0 2 68.068 57.914 3799.095
9458.37 4931.95 -156.47 3.15 -0.32 -0.33 -0.0 2 68.105 57.999 3798.769
9458.07 4931.86 -156.5 3.15 -0.31 -0.32 -0.0 2 68.15 58.077 3798.456
9457.77 4931.76 -156.54 3.15 -0.31 -0.32 -0.0 2 68.205 58.186 3798.141
9457.47 4931.66 -156.57 3.14 -0.3 -0.31 -0.0 2 68.239 58.273 3797.825
9457.17 4931.56 -156.6 3.14 -0.3 -0.31 -0.0 2 68.274 58.361 3797.509
9456.87 4931.47 -156.63 3.14 -0.3 -0.3 -0.0 2 68.319 58.439 3797.196
9456.57 4931.37 -156.66 3.14 -0.29 -0.29 -0.0 2 68.353 58.527 3796.88
9456.27 4931.27 -156.69 3.14 -0.29 -0.28 -0.0 2 68.388 58.615 3796.565
9455.97 4931.17 -156.72 3.14 -0.29 -0.28 -0.0 2 68.423 58.703 3796.249
9455.67 4931.08 -156.74 3.13 -0.28 -0.27 -0.0 2 68.447 58.76 3795.936
9455.37 4930.98 -156.77 3.13 -0.28 -0.26 -0.0 2 68.482 58.848 3795.62
9455.08 4930.88 -156.8 3.13 -0.28 -0.25 -0.0 2 68.514 58.938 3795.314
9454.78 4930.78 -156.82 3.13 -0.27 -0.25 -0.0 2 68.528 59.006 3794.999
9454.48 4930.68 -156.85 3.13 -0.27 -0.24 -0.0 2 68.563 59.094 3794.683
9454.18 4930.58 -156.87 3.13 -0.27 -0.23 -0.0 2 68.578 59.161 3794.367
9453.88 4930.49 -156.89 3.13 -0.27 -0.22 -0.0 2 68.602 59.219 3794.054
9453.58 4930.39 -156.92 3.14 -0.26 -0.21 -0.0 2 68.636 59.307 3793.739
9453.28 4930.29 -156.94 3.14 -0.26 -0.21 -0.0 2 68.651 59.374 3793.423
9452.98 4930.19 -156.96 3.14 -0.26 -0.2 -0.0 2 68.665 59.442 3793.107
9452.68 4930.09 -156.98 3.14 -0.26 -0.19 -0.0 2 68.68 59.509 3792.792
9452.39 4929.99 -157.0 3.14 -0.26 -0.18 -0.0 2 68.692 59.579 3792.486
9452.09 4929.89 -157.02 3.14 -0.26 -0.17 -0.0 2 68.706 59.646 3792.17
9451.79 4929.79 -157.03 3.14 -0.26 -0.16 -0.0 2 68.7 59.693 3791.854
9451.49 4929.7 -157.05 3.15 -0.26 -0.16 -0.0 2 68.724 59.751 3791.541
9451.19 4929.6 -157.06 3.15 -0.26 -0.15 -0.0 2 68.718 59.798 3791.225
9450.89 4929.5 -157.08 3.15 -0.26 -0.14 -0.0 2 68.732 59.865 3790.91
9450.59 4929.4 -157.09 3.16 -0.26 -0.13 -0.0 2 68.726 59.912 3790.594
9450.28 4929.3 -157.11 3.16 -0.26 -0.12 -0.0 2 68.743 59.978 3790.269
9449.98 4929.2 -157.12 3.16 -0.26 -0.12 -0.0 2 68.737 60.025 3789.953
9449.68 4929.1 -157.13 3.17 -0.26 -0.11 -0.02 2 68.731 60.072 3789.637
9449.38 4929.0 -157.14 3.17 -0.26 -0.1 -0.02 2 68.725 60.119 3789.322
9449.08 4928.9 -157.15 3.17 -0.26 -0.09 -0.02 2 68.719 60.166 3789.006
9448.77 4928.81 -157.16 3.18 -0.27 -0.09 -0.02 2 68.725 60.201 3788.683
9448.47 4928.71 -157.17 3.18 -0.27 -0.08 -0.02 2 68.719 60.248 3788.368
9448.17 4928.61 -157.18 3.19 -0.27 -0.07 -0.21 2 68.713 60.295 3788.052
9447.86 4928.51 -157.18 3.19 -0.27 -0.07 -0.21 2 68.689 60.319 3787.727
9447.56 4928.41 -157.19 3.2 -0.28 -0.06 -0.21 2 68.683 60.366 3787.411
9447.25 4928.31 -157.2 3.2 -0.28 -0.05 -0.21 2 68.679 60.41 3787.086
9446.95 4928.21 -157.2 3.2 -0.28 -0.05 -0.21 2 68.652 60.437 3786.77
9446.64 4928.12 -157.21 3.21 -0.28 -0.04 -0.27 2 68.658 60.472 3786.447
9446.33 4928.02 -157.21 3.21 -0.29 -0.04 -0.27 2 68.634 60.496 3786.122
9446.02 4927.92 -157.22 3.22 -0.29 -0.03 -0.27 2 68.63 60.541 3785.796
9445.72 4927.82 -157.22 3.22 -0.29 -0.03 -0.27 2 68.604 60.567 3785.481
9445.41 4927.72 -157.22 3.23 -0.3 -0.02 -0.27 2 68.58 60.591 3785.155
9445.1 4927.63 -157.22 3.23 -0.3 -0.02 -0.32 2 68.565 60.606 3784.833
9444.79 4927.53 -157.22 3.24 -0.31 -0.02 -0.32 2 68.541 60.63 3784.507
9444.48 4927.43 -157.23 3.25 -0.31 -0.01 -0.32 2 68.537 60.674 3784.182
9444.17 4927.33 -157.23 3.25 -0.31 -0.01 -0.32 2 68.513 60.699 3783.857
9443.85 4927.24 -157.23 3.26 -0.32 -0.01 -0.32 2 68.501 60.711 3783.524
9443.54 4927.14 -157.23 3.26 -0.32 -0.0 -0.33 2 68.477 60.735 3783.199
9443.23 4927.05 -157.23 3.27 -0.33 -0.0 -0.33 2 68.462 60.749 3782.876
9442.91 4926.95 -157.23 3.27 -0.33 -0.0 -0.33 2 68.44 60.771 3782.541
9442.6 4926.85 -157.23 3.28 -0.34 0.0 -0.33 2 68.416 60.795 3782.216
9442.28 4926.76 -157.23 3.28 -0.34 0.0 -0.33 2 68.404 60.807 3781.884
9441.97 4926.66 -157.23 3.29 -0.35 0.0 -0.34 2 68.38 60.831 3781.558
9441.65 4926.57 -157.23 3.29 -0.35 0.0 -0.34 2 68.368 60.843 3781.226
9441.33 4926.47 -157.23 3.29 -0.36 0.0 -0.34 2 68.346 60.865 3780.891
9441.01 4926.38 -157.23 3.3 -0.36 0.0 -0.34 2 68.334 60.877 3780.558
9440.7 4926.28 -157.23 3.3 -0.36 0.0 -0.34 2 68.31 60.901 3780.233
9440.38 4926.19 -157.23 3.31 -0.37 -0.0 -0.35 2 68.297 60.914 3779.901
9440.06 4926.1 -157.23 3.31 -0.37 -0.0 -0.35 2 68.285 60.926 3779.568
9439.74 4926.0 -157.23 3.32 -0.38 -0.01 -0.35 2 68.263 60.947 3779.233
9439.42 4925.91 -157.23 3.32 -0.38 -0.01 -0.35 2 68.251 60.959 3778.901
9439.1 4925.82 -157.23 3.32 -0.39 -0.01 -0.35 2 68.239 60.972 3778.569
9438.77 4925.72 -157.23 3.33 -0.39 -0.01 -0.35 2 68.22 60.991 3778.224
9438.45 4925.63 -157.23 3.33 -0.4 -0.02 -0.35 2 68.208 61.003 3777.892
9438.13 4925.54 -157.24 3.33 -0.4 -0.02 -0.35 2 68.216 61.036 3777.559
9437.81 4925.45 -157.24 3.34 -0.4 -0.03 -0.35 2 68.204 61.048 3777.227
9437.48 4925.35 -157.24 3.34 -0.41 -0.03 -0.35 2 68.184 61.067 3776.882
9437.16 4925.26 -157.24 3.34 -0.41 -0.03 -0.35 2 68.172 61.079 3776.55
9436.83 4925.17 -157.25 3.34 -0.42 -0.04 -0.35 2 68.183 61.109 3776.208
9436.51 4925.08 -157.25 3.35 -0.42 -0.04 -0.35 2 68.171 61.122 3775.875
9436.18 4924.99 -157.26 3.35 -0.42 -0.05 -0.35 2 68.182 61.152 3775.533
9435.86 4924.9 -157.26 3.35 -0.43 -0.06 -0.35 2 68.169 61.164 3775.201
9435.53 4924.81 -157.27 3.35 -0.43 -0.06 -0.35 2 68.18 61.194 3774.859
9435.21 4924.72 -157.27 3.35 -0.43 -0.07 -0.35 2 68.168 61.206 3774.526
9434.88 4924.63 -157.28 3.35 -0.44 -0.07 -0.35 2 68.179 61.236 3774.184
9434.56 4924.54 -157.29 3.35 -0.44 -0.08 -0.35 2 68.187 61.269 3773.852
9434.23 4924.45 -157.3 3.36 -0.44 -0.09 -0.35 2 68.198 61.299 3773.51
9433.9 4924.36 -157.31 3.36 -0.44 -0.09 -0.35 2 68.209 61.329 3773.168
9433.58 4924.28 -157.32 3.36 -0.45 -0.1 -0.35 2 68.227 61.352 3772.838
9433.25 4924.19 -157.33 3.36 -0.45 -0.11 -0.35 2 68.237 61.383 3772.496
9432.92 4924.1 -157.34 3.36 -0.45 -0.11 -0.35 2 68.248 61.413 3772.154
9432.6 4924.01 -157.35 3.36 -0.45 -0.12 -0.35 2 68.257 61.445 3771.822
9432.27 4923.92 -157.36 3.35 -0.45 -0.13 -0.35 2 68.267 61.476 3771.48
9431.94 4923.84 -157.38 3.35 -0.45 -0.13 -0.35 2 68.308 61.517 3771.14
9431.61 4923.75 -157.39 3.35 -0.45 -0.14 -0.35 2 68.319 61.547 3770.798
9431.29 4923.66 -157.41 3.35 -0.46 -0.15 -0.35 2 68.348 61.6 3770.466
9430.96 4923.58 -157.42 3.35 -0.46 -0.16 -0.35 2 68.368 61.621 3770.126
9430.63 4923.49 -157.44 3.35 -0.46 -0.16 -0.35 2 68.4 61.671 3769.784
9430.31 4923.4 -157.46 3.35 -0.46 -0.17 -0.35 2 68.429 61.724 3769.452
9429.98 4923.32 -157.47 3.35 -0.46 -0.18 -0.35 2 68.449 61.745 3769.112
9429.65 4923.23 -157.49 3.34 -0.46 -0.18 -0.35 2 68.48 61.796 3768.77
9429.33 4923.15 -157.51 3.34 -0.46 -0.19 -0.35 2 68.519 61.839 3768.44
9429.0 4923.06 -157.53 3.34 -0.46 -0.19 -0.35 2 68.55 61.89 3768.098
9428.68 4922.97 -157.55 3.34 -0.46 -0.2 -0.35 2 68.579 61.943 3767.766
9428.35 4922.89 -157.57 3.34 -0.46 -0.21 -0.35 2 68.62 61.984 3767.427
9428.02 4922.8 -157.59 3.33 -0.46 -0.21 -0.35 2 68.652 62.035 3767.084
9427.7 4922.72 -157.62 3.33 -0.45 -0.22 -0.35 2 68.711 62.099 3766.755
9427.37 4922.63 -157.64 3.33 -0.45 -0.22 -0.35 2 68.742 62.15 3766.413
