Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-157.49 3.52 -0.9 -0.15 0.0 2 28.182 4759.543
-157.51 3.51 -0.89 -0.17 0.0 2 28.216 4759.192
-157.53 3.51 -0.89 -0.19 0.0 2 28.252 4758.831
-157.55 3.5 -0.88 -0.2 0.0 2 28.278 4758.468
-157.57 3.49 -0.88 -0.22 0.0 2 28.315 4758.107
-157.59 3.48 -0.87 -0.23 0.0 2 28.348 4757.756
-157.62 3.47 -0.87 -0.24 0.0 2 28.385 4757.396
-157.64 3.46 -0.86 -0.25 0.0 2 28.418 4757.045
-157.67 3.46 -0.86 -0.27 0.0 2 28.443 4756.691
-157.7 3.45 -0.85 -0.28 0.0 2 28.479 4756.331
-157.73 3.44 -0.84 -0.29 0.0 2 28.513 4755.98
-157.76 3.43 -0.84 -0.3 0.0 2 28.546 4755.629
-157.79 3.42 -0.83 -0.31 0.0 2 28.568 4755.285
-157.82 3.41 -0.82 -0.32 0.0 2 28.602 4754.934
-157.86 3.4 -0.81 -0.32 0.0 2 28.636 4754.583
-157.89 3.39 -0.81 -0.33 0.0 2 28.667 4754.241
-157.92 3.38 -0.8 -0.34 0.0 2 28.692 4753.888
-157.96 3.37 -0.79 -0.34 0.0 2 28.723 4753.547
-157.99 3.36 -0.78 -0.35 0.0 2 28.754 4753.205
-158.03 3.35 -0.77 -0.35 0.0 2 28.776 4752.861
-158.06 3.34 -0.77 -0.35 0.0 2 28.808 4752.52
-158.1 3.33 -0.76 -0.36 0.0 2 28.83 4752.176
-158.13 3.33 -0.75 -0.36 0.0 2 28.861 4751.835
-158.17 3.32 -0.74 -0.36 0.0 2 28.88 4751.5
-158.21 3.31 -0.73 -0.36 0.0 2 28.912 4751.159
-158.24 3.3 -0.72 -0.36 0.0 2 28.931 4750.825
-158.28 3.29 -0.71 -0.36 0.0 2 28.96 4750.493
-158.31 3.28 -0.7 -0.35 0.0 2 28.98 4750.159
-158.35 3.27 -0.69 -0.35 0.0 2 29.011 4749.818
-158.38 3.26 -0.69 -0.35 0.0 2 29.028 4749.493
-158.42 3.26 -0.68 -0.34 0.0 2 29.048 4749.159
-158.45 3.25 -0.67 -0.34 0.0 2 29.077 4748.827
-158.49 3.24 -0.66 -0.33 0.0 2 29.096 4748.493
-158.52 3.23 -0.65 -0.32 0.0 2 29.113 4748.168
-158.55 3.23 -0.64 -0.32 0.0 2 29.133 4747.834
-158.58 3.22 -0.63 -0.31 0.0 2 29.15 4747.509
-158.61 3.21 -0.63 -0.3 0.0 2 29.177 4747.187
-158.64 3.21 -0.62 -0.29 0.0 2 29.194 4746.863
-158.67 3.2 -0.61 -0.28 0.0 2 29.211 4746.538
-158.7 3.2 -0.6 -0.27 0.0 2 29.228 4746.214
-158.73 3.19 -0.59 -0.26 0.0 2 29.245 4745.889
-158.75 3.19 -0.59 -0.25 0.0 2 29.262 4745.564
-158.78 3.18 -0.58 -0.23 0.0 2 29.279 4745.24
-158.8 3.18 -0.57 -0.22 0.0 2 29.286 4744.913
-158.82 3.18 -0.57 -0.21 0.0 2 29.303 4744.588
-158.84 3.17 -0.56 -0.19 0.0 2 29.318 4744.273
-158.86 3.17 -0.55 -0.18 0.0 2 29.335 4743.949
-158.88 3.17 -0.55 -0.17 0.0 2 29.34 4743.631
-158.9 3.17 -0.54 -0.15 0.0 2 29.357 4743.306
-158.91 3.17 -0.54 -0.14 0.0 2 29.372 4742.991
-158.93 3.16 -0.53 -0.12 0.0 2 29.379 4742.664
-158.94 3.16 -0.53 -0.1 0.0 2 29.394 4742.349
-158.95 3.16 -0.52 -0.09 0.0 2 29.401 4742.022
-158.96 3.16 -0.52 -0.07 0.0 2 29.416 4741.707
-158.97 3.17 -0.51 -0.06 0.0 2 29.421 4741.39
-158.98 3.17 -0.51 -0.04 0.0 2 29.438 4741.065
-158.98 3.17 -0.51 -0.02 0.0 2 29.443 4740.748
-158.98 3.17 -0.5 -0.01 0.0 2 29.45 4740.42
-158.99 3.17 -0.5 0.01 0.0 2 29.465 4740.105
-158.99 3.17 -0.5 0.03 0.0 2 29.47 4739.788
-158.98 3.18 -0.49 0.04 0.0 2 29.477 4739.461
-158.98 3.18 -0.49 0.06 0.0 2 29.482 4739.143
-158.98 3.18 -0.49 0.08 0.0 2 29.499 4738.819
-158.97 3.19 -0.49 0.09 0.0 2 29.504 4738.501
-158.96 3.19 -0.49 0.11 0.0 2 29.512 4738.174
-158.95 3.2 -0.49 0.13 0.0 2 29.517 4737.856
-158.94 3.2 -0.49 0.14 0.0 2 29.524 4737.529
-158.93 3.21 -0.49 0.16 0.0 2 29.531 4737.202
-158.91 3.21 -0.49 0.17 0.0 2 29.536 4736.884
-158.9 3.22 -0.49 0.19 0.0 2 29.544 4736.557
-158.88 3.23 -0.49 0.2 0.0 2 29.551 4736.23
-158.86 3.23 -0.49 0.21 0.0 2 29.558 4735.903
-158.84 3.24 -0.5 0.23 0.0 2 29.566 4735.576
-158.82 3.25 -0.5 0.24 0.0 2 29.573 4735.248
-158.8 3.26 -0.5 0.25 0.0 2 29.58 4734.921
-158.77 3.26 -0.51 0.26 0.0 2 29.588 4734.594
-158.75 3.27 -0.51 0.28 0.0 2 29.597 4734.257
-158.72 3.28 -0.51 0.29 0.0 2 29.595 4733.927
-158.69 3.29 -0.52 0.3 0.0 2 29.602 4733.6
-158.66 3.3 -0.52 0.31 0.0 2 29.612 4733.263
-158.63 3.31 -0.53 0.31 0.0 2 29.622 4732.926
-158.6 3.31 -0.53 0.32 0.0 2 29.629 4732.599
-158.57 3.32 -0.54 0.33 0.0 2 29.639 4732.262
-158.54 3.33 -0.54 0.34 0.0 2 29.648 4731.926
-158.5 3.34 -0.55 0.34 0.0 2 29.658 4731.589
-158.47 3.35 -0.56 0.35 0.0 2 29.668 4731.252
-158.44 3.36 -0.56 0.35 0.0 2 29.67 4730.903
-158.4 3.37 -0.57 0.36 0.0 2 29.68 4730.566
-158.36 3.38 -0.58 0.36 0.0 2 29.692 4730.219
-158.33 3.39 -0.59 0.36 0.0 2 29.702 4729.883
-158.29 3.39 -0.59 0.37 0.0 2 29.714 4729.536
-158.26 3.4 -0.6 0.37 0.0 2 29.726 4729.19
-158.22 3.41 -0.61 0.37 0.0 2 29.738 4728.843
-158.18 3.42 -0.62 0.37 0.0 2 29.75 4728.497
-158.15 3.43 -0.63 0.37 0.0 2 29.762 4728.15
-158.11 3.44 -0.64 0.37 0.0 2 29.774 4727.804
-158.07 3.45 -0.64 0.36 0.0 2 29.786 4727.457
-158.04 3.45 -0.65 0.36 0.0 2 29.81 4727.103
-158.0 3.46 -0.66 0.36 0.0 2 29.822 4726.757
-157.96 3.47 -0.67 0.35 0.0 2 29.836 4726.401
-157.93 3.48 -0.68 0.35 0.0 2 29.851 4726.045
-157.89 3.49 -0.69 0.34 0.0 2 29.863 4725.698
-157.86 3.49 -0.7 0.34 0.0 2 29.887 4725.345
-157.83 3.5 -0.71 0.33 0.0 2 29.901 4724.988
-157.79 3.51 -0.72 0.32 0.0 2 29.916 4724.632
-157.76 3.51 -0.72 0.32 0.0 2 29.942 4724.269
-157.73 3.52 -0.73 0.31 0.0 2 29.957 4723.913
-157.7 3.52 -0.74 0.3 0.0 2 29.981 4723.559
-157.67 3.53 -0.75 0.29 0.0 2 29.998 4723.193
-157.64 3.53 -0.76 0.28 0.0 2 30.022 4722.84
-157.61 3.54 -0.77 0.27 0.0 2 30.038 4722.474
-157.59 3.54 -0.77 0.26 0.0 2 30.065 4722.111
-157.56 3.55 -0.78 0.25 0.0 2 30.089 4721.757
-157.54 3.55 -0.79 0.24 0.0 2 30.106 4721.392
-157.52 3.55 -0.8 0.23 0.0 2 30.132 4721.028
-157.5 3.56 -0.8 0.22 0.0 2 30.159 4720.665
-157.47 3.56 -0.81 0.21 0.0 2 30.185 4720.302
-157.46 3.56 -0.82 0.19 0.0 2 30.212 4719.939
-157.44 3.56 -0.82 0.18 0.0 2 30.238 4719.575
-157.42 3.56 -0.83 0.17 0.0 2 30.265 4719.212
-157.41 3.56 -0.84 0.16 0.0 2 30.291 4718.849
-157.39 3.57 -0.84 0.14 0.0 2 30.318 4718.486
-157.38 3.57 -0.85 0.13 0.0 2 30.344 4718.123
-157.37 3.57 -0.85 0.12 0.0 2 30.373 4717.75
-157.36 3.57 -0.86 0.1 0.0 2 30.399 4717.387
-157.35 3.56 -0.86 0.09 0.0 2 30.426 4717.023
-157.35 3.56 -0.86 0.08 0.0 2 30.452 4716.66
-157.34 3.56 -0.87 0.06 0.0 2 30.489 4716.3
-157.34 3.56 -0.87 0.05 0.0 2 30.517 4715.927
-157.33 3.56 -0.87 0.04 0.0 2 30.544 4715.563
-157.33 3.55 -0.88 0.02 0.0 2 30.58 4715.203
-157.33 3.55 -0.88 0.01 0.0 2 30.607 4714.84
-157.34 3.55 -0.88 -0.0 0.0 2 30.643 4714.479
-157.34 3.55 -0.88 -0.02 0.0 2 30.669 4714.116
-157.34 3.54 -0.88 -0.03 0.0 2 30.696 4713.753
-157.35 3.54 -0.88 -0.04 0.0 2 30.732 4713.392
-157.36 3.53 -0.88 -0.06 0.0 2 30.761 4713.019
-157.36 3.53 -0.88 -0.07 0.0 2 30.795 4712.668
-157.37 3.52 -0.88 -0.08 0.0 2 30.831 4712.308
-157.38 3.52 -0.88 -0.09 0.0 2 30.857 4711.944
-157.39 3.51 -0.88 -0.1 0.0 2 30.893 4711.584
-157.41 3.51 -0.88 -0.11 0.0 2 30.92 4711.221
-157.42 3.5 -0.87 -0.12 0.0 2 30.956 4710.86
-157.43 3.5 -0.87 -0.13 0.0 2 30.99 4710.509
-157.45 3.49 -0.87 -0.14 0.0 2 31.016 4710.146
-157.46 3.48 -0.86 -0.15 0.0 2 31.05 4709.795
-157.48 3.48 -0.86 -0.16 0.0 2 31.077 4709.432
-157.5 3.47 -0.86 -0.17 0.0 2 31.111 4709.081
-157.52 3.46 -0.85 -0.18 0.0 2 31.147 4708.72
-157.54 3.46 -0.85 -0.19 0.0 2 31.171 4708.367
-157.56 3.45 -0.84 -0.19 0.0 2 31.205 4708.016
-157.58 3.44 -0.84 -0.2 0.0 2 31.239 4707.665
-157.6 3.44 -0.83 -0.21 0.0 2 31.263 4707.311
-157.62 3.43 -0.83 -0.21 0.0 2 31.297 4706.96
-157.64 3.42 -0.82 -0.22 0.0 2 31.321 4706.607
-157.66 3.42 -0.82 -0.22 0.0 2 31.352 4706.265
-157.69 3.41 -0.81 -0.22 0.0 2 31.386 4705.915
-157.71 3.4 -0.81 -0.23 0.0 2 31.41 4705.561
-157.73 3.39 -0.8 -0.23 0.0 2 31.442 4705.22
-157.76 3.39 -0.79 -0.23 0.0 2 31.463 4704.876
-157.78 3.38 -0.79 -0.23 0.0 2 31.497 4704.525
-157.8 3.37 -0.78 -0.24 0.0 2 31.519 4704.181
-157.83 3.37 -0.77 -0.24 0.0 2 31.55 4703.84
-157.85 3.36 -0.77 -0.24 0.0 2 31.572 4703.496
-157.87 3.35 -0.76 -0.24 0.0 2 31.594 4703.152
-157.9 3.35 -0.75 -0.24 0.0 2 31.625 4702.811
-157.92 3.34 -0.75 -0.23 0.0 2 31.647 4702.467
-157.94 3.33 -0.74 -0.23 0.0 2 31.669 4702.123
-157.97 3.33 -0.73 -0.23 0.0 2 31.698 4701.791
-157.99 3.32 -0.72 -0.23 0.0 2 31.72 4701.447
-158.01 3.32 -0.72 -0.22 0.0 2 31.739 4701.113
-158.03 3.31 -0.71 -0.22 0.0 2 31.761 4700.769
-158.05 3.31 -0.7 -0.21 0.0 2 31.79 4700.438
-158.07 3.3 -0.7 -0.21 0.0 2 31.81 4700.103
-158.09 3.3 -0.69 -0.2 0.0 2 31.829 4699.769
-158.11 3.29 -0.68 -0.2 0.0 2 31.851 4699.425
-158.13 3.29 -0.68 -0.19 0.0 2 31.87 4699.091
-158.15 3.29 -0.67 -0.18 0.0 2 31.89 4698.757
-158.17 3.28 -0.66 -0.18 0.0 2 31.909 4698.423
-158.19 3.28 -0.66 -0.17 0.0 2 31.928 4698.088
-158.2 3.28 -0.65 -0.16 0.0 2 31.946 4697.764
-158.22 3.27 -0.65 -0.15 0.0 2 31.965 4697.43
-158.24 3.27 -0.64 -0.15 0.0 2 31.975 4697.093
-158.25 3.27 -0.63 -0.14 0.0 2 31.994 4696.758
-158.26 3.27 -0.63 -0.13 0.0 2 32.011 4696.434
-158.28 3.26 -0.62 -0.12 0.0 2 32.031 4696.1
-158.29 3.26 -0.62 -0.11 0.0 2 32.04 4695.763
-158.3 3.26 -0.61 -0.1 0.0 2 32.057 4695.438
-158.31 3.26 -0.61 -0.09 0.0 2 32.077 4695.104
-158.32 3.26 -0.6 -0.08 0.0 2 32.084 4694.777
-158.33 3.26 -0.6 -0.07 0.0 2 32.103 4694.443
-158.33 3.26 -0.6 -0.06 0.0 2 32.111 4694.115
-158.34 3.26 -0.59 -0.05 0.0 2 32.13 4693.781
-158.34 3.26 -0.59 -0.04 0.0 2 32.137 4693.454
-158.35 3.26 -0.59 -0.02 0.0 2 32.157 4693.12
-158.35 3.27 -0.58 -0.01 0.0 2 32.164 4692.793
-158.35 3.27 -0.58 -0.0 0.0 2 32.174 4692.456
-158.35 3.27 -0.58 0.01 0.0 2 32.191 4692.131
-158.35 3.27 -0.58 0.02 0.0 2 32.201 4691.794
-158.35 3.27 -0.57 0.03 0.0 2 32.21 4691.458
-158.35 3.28 -0.57 0.04 0.0 2 32.227 4691.133
-158.35 3.28 -0.57 0.05 0.0 2 32.237 4690.796
-158.34 3.28 -0.57 0.06 0.0 2 32.244 4690.469
-158.34 3.29 -0.57 0.07 0.0 2 32.254 4690.132
-158.33 3.29 -0.57 0.08 0.0 2 32.264 4689.795
-158.32 3.29 -0.57 0.09 0.0 2 32.281 4689.471
-158.31 3.3 -0.57 0.1 0.0 2 32.291 4689.134
-158.3 3.3 -0.57 0.11 0.0 2 32.3 4688.797
-158.29 3.31 -0.57 0.12 0.0 2 32.31 4688.46
-158.28 3.31 -0.57 0.13 0.0 2 32.317 4688.133
-158.27 3.32 -0.57 0.14 0.0 2 32.327 4687.796
-158.25 3.32 -0.57 0.15 0.0 2 32.337 4687.459
-158.24 3.33 -0.57 0.16 0.0 2 32.346 4687.122
-158.23 3.33 -0.58 0.17 0.0 2 32.356 4686.786
-158.21 3.34 -0.58 0.17 0.0 2 32.368 4686.439
-158.19 3.34 -0.58 0.18 0.0 2 32.378 4686.102
-158.18 3.35 -0.58 0.19 0.0 2 32.388 4685.765
-158.16 3.35 -0.58 0.19 0.0 2 32.397 4685.429
-158.14 3.36 -0.59 0.2 0.0 2 32.409 4685.082
-158.12 3.37 -0.59 0.2 0.0 2 32.419 4684.745
-158.1 3.37 -0.59 0.21 0.0 2 32.429 4684.409
-158.08 3.38 -0.6 0.21 0.0 2 32.431 4684.059
-158.06 3.38 -0.6 0.22 0.0 2 32.443 4683.713
-158.04 3.39 -0.6 0.22 0.0 2 32.453 4683.376
-158.01 3.39 -0.61 0.23 0.0 2 32.465 4683.03
-157.99 3.4 -0.61 0.23 0.0 2 32.477 4682.683
-157.97 3.41 -0.61 0.23 0.0 2 32.487 4682.346
-157.95 3.41 -0.62 0.23 0.0 2 32.499 4682.0
-157.92 3.42 -0.62 0.23 0.0 2 32.511 4681.653
-157.9 3.42 -0.62 0.23 0.0 2 32.523 4681.307
-157.88 3.43 -0.63 0.24 0.0 2 32.535 4680.96
-157.85 3.43 -0.63 0.23 0.0 2 32.549 4680.604
-157.83 3.44 -0.64 0.23 0.0 2 32.561 4680.258
-157.8 3.44 -0.64 0.23 0.0 2 32.573 4679.911
-157.78 3.45 -0.65 0.23 0.0 2 32.576 4679.562
-157.76 3.45 -0.65 0.23 0.0 2 32.59 4679.206
-157.74 3.45 -0.65 0.23 0.0 2 32.602 4678.859
-157.71 3.46 -0.66 0.22 0.0 2 32.616 4678.503
-157.69 3.46 -0.66 0.22 0.0 2 32.628 4678.157
-157.67 3.47 -0.67 0.22 0.0 2 32.643 4677.801
-157.65 3.47 -0.67 0.21 0.0 2 32.655 4677.454
-157.62 3.47 -0.67 0.21 0.0 2 32.669 4677.098
-157.6 3.48 -0.68 0.2 0.0 2 32.684 4676.742
-157.58 3.48 -0.68 0.2 0.0 2 32.696 4676.395
-157.56 3.48 -0.69 0.19 0.0 2 32.72 4676.042
-157.54 3.48 -0.69 0.19 0.0 2 32.734 4675.686
-157.52 3.48 -0.69 0.18 0.0 2 32.749 4675.33
-157.51 3.49 -0.7 0.18 0.0 2 32.763 4674.974
-157.49 3.49 -0.7 0.17 0.0 2 32.777 4674.617
-157.47 3.49 -0.7 0.16 0.0 2 32.792 4674.261
-157.46 3.49 -0.71 0.15 0.0 2 32.804 4673.915
-157.44 3.49 -0.71 0.15 0.0 2 32.818 4673.559
-157.43 3.49 -0.71 0.14 0.0 2 32.842 4673.205
-157.41 3.49 -0.72 0.13 0.0 2 32.857 4672.849
-157.4 3.49 -0.72 0.12 0.0 2 32.871 4672.493
-157.39 3.49 -0.72 0.11 0.0 2 32.886 4672.137
-157.38 3.49 -0.72 0.11 0.0 2 32.9 4671.781
-157.37 3.49 -0.72 0.1 0.0 2 32.924 4671.427
-157.36 3.49 -0.73 0.09 0.0 2 32.939 4671.071
-157.35 3.49 -0.73 0.08 0.0 2 32.953 4670.715
-157.35 3.49 -0.73 0.07 0.0 2 32.967 4670.359
-157.34 3.48 -0.73 0.06 0.0 2 32.991 4670.005
-157.33 3.48 -0.73 0.05 0.0 2 33.006 4669.649
-157.33 3.48 -0.73 0.04 0.0 2 33.02 4669.293
-157.33 3.48 -0.73 0.03 0.0 2 33.044 4668.939
-157.32 3.48 -0.73 0.03 0.0 2 33.059 4668.583
-157.32 3.47 -0.73 0.02 0.0 2 33.073 4668.227
-157.32 3.47 -0.73 0.01 0.0 2 33.097 4667.873
-157.32 3.47 -0.73 -0.0 0.0 2 33.112 4667.517
-157.33 3.46 -0.73 -0.01 0.0 2 33.134 4667.173
-157.33 3.46 -0.73 -0.02 0.0 2 33.148 4666.817
-157.33 3.46 -0.73 -0.03 0.0 2 33.162 4666.461
-157.33 3.45 -0.73 -0.03 0.0 2 33.186 4666.108
-157.34 3.45 -0.73 -0.04 0.0 2 33.198 4665.761
-157.35 3.45 -0.73 -0.05 0.0 2 33.223 4665.408
-157.35 3.44 -0.73 -0.06 0.0 2 33.235 4665.061
-157.36 3.44 -0.72 -0.06 0.0 2 33.259 4664.708
-157.37 3.43 -0.72 -0.07 0.0 2 33.271 4664.361
-157.37 3.43 -0.72 -0.08 0.0 2 33.295 4664.008
-157.38 3.42 -0.72 -0.08 0.0 2 33.307 4663.661
-157.39 3.42 -0.72 -0.09 0.0 2 33.331 4663.308
-157.4 3.42 -0.72 -0.09 0.0 2 33.343 4662.961
-157.41 3.41 -0.71 -0.1 0.0 2 33.355 4662.615
-157.42 3.41 -0.71 -0.1 0.0 2 33.377 4662.271
-157.43 3.4 -0.71 -0.11 0.0 2 33.391 4661.915
-157.45 3.4 -0.71 -0.11 0.0 2 33.413 4661.571
-157.46 3.4 -0.71 -0.11 0.0 2 33.425 4661.224
-157.47 3.39 -0.7 -0.12 0.0 2 33.447 4660.88
-157.48 3.39 -0.7 -0.12 0.0 2 33.459 4660.534
-157.49 3.38 -0.7 -0.12 0.0 2 33.481 4660.19
-157.51 3.38 -0.7 -0.12 0.0 2 33.493 4659.844
-157.52 3.38 -0.69 -0.12 0.0 2 33.515 4659.5
-157.53 3.37 -0.69 -0.12 0.0 2 33.524 4659.163
-157.54 3.37 -0.69 -0.12 0.0 2 33.546 4658.819
-157.56 3.36 -0.69 -0.12 0.0 2 33.558 4658.473
-157.57 3.36 -0.68 -0.12 0.0 2 33.58 4658.129
-157.58 3.36 -0.68 -0.12 0.0 2 33.59 4657.792
-157.59 3.36 -0.68 -0.12 0.0 2 33.611 4657.448
-157.6 3.35 -0.68 -0.12 0.0 2 33.623 4657.102
-157.62 3.35 -0.67 -0.11 0.0 2 33.643 4656.767
-157.63 3.35 -0.67 -0.11 0.0 2 33.655 4656.421
-157.64 3.35 -0.67 -0.11 0.0 2 33.674 4656.087
-157.65 3.34 -0.67 -0.1 0.0 2 33.686 4655.74
-157.66 3.34 -0.67 -0.1 0.0 2 33.706 4655.406
-157.67 3.34 -0.66 -0.09 0.0 2 33.715 4655.069
-157.68 3.34 -0.66 -0.09 0.0 2 33.737 4654.725
-157.68 3.34 -0.66 -0.08 0.0 2 33.747 4654.388
-157.69 3.34 -0.66 -0.08 0.0 2 33.759 4654.042
-157.7 3.33 -0.66 -0.07 0.0 2 33.778 4653.708
-157.7 3.33 -0.65 -0.06 0.0 2 33.788 4653.371
-157.71 3.33 -0.65 -0.06 0.0 2 33.81 4653.027
-157.71 3.33 -0.65 -0.05 0.0 2 33.819 4652.69
-157.72 3.33 -0.65 -0.04 0.0 2 33.829 4652.353
-157.72 3.33 -0.65 -0.03 0.0 2 33.851 4652.01
-157.73 3.33 -0.65 -0.03 0.0 2 33.861 4651.673
-157.73 3.33 -0.65 -0.02 0.0 2 33.88 4651.339
-157.73 3.33 -0.65 -0.01 0.0 2 33.89 4651.002
-157.73 3.33 -0.64 -0.0 0.0 2 33.902 4650.655
-157.73 3.34 -0.64 0.01 0.0 2 33.921 4650.321
-157.73 3.34 -0.64 0.01 0.0 2 33.931 4649.984
-157.73 3.34 -0.64 0.02 0.0 2 33.943 4649.638
-157.72 3.34 -0.64 0.03 0.0 2 33.953 4649.301
-157.72 3.34 -0.64 0.04 0.0 2 33.972 4648.967
-157.71 3.34 -0.64 0.05 0.0 2 33.984 4648.62
-157.71 3.35 -0.64 0.06 0.0 2 33.994 4648.283
-157.7 3.35 -0.64 0.07 0.0 2 34.003 4647.947
-157.7 3.35 -0.64 0.07 0.0 2 34.025 4647.603
-157.69 3.35 -0.64 0.08 0.0 2 34.035 4647.266
-157.68 3.36 -0.64 0.09 0.0 2 34.047 4646.919
-157.67 3.36 -0.64 0.1 0.0 2 34.057 4646.583
-157.66 3.36 -0.64 0.11 0.0 2 34.069 4646.236
-157.65 3.36 -0.64 0.11 0.0 2 34.088 4645.902
-157.64 3.37 -0.64 0.12 0.0 2 34.1 4645.555
-157.63 3.37 -0.64 0.13 0.0 2 34.112 4645.209
-157.61 3.37 -0.64 0.14 0.0 2 34.122 4644.872
-157.6 3.38 -0.64 0.14 0.0 2 34.134 4644.526
-157.59 3.38 -0.65 0.15 0.0 2 34.144 4644.189
-157.57 3.38 -0.65 0.16 0.0 2 34.156 4643.842
-157.56 3.39 -0.65 0.16 0.0 2 34.168 4643.496
-157.54 3.39 -0.65 0.17 0.0 2 34.18 4643.149
-157.52 3.39 -0.65 0.17 0.0 2 34.192 4642.803
-157.51 3.4 -0.65 0.18 0.0 2 34.202 4642.466
-157.49 3.4 -0.65 0.18 0.0 2 34.214 4642.12
-157.47 3.4 -0.65 0.19 0.0 2 34.226 4641.773
-157.45 3.41 -0.65 0.19 0.0 2 34.238 4641.427
-157.43 3.41 -0.66 0.2 0.0 2 34.25 4641.08
-157.41 3.42 -0.66 0.2 0.0 2 34.262 4640.734
-157.39 3.42 -0.66 0.2 0.0 2 34.274 4640.387
-157.37 3.42 -0.66 0.2 0.0 2 34.286 4640.041
-157.35 3.43 -0.66 0.21 0.0 2 34.3 4639.685
-157.33 3.43 -0.66 0.21 0.0 2 34.312 4639.338
-157.31 3.43 -0.66 0.21 0.0 2 34.324 4638.992
-157.29 3.44 -0.67 0.21 0.0 2 34.336 4638.645
-157.27 3.44 -0.67 0.21 0.0 2 34.351 4638.289
-157.25 3.44 -0.67 0.21 0.0 2 34.363 4637.943
-157.23 3.45 -0.67 0.21 0.0 2 34.365 4637.594
-157.21 3.45 -0.67 0.21 0.0 2 34.38 4637.237
-157.19 3.45 -0.67 0.21 0.0 2 34.392 4636.891
-157.17 3.46 -0.68 0.21 0.0 2 34.406 4636.535
-157.15 3.46 -0.68 0.2 0.0 2 34.418 4636.188
-157.13 3.46 -0.68 0.2 0.0 2 34.432 4635.832
-157.11 3.46 -0.68 0.2 0.0 2 34.435 4635.483
-157.09 3.47 -0.68 0.19 0.0 2 34.449 4635.127
-157.07 3.47 -0.68 0.19 0.0 2 34.461 4634.781
-157.05 3.47 -0.69 0.19 0.0 2 34.476 4634.424
-157.03 3.47 -0.69 0.18 0.0 2 34.49 4634.068
-157.01 3.47 -0.69 0.18 0.0 2 34.492 4633.719
-156.99 3.48 -0.69 0.17 0.0 2 34.507 4633.363
-156.97 3.48 -0.69 0.17 0.0 2 34.521 4633.007
-156.96 3.48 -0.7 0.16 0.0 2 34.533 4632.66
-156.94 3.48 -0.7 0.16 0.0 2 34.548 4632.304
-156.93 3.48 -0.7 0.15 0.0 2 34.552 4631.946
-156.91 3.48 -0.7 0.14 0.0 2 34.567 4631.589
-156.9 3.48 -0.7 0.14 0.0 2 34.579 4631.243
-156.88 3.48 -0.7 0.13 0.0 2 34.593 4630.887
-156.87 3.48 -0.7 0.12 0.0 2 34.608 4630.531
-156.86 3.48 -0.71 0.12 0.0 2 34.612 4630.172
-156.84 3.48 -0.71 0.11 0.0 2 34.624 4629.826
-156.83 3.48 -0.71 0.1 0.0 2 34.639 4629.469
-156.82 3.48 -0.71 0.1 0.0 2 34.653 4629.113
-156.81 3.48 -0.71 0.09 0.0 2 34.668 4628.757
-156.8 3.48 -0.71 0.08 0.0 1 34.672 4628.398
-156.8 3.48 -0.71 0.07 0.0 1 34.684 4628.052
-156.79 3.48 -0.71 0.07 0.0 1 34.699 4627.696
-156.78 3.48 -0.71 0.06 0.0 1 34.713 4627.34
-156.78 3.48 -0.71 0.05 0.0 1 34.727 4626.984
-156.77 3.48 -0.71 0.04 0.0 1 34.742 4626.627
-156.77 3.47 -0.71 0.03 0.0 1 34.744 4626.278
-156.76 3.47 -0.71 0.03 0.0 1 34.759 4625.922
-156.76 3.47 -0.71 0.02 0.0 1 34.773 4625.566
-156.76 3.47 -0.71 0.01 0.0 1 34.785 4625.22
-156.76 3.47 -0.71 0.0 0.0 1 34.799 4624.864
-156.76 3.46 -0.71 -0.0 0.0 1 34.814 4624.507
-156.76 3.46 -0.71 -0.01 0.0 1 34.826 4624.161
-156.76 3.46 -0.71 -0.02 0.0 1 34.84 4623.805
-156.76 3.46 -0.71 -0.02 0.0 1 34.855 4623.449
-156.77 3.45 -0.71 -0.03 0.0 1 34.857 4623.1
-156.77 3.45 -0.71 -0.04 0.0 1 34.871 4622.744
-156.77 3.45 -0.71 -0.04 0.0 1 34.884 4622.397
-156.78 3.45 -0.71 -0.05 0.0 1 34.898 4622.041
-156.78 3.44 -0.71 -0.05 0.0 1 34.91 4621.694
-156.79 3.44 -0.71 -0.06 0.0 1 34.924 4621.338
-156.8 3.44 -0.71 -0.06 0.0 1 34.936 4620.992
-156.8 3.43 -0.71 -0.07 0.0 1 34.948 4620.645
-156.81 3.43 -0.71 -0.07 0.0 1 34.963 4620.289
-156.82 3.43 -0.7 -0.08 0.0 1 34.975 4619.943
-156.83 3.42 -0.7 -0.08 0.0 1 34.987 4619.596
-156.83 3.42 -0.7 -0.09 0.0 1 35.001 4619.24
-156.84 3.42 -0.7 -0.09 0.0 1 35.013 4618.894
-156.85 3.41 -0.7 -0.09 0.0 1 35.025 4618.547
-156.86 3.41 -0.7 -0.1 0.0 1 35.038 4618.201
-156.87 3.41 -0.69 -0.1 0.0 1 35.05 4617.854
-156.88 3.4 -0.69 -0.1 0.0 1 35.062 4617.508
-156.89 3.4 -0.69 -0.1 0.0 1 35.074 4617.161
-156.9 3.4 -0.69 -0.1 0.0 1 35.086 4616.815
