Navio: Suezmax L280B50T17 
Cenário: NE - pos2035 - 2 
Manobra: Entrada 
Corrente: 0.8 kn N  
Vento: 20 kn NE  
Onda: 1.0m 8s NE  
 
x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
10154.55 5100.18 200.27 2.85 -0.34 0.0 -0.01 1 73.149 65.791 3358.551
10153.15 5099.84 200.27 2.86 -0.34 0.0 -0.02 1 73.151 65.797 3357.11
10151.75 5099.51 200.27 2.86 -0.34 0.0 -0.02 1 73.162 65.794 3355.672
10150.35 5099.17 200.27 2.86 -0.34 0.0 -0.02 1 73.165 65.8 3354.231
10148.95 5098.83 200.27 2.86 -0.34 0.0 -0.03 1 73.167 65.806 3352.79
10147.56 5098.5 200.27 2.85 -0.34 0.0 -0.03 1 73.176 65.804 3351.362
10146.16 5098.16 200.27 2.85 -0.34 0.0 -0.03 1 73.178 65.811 3349.921
10144.76 5097.83 200.27 2.85 -0.34 0.0 -0.03 1 73.19 65.807 3348.483
10143.37 5097.49 200.28 2.85 -0.34 0.0 -0.02 1 73.166 65.792 3347.052
10141.98 5097.16 200.28 2.84 -0.34 0.0 -0.02 1 73.176 65.791 3345.623
10140.59 5096.82 200.28 2.84 -0.33 0.0 -0.02 1 73.175 65.799 3344.192
10139.19 5096.49 200.28 2.84 -0.33 0.0 -0.01 1 73.187 65.795 3342.754
10137.8 5096.15 200.28 2.84 -0.33 0.0 -0.01 1 73.187 65.804 3341.323
10136.41 5095.81 200.28 2.84 -0.33 0.0 -0.01 1 73.187 65.812 3339.892
10135.02 5095.48 200.28 2.84 -0.33 0.0 -0.01 1 73.196 65.811 3338.463
10133.63 5095.14 200.28 2.84 -0.33 0.0 -0.01 1 73.196 65.819 3337.032
10132.24 5094.8 200.28 2.85 -0.33 0.0 -0.01 1 73.196 65.828 3335.601
10130.85 5094.46 200.28 2.85 -0.33 0.0 -0.01 1 73.196 65.836 3334.17
10129.45 5094.13 200.28 2.85 -0.33 0.0 -0.01 1 73.207 65.833 3332.732
10128.06 5093.79 200.28 2.85 -0.33 0.0 -0.01 1 73.207 65.841 3331.301
10126.66 5093.45 200.28 2.85 -0.33 0.0 -0.01 1 73.209 65.847 3329.86
10125.27 5093.11 200.28 2.85 -0.33 0.0 -0.01 1 73.209 65.856 3328.429
10123.87 5092.78 200.28 2.85 -0.33 0.0 -0.02 1 73.221 65.852 3326.991
10122.48 5092.44 200.28 2.85 -0.33 0.0 -0.02 1 73.221 65.86 3325.56
10121.09 5092.1 200.29 2.84 -0.33 0.0 -0.02 1 73.197 65.845 3324.129
10119.7 5091.77 200.29 2.84 -0.33 0.0 -0.02 1 73.206 65.844 3322.7
10118.31 5091.43 200.29 2.84 -0.33 0.0 -0.02 1 73.206 65.852 3321.269
10116.92 5091.1 200.29 2.84 -0.33 0.0 -0.02 1 73.215 65.851 3319.841
10115.53 5090.76 200.29 2.83 -0.33 0.0 -0.03 1 73.215 65.86 3318.41
10114.14 5090.43 200.29 2.83 -0.33 0.0 -0.02 1 73.225 65.858 3316.981
10112.76 5090.09 200.29 2.83 -0.33 0.0 -0.02 1 73.222 65.869 3315.56
10111.37 5089.76 200.29 2.83 -0.33 0.0 -0.02 1 73.231 65.868 3314.131
10109.99 5089.42 200.29 2.83 -0.33 0.0 -0.02 1 73.229 65.878 3312.71
10108.6 5089.09 200.29 2.84 -0.33 0.0 -0.02 1 73.238 65.877 3311.281
10107.21 5088.75 200.29 2.84 -0.33 0.0 -0.02 1 73.238 65.886 3309.85
10105.82 5088.42 200.29 2.84 -0.33 0.0 -0.02 1 73.247 65.884 3308.422
10104.43 5088.08 200.29 2.84 -0.33 0.0 -0.02 1 73.247 65.893 3306.991
10103.04 5087.74 200.29 2.85 -0.33 0.0 -0.02 1 73.247 65.901 3305.56
10101.64 5087.4 200.29 2.85 -0.33 0.0 -0.02 1 73.249 65.907 3304.119
10100.25 5087.07 200.29 2.85 -0.33 0.0 -0.02 1 73.259 65.906 3302.69
10098.85 5086.73 200.29 2.85 -0.33 0.0 -0.02 1 73.261 65.912 3301.25
10097.46 5086.39 200.29 2.85 -0.33 0.0 -0.02 1 73.26 65.921 3299.819
10096.06 5086.05 200.29 2.85 -0.33 0.0 -0.02 1 73.263 65.927 3298.378
10094.67 5085.71 200.29 2.85 -0.33 0.0 -0.02 1 73.262 65.935 3296.947
10093.27 5085.38 200.29 2.85 -0.33 0.0 -0.01 1 73.274 65.932 3295.509
10091.88 5085.04 200.29 2.85 -0.33 0.0 -0.01 1 73.274 65.94 3294.078
10090.49 5084.7 200.29 2.84 -0.33 0.0 -0.01 1 73.274 65.948 3292.647
10089.1 5084.36 200.29 2.84 -0.33 0.0 -0.01 1 73.273 65.957 3291.216
10087.71 5084.03 200.29 2.83 -0.33 0.0 -0.01 1 73.283 65.956 3289.787
10086.33 5083.69 200.29 2.83 -0.33 0.0 -0.01 1 73.28 65.966 3288.366
10084.94 5083.36 200.29 2.82 -0.33 0.0 -0.01 1 73.29 65.965 3286.937
10083.56 5083.02 200.3 2.82 -0.33 0.0 -0.01 1 73.263 65.952 3285.516
10082.18 5082.69 200.3 2.82 -0.33 0.0 -0.01 1 73.271 65.953 3284.097
10080.8 5082.35 200.3 2.82 -0.33 0.0 -0.01 1 73.268 65.964 3282.676
10079.42 5082.02 200.3 2.82 -0.33 0.0 -0.01 1 73.275 65.965 3281.257
10078.04 5081.68 200.3 2.82 -0.33 0.0 -0.02 1 73.272 65.976 3279.836
10076.66 5081.35 200.3 2.82 -0.33 0.0 -0.02 1 73.279 65.977 3278.417
10075.28 5081.02 200.3 2.83 -0.33 0.0 -0.02 1 73.287 65.978 3276.998
10073.9 5080.68 200.3 2.83 -0.33 0.0 -0.02 1 73.284 65.989 3275.577
10072.51 5080.35 200.3 2.84 -0.33 0.0 -0.02 1 73.293 65.987 3274.148
10071.12 5080.01 200.3 2.84 -0.34 0.0 -0.02 1 73.293 65.996 3272.717
10069.72 5079.67 200.3 2.85 -0.34 0.0 -0.02 1 73.295 66.002 3271.276
10068.33 5079.34 200.3 2.85 -0.34 0.0 -0.02 1 73.305 66.0 3269.848
10066.93 5079.0 200.3 2.86 -0.34 0.0 -0.02 1 73.307 66.007 3268.407
10065.53 5078.66 200.3 2.86 -0.34 0.0 -0.02 1 73.309 66.013 3266.966
10064.13 5078.32 200.3 2.86 -0.34 0.0 -0.02 1 73.311 66.019 3265.526
10062.73 5077.98 200.3 2.86 -0.33 0.0 -0.02 1 73.313 66.025 3264.085
10061.34 5077.64 200.3 2.85 -0.33 0.0 -0.02 1 73.313 66.033 3262.654
10059.94 5077.3 200.3 2.85 -0.33 0.0 -0.01 1 73.315 66.04 3261.213
10058.55 5076.97 200.3 2.84 -0.33 0.0 -0.01 1 73.325 66.038 3259.785
10057.16 5076.63 200.3 2.83 -0.33 0.0 -0.01 1 73.324 66.047 3258.354
10055.78 5076.29 200.3 2.83 -0.33 0.0 -0.0 1 73.322 66.057 3256.933
10054.4 5075.95 200.3 2.82 -0.33 0.0 -0.0 1 73.319 66.068 3255.511
10053.02 5075.62 200.3 2.81 -0.32 0.0 -0.0 1 73.326 66.069 3254.092
10051.65 5075.28 200.3 2.81 -0.32 0.0 -0.0 1 73.321 66.082 3252.681
10050.27 5074.95 200.3 2.8 -0.32 0.0 -0.0 1 73.328 66.083 3251.262
10048.9 5074.61 200.3 2.8 -0.33 -0.0 -0.01 1 73.323 66.096 3249.85
10047.53 5074.28 200.3 2.81 -0.33 -0.0 -0.01 1 73.328 66.1 3248.441
10046.16 5073.95 200.3 2.81 -0.33 -0.0 -0.02 1 73.333 66.103 3247.032
10044.78 5073.61 200.3 2.81 -0.33 -0.0 -0.02 1 73.33 66.114 3245.611
10043.4 5073.28 200.3 2.82 -0.33 -0.0 -0.03 1 73.337 66.115 3244.192
10042.02 5072.94 200.3 2.83 -0.33 -0.0 -0.03 1 73.335 66.126 3242.771
10040.63 5072.61 200.3 2.84 -0.34 -0.0 -0.03 1 73.344 66.124 3241.342
10039.24 5072.28 200.3 2.84 -0.34 -0.0 -0.04 1 73.353 66.123 3239.913
10037.85 5071.94 200.3 2.85 -0.34 -0.0 -0.04 1 73.353 66.131 3238.482
10036.45 5071.6 200.3 2.86 -0.34 0.0 -0.04 1 73.355 66.138 3237.042
10035.06 5071.27 200.3 2.86 -0.34 0.0 -0.04 1 73.365 66.136 3235.613
10033.66 5070.93 200.3 2.86 -0.34 0.0 -0.04 1 73.367 66.142 3234.172
10032.26 5070.59 200.3 2.86 -0.34 0.0 -0.03 1 73.369 66.149 3232.732
10030.86 5070.25 200.3 2.86 -0.33 0.0 -0.03 1 73.371 66.155 3231.291
10029.46 5069.91 200.3 2.85 -0.33 0.0 -0.03 1 73.373 66.161 3229.85
10028.07 5069.57 200.3 2.84 -0.33 0.0 -0.02 1 73.373 66.169 3228.419
10026.68 5069.24 200.3 2.84 -0.33 0.0 -0.01 1 73.383 66.168 3226.991
10025.3 5068.9 200.3 2.83 -0.33 0.0 -0.01 1 73.38 66.179 3225.57
10023.91 5068.56 200.3 2.82 -0.32 0.0 -0.0 1 73.38 66.187 3224.139
10022.54 5068.22 200.3 2.81 -0.32 0.0 -0.0 1 73.375 66.2 3222.727
10021.16 5067.89 200.3 2.81 -0.32 -0.0 -0.0 1 73.382 66.201 3221.308
10019.79 5067.55 200.3 2.8 -0.32 -0.0 -0.0 1 73.377 66.214 3219.897
10018.42 5067.21 200.3 2.8 -0.32 -0.0 -0.0 1 73.372 66.227 3218.485
10017.05 5066.88 200.3 2.8 -0.32 -0.0 -0.01 1 73.377 66.231 3217.076
10015.68 5066.55 200.3 2.8 -0.32 -0.0 -0.01 1 73.381 66.234 3215.667
10014.31 5066.21 200.3 2.8 -0.33 -0.0 -0.02 1 73.376 66.247 3214.255
10012.94 5065.88 200.3 2.81 -0.33 -0.0 -0.02 1 73.381 66.25 3212.846
10011.56 5065.55 200.3 2.82 -0.33 -0.0 -0.03 1 73.388 66.252 3211.427
10010.18 5065.21 200.3 2.82 -0.33 -0.0 -0.04 1 73.385 66.262 3210.006
10008.8 5064.88 200.3 2.83 -0.34 -0.0 -0.04 1 73.393 66.263 3208.587
10007.41 5064.55 200.3 2.83 -0.34 -0.0 -0.04 1 73.402 66.262 3207.158
10006.02 5064.21 200.3 2.84 -0.34 -0.0 -0.05 1 73.402 66.27 3205.727
10004.63 5063.88 200.3 2.84 -0.34 -0.0 -0.05 1 73.411 66.269 3204.299
10003.24 5063.54 200.3 2.85 -0.34 -0.0 -0.05 1 73.411 66.278 3202.868
10001.84 5063.21 200.3 2.85 -0.34 -0.0 -0.05 1 73.423 66.274 3201.429
10000.45 5062.87 200.3 2.85 -0.34 -0.0 -0.05 1 73.423 66.282 3199.998
9999.06 5062.54 200.3 2.85 -0.33 -0.0 -0.04 1 73.432 66.281 3198.57
9997.66 5062.2 200.3 2.84 -0.33 -0.0 -0.04 1 73.434 66.287 3197.129
9996.27 5061.86 200.3 2.84 -0.33 -0.0 -0.03 1 73.434 66.296 3195.698
9994.89 5061.52 200.3 2.83 -0.33 -0.0 -0.03 1 73.431 66.306 3194.277
9993.5 5061.19 200.3 2.83 -0.33 -0.0 -0.02 1 73.441 66.305 3192.848
9992.12 5060.85 200.3 2.82 -0.32 -0.0 -0.02 1 73.438 66.316 3191.427
9990.75 5060.51 200.3 2.82 -0.32 -0.0 -0.01 1 73.433 66.329 3190.015
9989.37 5060.17 200.3 2.81 -0.32 -0.0 -0.01 1 73.43 66.34 3188.594
9988.0 5059.84 200.3 2.81 -0.32 -0.0 -0.01 1 73.435 66.343 3187.185
9986.63 5059.5 200.3 2.8 -0.32 -0.0 -0.01 1 73.43 66.356 3185.773
9985.26 5059.17 200.3 2.8 -0.32 -0.0 -0.01 1 73.435 66.359 3184.364
9983.89 5058.83 200.3 2.8 -0.32 -0.0 -0.02 1 73.43 66.373 3182.953
9982.52 5058.5 200.3 2.8 -0.33 -0.0 -0.02 1 73.435 66.376 3181.544
9981.14 5058.17 200.3 2.81 -0.33 -0.0 -0.03 1 73.442 66.377 3180.125
9979.77 5057.84 200.3 2.81 -0.33 -0.0 -0.04 1 73.446 66.38 3178.715
9978.39 5057.5 200.29 2.81 -0.33 -0.0 -0.04 1 73.467 66.415 3177.294
9977.01 5057.17 200.29 2.82 -0.34 -0.0 -0.04 1 73.475 66.416 3175.875
9975.63 5056.84 200.29 2.82 -0.34 -0.0 -0.05 1 73.482 66.417 3174.456
9974.25 5056.51 200.29 2.83 -0.34 -0.0 -0.05 1 73.489 66.418 3173.038
9972.87 5056.18 200.29 2.83 -0.34 -0.0 -0.06 1 73.496 66.419 3171.619
9971.48 5055.85 200.29 2.83 -0.34 -0.0 -0.06 1 73.505 66.417 3170.19
9970.09 5055.52 200.29 2.83 -0.34 -0.0 -0.06 1 73.515 66.416 3168.761
9968.71 5055.18 200.29 2.83 -0.34 -0.0 -0.06 1 73.512 66.427 3167.34
9967.32 5054.85 200.29 2.83 -0.33 -0.0 -0.05 1 73.522 66.426 3165.911
9965.93 5054.51 200.29 2.83 -0.33 -0.0 -0.04 1 73.521 66.434 3164.481
9964.55 5054.18 200.29 2.83 -0.33 -0.0 -0.03 1 73.528 66.435 3163.062
9963.16 5053.84 200.29 2.83 -0.33 -0.0 -0.03 1 73.528 66.444 3161.631
9961.78 5053.5 200.29 2.83 -0.33 -0.0 -0.02 1 73.526 66.454 3160.209
9960.4 5053.17 200.29 2.82 -0.32 -0.0 -0.02 1 73.533 66.455 3158.79
9959.02 5052.83 200.29 2.82 -0.32 -0.0 -0.01 1 73.53 66.466 3157.369
9957.64 5052.49 200.29 2.81 -0.32 -0.0 -0.01 1 73.527 66.477 3155.948
9956.27 5052.16 200.29 2.81 -0.32 -0.0 -0.01 1 73.532 66.48 3154.539
9954.9 5051.82 200.29 2.81 -0.33 -0.0 -0.01 1 73.527 66.493 3153.127
9953.52 5051.49 200.29 2.8 -0.33 -0.0 -0.02 1 73.534 66.494 3151.708
9952.15 5051.16 200.29 2.8 -0.33 -0.0 -0.03 1 73.539 66.498 3150.299
9950.78 5050.83 200.29 2.8 -0.33 -0.0 -0.03 1 73.544 66.501 3148.89
9949.41 5050.5 200.29 2.8 -0.33 -0.0 -0.04 1 73.548 66.504 3147.481
9948.04 5050.17 200.29 2.8 -0.33 -0.0 -0.05 1 73.553 66.508 3146.072
9946.66 5049.84 200.29 2.8 -0.34 -0.0 -0.05 1 73.56 66.509 3144.653
9945.29 5049.51 200.29 2.81 -0.34 -0.0 -0.06 1 73.565 66.512 3143.244
9943.92 5049.18 200.29 2.81 -0.34 -0.0 -0.06 1 73.57 66.515 3141.834
9942.54 5048.85 200.29 2.81 -0.34 -0.0 -0.06 1 73.577 66.516 3140.415
9941.16 5048.52 200.29 2.82 -0.34 0.0 -0.05 1 73.584 66.517 3138.997
9939.78 5048.19 200.29 2.82 -0.34 0.0 -0.05 1 73.591 66.518 3137.578
9938.4 5047.86 200.29 2.82 -0.33 0.0 -0.05 1 73.598 66.52 3136.159
9937.02 5047.52 200.29 2.82 -0.33 0.0 -0.04 1 73.595 66.53 3134.737
9935.64 5047.19 200.29 2.82 -0.33 0.0 -0.03 1 73.602 66.531 3133.319
9934.26 5046.85 200.29 2.82 -0.33 0.0 -0.03 1 73.6 66.542 3131.897
9932.87 5046.52 200.29 2.82 -0.33 0.0 -0.03 1 73.609 66.541 3130.469
9931.49 5046.18 200.29 2.82 -0.33 0.0 -0.02 1 73.607 66.552 3129.047
9930.11 5045.85 200.29 2.82 -0.33 0.0 -0.02 1 73.614 66.553 3127.629
9928.73 5045.51 200.29 2.82 -0.33 0.0 -0.01 1 73.611 66.563 3126.207
9927.36 5045.18 200.29 2.81 -0.33 0.0 -0.02 1 73.616 66.567 3124.798
9925.98 5044.85 200.29 2.81 -0.33 0.0 -0.02 1 73.623 66.568 3123.379
9924.6 5044.51 200.29 2.81 -0.33 0.0 -0.02 1 73.62 66.578 3121.958
9923.23 5044.18 200.29 2.81 -0.33 0.0 -0.03 1 73.625 66.582 3120.549
9921.86 5043.85 200.29 2.8 -0.33 0.0 -0.03 1 73.63 66.585 3119.14
9920.49 5043.52 200.29 2.8 -0.33 0.0 -0.03 1 73.635 66.588 3117.73
9919.11 5043.19 200.29 2.8 -0.33 0.0 -0.04 1 73.642 66.59 3116.311
9917.74 5042.87 200.29 2.8 -0.33 0.0 -0.04 1 73.656 66.583 3114.905
9916.37 5042.54 200.29 2.8 -0.34 0.0 -0.04 1 73.661 66.586 3113.495
9915.0 5042.21 200.29 2.8 -0.34 0.0 -0.05 1 73.665 66.59 3112.086
9913.63 5041.88 200.29 2.8 -0.34 0.0 -0.05 1 73.67 66.593 3110.677
9912.25 5041.55 200.29 2.81 -0.33 0.0 -0.04 1 73.677 66.594 3109.258
9910.88 5041.22 200.29 2.81 -0.33 0.0 -0.04 1 73.682 66.598 3107.849
9909.5 5040.89 200.29 2.81 -0.33 0.0 -0.04 1 73.689 66.599 3106.43
9908.13 5040.56 200.29 2.81 -0.33 0.0 -0.04 1 73.694 66.602 3105.021
9906.75 5040.23 200.29 2.81 -0.33 0.0 -0.03 1 73.701 66.603 3103.602
9905.38 5039.89 200.29 2.81 -0.33 0.0 -0.03 1 73.696 66.616 3102.19
9904.0 5039.56 200.29 2.81 -0.33 0.0 -0.02 1 73.703 66.617 3100.772
9902.62 5039.23 200.29 2.81 -0.33 0.0 -0.02 1 73.71 66.618 3099.353
9901.25 5038.89 200.29 2.81 -0.33 0.0 -0.02 1 73.705 66.631 3097.941
9899.88 5038.56 200.29 2.81 -0.33 0.0 -0.02 1 73.71 66.634 3096.532
9898.5 5038.23 200.29 2.81 -0.33 0.0 -0.02 1 73.717 66.636 3095.113
9897.13 5037.9 200.29 2.8 -0.33 0.0 -0.02 1 73.722 66.639 3093.704
9895.76 5037.57 200.29 2.8 -0.33 -0.0 -0.03 1 73.726 66.642 3092.295
9894.39 5037.24 200.29 2.8 -0.33 -0.0 -0.03 1 73.731 66.646 3090.886
9893.01 5036.91 200.29 2.8 -0.33 -0.0 -0.04 1 73.738 66.647 3089.467
9891.64 5036.58 200.29 2.8 -0.34 -0.0 -0.04 1 73.743 66.65 3088.057
9890.27 5036.25 200.29 2.81 -0.34 0.0 -0.04 1 73.748 66.653 3086.648
9888.89 5035.92 200.29 2.81 -0.34 0.0 -0.05 1 73.755 66.654 3085.229
9887.52 5035.59 200.29 2.81 -0.34 0.0 -0.05 1 73.759 66.658 3083.82
9886.14 5035.26 200.29 2.81 -0.34 0.0 -0.05 1 73.766 66.659 3082.401
9884.76 5034.93 200.29 2.81 -0.34 0.0 -0.05 1 73.774 66.66 3080.982
9883.39 5034.6 200.29 2.81 -0.34 0.0 -0.05 1 73.778 66.663 3079.573
9882.01 5034.27 200.29 2.81 -0.34 0.0 -0.04 1 73.785 66.664 3078.154
9880.64 5033.94 200.29 2.81 -0.33 0.0 -0.04 1 73.79 66.667 3076.745
9879.26 5033.61 200.3 2.81 -0.33 0.0 -0.04 1 73.773 66.645 3075.326
9877.89 5033.28 200.3 2.8 -0.33 0.0 -0.03 1 73.778 66.648 3073.917
9876.52 5032.95 200.3 2.8 -0.33 0.0 -0.02 1 73.783 66.652 3072.508
9875.15 5032.62 200.3 2.8 -0.33 0.0 -0.02 1 73.788 66.655 3071.099
9873.78 5032.29 200.3 2.79 -0.33 0.0 -0.02 1 73.792 66.658 3069.689
9872.42 5031.96 200.3 2.79 -0.33 0.0 -0.01 1 73.795 66.664 3068.29
9871.05 5031.62 200.3 2.79 -0.33 0.0 -0.01 1 73.79 66.677 3066.878
9869.69 5031.29 200.3 2.79 -0.33 0.0 -0.02 1 73.792 66.683 3065.479
9868.32 5030.96 200.3 2.79 -0.33 0.0 -0.02 1 73.797 66.686 3064.07
9866.96 5030.63 200.3 2.79 -0.33 0.0 -0.02 1 73.799 66.692 3062.67
9865.59 5030.31 200.3 2.8 -0.33 0.0 -0.03 1 73.814 66.685 3061.263
9864.22 5029.98 200.3 2.8 -0.34 0.0 -0.03 1 73.818 66.689 3059.854
9862.85 5029.65 200.3 2.8 -0.34 0.0 -0.04 1 73.823 66.692 3058.445
9861.47 5029.32 200.3 2.81 -0.34 0.0 -0.04 1 73.83 66.693 3057.026
9860.1 5028.99 200.3 2.81 -0.34 0.0 -0.05 1 73.835 66.696 3055.617
9858.72 5028.67 200.3 2.81 -0.34 0.0 -0.05 1 73.852 66.688 3054.2
9857.34 5028.34 200.3 2.81 -0.34 0.0 -0.05 1 73.859 66.689 3052.782
9855.97 5028.01 200.3 2.81 -0.34 0.0 -0.05 1 73.863 66.692 3051.372
9854.59 5027.68 200.3 2.81 -0.34 0.0 -0.05 1 73.87 66.693 3049.953
9853.21 5027.35 200.3 2.81 -0.34 0.0 -0.04 1 73.878 66.694 3048.535
9851.84 5027.02 200.3 2.81 -0.34 0.0 -0.04 1 73.882 66.697 3047.125
9850.46 5026.69 200.3 2.8 -0.33 0.0 -0.03 1 73.889 66.698 3045.706
9849.09 5026.36 200.3 2.8 -0.33 0.0 -0.03 1 73.894 66.702 3044.297
9847.72 5026.03 200.31 2.8 -0.33 0.0 -0.02 1 73.875 66.682 3042.888
9846.35 5025.7 200.31 2.79 -0.33 0.0 -0.01 1 73.88 66.685 3041.479
9844.99 5025.37 200.31 2.79 -0.33 0.0 -0.01 1 73.882 66.691 3040.079
9843.62 5025.04 200.31 2.79 -0.33 0.0 -0.01 1 73.887 66.694 3038.67
9842.26 5024.71 200.31 2.79 -0.33 0.0 -0.0 1 73.889 66.7 3037.271
9840.89 5024.38 200.31 2.79 -0.33 0.0 -0.0 1 73.894 66.703 3035.862
9839.53 5024.05 200.31 2.78 -0.33 0.0 -0.0 1 73.896 66.709 3034.462
9838.17 5023.72 200.31 2.78 -0.33 0.0 -0.01 1 73.899 66.714 3033.063
9836.81 5023.39 200.31 2.78 -0.33 0.0 -0.01 1 73.901 66.72 3031.663
9835.44 5023.06 200.31 2.79 -0.33 0.0 -0.02 1 73.906 66.723 3030.254
9834.08 5022.73 200.31 2.79 -0.33 0.0 -0.03 1 73.908 66.729 3028.855
9832.71 5022.41 200.31 2.79 -0.34 0.0 -0.03 1 73.923 66.723 3027.448
9831.35 5022.08 200.31 2.79 -0.34 0.0 -0.04 1 73.925 66.728 3026.048
9829.98 5021.75 200.31 2.79 -0.34 0.0 -0.04 1 73.93 66.732 3024.639
9828.61 5021.43 200.31 2.8 -0.34 0.0 -0.05 1 73.944 66.725 3023.232
9827.23 5021.1 200.31 2.8 -0.34 0.0 -0.05 1 73.951 66.726 3021.813
9825.86 5020.78 200.31 2.8 -0.34 0.0 -0.05 1 73.966 66.72 3020.407
9824.49 5020.45 200.31 2.81 -0.34 0.0 -0.05 1 73.97 66.723 3018.997
9823.11 5020.12 200.32 2.81 -0.34 0.0 -0.05 1 73.954 66.701 3017.578
9821.73 5019.79 200.32 2.81 -0.34 0.0 -0.04 1 73.961 66.702 3016.16
9820.36 5019.46 200.32 2.81 -0.34 0.0 -0.04 1 73.965 66.705 3014.75
9818.98 5019.13 200.32 2.81 -0.33 0.0 -0.03 1 73.973 66.706 3013.331
9817.61 5018.8 200.32 2.8 -0.33 0.0 -0.02 1 73.977 66.709 3011.922
9816.24 5018.47 200.32 2.8 -0.33 0.0 -0.02 1 73.982 66.713 3010.513
9814.87 5018.14 200.32 2.8 -0.33 0.0 -0.01 1 73.987 66.716 3009.104
9813.5 5017.81 200.32 2.79 -0.33 0.0 -0.0 1 73.991 66.719 3007.695
9812.14 5017.48 200.32 2.79 -0.32 0.0 0.0 1 73.994 66.725 3006.295
9810.78 5017.15 200.32 2.78 -0.32 0.0 0.01 1 73.996 66.731 3004.896
9809.42 5016.81 200.32 2.78 -0.32 0.0 0.01 1 73.989 66.746 3003.494
9808.06 5016.48 200.33 2.77 -0.32 0.0 0.0 1 73.967 66.728 3002.095
9806.7 5016.16 200.33 2.77 -0.33 0.0 -0.0 1 73.979 66.724 3000.697
9805.35 5015.83 200.33 2.77 -0.33 0.0 -0.01 1 73.979 66.732 2999.308
9803.99 5015.5 200.33 2.78 -0.33 0.0 -0.01 1 73.982 66.738 2997.908
9802.63 5015.17 200.33 2.78 -0.33 0.0 -0.02 1 73.984 66.743 2996.509
9801.27 5014.85 200.33 2.78 -0.34 0.0 -0.03 1 73.996 66.739 2995.112
9799.9 5014.52 200.33 2.79 -0.34 0.0 -0.04 1 74.001 66.743 2993.702
9798.53 5014.2 200.33 2.79 -0.34 0.0 -0.04 1 74.015 66.736 2992.296
9797.16 5013.87 200.33 2.8 -0.34 0.0 -0.05 1 74.02 66.74 2990.886
9795.79 5013.54 200.33 2.8 -0.34 0.0 -0.05 1 74.025 66.743 2989.477
9794.41 5013.22 200.33 2.81 -0.34 0.0 -0.05 1 74.042 66.734 2988.061
9793.04 5012.89 200.33 2.81 -0.34 0.0 -0.05 1 74.046 66.738 2986.651
9791.66 5012.56 200.33 2.81 -0.34 0.0 -0.04 1 74.053 66.739 2985.233
9790.29 5012.23 200.33 2.8 -0.34 0.0 -0.03 1 74.058 66.742 2983.823
9788.92 5011.9 200.33 2.8 -0.33 0.0 -0.03 1 74.063 66.745 2982.414
9787.55 5011.57 200.34 2.8 -0.33 0.0 -0.02 1 74.044 66.725 2981.005
9786.18 5011.24 200.34 2.79 -0.33 0.0 -0.01 1 74.049 66.728 2979.596
9784.82 5010.91 200.34 2.79 -0.33 0.0 -0.01 1 74.051 66.734 2978.196
9783.46 5010.58 200.34 2.78 -0.33 0.0 -0.0 1 74.053 66.74 2976.797
9782.1 5010.25 200.34 2.78 -0.33 0.0 0.0 1 74.056 66.745 2975.397
9780.74 5009.92 200.34 2.77 -0.33 0.0 0.0 1 74.058 66.751 2973.998
9779.38 5009.59 200.34 2.77 -0.33 0.0 0.0 1 74.06 66.757 2972.599
9778.02 5009.26 200.34 2.77 -0.33 0.0 0.0 1 74.063 66.762 2971.199
9776.67 5008.93 200.34 2.78 -0.33 0.0 -0.0 1 74.063 66.77 2969.809
9775.31 5008.61 200.34 2.78 -0.33 0.0 -0.0 1 74.075 66.766 2968.412
9773.95 5008.28 200.34 2.78 -0.33 0.0 -0.02 1 74.077 66.772 2967.013
9772.58 5007.95 200.34 2.79 -0.33 0.0 -0.02 1 74.082 66.775 2965.604
9771.22 5007.62 200.34 2.79 -0.34 0.0 -0.02 1 74.084 66.781 2964.204
9769.85 5007.3 200.35 2.79 -0.34 0.0 -0.03 1 74.075 66.751 2962.797
9768.48 5006.97 200.35 2.79 -0.34 0.0 -0.04 1 74.08 66.754 2961.388
9767.11 5006.64 200.35 2.79 -0.34 0.0 -0.04 1 74.084 66.758 2959.979
9765.74 5006.31 200.35 2.79 -0.34 0.0 -0.04 1 74.089 66.761 2958.57
9764.38 5005.99 200.35 2.79 -0.34 0.0 -0.04 1 74.101 66.757 2957.173
9763.01 5005.66 200.35 2.79 -0.34 0.0 -0.04 1 74.106 66.76 2955.763
9761.64 5005.33 200.35 2.79 -0.34 0.0 -0.03 1 74.11 66.764 2954.354
9760.28 5005.0 200.35 2.79 -0.33 0.0 -0.03 1 74.113 66.769 2952.955
9758.91 5004.68 200.35 2.78 -0.33 0.0 -0.02 1 74.127 66.763 2951.548
9757.55 5004.35 200.35 2.78 -0.33 0.0 -0.02 1 74.13 66.769 2950.148
9756.19 5004.02 200.35 2.78 -0.33 0.0 -0.02 1 74.132 66.774 2948.749
9754.83 5003.69 200.35 2.78 -0.33 0.0 -0.01 1 74.134 66.78 2947.35
9753.47 5003.36 200.35 2.78 -0.33 0.0 -0.01 1 74.137 66.786 2945.95
9752.11 5003.03 200.36 2.78 -0.33 0.0 -0.01 1 74.115 66.768 2944.551
