Navio: Aframax 
Cenário: Forte 
Manobra: Entrada 
Corrente: N 1 nó  
Vento: SE 20 nós  
Onda: 2m 12s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-162.79 2.81 -0.25 -0.32 -0.34 1 24.284 3018.563
-162.83 2.81 -0.25 -0.32 -0.34 1 24.288 3018.287
-162.86 2.81 -0.25 -0.32 -0.34 1 24.295 3018.001
-162.89 2.81 -0.25 -0.32 -0.34 1 24.301 3017.715
-162.92 2.81 -0.24 -0.32 -0.34 1 24.306 3017.439
-162.95 2.8 -0.24 -0.32 -0.34 1 24.312 3017.154
-162.99 2.8 -0.24 -0.32 -0.34 1 24.316 3016.877
-163.02 2.8 -0.24 -0.32 -0.34 1 24.323 3016.592
-163.05 2.8 -0.24 -0.32 -0.34 1 24.327 3016.316
-163.08 2.8 -0.24 -0.32 -0.34 1 24.334 3016.03
-163.11 2.8 -0.24 -0.31 -0.34 1 24.348 3015.756
-163.14 2.8 -0.24 -0.31 -0.34 1 24.354 3015.471
-163.18 2.8 -0.24 -0.31 -0.34 1 24.359 3015.194
-163.21 2.8 -0.23 -0.31 -0.34 1 24.365 3014.909
-163.24 2.79 -0.23 -0.31 -0.34 1 24.37 3014.633
-163.27 2.79 -0.23 -0.31 -0.34 1 24.374 3014.356
-163.3 2.79 -0.23 -0.3 -0.34 1 24.39 3014.073
-163.33 2.79 -0.23 -0.3 -0.34 1 24.394 3013.797
-163.36 2.79 -0.23 -0.3 -0.34 1 24.401 3013.512
-163.39 2.79 -0.23 -0.3 -0.34 1 24.405 3013.235
-163.42 2.79 -0.23 -0.3 -0.34 1 24.41 3012.959
-163.45 2.79 -0.22 -0.29 -0.34 1 24.416 3012.674
-163.48 2.79 -0.22 -0.29 -0.34 1 24.43 3012.4
-163.51 2.79 -0.22 -0.29 -0.34 1 24.434 3012.124
-163.54 2.79 -0.22 -0.29 -0.34 1 24.441 3011.838
-163.56 2.79 -0.22 -0.28 -0.34 1 24.445 3011.562
-163.59 2.78 -0.22 -0.28 -0.34 1 24.45 3011.286
-163.62 2.78 -0.21 -0.28 -0.34 1 24.466 3011.003
-163.65 2.78 -0.21 -0.28 -0.34 1 24.47 3010.727
-163.68 2.78 -0.21 -0.27 -0.34 1 24.474 3010.451
-163.7 2.78 -0.21 -0.27 -0.34 1 24.481 3010.165
-163.73 2.78 -0.21 -0.27 -0.34 1 24.485 3009.889
-163.76 2.78 -0.21 -0.27 -0.34 1 24.499 3009.616
-163.78 2.78 -0.2 -0.26 -0.34 1 24.506 3009.33
-163.81 2.78 -0.2 -0.26 -0.34 1 24.51 3009.054
-163.84 2.78 -0.2 -0.26 -0.34 1 24.514 3008.778
-163.86 2.78 -0.2 -0.25 -0.34 1 24.519 3008.501
-163.89 2.78 -0.2 -0.25 -0.34 1 24.535 3008.218
-163.91 2.78 -0.2 -0.25 -0.34 1 24.539 3007.942
-163.94 2.78 -0.19 -0.25 -0.34 1 24.544 3007.666
-163.96 2.78 -0.19 -0.24 -0.34 1 24.548 3007.39
-163.99 2.78 -0.19 -0.24 -0.34 1 24.552 3007.114
-164.01 2.78 -0.19 -0.24 -0.34 1 24.568 3006.831
-164.04 2.78 -0.19 -0.24 -0.34 1 24.573 3006.555
-164.06 2.78 -0.19 -0.23 -0.34 1 24.577 3006.279
-164.08 2.78 -0.19 -0.23 -0.34 1 24.581 3006.003
-164.11 2.78 -0.18 -0.23 -0.34 1 24.586 3005.726
-164.13 2.78 -0.18 -0.23 -0.34 1 24.592 3005.441
-164.15 2.78 -0.18 -0.22 -0.34 1 24.606 3005.167
-164.17 2.78 -0.18 -0.22 -0.34 1 24.61 3004.891
-164.2 2.78 -0.18 -0.22 -0.34 1 24.615 3004.615
-164.22 2.78 -0.18 -0.22 -0.34 1 24.619 3004.339
-164.24 2.78 -0.18 -0.21 -0.34 1 24.626 3004.053
-164.26 2.78 -0.18 -0.21 -0.34 1 24.63 3003.777
-164.28 2.78 -0.18 -0.21 -0.34 1 24.644 3003.504
-164.3 2.78 -0.17 -0.21 -0.34 1 24.648 3003.228
-164.32 2.78 -0.17 -0.2 -0.34 1 24.652 3002.951
-164.34 2.78 -0.17 -0.2 -0.34 1 24.659 3002.666
-164.36 2.78 -0.17 -0.2 -0.34 1 24.663 3002.39
-164.38 2.78 -0.17 -0.2 -0.34 1 24.667 3002.113
-164.4 2.78 -0.17 -0.2 -0.34 1 24.681 3001.84
-164.42 2.78 -0.17 -0.19 -0.34 1 24.686 3001.564
-164.44 2.78 -0.17 -0.19 -0.34 1 24.692 3001.278
-164.46 2.78 -0.17 -0.19 -0.34 1 24.697 3001.002
-164.48 2.78 -0.17 -0.19 -0.34 1 24.701 3000.726
-164.5 2.78 -0.17 -0.19 -0.34 1 24.705 3000.45
-164.52 2.78 -0.17 -0.19 -0.34 1 24.721 3000.167
-164.54 2.79 -0.17 -0.18 -0.34 1 24.726 2999.891
-164.55 2.79 -0.17 -0.18 -0.34 1 24.73 2999.615
-164.57 2.79 -0.17 -0.18 -0.34 1 24.737 2999.329
-164.59 2.79 -0.17 -0.18 -0.34 2 24.751 2999.055
-164.61 2.79 -0.17 -0.18 -0.34 2 24.755 2998.779
-164.63 2.79 -0.17 -0.18 -0.34 2 24.761 2998.494
-164.64 2.79 -0.17 -0.18 -0.34 2 24.766 2998.217
-164.66 2.79 -0.18 -0.17 -0.34 2 24.78 2997.944
-164.68 2.8 -0.18 -0.17 -0.34 2 24.786 2997.658
-164.7 2.8 -0.18 -0.17 -0.34 2 24.791 2997.382
-164.71 2.8 -0.18 -0.17 -0.34 2 24.807 2997.099
-164.73 2.8 -0.18 -0.17 -0.34 2 24.811 2996.823
-164.75 2.8 -0.18 -0.17 -0.34 2 24.818 2996.537
-164.76 2.8 -0.18 -0.17 -0.34 2 24.832 2996.264
-164.78 2.81 -0.18 -0.17 -0.34 2 24.838 2995.978
-164.8 2.81 -0.19 -0.17 -0.34 2 24.843 2995.702
-164.81 2.81 -0.19 -0.17 -0.34 2 24.859 2995.419
-164.83 2.81 -0.19 -0.17 -0.34 2 24.866 2995.133
-164.85 2.81 -0.19 -0.17 -0.34 2 24.88 2994.86
-164.86 2.81 -0.19 -0.17 -0.34 2 24.886 2994.574
-164.88 2.82 -0.19 -0.16 -0.34 2 24.902 2994.291
-164.9 2.82 -0.2 -0.16 -0.34 2 24.907 2994.015
-164.91 2.82 -0.2 -0.16 -0.34 2 24.923 2993.732
-164.93 2.82 -0.2 -0.16 -0.34 2 24.939 2993.449
-164.95 2.82 -0.2 -0.16 -0.34 2 24.946 2993.163
-164.96 2.83 -0.2 -0.16 -0.34 2 24.96 2992.89
-164.98 2.83 -0.21 -0.17 -0.34 2 24.966 2992.604
-164.99 2.83 -0.21 -0.17 -0.34 2 24.983 2992.321
-165.01 2.83 -0.21 -0.17 -0.34 2 24.999 2992.038
-165.03 2.83 -0.21 -0.17 -0.34 2 25.015 2991.755
-165.04 2.83 -0.22 -0.17 -0.34 2 25.022 2991.47
-165.06 2.83 -0.22 -0.17 -0.34 2 25.038 2991.187
-165.08 2.84 -0.22 -0.17 -0.34 2 25.055 2990.904
-165.1 2.84 -0.22 -0.17 -0.34 2 25.071 2990.621
-165.11 2.84 -0.22 -0.17 -0.34 2 25.087 2990.338
-165.13 2.84 -0.23 -0.17 -0.34 2 25.094 2990.052
-165.15 2.84 -0.23 -0.17 -0.34 2 25.11 2989.769
-165.16 2.84 -0.23 -0.17 -0.34 2 25.127 2989.486
-165.18 2.84 -0.23 -0.17 -0.34 2 25.143 2989.203
-165.2 2.84 -0.23 -0.18 -0.34 2 25.159 2988.92
-165.22 2.85 -0.23 -0.18 -0.34 2 25.175 2988.637
-165.23 2.85 -0.24 -0.18 -0.34 2 25.192 2988.354
-165.25 2.85 -0.24 -0.18 -0.34 2 25.208 2988.071
-165.27 2.85 -0.24 -0.18 -0.34 2 25.224 2987.788
-165.29 2.85 -0.24 -0.18 -0.34 2 25.243 2987.495
-165.31 2.85 -0.24 -0.18 -0.34 2 25.259 2987.212
-165.33 2.85 -0.24 -0.18 -0.34 2 25.276 2986.929
-165.34 2.85 -0.24 -0.19 -0.34 2 25.302 2986.649
-165.36 2.85 -0.25 -0.19 -0.34 2 25.318 2986.366
-165.38 2.85 -0.25 -0.19 -0.34 2 25.334 2986.083
-165.4 2.85 -0.25 -0.19 -0.34 2 25.353 2985.79
-165.42 2.85 -0.25 -0.19 -0.34 2 25.369 2985.507
-165.44 2.85 -0.25 -0.19 -0.34 2 25.395 2985.227
-165.46 2.85 -0.25 -0.19 -0.34 2 25.412 2984.944
-165.48 2.85 -0.25 -0.2 -0.34 2 25.43 2984.651
-165.5 2.85 -0.25 -0.2 -0.34 2 25.447 2984.368
-165.52 2.85 -0.25 -0.2 -0.34 2 25.473 2984.088
-165.54 2.85 -0.25 -0.2 -0.34 2 25.489 2983.805
-165.56 2.85 -0.25 -0.2 -0.34 2 25.505 2983.522
-165.58 2.85 -0.25 -0.2 -0.34 2 25.534 2983.232
-165.6 2.85 -0.25 -0.2 -0.34 2 25.55 2982.949
-165.62 2.85 -0.25 -0.2 -0.34 2 25.566 2982.666
-165.64 2.85 -0.25 -0.2 -0.34 2 25.592 2982.386
-165.66 2.85 -0.25 -0.2 -0.34 2 25.611 2982.094
-165.68 2.85 -0.25 -0.2 -0.34 2 25.637 2981.813
-165.7 2.85 -0.25 -0.21 -0.34 2 25.653 2981.53
-165.72 2.85 -0.25 -0.21 -0.34 2 25.67 2981.247
-165.74 2.84 -0.25 -0.21 -0.34 2 25.696 2980.967
-165.76 2.84 -0.25 -0.21 -0.34 2 25.712 2980.684
-165.78 2.84 -0.25 -0.21 -0.34 2 25.74 2980.394
-165.8 2.84 -0.25 -0.21 -0.34 2 25.757 2980.111
-165.82 2.84 -0.25 -0.21 -0.34 2 25.783 2979.831
-165.84 2.84 -0.25 -0.21 -0.34 2 25.799 2979.548
-165.86 2.84 -0.25 -0.21 -0.34 2 25.825 2979.268
-165.88 2.84 -0.25 -0.21 -0.34 2 25.841 2978.985
-165.91 2.84 -0.25 -0.2 -0.34 2 25.87 2978.695
-165.93 2.84 -0.25 -0.2 -0.34 2 25.886 2978.412
-165.95 2.84 -0.25 -0.2 -0.34 2 25.912 2978.132
-165.97 2.84 -0.25 -0.2 -0.34 2 25.929 2977.849
-165.99 2.83 -0.25 -0.2 -0.34 2 25.955 2977.568
-166.01 2.83 -0.24 -0.2 -0.34 2 25.971 2977.285
-166.03 2.83 -0.24 -0.2 -0.34 2 25.997 2977.005
-166.05 2.83 -0.24 -0.2 -0.34 2 26.013 2976.722
-166.07 2.83 -0.24 -0.2 -0.34 2 26.039 2976.442
-166.09 2.83 -0.24 -0.2 -0.34 2 26.056 2976.159
-166.11 2.83 -0.24 -0.2 -0.34 2 26.082 2975.879
-166.13 2.83 -0.24 -0.2 -0.34 2 26.1 2975.586
-166.15 2.83 -0.24 -0.19 -0.34 2 26.126 2975.306
-166.16 2.83 -0.24 -0.19 -0.34 2 26.143 2975.023
-166.18 2.83 -0.24 -0.19 -0.34 2 26.169 2974.743
-166.2 2.83 -0.23 -0.19 -0.34 2 26.185 2974.46
-166.22 2.83 -0.23 -0.19 -0.34 2 26.211 2974.179
-166.24 2.83 -0.23 -0.19 -0.34 2 26.227 2973.896
-166.26 2.83 -0.23 -0.19 -0.34 2 26.253 2973.616
-166.28 2.83 -0.23 -0.19 -0.34 2 26.27 2973.333
-166.3 2.82 -0.23 -0.18 -0.34 2 26.296 2973.053
-166.32 2.82 -0.23 -0.18 -0.34 2 26.322 2972.773
-166.33 2.82 -0.23 -0.18 -0.34 2 26.338 2972.49
-166.35 2.82 -0.23 -0.18 -0.34 2 26.364 2972.209
-166.37 2.82 -0.22 -0.18 -0.34 2 26.381 2971.926
-166.39 2.82 -0.22 -0.18 -0.34 2 26.407 2971.646
-166.4 2.82 -0.22 -0.18 -0.34 2 26.421 2971.373
-166.42 2.82 -0.22 -0.18 -0.34 2 26.447 2971.093
-166.44 2.82 -0.22 -0.17 -0.34 2 26.463 2970.81
-166.46 2.82 -0.22 -0.17 -0.34 2 26.489 2970.529
-166.47 2.82 -0.22 -0.17 -0.34 2 26.505 2970.246
-166.49 2.82 -0.22 -0.17 -0.34 2 26.531 2969.966
-166.51 2.82 -0.22 -0.17 -0.34 2 26.548 2969.683
-166.53 2.82 -0.21 -0.17 -0.34 2 26.574 2969.403
-166.54 2.82 -0.21 -0.17 -0.34 2 26.59 2969.12
-166.56 2.82 -0.21 -0.17 -0.34 2 26.616 2968.84
-166.58 2.82 -0.21 -0.17 -0.34 2 26.632 2968.557
-166.59 2.82 -0.21 -0.17 -0.34 2 26.658 2968.277
-166.61 2.82 -0.21 -0.17 -0.34 2 26.675 2967.994
-166.63 2.82 -0.21 -0.17 -0.34 2 26.701 2967.713
-166.64 2.82 -0.21 -0.17 -0.34 2 26.717 2967.43
-166.66 2.82 -0.21 -0.17 -0.34 2 26.741 2967.16
-166.68 2.82 -0.21 -0.17 -0.34 2 26.757 2966.877
-166.69 2.82 -0.2 -0.17 -0.34 2 26.783 2966.597
-166.71 2.82 -0.2 -0.17 -0.34 2 26.799 2966.314
-166.73 2.82 -0.2 -0.17 -0.34 2 26.826 2966.033
-166.74 2.82 -0.2 -0.17 -0.34 2 26.842 2965.75
-166.76 2.82 -0.2 -0.17 -0.34 2 26.868 2965.47
-166.78 2.82 -0.2 -0.17 -0.34 2 26.884 2965.187
-166.79 2.82 -0.2 -0.17 -0.34 2 26.91 2964.907
-166.81 2.82 -0.2 -0.17 -0.34 2 26.927 2964.624
-166.83 2.82 -0.2 -0.17 -0.34 2 26.95 2964.353
-166.84 2.82 -0.2 -0.17 -0.34 2 26.967 2964.07
-166.86 2.82 -0.2 -0.17 -0.34 2 26.993 2963.79
-166.88 2.82 -0.2 -0.17 -0.34 2 27.009 2963.507
-166.89 2.82 -0.2 -0.17 -0.34 2 27.035 2963.227
-166.91 2.82 -0.2 -0.17 -0.34 2 27.061 2962.947
-166.93 2.82 -0.2 -0.17 -0.34 2 27.077 2962.664
-166.94 2.82 -0.2 -0.17 -0.34 2 27.103 2962.384
-166.96 2.82 -0.2 -0.17 -0.34 2 27.12 2962.101
-166.98 2.82 -0.2 -0.17 -0.34 2 27.143 2961.83
-166.99 2.82 -0.2 -0.17 -0.34 2 27.16 2961.547
-167.01 2.82 -0.2 -0.17 -0.34 2 27.186 2961.267
-167.03 2.82 -0.2 -0.17 -0.34 2 27.202 2960.984
-167.04 2.82 -0.2 -0.17 -0.34 2 27.228 2960.704
-167.06 2.82 -0.2 -0.17 -0.34 2 27.254 2960.423
-167.08 2.82 -0.2 -0.17 -0.34 2 27.271 2960.14
-167.09 2.82 -0.2 -0.17 -0.34 2 27.297 2959.86
-167.11 2.82 -0.2 -0.16 -0.44 2 27.313 2959.577
-167.13 2.82 -0.2 -0.16 -0.44 2 27.339 2959.297
-167.14 2.82 -0.2 -0.16 -0.44 2 27.363 2959.026
-167.16 2.82 -0.2 -0.16 -0.44 2 27.379 2958.743
-167.18 2.82 -0.2 -0.16 -0.44 2 27.405 2958.463
-167.19 2.82 -0.2 -0.16 -0.61 2 27.431 2958.183
-167.21 2.82 -0.2 -0.16 -0.61 2 27.447 2957.9
-167.22 2.82 -0.2 -0.16 -0.61 2 27.473 2957.62
-167.24 2.82 -0.2 -0.16 -0.61 2 27.5 2957.34
-167.26 2.82 -0.2 -0.15 -0.61 2 27.526 2957.059
-167.27 2.82 -0.2 -0.15 -0.61 2 27.542 2956.776
-167.29 2.83 -0.21 -0.15 -0.61 2 27.568 2956.496
-167.3 2.83 -0.21 -0.15 -0.61 2 27.594 2956.216
-167.32 2.83 -0.21 -0.15 -0.61 2 27.62 2955.936
-167.33 2.83 -0.21 -0.15 -0.61 2 27.646 2955.656
-167.35 2.83 -0.21 -0.14 -0.61 2 27.662 2955.373
-167.36 2.83 -0.21 -0.14 -0.61 2 27.688 2955.092
-167.37 2.83 -0.21 -0.14 -0.61 2 27.714 2954.812
-167.39 2.83 -0.21 -0.14 -0.61 2 27.743 2954.522
-167.4 2.83 -0.22 -0.13 -0.61 2 27.769 2954.242
-167.41 2.84 -0.22 -0.13 -0.61 2 27.795 2953.962
-167.43 2.84 -0.22 -0.13 -0.61 2 27.821 2953.682
-167.44 2.84 -0.22 -0.13 -0.61 2 27.847 2953.401
-167.45 2.84 -0.22 -0.12 -0.61 2 27.873 2953.121
-167.46 2.84 -0.22 -0.12 -0.61 2 27.901 2952.831
-167.48 2.84 -0.23 -0.12 -0.61 2 27.927 2952.551
-167.49 2.84 -0.23 -0.12 -0.61 2 27.954 2952.271
-167.5 2.85 -0.23 -0.11 -0.61 2 27.98 2951.991
-167.51 2.85 -0.23 -0.11 -0.61 2 28.008 2951.701
-167.52 2.85 -0.23 -0.11 -0.61 2 28.034 2951.421
-167.53 2.85 -0.23 -0.1 -0.61 2 28.06 2951.141
-167.54 2.85 -0.24 -0.1 -0.61 2 28.088 2950.851
-167.55 2.86 -0.24 -0.1 -0.61 2 28.114 2950.571
-167.56 2.86 -0.24 -0.09 -0.61 2 28.15 2950.293
-167.57 2.86 -0.24 -0.09 -0.61 2 28.179 2950.003
-167.58 2.86 -0.24 -0.09 -0.61 2 28.205 2949.723
-167.59 2.86 -0.24 -0.09 -0.61 2 28.233 2949.433
-167.6 2.86 -0.25 -0.08 -0.61 2 28.269 2949.156
-167.61 2.87 -0.25 -0.08 -0.61 2 28.297 2948.866
-167.61 2.87 -0.25 -0.08 -0.61 2 28.323 2948.586
-167.62 2.87 -0.25 -0.08 -0.61 2 28.352 2948.296
-167.63 2.87 -0.25 -0.07 -0.61 2 28.387 2948.019
-167.64 2.87 -0.25 -0.07 -0.61 2 28.416 2947.729
-167.64 2.88 -0.26 -0.07 -0.61 2 28.444 2947.439
-167.65 2.88 -0.26 -0.07 -0.61 2 28.48 2947.161
-167.66 2.88 -0.26 -0.07 -0.61 2 28.508 2946.872
-167.66 2.88 -0.26 -0.06 -0.61 2 28.537 2946.582
-167.67 2.88 -0.26 -0.06 -0.61 2 28.572 2946.304
-167.67 2.89 -0.26 -0.06 -0.61 2 28.601 2946.015
-167.68 2.89 -0.26 -0.06 -0.61 2 28.639 2945.728
-167.69 2.89 -0.26 -0.06 -0.61 2 28.667 2945.438
-167.69 2.89 -0.27 -0.06 -0.61 2 28.695 2945.148
-167.7 2.89 -0.27 -0.05 -0.61 2 28.731 2944.87
-167.7 2.89 -0.27 -0.05 -0.61 2 28.76 2944.581
-167.71 2.89 -0.27 -0.05 -0.61 2 28.798 2944.294
-167.71 2.9 -0.27 -0.05 -0.61 2 28.826 2944.004
-167.72 2.9 -0.27 -0.05 -0.61 2 28.864 2943.717
-167.72 2.9 -0.27 -0.05 -0.61 2 28.893 2943.427
-167.73 2.9 -0.27 -0.05 -0.61 2 28.931 2943.14
-167.73 2.9 -0.27 -0.05 -0.61 2 28.957 2942.86
-167.74 2.9 -0.27 -0.05 -0.61 2 28.995 2942.573
-167.74 2.9 -0.27 -0.05 -0.61 2 29.023 2942.283
-167.75 2.9 -0.27 -0.05 -0.61 2 29.061 2941.996
-167.75 2.9 -0.27 -0.05 -0.61 2 29.09 2941.706
-167.76 2.9 -0.27 -0.05 -0.61 2 29.128 2941.419
-167.76 2.91 -0.27 -0.05 -0.61 2 29.156 2941.129
-167.77 2.91 -0.27 -0.05 -0.61 2 29.194 2940.842
-167.77 2.91 -0.27 -0.05 -0.61 2 29.222 2940.552
-167.78 2.91 -0.27 -0.05 -0.61 2 29.261 2940.265
-167.78 2.91 -0.27 -0.06 -0.61 2 29.289 2939.976
-167.79 2.91 -0.27 -0.06 -0.61 2 29.327 2939.688
-167.8 2.91 -0.27 -0.06 -0.61 2 29.355 2939.399
-167.8 2.91 -0.27 -0.06 -0.61 2 29.393 2939.112
-167.81 2.91 -0.27 -0.06 -0.61 2 29.422 2938.822
-167.81 2.91 -0.27 -0.06 -0.61 2 29.46 2938.535
-167.82 2.91 -0.27 -0.06 -0.61 2 29.488 2938.245
-167.83 2.9 -0.27 -0.07 -0.61 2 29.526 2937.958
-167.83 2.9 -0.27 -0.07 -0.61 2 29.555 2937.668
-167.84 2.9 -0.27 -0.07 -0.61 2 29.593 2937.381
-167.85 2.9 -0.27 -0.07 -0.61 2 29.621 2937.091
-167.86 2.9 -0.27 -0.07 -0.61 2 29.659 2936.804
-167.86 2.9 -0.27 -0.08 -0.61 2 29.688 2936.515
-167.87 2.9 -0.27 -0.08 -0.61 2 29.726 2936.228
-167.88 2.9 -0.27 -0.08 -0.61 2 29.752 2935.947
-167.89 2.9 -0.27 -0.08 -0.61 2 29.79 2935.66
-167.9 2.9 -0.27 -0.09 -0.61 2 29.818 2935.371
-167.91 2.9 -0.27 -0.09 -0.61 2 29.856 2935.084
-167.92 2.89 -0.27 -0.09 -0.61 2 29.894 2934.796
-167.92 2.89 -0.27 -0.09 -0.61 2 29.923 2934.507
-167.93 2.89 -0.26 -0.1 -0.61 2 29.961 2934.22
-167.94 2.89 -0.26 -0.1 -0.61 2 29.987 2933.94
-167.95 2.89 -0.26 -0.1 -0.61 2 30.025 2933.652
-167.96 2.89 -0.26 -0.1 -0.61 2 30.053 2933.363
-167.98 2.89 -0.26 -0.11 -0.61 2 30.091 2933.076
-167.99 2.88 -0.26 -0.11 -0.61 2 30.12 2932.786
-168.0 2.88 -0.26 -0.11 -0.61 2 30.156 2932.508
-168.01 2.88 -0.26 -0.11 -0.61 2 30.184 2932.219
-168.02 2.88 -0.26 -0.12 -0.61 2 30.222 2931.932
-168.03 2.88 -0.26 -0.12 -0.61 2 30.258 2931.654
-168.04 2.87 -0.26 -0.12 -0.61 2 30.286 2931.365
-168.06 2.87 -0.26 -0.12 -0.61 2 30.324 2931.077
-168.07 2.87 -0.26 -0.12 -0.61 2 30.35 2930.797
-168.08 2.87 -0.26 -0.13 -0.61 2 30.388 2930.51
-168.09 2.87 -0.26 -0.13 -0.61 2 30.427 2930.223
-168.11 2.87 -0.26 -0.13 -0.61 2 30.453 2929.943
-168.12 2.86 -0.26 -0.13 -0.61 2 30.491 2929.656
-168.13 2.86 -0.26 -0.13 -0.61 2 30.517 2929.376
-168.15 2.86 -0.25 -0.13 -0.61 2 30.555 2929.089
-168.16 2.86 -0.25 -0.14 -0.61 2 30.591 2928.812
-168.17 2.86 -0.25 -0.14 -0.61 2 30.619 2928.522
-168.19 2.85 -0.25 -0.14 -0.61 2 30.655 2928.244
-168.2 2.85 -0.25 -0.14 -0.61 2 30.683 2927.955
-168.22 2.85 -0.25 -0.14 -0.61 2 30.719 2927.677
-168.23 2.85 -0.25 -0.14 -0.61 2 30.757 2927.39
-168.24 2.85 -0.25 -0.14 -0.61 2 30.783 2927.11
-168.26 2.85 -0.25 -0.14 -0.61 2 30.819 2926.833
-168.27 2.84 -0.25 -0.14 -0.61 2 30.857 2926.546
-168.29 2.84 -0.25 -0.14 -0.61 2 30.883 2926.266
-168.3 2.84 -0.25 -0.15 -0.61 2 30.919 2925.988
-168.32 2.84 -0.25 -0.15 -0.61 2 30.957 2925.701
-168.33 2.84 -0.25 -0.15 -0.61 2 30.983 2925.421
-168.34 2.84 -0.25 -0.15 -0.61 2 31.019 2925.144
-168.36 2.84 -0.25 -0.15 -0.61 2 31.057 2924.857
-168.37 2.83 -0.25 -0.14 -0.61 2 31.092 2924.579
-168.39 2.83 -0.25 -0.14 -0.61 2 31.118 2924.299
-168.4 2.83 -0.25 -0.14 -0.61 2 31.154 2924.022
-168.42 2.83 -0.25 -0.14 -0.61 2 31.192 2923.735
-168.43 2.83 -0.25 -0.14 -0.61 2 31.218 2923.455
-168.45 2.83 -0.25 -0.14 -0.61 2 31.254 2923.177
-168.46 2.83 -0.24 -0.14 -0.61 2 31.29 2922.9
-168.47 2.83 -0.24 -0.14 -0.61 2 31.326 2922.622
-168.49 2.83 -0.24 -0.14 -0.61 2 31.354 2922.333
-168.5 2.82 -0.24 -0.14 -0.61 2 31.39 2922.055
-168.51 2.82 -0.24 -0.13 -0.61 2 31.426 2921.778
-168.53 2.82 -0.24 -0.13 -0.61 2 31.461 2921.5
-168.54 2.82 -0.24 -0.13 -0.61 2 31.487 2921.22
-168.55 2.82 -0.24 -0.13 -0.61 2 31.523 2920.943
-168.57 2.82 -0.24 -0.13 -0.61 2 31.559 2920.666
-168.58 2.82 -0.24 -0.12 -0.61 2 31.597 2920.379
-168.59 2.82 -0.24 -0.12 -0.61 2 31.623 2920.098
-168.6 2.82 -0.24 -0.12 -0.61 2 31.659 2919.821
-168.62 2.82 -0.24 -0.12 -0.61 2 31.695 2919.544
-168.63 2.82 -0.24 -0.11 -0.61 2 31.73 2919.266
-168.64 2.82 -0.24 -0.11 -0.61 2 31.766 2918.989
-168.65 2.82 -0.24 -0.11 -0.61 2 31.792 2918.709
-168.66 2.82 -0.24 -0.1 -0.61 2 31.828 2918.431
-168.67 2.82 -0.24 -0.1 -0.61 2 31.866 2918.145
-168.68 2.82 -0.24 -0.1 -0.61 2 31.902 2917.867
-168.69 2.82 -0.24 -0.09 -0.61 2 31.938 2917.59
-168.7 2.82 -0.24 -0.09 -0.61 2 31.964 2917.31
-168.71 2.82 -0.24 -0.08 -0.61 2 31.999 2917.032
-168.72 2.83 -0.24 -0.08 -0.61 2 32.035 2916.755
-168.72 2.83 -0.24 -0.08 -0.61 2 32.073 2916.468
-168.73 2.83 -0.24 -0.07 -0.61 2 32.109 2916.191
-168.74 2.83 -0.24 -0.07 -0.61 2 32.135 2915.91
-168.75 2.83 -0.24 -0.06 -0.61 2 32.171 2915.633
-168.75 2.83 -0.24 -0.06 -0.61 2 32.207 2915.356
-168.76 2.83 -0.24 -0.05 -0.61 2 32.245 2915.069
-168.76 2.83 -0.24 -0.05 -0.61 2 32.281 2914.791
-168.77 2.84 -0.24 -0.04 -0.61 2 32.316 2914.514
-168.77 2.84 -0.24 -0.04 -0.61 2 32.345 2914.224
-168.78 2.84 -0.24 -0.03 -0.61 2 32.38 2913.947
-168.78 2.84 -0.24 -0.03 -0.61 2 32.416 2913.67
-168.78 2.84 -0.24 -0.02 -0.61 2 32.454 2913.383
-168.78 2.85 -0.24 -0.02 -0.61 2 32.49 2913.105
-168.79 2.85 -0.25 -0.01 -0.61 2 32.526 2912.828
-168.79 2.85 -0.25 -0.01 -0.61 2 32.564 2912.541
-168.79 2.85 -0.25 -0.0 -0.61 2 32.59 2912.261
-168.79 2.86 -0.25 0.0 -0.61 2 32.628 2911.974
-168.79 2.86 -0.25 0.01 -0.61 2 32.664 2911.697
-168.79 2.86 -0.25 0.01 -0.61 2 32.702 2911.41
-168.79 2.86 -0.25 0.02 -0.61 2 32.738 2911.132
-168.79 2.87 -0.26 0.02 -0.61 2 32.776 2910.845
-168.78 2.87 -0.26 0.02 -0.61 2 32.814 2910.558
-168.78 2.87 -0.26 0.03 -0.61 2 32.85 2910.281
-168.78 2.87 -0.26 0.03 -0.61 2 32.888 2909.994
-168.77 2.88 -0.26 0.04 -0.61 2 32.926 2909.707
-168.77 2.88 -0.26 0.04 -0.61 2 32.962 2909.43
-168.77 2.88 -0.27 0.05 -0.61 2 33.0 2909.143
-168.76 2.89 -0.27 0.05 -0.61 2 33.038 2908.856
-168.75 2.89 -0.27 0.06 -0.61 2 33.076 2908.569
-168.75 2.89 -0.27 0.06 -0.61 2 33.114 2908.282
-168.74 2.9 -0.27 0.06 -0.61 2 33.152 2907.995
-168.74 2.9 -0.28 0.07 -0.61 2 33.19 2907.708
-168.73 2.9 -0.28 0.07 -0.61 2 33.228 2907.421
-168.72 2.91 -0.28 0.07 -0.61 2 33.266 2907.134
-168.71 2.91 -0.28 0.08 -0.61 2 33.304 2906.847
