Navio: Capesize L300B50T19 
Cenário: NE Forte - pos2035 - 1 
Manobra: Entrada e Atracação Cocaia 
Corrente: 0.4 kn N  
Vento: 15 kn NE  
Onda: 1.0m 8s E  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-161.38 2.62 -0.15 -0.02 0.13 1 82.523 97.184 3916.322
-161.38 2.62 -0.15 -0.02 0.13 1 82.519 97.189 3916.053
-161.38 2.62 -0.15 -0.02 0.13 1 82.512 97.195 3915.793
-161.38 2.62 -0.15 -0.02 0.13 1 82.506 97.202 3915.534
-161.38 2.62 -0.15 -0.02 0.11 1 82.501 97.206 3915.264
-161.39 2.62 -0.15 -0.02 0.11 1 82.52 97.239 3915.005
-161.39 2.62 -0.15 -0.02 0.11 1 82.514 97.246 3914.746
-161.39 2.62 -0.15 -0.02 0.11 1 82.509 97.25 3914.476
-161.39 2.62 -0.15 -0.02 0.1 1 82.503 97.257 3914.217
-161.39 2.62 -0.15 -0.02 0.1 1 82.496 97.263 3913.957
-161.4 2.62 -0.15 -0.02 0.1 1 82.517 97.293 3913.688
-161.4 2.62 -0.15 -0.02 0.1 1 82.52 97.29 3913.431
-161.4 2.62 -0.15 -0.02 0.1 1 82.513 97.297 3913.172
-161.4 2.62 -0.15 -0.02 0.1 1 82.509 97.301 3912.902
-161.41 2.62 -0.15 -0.02 0.1 1 82.528 97.334 3912.643
-161.41 2.62 -0.15 -0.02 0.1 1 82.521 97.341 3912.384
-161.41 2.62 -0.15 -0.02 0.1 1 82.515 97.347 3912.124
-161.41 2.62 -0.15 -0.02 0.1 1 82.51 97.352 3911.855
-161.41 2.62 -0.15 -0.02 0.1 1 82.504 97.358 3911.595
-161.42 2.62 -0.15 -0.02 0.1 1 82.523 97.391 3911.336
-161.42 2.62 -0.15 -0.02 0.1 1 82.518 97.395 3911.067
-161.42 2.62 -0.15 -0.02 0.09 1 82.511 97.402 3910.807
-161.42 2.62 -0.15 -0.02 0.09 1 82.505 97.408 3910.548
-161.43 2.62 -0.15 -0.02 0.09 1 82.526 97.438 3910.279
-161.43 2.62 -0.15 -0.02 0.09 1 82.519 97.445 3910.019
-161.43 2.62 -0.15 -0.02 0.09 1 82.522 97.442 3909.762
-161.43 2.62 -0.15 -0.02 0.09 1 82.518 97.446 3909.493
-161.43 2.62 -0.15 -0.02 0.09 1 82.511 97.453 3909.233
-161.44 2.62 -0.15 -0.02 0.09 1 82.53 97.486 3908.974
-161.44 2.62 -0.15 -0.02 0.09 1 82.526 97.49 3908.705
-161.44 2.62 -0.15 -0.02 0.09 1 82.519 97.497 3908.445
-161.44 2.62 -0.15 -0.02 0.09 1 82.512 97.503 3908.186
-161.45 2.62 -0.15 -0.02 0.09 1 82.534 97.533 3907.917
-161.45 2.62 -0.15 -0.02 0.09 1 82.527 97.54 3907.657
-161.45 2.62 -0.15 -0.02 0.09 1 82.523 97.544 3907.388
-161.45 2.62 -0.15 -0.02 0.09 1 82.516 97.551 3907.129
-161.45 2.63 -0.15 -0.02 0.09 1 82.509 97.558 3906.869
-161.46 2.63 -0.15 -0.02 0.09 1 82.531 97.588 3906.6
-161.46 2.63 -0.15 -0.02 0.09 1 82.534 97.585 3906.343
-161.46 2.63 -0.15 -0.02 0.09 1 82.527 97.592 3906.083
-161.46 2.63 -0.15 -0.02 0.09 1 82.523 97.596 3905.814
-161.47 2.63 -0.15 -0.02 0.09 1 82.542 97.628 3905.555
-161.47 2.63 -0.15 -0.02 0.09 1 82.537 97.633 3905.285
-161.47 2.63 -0.15 -0.02 0.09 1 82.531 97.639 3905.026
-161.47 2.63 -0.15 -0.02 0.09 1 82.524 97.646 3904.767
-161.47 2.63 -0.15 -0.02 0.09 1 82.52 97.65 3904.497
-161.48 2.63 -0.15 -0.02 0.09 1 82.539 97.683 3904.238
-161.48 2.63 -0.15 -0.02 0.09 1 82.534 97.687 3903.969
-161.48 2.63 -0.15 -0.02 0.04 1 82.528 97.694 3903.709
-161.48 2.63 -0.15 -0.02 0.04 1 82.53 97.691 3903.452
-161.49 2.63 -0.15 -0.02 0.04 1 82.552 97.721 3903.183
-161.49 2.63 -0.15 -0.02 0.04 1 82.545 97.728 3902.924
-161.49 2.63 -0.15 -0.02 0.0 1 82.541 97.732 3902.654
-161.49 2.63 -0.15 -0.02 0.0 1 82.534 97.739 3902.395
-161.5 2.63 -0.15 -0.02 0.0 1 82.553 97.771 3902.135
-161.5 2.63 -0.15 -0.02 0.0 1 82.549 97.775 3901.866
-161.5 2.63 -0.15 -0.02 -0.02 1 82.542 97.782 3901.607
-161.5 2.63 -0.15 -0.02 -0.02 1 82.538 97.786 3901.338
-161.5 2.63 -0.15 -0.02 -0.02 1 82.531 97.793 3901.078
-161.51 2.63 -0.15 -0.02 -0.02 1 82.552 97.823 3900.809
-161.51 2.63 -0.15 -0.02 -0.02 1 82.555 97.82 3900.552
-161.51 2.63 -0.15 -0.02 -0.05 1 82.549 97.827 3900.292
-161.51 2.63 -0.15 -0.02 -0.05 1 82.544 97.831 3900.023
-161.52 2.63 -0.15 -0.02 -0.05 1 82.563 97.864 3899.764
-161.52 2.63 -0.15 -0.02 -0.05 1 82.559 97.868 3899.495
-161.52 2.63 -0.15 -0.02 -0.07 1 82.552 97.874 3899.235
-161.52 2.63 -0.15 -0.02 -0.07 1 82.546 97.881 3898.976
-161.53 2.63 -0.15 -0.02 -0.07 1 82.567 97.911 3898.706
-161.53 2.63 -0.15 -0.02 -0.07 1 82.56 97.918 3898.447
-161.53 2.63 -0.15 -0.02 -0.07 1 82.556 97.922 3898.178
-161.53 2.63 -0.15 -0.02 -0.07 1 82.559 97.919 3897.921
-161.53 2.63 -0.15 -0.02 -0.07 1 82.552 97.926 3897.661
-161.54 2.63 -0.15 -0.02 -0.07 1 82.574 97.956 3897.392
-161.54 2.63 -0.15 -0.02 -0.09 1 82.567 97.963 3897.133
-161.54 2.62 -0.15 -0.02 -0.09 1 82.563 97.967 3896.863
-161.54 2.62 -0.15 -0.02 -0.09 1 82.556 97.974 3896.604
-161.55 2.62 -0.15 -0.02 -0.09 1 82.575 98.006 3896.344
-161.55 2.62 -0.15 -0.02 -0.09 1 82.571 98.01 3896.075
-161.55 2.62 -0.15 -0.02 -0.09 1 82.564 98.017 3895.816
-161.55 2.62 -0.15 -0.02 -0.09 1 82.557 98.024 3895.556
-161.55 2.62 -0.15 -0.02 -0.09 1 82.562 98.018 3895.289
-161.56 2.62 -0.15 -0.02 -0.09 1 82.581 98.051 3895.03
-161.56 2.62 -0.15 -0.02 -0.09 1 82.575 98.058 3894.771
-161.56 2.62 -0.15 -0.02 -0.09 1 82.57 98.062 3894.501
-161.56 2.62 -0.15 -0.02 -0.09 1 82.564 98.069 3894.242
-161.57 2.62 -0.15 -0.02 -0.09 1 82.583 98.101 3893.982
-161.57 2.62 -0.15 -0.02 -0.09 1 82.578 98.105 3893.713
-161.57 2.62 -0.15 -0.02 -0.09 1 82.572 98.112 3893.454
-161.57 2.62 -0.15 -0.02 -0.09 1 82.575 98.109 3893.197
-161.58 2.62 -0.15 -0.02 -0.1 1 82.594 98.142 3892.937
-161.58 2.62 -0.15 -0.02 -0.1 1 82.589 98.146 3892.668
-161.58 2.62 -0.15 -0.02 -0.1 1 82.582 98.153 3892.409
-161.58 2.61 -0.15 -0.02 -0.1 1 82.576 98.159 3892.149
-161.58 2.61 -0.15 -0.02 -0.1 1 82.571 98.164 3891.88
-161.59 2.61 -0.15 -0.02 -0.1 1 82.59 98.196 3891.62
-161.59 2.61 -0.15 -0.02 -0.1 1 82.593 98.193 3891.363
-161.59 2.61 -0.15 -0.02 -0.11 1 82.587 98.2 3891.104
-161.59 2.61 -0.15 -0.02 -0.11 1 82.582 98.204 3890.835
-161.6 2.61 -0.15 -0.02 -0.11 1 82.601 98.237 3890.575
-161.6 2.61 -0.15 -0.02 -0.11 1 82.595 98.243 3890.316
-161.6 2.61 -0.15 -0.02 -0.13 1 82.588 98.25 3890.056
-161.6 2.61 -0.15 -0.02 -0.13 1 82.584 98.254 3889.787
-161.6 2.61 -0.15 -0.02 -0.13 1 82.586 98.251 3889.53
-161.61 2.61 -0.15 -0.02 -0.13 1 82.606 98.284 3889.271
-161.61 2.61 -0.15 -0.02 -0.13 1 82.599 98.291 3889.011
-161.61 2.61 -0.15 -0.02 -0.13 1 82.594 98.295 3888.742
-161.61 2.61 -0.15 -0.02 -0.13 1 82.588 98.302 3888.482
-161.61 2.61 -0.15 -0.02 -0.13 1 82.581 98.308 3888.223
-161.62 2.61 -0.15 -0.02 -0.13 1 82.6 98.341 3887.963
-161.62 2.61 -0.15 -0.02 -0.13 1 82.605 98.335 3887.697
-161.62 2.61 -0.15 -0.02 -0.13 1 82.599 98.342 3887.437
-161.62 2.61 -0.15 -0.02 -0.13 1 82.592 98.349 3887.178
-161.63 2.61 -0.15 -0.02 -0.13 1 82.611 98.381 3886.918
-161.63 2.61 -0.15 -0.02 -0.13 1 82.607 98.386 3886.649
-161.63 2.61 -0.15 -0.02 -0.13 1 82.6 98.392 3886.39
-161.63 2.61 -0.15 -0.02 -0.13 1 82.603 98.389 3886.133
-161.63 2.61 -0.15 -0.02 -0.13 1 82.596 98.396 3885.873
-161.64 2.61 -0.15 -0.02 -0.14 1 82.617 98.426 3885.604
-161.64 2.61 -0.15 -0.02 -0.14 1 82.611 98.433 3885.344
-161.64 2.61 -0.15 -0.02 -0.14 1 82.604 98.439 3885.085
-161.64 2.61 -0.15 -0.02 -0.14 1 82.597 98.446 3884.825
-161.64 2.61 -0.15 -0.02 -0.14 1 82.603 98.441 3884.559
-161.65 2.62 -0.15 -0.02 -0.14 1 82.622 98.473 3884.299
-161.65 2.62 -0.15 -0.02 -0.14 1 82.615 98.48 3884.04
-161.65 2.62 -0.15 -0.02 -0.14 1 82.611 98.484 3883.771
-161.65 2.62 -0.15 -0.02 -0.14 1 82.604 98.491 3883.511
-161.65 2.62 -0.15 -0.02 -0.14 1 82.597 98.498 3883.252
-161.66 2.62 -0.15 -0.02 -0.14 1 82.628 98.518 3882.985
-161.66 2.62 -0.15 -0.02 -0.14 1 82.621 98.525 3882.725
-161.66 2.62 -0.15 -0.02 -0.15 1 82.615 98.531 3882.466
-161.66 2.62 -0.15 -0.02 -0.15 1 82.608 98.538 3882.206
-161.66 2.62 -0.15 -0.02 -0.15 1 82.604 98.542 3881.937
-161.67 2.62 -0.15 -0.02 -0.15 1 82.632 98.565 3881.68
-161.67 2.62 -0.15 -0.02 -0.15 1 82.628 98.57 3881.411
-161.67 2.62 -0.15 -0.02 -0.15 1 82.621 98.576 3881.151
-161.67 2.62 -0.15 -0.02 -0.15 1 82.615 98.583 3880.892
-161.67 2.62 -0.15 -0.02 -0.15 1 82.61 98.587 3880.623
-161.68 2.62 -0.15 -0.02 -0.15 1 82.629 98.62 3880.363
-161.68 2.62 -0.15 -0.02 -0.15 1 82.632 98.617 3880.106
-161.68 2.62 -0.15 -0.02 -0.15 1 82.628 98.621 3879.837
-161.68 2.62 -0.15 -0.02 -0.15 1 82.621 98.628 3879.578
-161.68 2.62 -0.15 -0.02 -0.15 1 82.614 98.634 3879.318
-161.69 2.62 -0.15 -0.02 -0.15 1 82.636 98.665 3879.049
-161.69 2.62 -0.15 -0.02 -0.15 1 82.639 98.662 3878.792
-161.69 2.62 -0.15 -0.02 -0.15 1 82.635 98.666 3878.523
-161.69 2.62 -0.15 -0.02 -0.15 1 82.628 98.673 3878.263
-161.69 2.62 -0.15 -0.02 -0.15 1 82.621 98.679 3878.004
-161.7 2.62 -0.15 -0.02 -0.15 1 82.643 98.709 3877.735
-161.7 2.62 -0.15 -0.02 -0.16 1 82.636 98.716 3877.475
-161.7 2.62 -0.15 -0.02 -0.16 1 82.641 98.711 3877.208
-161.7 2.63 -0.15 -0.02 -0.16 1 82.634 98.717 3876.949
-161.7 2.63 -0.15 -0.02 -0.16 1 82.628 98.724 3876.689
-161.7 2.63 -0.15 -0.02 -0.17 1 82.623 98.728 3876.42
-161.71 2.62 -0.15 -0.02 -0.17 1 82.642 98.761 3876.161
-161.71 2.62 -0.15 -0.02 -0.17 1 82.648 98.755 3875.894
-161.71 2.62 -0.15 -0.02 -0.17 1 82.641 98.762 3875.634
-161.71 2.62 -0.15 -0.02 -0.17 1 82.634 98.769 3875.375
-161.71 2.62 -0.15 -0.02 -0.17 1 82.63 98.773 3875.106
-161.72 2.62 -0.15 -0.02 -0.17 1 82.649 98.806 3874.846
-161.72 2.62 -0.15 -0.02 -0.17 1 82.654 98.8 3874.58
-161.72 2.62 -0.15 -0.02 -0.17 1 82.648 98.807 3874.32
-161.72 2.62 -0.15 -0.02 -0.17 1 82.641 98.814 3874.061
-161.72 2.62 -0.15 -0.02 -0.17 1 82.637 98.818 3873.791
-161.72 2.62 -0.15 -0.02 -0.17 1 82.639 98.815 3873.534
-161.73 2.62 -0.15 -0.02 -0.17 1 82.659 98.847 3873.275
-161.73 2.62 -0.15 -0.02 -0.17 1 82.654 98.852 3873.006
-161.73 2.62 -0.15 -0.02 -0.17 1 82.647 98.858 3872.746
-161.73 2.62 -0.15 -0.02 -0.17 1 82.643 98.863 3872.477
-161.73 2.62 -0.15 -0.02 -0.17 1 82.646 98.86 3872.22
-161.73 2.62 -0.15 -0.02 -0.17 1 82.639 98.866 3871.96
-161.74 2.62 -0.15 -0.02 -0.17 1 82.661 98.896 3871.691
-161.74 2.62 -0.15 -0.02 -0.17 1 82.654 98.903 3871.432
-161.74 2.62 -0.15 -0.02 -0.17 1 82.657 98.9 3871.175
-161.74 2.62 -0.15 -0.02 -0.17 1 82.653 98.904 3870.906
-161.74 2.62 -0.15 -0.02 -0.17 1 82.646 98.911 3870.646
-161.74 2.62 -0.15 -0.02 -0.17 1 82.639 98.918 3870.387
-161.75 2.62 -0.15 -0.02 -0.17 1 82.661 98.948 3870.117
-161.75 2.62 -0.15 -0.02 -0.17 1 82.664 98.945 3869.86
-161.75 2.62 -0.15 -0.02 -0.17 1 82.657 98.952 3869.601
-161.75 2.62 -0.15 -0.02 -0.17 1 82.653 98.956 3869.332
-161.75 2.62 -0.15 -0.02 -0.17 1 82.646 98.963 3869.072
-161.75 2.62 -0.15 -0.02 -0.17 1 82.649 98.96 3868.815
-161.76 2.62 -0.15 -0.02 -0.17 1 82.67 98.99 3868.546
-161.76 2.62 -0.15 -0.02 -0.17 1 82.664 98.996 3868.286
-161.76 2.62 -0.15 -0.02 -0.17 1 82.657 99.003 3868.027
-161.76 2.62 -0.15 -0.02 -0.17 1 82.662 98.998 3867.76
-161.76 2.61 -0.15 -0.02 -0.17 1 82.655 99.004 3867.501
-161.76 2.61 -0.15 -0.02 -0.17 1 82.649 99.011 3867.241
-161.77 2.61 -0.15 -0.02 -0.17 1 82.67 99.041 3866.972
-161.77 2.61 -0.15 -0.02 -0.17 1 82.673 99.038 3866.715
-161.77 2.61 -0.15 -0.02 -0.17 1 82.666 99.045 3866.455
-161.77 2.61 -0.15 -0.02 -0.17 1 82.662 99.049 3866.186
-161.77 2.61 -0.15 -0.02 -0.13 1 82.655 99.056 3865.927
-161.77 2.61 -0.15 -0.02 -0.13 1 82.658 99.053 3865.67
-161.77 2.61 -0.15 -0.02 -0.13 1 82.651 99.06 3865.41
-161.78 2.61 -0.15 -0.01 -0.13 1 82.673 99.09 3865.141
-161.78 2.61 -0.15 -0.01 -0.11 1 82.676 99.087 3864.884
-161.78 2.61 -0.15 -0.01 -0.11 1 82.669 99.094 3864.625
-161.78 2.61 -0.15 -0.01 -0.11 1 82.665 99.098 3864.355
-161.78 2.61 -0.15 -0.01 -0.11 1 82.658 99.105 3864.096
-161.78 2.61 -0.15 -0.01 -0.11 1 82.661 99.102 3863.839
-161.78 2.61 -0.15 -0.01 -0.08 1 82.654 99.108 3863.579
-161.79 2.61 -0.15 -0.01 -0.08 1 82.676 99.138 3863.31
-161.79 2.61 -0.15 -0.01 -0.08 1 82.669 99.145 3863.051
-161.79 2.61 -0.15 -0.01 -0.08 1 82.672 99.142 3862.794
-161.79 2.61 -0.15 -0.01 -0.07 1 82.668 99.146 3862.524
-161.79 2.61 -0.15 -0.01 -0.07 1 82.661 99.153 3862.265
-161.79 2.61 -0.15 -0.01 -0.07 1 82.664 99.15 3862.008
-161.79 2.61 -0.15 -0.01 -0.07 1 82.657 99.157 3861.748
-161.8 2.61 -0.15 -0.01 -0.07 1 82.679 99.187 3861.479
-161.8 2.61 -0.15 -0.01 -0.07 1 82.672 99.194 3861.22
-161.8 2.61 -0.15 -0.01 -0.07 1 82.675 99.191 3860.963
-161.8 2.61 -0.15 -0.01 -0.07 1 82.67 99.195 3860.693
-161.8 2.61 -0.15 -0.01 -0.08 1 82.664 99.202 3860.434
-161.8 2.61 -0.15 -0.01 -0.08 1 82.667 99.199 3860.177
-161.8 2.61 -0.15 -0.01 -0.08 1 82.662 99.203 3859.908
-161.81 2.61 -0.15 -0.01 -0.08 1 82.681 99.235 3859.648
-161.81 2.61 -0.15 -0.01 -0.08 1 82.684 99.232 3859.391
-161.81 2.61 -0.15 -0.01 -0.08 1 82.678 99.239 3859.132
-161.81 2.61 -0.15 -0.01 -0.08 1 82.673 99.243 3858.862
-161.81 2.61 -0.15 -0.01 -0.08 1 82.666 99.25 3858.603
-161.81 2.61 -0.15 -0.01 -0.08 1 82.669 99.247 3858.346
-161.81 2.61 -0.15 -0.01 -0.08 1 82.665 99.251 3858.077
-161.82 2.61 -0.15 -0.01 -0.08 1 82.684 99.284 3857.817
-161.82 2.61 -0.15 -0.01 -0.08 1 82.687 99.281 3857.56
-161.82 2.61 -0.15 -0.01 -0.08 1 82.683 99.285 3857.291
-161.82 2.61 -0.15 -0.01 -0.08 1 82.676 99.292 3857.032
-161.82 2.61 -0.15 -0.01 -0.08 1 82.679 99.289 3856.774
-161.82 2.61 -0.15 -0.01 -0.08 1 82.675 99.293 3856.505
-161.82 2.61 -0.15 -0.01 -0.08 1 82.668 99.3 3856.246
-161.83 2.61 -0.15 -0.01 -0.08 1 82.687 99.332 3855.986
-161.83 2.61 -0.15 -0.01 -0.08 1 82.69 99.329 3855.729
-161.83 2.61 -0.15 -0.01 -0.08 1 82.686 99.334 3855.46
-161.83 2.62 -0.15 -0.01 -0.08 1 82.679 99.34 3855.201
-161.83 2.62 -0.15 -0.01 -0.08 1 82.682 99.337 3854.943
-161.83 2.62 -0.15 -0.01 -0.08 1 82.677 99.342 3854.674
-161.83 2.62 -0.15 -0.01 -0.08 1 82.671 99.348 3854.415
-161.83 2.62 -0.15 -0.01 -0.08 1 82.674 99.345 3854.158
-161.84 2.62 -0.15 -0.01 -0.08 1 82.695 99.376 3853.889
-161.84 2.62 -0.15 -0.01 -0.08 1 82.688 99.382 3853.629
-161.84 2.62 -0.15 -0.01 -0.08 1 82.682 99.389 3853.37
-161.84 2.62 -0.15 -0.01 -0.08 1 82.687 99.384 3853.103
-161.84 2.62 -0.15 -0.01 -0.08 1 82.68 99.39 3852.843
-161.84 2.62 -0.15 -0.01 -0.08 1 82.674 99.397 3852.584
-161.84 2.62 -0.15 -0.01 -0.08 1 82.679 99.392 3852.317
-161.85 2.62 -0.15 -0.01 -0.08 1 82.698 99.424 3852.058
-161.85 2.62 -0.15 -0.01 -0.08 1 82.691 99.431 3851.798
-161.85 2.62 -0.15 -0.01 -0.08 1 82.697 99.425 3851.531
-161.85 2.62 -0.15 -0.01 -0.08 1 82.69 99.432 3851.272
-161.85 2.62 -0.15 -0.01 -0.08 1 82.683 99.439 3851.012
-161.85 2.62 -0.15 -0.01 -0.08 1 82.688 99.433 3850.746
-161.85 2.62 -0.15 -0.01 -0.08 1 82.682 99.44 3850.486
-161.85 2.62 -0.15 -0.01 -0.08 1 82.675 99.447 3850.227
-161.86 2.62 -0.15 -0.01 -0.08 1 82.706 99.467 3849.96
-161.86 2.62 -0.15 -0.01 -0.08 1 82.699 99.474 3849.7
-161.86 2.62 -0.15 -0.01 -0.08 1 82.693 99.481 3849.441
-161.86 2.61 -0.15 -0.01 -0.08 1 82.698 99.475 3849.174
-161.86 2.61 -0.15 -0.01 -0.08 1 82.691 99.482 3848.915
-161.86 2.61 -0.15 -0.01 -0.08 1 82.685 99.489 3848.655
-161.86 2.61 -0.15 -0.01 -0.08 1 82.69 99.483 3848.388
-161.86 2.61 -0.15 -0.01 -0.08 1 82.683 99.49 3848.129
-161.87 2.61 -0.15 -0.01 -0.09 1 82.702 99.522 3847.869
-161.87 2.61 -0.15 -0.01 -0.09 1 82.698 99.527 3847.6
-161.87 2.61 -0.15 -0.01 -0.09 1 82.701 99.524 3847.343
-161.87 2.61 -0.15 -0.01 -0.09 1 82.694 99.53 3847.084
-161.87 2.61 -0.15 -0.01 -0.09 1 82.69 99.535 3846.814
-161.87 2.61 -0.15 -0.01 -0.09 1 82.693 99.532 3846.557
-161.87 2.61 -0.15 -0.01 -0.09 1 82.686 99.538 3846.298
-161.87 2.61 -0.15 -0.01 -0.09 1 82.682 99.543 3846.029
-161.88 2.61 -0.15 -0.01 -0.09 1 82.71 99.566 3845.772
-161.88 2.61 -0.15 -0.01 -0.09 1 82.704 99.572 3845.512
-161.88 2.61 -0.15 -0.01 -0.09 1 82.699 99.577 3845.243
-161.88 2.61 -0.15 -0.01 -0.09 1 82.702 99.574 3844.986
-161.88 2.61 -0.15 -0.01 -0.09 1 82.696 99.58 3844.726
-161.88 2.61 -0.15 -0.01 -0.09 1 82.699 99.577 3844.469
-161.88 2.61 -0.15 -0.01 -0.09 1 82.694 99.582 3844.2
-161.88 2.61 -0.15 -0.01 -0.09 1 82.687 99.588 3843.941
-161.89 2.61 -0.15 -0.01 -0.09 1 82.716 99.611 3843.684
-161.89 2.61 -0.15 -0.01 -0.09 1 82.712 99.615 3843.414
-161.89 2.61 -0.15 -0.01 -0.09 1 82.705 99.622 3843.155
-161.89 2.61 -0.15 -0.01 -0.09 1 82.708 99.619 3842.898
-161.89 2.61 -0.15 -0.01 -0.09 1 82.701 99.626 3842.638
-161.89 2.61 -0.15 -0.01 -0.09 1 82.697 99.63 3842.369
-161.89 2.61 -0.15 -0.01 -0.09 1 82.7 99.627 3842.112
-161.89 2.61 -0.15 -0.01 -0.09 1 82.693 99.634 3841.853
-161.89 2.61 -0.15 -0.01 -0.09 1 82.689 99.638 3841.583
-161.9 2.61 -0.15 -0.01 -0.09 1 82.718 99.661 3841.326
-161.9 2.61 -0.15 -0.01 -0.09 1 82.711 99.668 3841.067
-161.9 2.61 -0.15 -0.01 -0.09 1 82.704 99.674 3840.807
-161.9 2.61 -0.15 -0.01 -0.09 1 82.71 99.669 3840.541
-161.9 2.61 -0.15 -0.01 -0.09 1 82.703 99.676 3840.281
-161.9 2.61 -0.15 -0.01 -0.09 1 82.696 99.682 3840.022
-161.9 2.61 -0.15 -0.01 -0.09 1 82.701 99.677 3839.755
-161.9 2.61 -0.15 -0.01 -0.09 1 82.695 99.684 3839.495
-161.91 2.61 -0.15 -0.01 -0.09 1 82.723 99.706 3839.238
-161.91 2.61 -0.15 -0.01 -0.09 1 82.717 99.713 3838.979
-161.91 2.61 -0.15 -0.01 -0.09 1 82.712 99.717 3838.71
-161.91 2.61 -0.15 -0.01 -0.09 1 82.715 99.714 3838.453
-161.91 2.61 -0.15 -0.01 -0.09 1 82.709 99.721 3838.193
-161.91 2.61 -0.15 -0.01 -0.09 1 82.704 99.725 3837.924
-161.91 2.61 -0.15 -0.01 -0.09 1 82.707 99.723 3837.667
-161.91 2.61 -0.15 -0.01 -0.09 1 82.7 99.729 3837.407
-161.91 2.61 -0.15 -0.01 -0.09 1 82.703 99.726 3837.15
-161.92 2.61 -0.16 -0.01 -0.09 1 82.725 99.756 3836.881
-161.92 2.61 -0.16 -0.01 -0.09 1 82.718 99.763 3836.622
-161.92 2.61 -0.16 -0.01 -0.09 1 82.721 99.76 3836.365
-161.92 2.61 -0.16 -0.01 -0.09 1 82.717 99.764 3836.095
-161.92 2.61 -0.16 -0.01 -0.09 1 82.71 99.771 3835.836
-161.92 2.61 -0.16 -0.01 -0.09 1 82.713 99.768 3835.579
-161.92 2.61 -0.16 -0.01 -0.09 1 82.706 99.775 3835.319
-161.92 2.61 -0.16 -0.01 -0.09 1 82.712 99.769 3835.053
-161.92 2.61 -0.16 -0.01 -0.09 1 82.705 99.776 3834.793
-161.93 2.61 -0.16 -0.01 -0.09 1 82.724 99.809 3834.534
-161.93 2.61 -0.16 -0.01 -0.09 1 82.729 99.803 3834.267
-161.93 2.61 -0.16 -0.01 -0.09 1 82.722 99.81 3834.007
-161.93 2.61 -0.16 -0.01 -0.09 1 82.716 99.817 3833.748
-161.93 2.61 -0.16 -0.01 -0.09 1 82.721 99.811 3833.481
-161.93 2.61 -0.16 -0.01 -0.09 1 82.714 99.818 3833.222
-161.93 2.61 -0.16 -0.01 -0.09 1 82.717 99.815 3832.964
-161.93 2.61 -0.16 -0.01 -0.09 1 82.713 99.819 3832.695
-161.93 2.61 -0.16 -0.01 -0.09 1 82.706 99.826 3832.436
-161.94 2.61 -0.16 -0.01 -0.09 1 82.735 99.849 3832.179
-161.94 2.61 -0.16 -0.01 -0.09 1 82.731 99.853 3831.91
-161.94 2.61 -0.16 -0.01 -0.09 1 82.734 99.85 3831.652
-161.94 2.61 -0.16 -0.01 -0.09 1 82.727 99.857 3831.393
-161.94 2.61 -0.16 -0.01 -0.09 1 82.723 99.861 3831.124
-161.94 2.61 -0.16 -0.01 -0.09 1 82.726 99.858 3830.867
-161.94 2.61 -0.16 -0.01 -0.09 1 82.719 99.865 3830.607
-161.94 2.61 -0.16 -0.01 -0.09 1 82.714 99.869 3830.338
-161.94 2.61 -0.16 -0.01 -0.09 1 82.717 99.866 3830.081
-161.95 2.61 -0.16 -0.01 -0.09 1 82.736 99.899 3829.821
-161.95 2.61 -0.16 -0.01 -0.09 1 82.742 99.893 3829.555
-161.95 2.61 -0.16 -0.01 -0.09 1 82.735 99.9 3829.295
-161.95 2.61 -0.16 -0.01 -0.09 1 82.728 99.907 3829.036
-161.95 2.61 -0.16 -0.01 -0.09 1 82.734 99.901 3828.769
-161.95 2.61 -0.16 -0.01 -0.09 1 82.727 99.908 3828.509
-161.95 2.61 -0.16 -0.01 -0.09 1 82.73 99.905 3828.252
-161.95 2.61 -0.16 -0.01 -0.09 1 82.726 99.909 3827.983
-161.95 2.61 -0.16 -0.01 -0.09 1 82.719 99.916 3827.724
-161.95 2.61 -0.16 -0.01 -0.09 1 82.722 99.913 3827.467
-161.96 2.61 -0.16 -0.01 -0.09 1 82.743 99.943 3827.197
-161.96 2.61 -0.16 -0.01 -0.09 1 82.746 99.94 3826.94
-161.96 2.61 -0.16 -0.01 -0.09 1 82.739 99.947 3826.681
-161.96 2.61 -0.16 -0.01 -0.09 1 82.735 99.951 3826.412
-161.96 2.61 -0.16 -0.01 -0.09 1 82.738 99.948 3826.155
-161.96 2.61 -0.16 -0.01 -0.09 1 82.731 99.955 3825.895
-161.96 2.61 -0.16 -0.01 -0.09 1 82.737 99.949 3825.628
-161.96 2.61 -0.16 -0.01 -0.09 1 82.73 99.956 3825.369
-161.96 2.61 -0.16 -0.01 -0.09 1 82.723 99.963 3825.109
-161.96 2.61 -0.16 -0.01 -0.09 1 82.726 99.96 3824.852
-161.97 2.61 -0.16 -0.01 -0.09 1 82.748 99.99 3824.583
-161.97 2.61 -0.16 -0.01 -0.09 1 82.751 99.987 3824.326
-161.97 2.61 -0.16 -0.01 -0.09 1 82.744 99.994 3824.067
-161.97 2.61 -0.16 -0.01 -0.09 1 82.749 99.988 3823.8
-161.97 2.61 -0.16 -0.01 -0.09 1 82.743 99.995 3823.54
-161.97 2.61 -0.16 -0.01 -0.09 1 82.736 100.002 3823.281
