Navio: Aframax
Cenário: Forte NE
Manobra: Entrada
Corrente: N 0 nó 
Vento: NE 20 nós 
Onda: 1 m 8s NE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-157.34 3.1 -0.0 -0.01 0.61 3 57.902 71.844 3041.848
-157.35 3.1 -0.0 -0.01 0.61 3 57.874 71.913 3041.538
-157.35 3.1 -0.0 -0.01 0.61 3 57.825 71.961 3041.227
-157.35 3.1 -0.0 -0.01 0.61 3 57.775 72.012 3040.926
-157.35 3.1 0.0 -0.01 0.61 3 57.726 72.06 3040.616
-157.35 3.1 0.0 -0.01 0.61 3 57.676 72.111 3040.315
-157.35 3.1 0.0 -0.02 0.61 3 57.627 72.159 3040.005
-157.35 3.1 0.0 -0.02 0.61 3 57.579 72.207 3039.694
-157.36 3.1 0.0 -0.02 0.61 3 57.549 72.279 3039.393
-157.36 3.1 0.01 -0.02 0.61 3 57.5 72.327 3039.083
-157.36 3.1 0.01 -0.02 0.61 3 57.452 72.375 3038.773
-157.36 3.11 0.01 -0.02 0.61 3 57.401 72.426 3038.472
-157.36 3.11 0.01 -0.02 0.61 3 57.353 72.474 3038.161
-157.37 3.11 0.01 -0.02 0.61 3 57.323 72.545 3037.861
-157.37 3.11 0.01 -0.02 0.61 3 57.274 72.594 3037.55
-157.37 3.11 0.01 -0.02 0.61 3 57.226 72.642 3037.24
-157.37 3.11 0.01 -0.02 0.61 3 57.175 72.693 3036.939
-157.37 3.11 0.02 -0.02 0.61 3 57.127 72.741 3036.629
-157.38 3.11 0.02 -0.02 0.61 3 57.099 72.81 3036.318
-157.38 3.11 0.02 -0.02 0.61 3 57.049 72.86 3036.017
-157.38 3.11 0.02 -0.02 0.61 3 56.99 72.918 3035.704
-157.38 3.11 0.02 -0.03 0.61 3 56.942 72.967 3035.394
-157.39 3.11 0.02 -0.03 0.61 3 56.912 73.038 3035.093
-157.39 3.11 0.02 -0.03 0.61 3 56.864 73.086 3034.783
-157.39 3.11 0.02 -0.03 0.61 3 56.813 73.137 3034.482
-157.39 3.11 0.02 -0.03 0.61 3 56.765 73.185 3034.172
