Navio: Suezmax T150
Cenário: Médio
Manobra: Entrada completa para calibracao
Corrente: N 0.5nó 
Vento: SE 15nós 
Onda: 1.0m 8s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-162.25 4.14 -0.15 -0.07 0.18 2 32.98 109.026 4652.836
-162.26 4.14 -0.15 -0.08 0.18 2 32.991 109.063 4652.421
-162.27 4.14 -0.15 -0.08 0.18 2 32.992 109.109 4652.004
-162.28 4.14 -0.15 -0.08 0.18 2 33.001 109.148 4651.599
-162.28 4.14 -0.15 -0.08 0.18 2 32.988 109.161 4651.185
-162.29 4.14 -0.14 -0.08 0.18 2 33.0 109.197 4650.77
-162.3 4.14 -0.14 -0.08 0.18 2 33.011 109.234 4650.355
-162.31 4.14 -0.14 -0.08 0.18 2 33.012 109.28 4649.938
-162.31 4.14 -0.14 -0.08 0.18 2 33.0 109.293 4649.524
-162.32 4.14 -0.14 -0.08 0.18 2 33.011 109.329 4649.109
-162.33 4.14 -0.14 -0.08 0.18 2 33.02 109.368 4648.704
-162.34 4.14 -0.14 -0.08 0.18 2 33.021 109.415 4648.287
-162.34 4.14 -0.14 -0.08 0.18 2 33.008 109.427 4647.873
-162.35 4.14 -0.14 -0.08 0.18 2 33.02 109.464 4647.458
-162.36 4.14 -0.14 -0.08 0.18 2 33.031 109.501 4647.043
-162.37 4.14 -0.14 -0.08 0.18 2 33.042 109.537 4646.629
-162.38 4.14 -0.14 -0.08 0.18 2 33.044 109.584 4646.212
-162.38 4.14 -0.14 -0.08 0.18 2 33.031 109.596 4645.797
-162.39 4.14 -0.14 -0.08 0.18 2 33.04 109.635 4645.392
-162.4 4.14 -0.14 -0.08 0.18 2 33.051 109.672 4644.978
-162.41 4.14 -0.14 -0.08 0.18 2 33.062 109.708 4644.563
-162.41 4.14 -0.14 -0.08 0.18 2 33.04 109.731 4644.146
-162.42 4.13 -0.14 -0.08 0.18 2 33.051 109.767 4643.731
-162.43 4.13 -0.14 -0.08 0.18 2 33.062 109.804 4643.317
-162.44 4.13 -0.13 -0.08 0.16 2 33.071 109.843 4642.912
-162.45 4.13 -0.13 -0.08 0.16 2 33.082 109.88 4642.497
-162.45 4.13 -0.13 -0.08 0.16 2 33.06 109.902 4642.08
-162.46 4.13 -0.13 -0.08 0.16 2 33.071 109.939 4641.666
-162.47 4.13 -0.13 -0.08 0.07 2 33.082 109.975 4641.251
-162.48 4.13 -0.13 -0.08 0.07 2 33.091 110.014 4640.846
-162.49 4.13 -0.13 -0.08 0.07 2 33.102 110.051 4640.431
-162.49 4.13 -0.13 -0.08 0.07 2 33.09 110.064 4640.017
-162.5 4.13 -0.13 -0.08 0.01 2 33.091 110.11 4639.6
-162.51 4.13 -0.13 -0.08 0.01 2 33.1 110.149 4639.195
-162.52 4.13 -0.13 -0.08 0.01 2 33.111 110.185 4638.78
-162.53 4.13 -0.13 -0.08 0.01 2 33.123 110.222 4638.366
-162.53 4.13 -0.13 -0.08 -0.01 2 33.11 110.235 4637.951
-162.54 4.13 -0.13 -0.08 -0.01 2 33.119 110.274 4637.546
-162.55 4.12 -0.13 -0.08 -0.01 2 33.12 110.32 4637.129
-162.56 4.12 -0.13 -0.08 -0.01 2 33.131 110.357 4636.714
-162.57 4.12 -0.13 -0.08 -0.01 2 33.143 110.393 4636.3
-162.58 4.12 -0.13 -0.08 -0.01 2 33.152 110.432 4635.895
-162.58 4.12 -0.13 -0.08 -0.01 2 33.139 110.445 4635.48
-162.59 4.12 -0.13 -0.08 -0.01 2 33.15 110.482 4635.066
-162.6 4.12 -0.13 -0.08 -0.01 2 33.159 110.521 4634.661
-162.61 4.12 -0.13 -0.08 -0.01 2 33.161 110.567 4634.244
-162.62 4.12 -0.13 -0.08 -0.01 2 33.172 110.604 4633.829
-162.62 4.12 -0.12 -0.08 -0.01 2 33.157 110.619 4633.424
-162.63 4.12 -0.12 -0.08 -0.01 2 33.168 110.655 4633.01
-162.64 4.12 -0.12 -0.08 -0.01 2 33.179 110.692 4632.595
-162.65 4.12 -0.12 -0.08 -0.01 2 33.188 110.731 4632.19
-162.66 4.11 -0.12 -0.08 -0.01 2 33.199 110.768 4631.775
-162.67 4.11 -0.12 -0.08 -0.01 2 33.211 110.804 4631.361
-162.67 4.11 -0.12 -0.08 -0.01 2 33.196 110.819 4630.956
-162.68 4.11 -0.12 -0.08 -0.01 2 33.207 110.856 4630.541
-162.69 4.11 -0.12 -0.08 -0.01 2 33.218 110.893 4630.127
-162.7 4.11 -0.12 -0.08 -0.01 2 33.217 110.941 4629.719
-162.71 4.11 -0.12 -0.08 -0.01 2 33.228 110.978 4629.305
-162.72 4.11 -0.12 -0.08 -0.01 2 33.237 111.017 4628.9
-162.72 4.11 -0.12 -0.08 -0.01 2 33.225 111.03 4628.485
-162.73 4.11 -0.12 -0.08 0.0 2 33.236 111.066 4628.071
-162.74 4.11 -0.12 -0.08 0.0 2 33.245 111.105 4627.666
-162.75 4.11 -0.12 -0.08 0.0 2 33.256 111.142 4627.251
-162.76 4.11 -0.12 -0.08 0.0 2 33.265 111.181 4626.846
-162.77 4.11 -0.12 -0.08 0.0 2 33.276 111.218 4626.432
-162.77 4.11 -0.12 -0.08 0.0 2 33.264 111.23 4626.017
-162.78 4.1 -0.12 -0.08 0.0 2 33.272 111.269 4625.612
-162.79 4.1 -0.12 -0.08 0.0 2 33.284 111.306 4625.197
-162.8 4.1 -0.12 -0.08 0.0 2 33.293 111.345 4624.792
-162.81 4.1 -0.12 -0.08 0.0 2 33.304 111.382 4624.378
-162.81 4.1 -0.12 -0.08 0.0 2 33.298 111.387 4623.975
-162.82 4.1 -0.12 -0.08 0.0 2 33.31 111.424 4623.561
-162.83 4.1 -0.12 -0.08 0.0 2 33.319 111.463 4623.156
-162.84 4.1 -0.12 -0.08 0.0 2 33.33 111.499 4622.741
-162.85 4.1 -0.12 -0.08 0.0 2 33.341 111.536 4622.326
-162.86 4.1 -0.12 -0.08 0.0 2 33.35 111.575 4621.922
-162.86 4.1 -0.12 -0.08 0.0 2 33.337 111.588 4621.507
-162.87 4.1 -0.12 -0.08 0.0 2 33.346 111.627 4621.102
-162.88 4.1 -0.12 -0.08 0.0 2 33.358 111.663 4620.687
