Navio: Suezmax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-155.63 3.62 -0.42 0.12 0.17 1 -21.148 1979.248
-155.62 3.62 -0.42 0.12 0.17 1 -21.174 1978.881
-155.61 3.62 -0.42 0.13 0.17 1 -21.2 1978.515
-155.59 3.63 -0.43 0.13 0.17 1 -21.228 1978.157
-155.58 3.63 -0.43 0.13 0.17 1 -21.254 1977.791
-155.57 3.64 -0.43 0.14 0.17 1 -21.279 1977.424
-155.55 3.64 -0.43 0.14 0.17 1 -21.305 1977.057
-155.54 3.64 -0.43 0.14 0.17 1 -21.331 1976.691
-155.53 3.65 -0.43 0.14 0.17 1 -21.367 1976.321
-155.51 3.65 -0.44 0.14 0.17 1 -21.392 1975.954
-155.5 3.65 -0.44 0.14 0.17 1 -21.418 1975.588
-155.48 3.66 -0.44 0.14 0.17 1 -21.444 1975.221
-155.47 3.66 -0.44 0.14 0.17 1 -21.47 1974.854
-155.46 3.66 -0.45 0.14 0.17 1 -21.496 1974.487
-155.44 3.67 -0.45 0.14 0.17 1 -21.519 1974.111
-155.43 3.67 -0.45 0.13 0.17 1 -21.555 1973.742
-155.41 3.67 -0.45 0.13 0.17 1 -21.58 1973.375
-155.4 3.68 -0.45 0.13 0.17 1 -21.606 1973.008
-155.39 3.68 -0.46 0.12 0.17 1 -21.63 1972.632
-155.38 3.68 -0.46 0.12 0.17 1 -21.656 1972.265
-155.37 3.68 -0.46 0.11 0.17 1 -21.681 1971.898
-155.35 3.69 -0.46 0.11 0.17 1 -21.715 1971.519
-155.34 3.69 -0.47 0.1 0.17 1 -21.74 1971.153
-155.33 3.69 -0.47 0.1 0.17 1 -21.764 1970.776
-155.32 3.69 -0.47 0.09 0.17 1 -21.79 1970.41
-155.32 3.69 -0.47 0.08 0.17 1 -21.813 1970.033
-155.31 3.7 -0.47 0.08 0.17 1 -21.839 1969.667
-155.3 3.7 -0.48 0.07 0.17 1 -21.862 1969.29
-155.29 3.7 -0.48 0.06 0.17 1 -21.896 1968.911
-155.29 3.7 -0.48 0.05 0.17 1 -21.921 1968.544
-155.28 3.7 -0.48 0.04 0.17 1 -21.945 1968.168
-155.28 3.7 -0.48 0.04 0.17 1 -21.971 1967.801
-155.28 3.7 -0.49 0.03 0.17 1 -21.994 1967.425
-155.28 3.7 -0.49 0.02 0.17 1 -22.018 1967.049
-155.27 3.7 -0.49 0.01 0.17 1 -22.044 1966.682
-155.27 3.7 -0.49 -0.0 0.17 1 -22.067 1966.306
-155.28 3.7 -0.49 -0.01 0.17 1 -22.09 1965.929
-155.28 3.7 -0.49 -0.02 0.17 1 -22.114 1965.553
-155.28 3.7 -0.49 -0.03 0.17 1 -22.14 1965.186
-155.28 3.7 -0.5 -0.04 0.17 1 -22.163 1964.81
-155.29 3.7 -0.5 -0.05 0.17 1 -22.187 1964.433
-155.3 3.7 -0.5 -0.06 0.17 1 -22.213 1964.067
-155.3 3.7 -0.5 -0.07 0.17 1 -22.236 1963.69
-155.31 3.7 -0.5 -0.08 0.17 1 -22.26 1963.314
-155.32 3.7 -0.5 -0.09 0.17 1 -22.285 1962.947
-155.33 3.7 -0.5 -0.1 0.17 1 -22.309 1962.571
-155.34 3.69 -0.5 -0.11 0.17 1 -22.332 1962.195
-155.35 3.69 -0.5 -0.12 0.17 1 -22.348 1961.831
-155.36 3.69 -0.5 -0.13 0.17 1 -22.372 1961.454
-155.38 3.69 -0.5 -0.14 0.17 1 -22.395 1961.078
-155.39 3.69 -0.5 -0.15 0.17 1 -22.421 1960.711
-155.41 3.69 -0.5 -0.15 0.17 1 -22.445 1960.335
-155.42 3.68 -0.5 -0.16 0.17 1 -22.458 1959.961
-155.44 3.68 -0.5 -0.17 0.17 1 -22.484 1959.595
-155.46 3.68 -0.5 -0.18 0.17 1 -22.508 1959.218
-155.48 3.68 -0.5 -0.19 0.17 1 -22.534 1958.851
-155.5 3.67 -0.5 -0.19 0.17 1 -22.547 1958.478
-155.52 3.67 -0.5 -0.2 0.17 1 -22.573 1958.111
-155.54 3.67 -0.5 -0.21 0.17 1 -22.597 1957.735
-155.56 3.67 -0.5 -0.21 0.17 1 -22.613 1957.371
-155.58 3.66 -0.5 -0.22 0.17 1 -22.636 1956.994
-155.6 3.66 -0.5 -0.22 0.17 1 -22.652 1956.63
-155.63 3.66 -0.5 -0.23 0.17 1 -22.678 1956.264
-155.65 3.65 -0.5 -0.23 0.17 1 -22.702 1955.887
-155.67 3.65 -0.5 -0.23 0.17 1 -22.718 1955.523
-155.7 3.65 -0.5 -0.24 0.17 1 -22.743 1955.157
-155.72 3.64 -0.49 -0.24 0.17 1 -22.757 1954.783
-155.74 3.64 -0.49 -0.24 0.17 1 -22.783 1954.416
-155.77 3.64 -0.49 -0.25 0.17 1 -22.799 1954.052
-155.79 3.64 -0.49 -0.25 0.17 1 -22.825 1953.686
-155.82 3.63 -0.49 -0.25 0.17 1 -22.841 1953.322
-155.84 3.63 -0.49 -0.25 0.17 1 -22.855 1952.948
-155.87 3.63 -0.49 -0.25 0.17 1 -22.881 1952.581
-155.89 3.62 -0.48 -0.25 0.17 1 -22.897 1952.217
-155.92 3.62 -0.48 -0.25 0.17 1 -22.922 1951.85
-155.94 3.62 -0.48 -0.25 0.17 1 -22.938 1951.486
-155.97 3.62 -0.48 -0.25 0.17 1 -22.955 1951.122
-155.99 3.61 -0.48 -0.24 0.17 1 -22.98 1950.756
-156.02 3.61 -0.48 -0.24 0.17 1 -22.996 1950.392
-156.04 3.61 -0.47 -0.24 0.17 1 -23.013 1950.028
-156.06 3.61 -0.47 -0.24 0.17 1 -23.041 1949.671
-156.09 3.6 -0.47 -0.23 0.17 1 -23.057 1949.307
-156.11 3.6 -0.47 -0.23 0.17 1 -23.073 1948.943
-156.13 3.6 -0.47 -0.22 0.17 1 -23.099 1948.576
-156.15 3.6 -0.46 -0.22 0.17 1 -23.115 1948.212
-156.18 3.59 -0.46 -0.21 0.17 1 -23.133 1947.858
-156.2 3.59 -0.46 -0.21 0.17 1 -23.149 1947.494
-156.22 3.59 -0.46 -0.2 0.17 1 -23.175 1947.127
-156.24 3.59 -0.46 -0.2 0.17 1 -23.191 1946.763
-156.26 3.59 -0.46 -0.19 0.17 1 -23.209 1946.408
-156.28 3.59 -0.45 -0.18 0.17 1 -23.235 1946.042
-156.29 3.58 -0.45 -0.18 0.17 1 -23.251 1945.678
-156.31 3.58 -0.45 -0.17 0.17 1 -23.27 1945.323
-156.33 3.58 -0.45 -0.16 0.17 1 -23.286 1944.959
-156.34 3.58 -0.45 -0.16 0.17 1 -23.314 1944.602
-156.36 3.58 -0.44 -0.15 0.17 1 -23.33 1944.238
-156.37 3.58 -0.44 -0.14 0.17 1 -23.346 1943.874
-156.39 3.58 -0.44 -0.13 0.17 1 -23.374 1943.517
-156.4 3.58 -0.44 -0.12 0.17 1 -23.39 1943.153
-156.41 3.58 -0.44 -0.12 0.17 1 -23.409 1942.799
-156.42 3.58 -0.43 -0.11 0.17 1 -23.435 1942.432
-156.43 3.58 -0.43 -0.1 0.17 1 -23.453 1942.078
-156.44 3.58 -0.43 -0.09 0.17 1 -23.469 1941.714
-156.45 3.58 -0.43 -0.08 0.17 1 -23.497 1941.357
-156.46 3.58 -0.43 -0.07 0.17 1 -23.513 1940.993
-156.47 3.58 -0.43 -0.07 0.17 1 -23.532 1940.638
-156.47 3.58 -0.42 -0.06 0.17 1 -23.557 1940.271
-156.48 3.58 -0.42 -0.05 0.17 1 -23.574 1939.907
-156.48 3.58 -0.42 -0.04 0.17 1 -23.602 1939.55
-156.49 3.58 -0.42 -0.03 0.17 1 -23.618 1939.186
-156.49 3.58 -0.42 -0.03 0.17 1 -23.646 1938.829
-156.49 3.59 -0.42 -0.02 0.17 1 -23.662 1938.465
-156.5 3.59 -0.42 -0.01 0.17 1 -23.68 1938.111
-156.5 3.59 -0.42 -0.0 0.17 1 -23.706 1937.744
-156.5 3.59 -0.42 0.0 0.17 1 -23.725 1937.39
-156.5 3.59 -0.41 0.01 0.17 1 -23.75 1937.023
-156.49 3.59 -0.41 0.02 0.17 1 -23.776 1936.656
-156.49 3.6 -0.41 0.03 0.17 1 -23.795 1936.302
-156.49 3.6 -0.41 0.03 0.17 1 -23.82 1935.935
-156.49 3.6 -0.41 0.04 0.17 1 -23.839 1935.581
-156.48 3.6 -0.41 0.04 0.17 1 -23.865 1935.214
-156.48 3.6 -0.41 0.05 0.17 1 -23.881 1934.85
-156.47 3.61 -0.41 0.06 0.17 1 -23.909 1934.493
-156.47 3.61 -0.41 0.06 0.17 1 -23.935 1934.126
-156.46 3.61 -0.41 0.07 0.17 1 -23.951 1933.762
-156.45 3.62 -0.41 0.07 0.17 1 -23.976 1933.396
-156.45 3.62 -0.41 0.07 0.17 1 -24.002 1933.029
-156.44 3.62 -0.41 0.08 0.17 1 -24.021 1932.674
-156.43 3.62 -0.41 0.08 0.17 1 -24.046 1932.308
-156.42 3.63 -0.41 0.08 0.17 1 -24.072 1931.941
-156.41 3.63 -0.41 0.09 0.17 1 -24.088 1931.577
-156.41 3.63 -0.41 0.09 0.17 1 -24.114 1931.21
-156.4 3.64 -0.42 0.09 0.17 1 -24.14 1930.844
-156.39 3.64 -0.42 0.09 0.17 1 -24.166 1930.477
-156.38 3.64 -0.42 0.09 0.17 1 -24.182 1930.113
-156.37 3.64 -0.42 0.09 0.17 1 -24.208 1929.746
-156.36 3.65 -0.42 0.09 0.17 1 -24.233 1929.379
-156.35 3.65 -0.42 0.09 0.17 1 -24.259 1929.013
-156.34 3.65 -0.42 0.09 0.17 1 -24.285 1928.646
-156.33 3.66 -0.43 0.09 0.17 1 -24.299 1928.272
-156.32 3.66 -0.43 0.09 0.17 1 -24.325 1927.906
-156.31 3.66 -0.43 0.09 0.17 1 -24.35 1927.539
-156.3 3.67 -0.43 0.09 0.17 1 -24.376 1927.172
-156.3 3.67 -0.43 0.08 0.17 1 -24.39 1926.799
-156.29 3.67 -0.44 0.08 0.17 1 -24.416 1926.432
-156.28 3.68 -0.44 0.08 0.17 1 -24.442 1926.065
-156.27 3.68 -0.44 0.07 0.17 1 -24.465 1925.689
-156.26 3.68 -0.44 0.07 0.17 1 -24.491 1925.322
-156.26 3.68 -0.44 0.07 0.17 1 -24.505 1924.948
-156.25 3.69 -0.45 0.06 0.17 1 -24.531 1924.582
-156.25 3.69 -0.45 0.06 0.17 1 -24.554 1924.205
-156.24 3.69 -0.45 0.05 0.17 1 -24.58 1923.839
-156.23 3.69 -0.45 0.04 0.17 1 -24.594 1923.465
-156.23 3.7 -0.46 0.04 0.17 1 -24.617 1923.089
-156.23 3.7 -0.46 0.03 0.17 1 -24.643 1922.722
-156.22 3.7 -0.46 0.03 0.17 1 -24.657 1922.348
-156.22 3.7 -0.46 0.02 0.17 1 -24.68 1921.972
-156.22 3.7 -0.47 0.01 0.17 1 -24.704 1921.596
-156.22 3.7 -0.47 0.0 0.17 1 -24.72 1921.232
-156.22 3.71 -0.47 -0.0 0.17 1 -24.743 1920.855
-156.22 3.71 -0.47 -0.01 0.17 1 -24.767 1920.479
-156.22 3.71 -0.48 -0.02 0.17 1 -24.78 1920.105
-156.22 3.71 -0.48 -0.03 0.17 1 -24.804 1919.729
-156.23 3.71 -0.48 -0.03 0.17 1 -24.818 1919.355
-156.23 3.71 -0.48 -0.04 0.17 1 -24.843 1918.989
-156.23 3.71 -0.49 -0.05 0.17 1 -24.857 1918.615
-156.24 3.71 -0.49 -0.06 0.17 1 -24.881 1918.239
-156.25 3.71 -0.49 -0.07 0.17 1 -24.894 1917.865
-156.25 3.71 -0.49 -0.08 0.17 1 -24.918 1917.489
-156.26 3.71 -0.49 -0.08 0.17 1 -24.932 1917.115
-156.27 3.71 -0.49 -0.09 0.17 1 -24.955 1916.739
-156.28 3.71 -0.5 -0.1 0.17 1 -24.969 1916.365
-156.29 3.71 -0.5 -0.11 0.17 1 -24.992 1915.989
-156.3 3.71 -0.5 -0.12 0.17 1 -25.006 1915.615
-156.31 3.71 -0.5 -0.12 0.17 1 -25.02 1915.242
-156.33 3.71 -0.5 -0.13 0.17 1 -25.043 1914.865
-156.34 3.71 -0.5 -0.14 0.17 1 -25.057 1914.492
-156.35 3.71 -0.5 -0.15 0.17 1 -25.071 1914.118
-156.37 3.7 -0.5 -0.15 0.17 1 -25.085 1913.744
-156.39 3.7 -0.5 -0.16 0.17 1 -25.108 1913.368
-156.4 3.7 -0.5 -0.17 0.17 1 -25.122 1912.994
-156.42 3.7 -0.51 -0.17 0.17 1 -25.136 1912.621
-156.44 3.7 -0.51 -0.18 0.17 1 -25.15 1912.247
-156.46 3.7 -0.51 -0.19 0.17 1 -25.166 1911.883
-156.47 3.69 -0.51 -0.19 0.17 1 -25.179 1911.509
-156.49 3.69 -0.5 -0.2 0.17 1 -25.203 1911.133
-156.51 3.69 -0.5 -0.2 0.17 1 -25.217 1910.759
-156.54 3.69 -0.5 -0.21 0.17 1 -25.23 1910.386
-156.56 3.68 -0.5 -0.21 0.17 1 -25.244 1910.012
-156.58 3.68 -0.5 -0.22 0.17 1 -25.258 1909.639
-156.6 3.68 -0.5 -0.22 0.17 1 -25.274 1909.275
-156.62 3.68 -0.5 -0.23 0.17 1 -25.288 1908.901
-156.65 3.67 -0.5 -0.23 0.17 1 -25.302 1908.527
-156.67 3.67 -0.5 -0.23 0.17 1 -25.315 1908.154
-156.69 3.67 -0.5 -0.23 0.17 1 -25.331 1907.79
-156.72 3.67 -0.5 -0.24 0.17 1 -25.345 1907.416
-156.74 3.66 -0.49 -0.24 0.17 1 -25.361 1907.052
-156.76 3.66 -0.49 -0.24 0.17 1 -25.375 1906.678
-156.79 3.66 -0.49 -0.24 0.17 1 -25.389 1906.305
-156.81 3.65 -0.49 -0.24 0.17 1 -25.395 1905.944
-156.84 3.65 -0.49 -0.24 0.17 1 -25.409 1905.57
-156.86 3.65 -0.48 -0.24 0.17 1 -25.425 1905.206
-156.88 3.64 -0.48 -0.24 0.17 1 -25.441 1904.842
-156.91 3.64 -0.48 -0.24 0.17 1 -25.455 1904.468
-156.93 3.64 -0.48 -0.24 0.17 1 -25.471 1904.104
-156.96 3.63 -0.47 -0.24 0.17 1 -25.487 1903.74
-156.98 3.63 -0.47 -0.24 0.17 1 -25.501 1903.367
-157.0 3.63 -0.47 -0.23 0.17 1 -25.507 1903.005
-157.03 3.62 -0.47 -0.23 0.17 1 -25.523 1902.641
-157.05 3.62 -0.46 -0.23 0.17 1 -25.539 1902.277
-157.07 3.62 -0.46 -0.23 0.17 1 -25.555 1901.913
-157.09 3.62 -0.46 -0.22 0.17 1 -25.571 1901.549
-157.12 3.61 -0.45 -0.22 0.17 1 -25.585 1901.176
-157.14 3.61 -0.45 -0.22 0.17 1 -25.601 1900.812
-157.16 3.61 -0.45 -0.21 0.17 1 -25.617 1900.448
-157.18 3.6 -0.44 -0.21 0.17 1 -25.624 1900.086
-157.2 3.6 -0.44 -0.2 0.17 1 -25.642 1899.732
-157.22 3.6 -0.44 -0.2 0.17 1 -25.658 1899.368
-157.24 3.6 -0.44 -0.19 0.17 1 -25.674 1899.004
-157.26 3.59 -0.43 -0.19 0.17 1 -25.69 1898.64
-157.28 3.59 -0.43 -0.18 0.17 1 -25.706 1898.276
-157.29 3.59 -0.43 -0.18 0.17 1 -25.722 1897.912
-157.31 3.59 -0.42 -0.17 0.17 1 -25.741 1897.558
-157.33 3.59 -0.42 -0.16 0.17 1 -25.757 1897.194
-157.34 3.58 -0.42 -0.16 0.17 1 -25.773 1896.83
-157.36 3.58 -0.41 -0.15 0.17 1 -25.791 1896.475
-157.37 3.58 -0.41 -0.14 0.17 1 -25.807 1896.111
-157.39 3.58 -0.41 -0.14 0.17 1 -25.824 1895.747
-157.4 3.58 -0.4 -0.13 0.17 1 -25.842 1895.393
-157.41 3.58 -0.4 -0.12 0.17 1 -25.858 1895.029
-157.43 3.58 -0.4 -0.12 0.17 1 -25.876 1894.674
-157.44 3.58 -0.4 -0.11 0.17 1 -25.892 1894.31
-157.45 3.58 -0.39 -0.1 0.17 1 -25.909 1893.946
-157.46 3.58 -0.39 -0.1 0.17 1 -25.927 1893.592
-157.47 3.58 -0.39 -0.09 0.17 1 -25.943 1893.228
-157.48 3.57 -0.39 -0.08 0.17 1 -25.961 1892.874
-157.48 3.58 -0.38 -0.08 0.17 1 -25.978 1892.51
-157.49 3.58 -0.38 -0.07 0.17 1 -26.006 1892.153
-157.5 3.58 -0.38 -0.06 0.17 1 -26.022 1891.789
-157.5 3.58 -0.38 -0.06 0.17 1 -26.04 1891.434
-157.51 3.58 -0.38 -0.05 0.17 1 -26.056 1891.07
-157.51 3.58 -0.38 -0.04 0.17 1 -26.075 1890.716
-157.52 3.58 -0.37 -0.04 0.17 1 -26.091 1890.352
-157.52 3.58 -0.37 -0.03 0.17 1 -26.119 1889.995
-157.52 3.58 -0.37 -0.02 0.17 1 -26.135 1889.631
-157.53 3.58 -0.37 -0.02 0.17 1 -26.153 1889.276
-157.53 3.58 -0.37 -0.01 0.17 1 -26.179 1888.91
-157.53 3.59 -0.37 -0.01 0.17 1 -26.198 1888.555
-157.53 3.59 -0.37 -0.0 0.17 1 -26.214 1888.191
-157.53 3.59 -0.37 0.0 0.17 1 -26.232 1887.837
-157.53 3.59 -0.37 0.01 0.17 1 -26.258 1887.47
-157.53 3.59 -0.37 0.01 0.17 1 -26.276 1887.116
-157.53 3.6 -0.37 0.02 0.17 1 -26.292 1886.752
-157.53 3.6 -0.37 0.02 0.17 1 -26.318 1886.385
-157.52 3.6 -0.37 0.02 0.17 1 -26.336 1886.031
-157.52 3.6 -0.37 0.03 0.17 1 -26.362 1885.664
-157.52 3.61 -0.37 0.03 0.17 1 -26.378 1885.3
-157.52 3.61 -0.37 0.03 0.17 1 -26.394 1884.936
-157.51 3.61 -0.37 0.03 0.17 1 -26.423 1884.579
-157.51 3.62 -0.37 0.04 0.17 1 -26.439 1884.215
-157.51 3.62 -0.37 0.04 0.17 1 -26.455 1883.851
-157.5 3.62 -0.37 0.04 0.04 1 -26.481 1883.484
-157.5 3.63 -0.37 0.04 0.04 1 -26.497 1883.12
-157.49 3.63 -0.38 0.04 0.04 1 -26.522 1882.753
-157.49 3.63 -0.38 0.04 0.04 1 -26.539 1882.389
-157.48 3.63 -0.38 0.04 0.04 1 -26.564 1882.023
-157.48 3.64 -0.38 0.04 -0.03 1 -26.58 1881.659
-157.48 3.64 -0.38 0.04 -0.03 1 -26.596 1881.295
-157.47 3.65 -0.39 0.04 -0.03 1 -26.622 1880.928
-157.47 3.65 -0.39 0.04 -0.03 1 -26.638 1880.564
-157.46 3.65 -0.39 0.04 -0.03 1 -26.664 1880.197
-157.46 3.66 -0.39 0.04 -0.03 1 -26.678 1879.824
-157.45 3.66 -0.4 0.04 -0.03 1 -26.694 1879.46
-157.45 3.66 -0.4 0.04 -0.03 1 -26.72 1879.093
-157.45 3.67 -0.4 0.03 -0.03 1 -26.734 1878.719
-157.44 3.67 -0.4 0.03 -0.03 1 -26.75 1878.355
-157.44 3.67 -0.41 0.03 -0.04 1 -26.775 1877.989
-157.44 3.67 -0.41 0.03 -0.04 1 -26.789 1877.615
-157.44 3.68 -0.41 0.02 -0.04 1 -26.805 1877.251
-157.43 3.68 -0.42 0.02 -0.04 1 -26.829 1876.875
-157.43 3.68 -0.42 0.02 -0.04 1 -26.843 1876.501
-157.43 3.69 -0.42 0.01 -0.02 1 -26.859 1876.137
-157.43 3.69 -0.42 0.01 -0.02 1 -26.872 1875.763
-157.43 3.69 -0.43 0.0 -0.02 1 -26.896 1875.387
-157.43 3.69 -0.43 -0.0 -0.02 1 -26.912 1875.023
-157.43 3.7 -0.43 -0.01 -0.02 1 -26.926 1874.649
-157.43 3.7 -0.44 -0.01 -0.02 1 -26.939 1874.276
-157.43 3.7 -0.44 -0.02 -0.02 1 -26.953 1873.902
-157.43 3.7 -0.44 -0.02 -0.02 1 -26.977 1873.526
-157.43 3.7 -0.45 -0.03 -0.02 1 -26.99 1873.152
-157.44 3.71 -0.45 -0.03 -0.02 1 -27.004 1872.779
-157.44 3.71 -0.45 -0.04 -0.02 1 -27.018 1872.405
-157.44 3.71 -0.45 -0.04 -0.02 1 -27.032 1872.031
-157.45 3.71 -0.46 -0.05 -0.02 1 -27.046 1871.658
-157.45 3.71 -0.46 -0.05 -0.02 1 -27.059 1871.284
-157.46 3.71 -0.46 -0.06 -0.02 1 -27.073 1870.91
-157.46 3.71 -0.46 -0.06 -0.02 1 -27.087 1870.537
-157.47 3.72 -0.47 -0.07 -0.02 1 -27.101 1870.163
-157.48 3.72 -0.47 -0.07 -0.02 1 -27.114 1869.789
-157.48 3.72 -0.47 -0.08 -0.02 1 -27.128 1869.416
-157.49 3.72 -0.47 -0.08 -0.02 1 -27.132 1869.045
-157.5 3.72 -0.48 -0.09 -0.01 1 -27.146 1868.671
-157.51 3.72 -0.48 -0.09 -0.01 1 -27.157 1868.288
-157.52 3.72 -0.48 -0.1 -0.01 1 -27.171 1867.914
-157.53 3.72 -0.48 -0.1 -0.01 1 -27.185 1867.541
-157.54 3.72 -0.48 -0.11 -0.01 1 -27.189 1867.17
-157.55 3.72 -0.48 -0.11 -0.01 1 -27.203 1866.796
-157.56 3.72 -0.49 -0.12 -0.01 1 -27.214 1866.413
-157.58 3.72 -0.49 -0.12 -0.01 1 -27.218 1866.042
-157.59 3.71 -0.49 -0.13 -0.01 1 -27.232 1865.668
-157.6 3.71 -0.49 -0.13 -0.01 1 -27.246 1865.295
-157.62 3.71 -0.49 -0.14 -0.01 1 -27.25 1864.924
-157.63 3.71 -0.49 -0.14 -0.01 1 -27.263 1864.55
-157.64 3.71 -0.49 -0.14 -0.01 1 -27.275 1864.167
-157.66 3.71 -0.49 -0.15 -0.01 1 -27.279 1863.796
-157.67 3.71 -0.49 -0.15 -0.01 1 -27.293 1863.422
-157.69 3.71 -0.49 -0.15 -0.01 1 -27.297 1863.052
-157.7 3.7 -0.49 -0.16 -0.01 1 -27.31 1862.678
-157.72 3.7 -0.49 -0.16 -0.01 1 -27.314 1862.307
-157.74 3.7 -0.49 -0.16 -0.01 1 -27.326 1861.924
-157.75 3.7 -0.49 -0.17 -0.01 1 -27.33 1861.553
-157.77 3.7 -0.49 -0.17 -0.01 1 -27.344 1861.179
-157.79 3.69 -0.49 -0.17 -0.01 1 -27.348 1860.808
-157.8 3.69 -0.49 -0.17 -0.01 1 -27.352 1860.437
-157.82 3.69 -0.49 -0.17 -0.01 1 -27.366 1860.064
-157.84 3.69 -0.49 -0.17 -0.01 1 -27.37 1859.693
-157.86 3.69 -0.49 -0.17 -0.01 1 -27.383 1859.319
-157.87 3.68 -0.49 -0.18 -0.01 1 -27.387 1858.948
-157.89 3.68 -0.49 -0.18 -0.01 1 -27.391 1858.577
-157.91 3.68 -0.49 -0.18 -0.01 1 -27.405 1858.204
-157.93 3.68 -0.49 -0.18 -0.01 1 -27.409 1857.833
-157.94 3.67 -0.48 -0.18 -0.01 1 -27.413 1857.462
-157.96 3.67 -0.48 -0.18 -0.01 1 -27.429 1857.098
-157.98 3.67 -0.48 -0.18 -0.01 1 -27.433 1856.727
-158.0 3.67 -0.48 -0.17 -0.01 1 -27.437 1856.356
-158.01 3.67 -0.48 -0.17 -0.01 1 -27.441 1855.985
-158.03 3.66 -0.48 -0.17 -0.01 1 -27.455 1855.612
-158.05 3.66 -0.48 -0.17 -0.01 1 -27.462 1855.25
-158.06 3.66 -0.47 -0.17 -0.01 1 -27.466 1854.879
-158.08 3.66 -0.47 -0.17 -0.01 1 -27.479 1854.506
-158.1 3.65 -0.47 -0.16 -0.01 1 -27.486 1854.144
-158.11 3.65 -0.47 -0.16 -0.01 1 -27.49 1853.774
-158.13 3.65 -0.47 -0.16 -0.01 1 -27.494 1853.403
-158.15 3.65 -0.46 -0.16 -0.01 1 -27.51 1853.039
-158.16 3.65 -0.46 -0.15 -0.01 1 -27.514 1852.668
-158.18 3.65 -0.46 -0.15 -0.01 1 -27.52 1852.306
-158.19 3.64 -0.46 -0.15 -0.01 1 -27.524 1851.936
-158.21 3.64 -0.46 -0.15 -0.01 1 -27.54 1851.572
-158.22 3.64 -0.46 -0.14 -0.01 1 -27.544 1851.201
-158.23 3.64 -0.45 -0.14 -0.01 1 -27.551 1850.839
-158.25 3.64 -0.45 -0.14 -0.01 1 -27.564 1850.466
-158.26 3.64 -0.45 -0.13 -0.01 1 -27.571 1850.104
-158.27 3.64 -0.45 -0.13 -0.01 1 -27.575 1849.733
-158.29 3.63 -0.45 -0.12 -0.01 1 -27.581 1849.372
-158.3 3.63 -0.45 -0.12 -0.01 1 -27.595 1848.999
-158.31 3.63 -0.44 -0.12 -0.01 1 -27.601 1848.637
-158.32 3.63 -0.44 -0.11 -0.01 1 -27.608 1848.276
-158.33 3.63 -0.44 -0.11 -0.01 1 -27.621 1847.902
-158.34 3.63 -0.44 -0.1 -0.01 1 -27.628 1847.541
-158.35 3.63 -0.44 -0.1 -0.01 1 -27.632 1847.17
-158.36 3.63 -0.44 -0.1 -0.01 1 -27.648 1846.806
-158.37 3.63 -0.44 -0.09 -0.01 1 -27.654 1846.445
-158.38 3.63 -0.43 -0.09 -0.01 1 -27.658 1846.074
-158.39 3.63 -0.43 -0.08 -0.01 1 -27.674 1845.71
-158.4 3.63 -0.43 -0.08 -0.01 1 -27.681 1845.349
-158.4 3.63 -0.43 -0.08 -0.01 1 -27.685 1844.978
-158.41 3.63 -0.43 -0.07 -0.01 1 -27.701 1844.614
-158.42 3.63 -0.43 -0.07 -0.01 1 -27.707 1844.252
-158.43 3.63 -0.43 -0.06 -0.01 1 -27.721 1843.879
-158.43 3.63 -0.43 -0.06 -0.01 1 -27.727 1843.518
-158.44 3.63 -0.43 -0.06 -0.01 1 -27.731 1843.147
-158.44 3.64 -0.42 -0.05 -0.01 1 -27.747 1842.783
-158.45 3.64 -0.42 -0.05 -0.01 1 -27.754 1842.421
-158.45 3.64 -0.42 -0.05 -0.01 1 -27.768 1842.048
-158.46 3.64 -0.42 -0.04 -0.01 1 -27.774 1841.686
-158.46 3.64 -0.42 -0.04 -0.01 1 -27.78 1841.325
-158.46 3.64 -0.42 -0.04 -0.01 1 -27.794 1840.952
-158.47 3.64 -0.42 -0.03 -0.01 1 -27.8 1840.59
-158.47 3.64 -0.42 -0.03 -0.01 1 -27.814 1840.217
-158.47 3.64 -0.42 -0.03 -0.01 1 -27.82 1839.855
-158.48 3.65 -0.42 -0.03 -0.01 1 -27.834 1839.482
-158.48 3.65 -0.42 -0.02 -0.01 1 -27.841 1839.12
-158.48 3.65 -0.42 -0.02 -0.01 1 -27.857 1838.756
-158.48 3.65 -0.42 -0.02 -0.01 1 -27.861 1838.385
-158.49 3.65 -0.42 -0.02 -0.01 1 -27.877 1838.021
-158.49 3.65 -0.42 -0.02 -0.01 1 -27.881 1837.651
-158.49 3.65 -0.42 -0.02 -0.01 1 -27.897 1837.287
-158.49 3.65 -0.42 -0.02 -0.01 1 -27.901 1836.916
-158.49 3.66 -0.42 -0.02 -0.01 1 -27.917 1836.552
-158.49 3.66 -0.42 -0.01 -0.01 1 -27.921 1836.181
-158.5 3.66 -0.42 -0.01 -0.01 1 -27.935 1835.807
-158.5 3.66 -0.42 -0.01 -0.01 1 -27.941 1835.446
-158.5 3.66 -0.42 -0.01 -0.01 1 -27.955 1835.072
-158.5 3.66 -0.42 -0.01 -0.01 1 -27.961 1834.711
-158.5 3.66 -0.42 -0.02 -0.01 1 -27.975 1834.337
-158.5 3.66 -0.42 -0.02 -0.01 1 -27.979 1833.966
