Navio: Aframax 
Cenário: Médio 
Manobra: Entrada 
Corrente: N 0.5nó  
Vento: SE 15 nós  
Onda: 1.0m 8s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
367.2 8959.16 4766.53 -162.02 3.01 -0.21 -0.02 0.0 1 34.194 112.915 3273.862 205.92 203.09
367.3 8958.86 4766.46 -162.02 3.01 -0.21 -0.02 0.0 1 34.195 112.913 3273.554 205.92 203.09
367.4 8958.57 4766.38 -162.03 3.01 -0.21 -0.02 0.0 1 34.205 112.944 3273.254 205.92 203.09
367.5 8958.28 4766.31 -162.03 3.01 -0.2 -0.01 0.0 1 34.204 112.944 3272.955 205.92 203.09
367.6 8957.99 4766.24 -162.03 3.01 -0.2 -0.01 0.0 1 34.202 112.944 3272.657 205.92 203.09
367.7 8957.69 4766.16 -162.03 3.01 -0.2 -0.01 0.0 1 34.193 112.952 3272.347 205.92 203.09
367.8 8957.4 4766.09 -162.03 3.01 -0.2 -0.01 0.0 1 34.192 112.952 3272.048 205.92 203.09
367.9 8957.11 4766.02 -162.03 3.01 -0.2 -0.01 0.0 1 34.19 112.952 3271.75 205.92 203.09
368.0 8956.82 4765.94 -162.03 3.01 -0.2 -0.01 0.0 1 34.179 112.962 3271.449 205.92 203.09
368.1 8956.52 4765.87 -162.03 3.01 -0.2 -0.01 0.0 1 34.18 112.96 3271.141 205.92 203.09
368.2 8956.23 4765.8 -162.04 3.01 -0.2 -0.01 0.0 1 34.2 112.981 3270.843 205.92 203.09
368.3 8955.94 4765.72 -162.04 3.01 -0.2 -0.01 0.0 1 34.189 112.991 3270.542 205.92 203.09
368.4 8955.65 4765.65 -162.04 3.01 -0.2 -0.01 0.0 1 34.187 112.991 3270.244 205.92 203.09
368.5 8955.35 4765.57 -162.04 3.01 -0.2 -0.01 0.0 1 34.178 112.999 3269.933 205.92 203.09
368.6 8955.06 4765.5 -162.04 3.01 -0.2 -0.0 0.0 1 34.177 112.999 3269.635 205.92 203.09
368.7 8954.77 4765.43 -162.04 3.01 -0.2 -0.0 0.0 1 34.176 112.999 3269.337 205.92 203.09
368.8 8954.47 4765.35 -162.04 3.01 -0.2 -0.0 0.0 1 34.167 113.007 3269.026 205.92 203.09
368.9 8954.18 4765.28 -162.04 3.01 -0.2 -0.0 0.0 1 34.165 113.007 3268.728 205.92 203.09
369.0 8953.89 4765.21 -162.04 3.01 -0.2 -0.0 0.0 1 34.164 113.007 3268.43 205.92 203.09
369.1 8953.6 4765.13 -162.04 3.01 -0.2 -0.0 0.0 1 34.153 113.017 3268.129 205.92 203.09
369.2 8953.3 4765.06 -162.04 3.02 -0.2 -0.0 0.0 1 34.154 113.015 3267.821 205.92 203.09
369.3 8953.01 4764.99 -162.04 3.02 -0.2 -0.0 0.0 1 34.152 113.016 3267.523 205.92 203.09
369.4 8952.72 4764.91 -162.04 3.02 -0.2 -0.0 0.0 1 34.141 113.025 3267.222 205.92 203.09
369.5 8952.42 4764.84 -162.04 3.02 -0.21 -0.0 0.0 1 34.142 113.023 3266.914 205.92 203.09
369.6 8952.13 4764.77 -162.04 3.02 -0.21 -0.0 0.0 1 34.14 113.024 3266.616 205.92 203.09
369.7 8951.84 4764.69 -162.04 3.02 -0.21 -0.0 0.0 1 34.129 113.034 3266.315 205.92 203.09
369.8 8951.54 4764.62 -162.04 3.02 -0.21 -0.0 0.0 1 34.13 113.031 3266.007 205.92 203.09
369.9 8951.25 4764.54 -162.04 3.02 -0.21 -0.0 0.0 1 34.119 113.041 3265.706 205.92 203.09
370.0 8950.96 4764.47 -162.04 3.02 -0.21 -0.0 0.0 1 34.118 113.042 3265.408 205.92 203.09
370.1 8950.66 4764.4 -162.04 3.02 -0.21 -0.0 0.0 1 34.119 113.039 3265.1 205.92 203.09
370.2 8950.37 4764.32 -162.04 3.02 -0.21 -0.01 0.0 1 34.107 113.049 3264.799 205.92 203.09
370.3 8950.07 4764.25 -162.04 3.02 -0.21 -0.01 0.0 1 34.108 113.047 3264.491 205.92 203.09
370.4 8949.78 4764.18 -162.04 3.03 -0.21 -0.01 0.0 1 34.107 113.047 3264.193 205.92 203.09
370.5 8949.48 4764.11 -162.04 3.03 -0.21 -0.01 0.0 1 34.108 113.045 3263.885 205.92 203.09
370.6 8949.19 4764.03 -162.05 3.03 -0.21 -0.01 0.0 1 34.118 113.076 3263.584 205.92 203.09
370.7 8948.89 4763.96 -162.05 3.03 -0.21 -0.01 0.0 1 34.118 113.074 3263.276 205.92 203.09
370.8 8948.6 4763.89 -162.05 3.03 -0.22 -0.01 0.0 1 34.117 113.074 3262.978 205.92 203.09
370.9 8948.31 4763.81 -162.05 3.03 -0.22 -0.01 0.0 1 34.106 113.084 3262.677 205.92 203.09
371.0 8948.01 4763.74 -162.05 3.03 -0.22 -0.01 0.0 1 34.107 113.082 3262.369 205.92 203.09
371.1 8947.72 4763.67 -162.05 3.03 -0.22 -0.01 0.0 1 34.105 113.082 3262.071 205.92 203.09
371.2 8947.42 4763.6 -162.05 3.03 -0.22 -0.02 0.0 1 34.106 113.08 3261.763 205.92 203.09
371.3 8947.12 4763.52 -162.05 3.03 -0.22 -0.02 0.0 1 34.097 113.088 3261.452 205.92 203.09
371.4 8946.83 4763.45 -162.06 3.03 -0.22 -0.02 0.0 1 34.117 113.109 3261.154 205.92 203.09
371.5 8946.53 4763.38 -162.06 3.03 -0.22 -0.02 0.0 1 34.118 113.107 3260.846 205.92 203.09
371.6 8946.24 4763.31 -162.06 3.04 -0.22 -0.02 0.0 1 34.116 113.107 3260.548 205.92 203.09
371.7 8945.94 4763.23 -162.06 3.04 -0.22 -0.02 0.0 1 34.108 113.115 3260.237 205.92 203.09
371.8 8945.65 4763.16 -162.06 3.04 -0.22 -0.02 0.0 1 34.106 113.115 3259.939 205.92 203.09
371.9 8945.35 4763.09 -162.07 3.04 -0.22 -0.03 0.0 1 34.128 113.134 3259.631 205.92 203.09
372.0 8945.05 4763.02 -162.07 3.04 -0.22 -0.03 0.0 1 34.129 113.132 3259.323 205.92 203.09
372.1 8944.76 4762.94 -162.07 3.04 -0.23 -0.03 0.0 1 34.118 113.142 3259.022 205.92 203.09
372.2 8944.46 4762.87 -162.08 3.04 -0.23 -0.03 0.0 1 34.14 113.161 3258.714 205.92 203.09
372.3 8944.17 4762.8 -162.08 3.04 -0.23 -0.03 0.0 1 34.138 113.161 3258.416 205.92 203.09
372.4 8943.87 4762.73 -162.08 3.04 -0.23 -0.03 0.0 1 34.139 113.159 3258.108 205.92 203.09
372.5 8943.57 4762.66 -162.09 3.04 -0.23 -0.04 0.0 1 34.161 113.178 3257.8 205.92 203.09
372.6 8943.28 4762.58 -162.09 3.04 -0.23 -0.04 0.0 1 34.15 113.188 3257.499 205.92 203.09
372.7 8942.98 4762.51 -162.09 3.04 -0.23 -0.04 0.0 1 34.151 113.186 3257.191 205.92 203.09
372.8 8942.69 4762.44 -162.1 3.04 -0.23 -0.04 0.0 1 34.17 113.207 3256.893 205.92 203.09
372.9 8942.39 4762.37 -162.1 3.04 -0.23 -0.04 0.0 1 34.171 113.205 3256.585 205.92 203.09
373.0 8942.09 4762.3 -162.11 3.04 -0.23 -0.04 0.0 1 34.193 113.224 3256.277 205.92 203.09
373.1 8941.8 4762.23 -162.11 3.04 -0.23 -0.05 0.0 1 34.192 113.224 3255.979 205.92 203.09
373.2 8941.5 4762.15 -162.12 3.04 -0.23 -0.05 0.0 1 34.204 113.252 3255.668 205.92 203.09
373.3 8941.21 4762.08 -162.12 3.04 -0.23 -0.05 0.0 1 34.202 113.253 3255.37 205.92 203.09
373.4 8940.91 4762.01 -162.13 3.03 -0.23 -0.05 0.0 1 34.224 113.272 3255.062 205.92 203.09
373.5 8940.61 4761.94 -162.13 3.03 -0.23 -0.05 0.0 1 34.225 113.269 3254.754 205.92 203.09
373.6 8940.32 4761.87 -162.14 3.03 -0.23 -0.05 0.0 1 34.245 113.291 3254.456 205.92 203.09
373.7 8940.02 4761.8 -162.14 3.03 -0.23 -0.05 0.0 1 34.246 113.289 3254.148 205.92 203.09
373.8 8939.73 4761.73 -162.15 3.03 -0.23 -0.06 0.0 1 34.265 113.31 3253.85 205.92 203.09
373.9 8939.43 4761.66 -162.15 3.03 -0.23 -0.06 0.0 1 34.266 113.308 3253.542 205.92 203.09
374.0 8939.14 4761.58 -162.16 3.03 -0.23 -0.06 0.0 1 34.276 113.339 3253.241 205.92 203.09
374.1 8938.84 4761.51 -162.16 3.03 -0.23 -0.06 0.0 1 34.277 113.337 3252.933 205.92 203.09
374.2 8938.55 4761.44 -162.17 3.03 -0.23 -0.06 0.0 1 34.296 113.358 3252.635 205.92 203.09
374.3 8938.25 4761.37 -162.18 3.03 -0.23 -0.06 0.0 1 34.318 113.377 3252.327 205.92 203.09
374.4 8937.96 4761.3 -162.18 3.03 -0.23 -0.06 0.0 1 34.317 113.377 3252.028 205.92 203.09
374.5 8937.66 4761.23 -162.19 3.02 -0.23 -0.06 0.0 1 34.339 113.396 3251.72 205.92 203.09
374.6 8937.37 4761.16 -162.19 3.02 -0.23 -0.06 0.0 1 34.337 113.396 3251.422 205.92 203.09
374.7 8937.07 4761.09 -162.2 3.02 -0.23 -0.06 0.0 1 34.359 113.415 3251.114 205.92 203.09
374.8 8936.78 4761.02 -162.21 3.02 -0.22 -0.06 0.0 1 34.379 113.436 3250.816 205.92 203.09
374.9 8936.48 4760.95 -162.21 3.02 -0.22 -0.06 0.0 1 34.38 113.434 3250.508 205.92 203.09
375.0 8936.19 4760.87 -162.22 3.02 -0.22 -0.06 0.0 1 34.39 113.465 3250.207 205.92 203.09
375.1 8935.89 4760.8 -162.23 3.02 -0.22 -0.06 0.0 1 34.411 113.484 3249.899 205.92 203.09
375.2 8935.6 4760.73 -162.23 3.02 -0.22 -0.06 0.0 1 34.41 113.484 3249.601 205.92 203.09
375.3 8935.31 4760.66 -162.24 3.01 -0.22 -0.06 0.0 1 34.43 113.505 3249.303 205.92 203.09
375.4 8935.01 4760.59 -162.24 3.01 -0.22 -0.06 0.0 1 34.43 113.503 3248.995 205.92 203.09
375.5 8934.72 4760.52 -162.25 3.01 -0.22 -0.06 0.0 1 34.45 113.525 3248.696 205.92 203.09
375.6 8934.43 4760.45 -162.26 3.01 -0.22 -0.06 0.0 1 34.47 113.546 3248.398 205.92 203.09
375.7 8934.13 4760.38 -162.26 3.01 -0.22 -0.06 0.0 1 34.471 113.544 3248.09 205.92 203.09
375.8 8933.84 4760.31 -162.27 3.01 -0.22 -0.06 0.0 1 34.49 113.565 3247.792 205.92 203.09
375.9 8933.55 4760.24 -162.27 3.01 -0.22 -0.06 0.0 1 34.489 113.565 3247.493 205.92 203.09
376.0 8933.25 4760.17 -162.28 3.01 -0.22 -0.05 0.0 1 34.511 113.584 3247.186 205.92 203.09
376.1 8932.96 4760.1 -162.28 3.01 -0.22 -0.05 0.0 1 34.509 113.584 3246.887 205.92 203.09
376.2 8932.67 4760.02 -162.29 3.0 -0.22 -0.05 0.0 1 34.519 113.615 3246.586 205.92 203.09
376.3 8932.37 4759.95 -162.29 3.0 -0.22 -0.05 0.0 1 34.52 113.613 3246.278 205.92 203.09
376.4 8932.08 4759.88 -162.3 3.0 -0.21 -0.05 0.0 1 34.54 113.634 3245.98 205.92 203.09
376.5 8931.79 4759.81 -162.3 3.0 -0.21 -0.05 0.0 1 34.538 113.635 3245.682 205.92 203.09
376.6 8931.5 4759.74 -162.31 3.0 -0.21 -0.05 0.0 1 34.558 113.656 3245.384 205.92 203.09
376.7 8931.2 4759.67 -162.31 3.0 -0.21 -0.04 0.0 1 34.559 113.654 3245.076 205.92 203.09
376.8 8930.91 4759.6 -162.32 3.0 -0.21 -0.04 0.0 1 34.578 113.675 3244.777 205.92 203.09
376.9 8930.62 4759.53 -162.32 3.0 -0.21 -0.04 0.0 1 34.577 113.675 3244.479 205.92 203.09
377.0 8930.33 4759.46 -162.32 3.0 -0.21 -0.04 0.0 1 34.575 113.675 3244.181 205.92 203.09
377.1 8930.03 4759.39 -162.33 3.0 -0.21 -0.04 0.0 1 34.597 113.694 3243.873 205.92 203.09
377.2 8929.74 4759.32 -162.33 3.0 -0.21 -0.03 0.0 1 34.596 113.695 3243.575 205.92 203.09
377.3 8929.45 4759.24 -162.33 3.0 -0.21 -0.03 0.0 1 34.585 113.705 3243.274 205.92 203.09
377.4 8929.16 4759.17 -162.34 3.0 -0.21 -0.03 0.0 1 34.604 113.726 3242.975 205.92 203.09
377.5 8928.87 4759.1 -162.34 3.0 -0.21 -0.03 0.0 1 34.603 113.726 3242.677 205.92 203.09
377.6 8928.57 4759.03 -162.34 3.0 -0.21 -0.02 0.0 1 34.604 113.724 3242.369 205.92 203.09
377.7 8928.28 4758.96 -162.35 3.0 -0.21 -0.02 0.0 1 34.623 113.745 3242.071 205.92 203.09
377.8 8927.99 4758.89 -162.35 3.0 -0.21 -0.02 0.0 1 34.622 113.745 3241.773 205.92 203.09
377.9 8927.7 4758.82 -162.35 3.0 -0.21 -0.02 0.0 1 34.621 113.746 3241.474 205.92 203.09
378.0 8927.41 4758.75 -162.35 3.0 -0.21 -0.02 0.0 1 34.619 113.746 3241.176 205.92 203.09
378.1 8927.11 4758.68 -162.35 3.0 -0.21 -0.01 0.0 1 34.62 113.744 3240.868 205.92 203.09
378.2 8926.82 4758.6 -162.35 3.0 -0.21 -0.01 0.0 1 34.609 113.754 3240.567 205.92 203.09
378.3 8926.53 4758.53 -162.35 3.0 -0.21 -0.01 0.0 1 34.607 113.754 3240.269 205.92 203.09
378.4 8926.24 4758.46 -162.36 3.0 -0.21 -0.01 0.0 1 34.627 113.775 3239.971 205.92 203.09
378.5 8925.94 4758.39 -162.36 3.0 -0.21 -0.01 0.0 1 34.628 113.773 3239.663 205.92 203.09
378.6 8925.65 4758.32 -162.36 3.0 -0.21 -0.0 0.0 1 34.626 113.773 3239.364 205.92 203.09
378.7 8925.36 4758.25 -162.36 3.0 -0.21 -0.0 0.0 1 34.625 113.773 3239.066 205.92 203.09
378.8 8925.07 4758.18 -162.36 3.0 -0.21 0.0 0.0 1 34.624 113.774 3238.768 205.92 203.09
378.9 8924.77 4758.11 -162.36 3.01 -0.21 0.0 0.0 1 34.625 113.772 3238.46 205.92 203.09
379.0 8924.48 4758.03 -162.36 3.01 -0.21 0.0 0.0 1 34.613 113.781 3238.159 205.92 203.09
379.1 8924.19 4757.96 -162.36 3.01 -0.21 0.01 0.0 1 34.612 113.782 3237.861 205.92 203.09
379.2 8923.9 4757.89 -162.36 3.01 -0.21 0.01 0.0 1 34.611 113.782 3237.563 205.92 203.09
379.3 8923.6 4757.82 -162.35 3.01 -0.21 0.01 0.0 1 34.59 113.759 3237.255 205.92 203.09
379.4 8923.31 4757.75 -162.35 3.01 -0.21 0.01 0.0 1 34.589 113.759 3236.956 205.92 203.09
379.5 8923.02 4757.68 -162.35 3.01 -0.21 0.01 0.0 1 34.588 113.759 3236.658 205.92 203.09
379.6 8922.72 4757.61 -162.35 3.01 -0.21 0.01 0.0 1 34.588 113.757 3236.35 205.92 203.09
379.7 8922.43 4757.53 -162.35 3.01 -0.21 0.01 0.0 1 34.577 113.767 3236.049 205.92 203.09
379.8 8922.14 4757.46 -162.35 3.02 -0.21 0.01 0.0 1 34.576 113.767 3235.751 205.92 203.09
379.9 8921.84 4757.39 -162.35 3.02 -0.21 0.01 0.0 1 34.577 113.765 3235.443 205.92 203.09
380.0 8921.55 4757.32 -162.35 3.02 -0.21 0.01 0.0 1 34.575 113.765 3235.145 205.92 203.09
380.1 8921.25 4757.25 -162.35 3.02 -0.21 0.01 0.0 1 34.576 113.763 3234.837 205.92 203.09
380.2 8920.96 4757.18 -162.34 3.02 -0.21 0.01 0.0 1 34.554 113.742 3234.538 205.92 203.09
380.3 8920.67 4757.11 -162.34 3.02 -0.21 0.01 0.0 1 34.552 113.743 3234.24 205.92 203.09
380.4 8920.37 4757.03 -162.34 3.02 -0.21 0.01 0.0 1 34.544 113.75 3233.93 205.92 203.09
380.5 8920.08 4756.96 -162.34 3.02 -0.21 0.01 0.0 1 34.542 113.75 3233.631 205.92 203.09
380.6 8919.78 4756.89 -162.34 3.02 -0.21 0.01 0.0 1 34.543 113.748 3233.323 205.92 203.09
380.7 8919.49 4756.82 -162.34 3.03 -0.21 0.01 0.0 1 34.542 113.749 3233.025 205.92 203.09
380.8 8919.19 4756.75 -162.34 3.03 -0.21 0.01 0.0 1 34.542 113.746 3232.717 205.92 203.09
380.9 8918.9 4756.68 -162.34 3.03 -0.21 0.01 0.0 1 34.541 113.747 3232.419 205.92 203.09
381.0 8918.6 4756.61 -162.33 3.03 -0.22 0.01 0.0 1 34.521 113.723 3232.111 205.92 203.09
381.1 8918.31 4756.53 -162.33 3.03 -0.22 0.01 0.0 1 34.51 113.733 3231.81 205.92 203.09
381.2 8918.01 4756.46 -162.33 3.03 -0.22 0.01 0.0 1 34.511 113.731 3231.502 205.92 203.09
381.3 8917.72 4756.39 -162.33 3.03 -0.22 0.01 0.0 1 34.509 113.732 3231.204 205.92 203.09
381.4 8917.42 4756.32 -162.33 3.03 -0.22 0.0 0.0 1 34.51 113.729 3230.896 205.92 203.09
381.5 8917.13 4756.25 -162.33 3.03 -0.22 0.0 0.0 1 34.509 113.73 3230.598 205.92 203.09
381.6 8916.83 4756.18 -162.33 3.03 -0.22 0.0 0.0 1 34.51 113.728 3230.29 205.92 203.09
381.7 8916.54 4756.11 -162.33 3.03 -0.22 0.0 0.0 1 34.508 113.728 3229.991 205.92 203.09
381.8 8916.24 4756.03 -162.33 3.03 -0.22 -0.0 0.0 1 34.499 113.735 3229.681 205.92 203.09
381.9 8915.94 4755.96 -162.33 3.03 -0.22 -0.0 0.0 1 34.5 113.733 3229.373 205.92 203.09
382.0 8915.65 4755.89 -162.33 3.03 -0.22 -0.01 0.0 1 34.499 113.733 3229.075 205.92 203.09
382.1 8915.35 4755.82 -162.33 3.03 -0.22 -0.01 0.0 1 34.5 113.731 3228.767 205.92 203.09
382.2 8915.06 4755.75 -162.33 3.03 -0.22 -0.01 0.0 1 34.498 113.732 3228.468 205.92 203.09
382.3 8914.76 4755.68 -162.33 3.03 -0.22 -0.01 0.0 1 34.499 113.729 3228.16 205.92 203.09
382.4 8914.46 4755.61 -162.34 3.03 -0.22 -0.01 0.0 1 34.521 113.748 3227.853 205.92 203.09
382.5 8914.17 4755.54 -162.34 3.03 -0.22 -0.02 0.0 1 34.52 113.749 3227.554 205.92 203.09
382.6 8913.87 4755.47 -162.34 3.03 -0.22 -0.02 0.0 1 34.52 113.746 3227.246 205.92 203.09
382.7 8913.58 4755.4 -162.34 3.03 -0.22 -0.02 0.0 1 34.519 113.747 3226.948 205.92 203.09
382.8 8913.28 4755.32 -162.34 3.03 -0.22 -0.02 0.0 1 34.51 113.754 3226.638 205.92 203.09
382.9 8912.99 4755.25 -162.34 3.03 -0.22 -0.02 0.0 1 34.509 113.754 3226.339 205.92 203.09
383.0 8912.69 4755.18 -162.35 3.03 -0.22 -0.03 0.0 1 34.531 113.773 3226.031 205.92 203.09
383.1 8912.39 4755.11 -162.35 3.03 -0.22 -0.03 0.0 1 34.532 113.771 3225.723 205.92 203.09
383.2 8912.1 4755.04 -162.35 3.03 -0.22 -0.03 0.0 1 34.53 113.772 3225.425 205.92 203.09
383.3 8911.8 4754.97 -162.36 3.03 -0.22 -0.03 0.0 1 34.552 113.79 3225.117 205.92 203.09
383.4 8911.51 4754.9 -162.36 3.03 -0.22 -0.04 0.0 1 34.551 113.791 3224.819 205.92 203.09
383.5 8911.21 4754.83 -162.36 3.03 -0.22 -0.04 0.0 1 34.552 113.789 3224.511 205.92 203.09
383.6 8910.92 4754.76 -162.37 3.03 -0.22 -0.04 0.0 1 34.571 113.81 3224.213 205.92 203.09
383.7 8910.62 4754.69 -162.37 3.03 -0.22 -0.04 0.0 1 34.572 113.808 3223.905 205.92 203.09
383.8 8910.33 4754.62 -162.38 3.03 -0.22 -0.04 0.0 1 34.592 113.829 3223.606 205.92 203.09
383.9 8910.03 4754.55 -162.38 3.03 -0.22 -0.04 0.0 1 34.593 113.827 3223.298 205.92 203.09
384.0 8909.74 4754.48 -162.38 3.02 -0.22 -0.05 0.0 1 34.591 113.827 3223.0 205.92 203.09
384.1 8909.44 4754.41 -162.39 3.02 -0.22 -0.05 0.0 1 34.613 113.846 3222.692 205.92 203.09
384.2 8909.15 4754.34 -162.39 3.02 -0.22 -0.05 0.0 1 34.612 113.846 3222.394 205.92 203.09
384.3 8908.85 4754.27 -162.4 3.02 -0.22 -0.05 0.0 1 34.633 113.865 3222.086 205.92 203.09
384.4 8908.56 4754.2 -162.4 3.02 -0.22 -0.05 0.04 1 34.632 113.865 3221.788 205.92 203.09
384.5 8908.26 4754.13 -162.41 3.02 -0.22 -0.05 0.04 1 34.654 113.884 3221.48 205.92 203.09
384.6 8907.97 4754.05 -162.41 3.02 -0.22 -0.05 0.04 1 34.643 113.894 3221.179 205.92 203.09
384.7 8907.67 4753.98 -162.42 3.02 -0.22 -0.06 0.04 1 34.665 113.913 3220.871 205.92 203.09
384.8 8907.38 4753.91 -162.43 3.02 -0.22 -0.06 0.04 1 34.684 113.934 3220.572 205.92 203.09
384.9 8907.08 4753.84 -162.43 3.01 -0.22 -0.06 0.16 1 34.685 113.932 3220.265 205.92 203.09
385.0 8906.79 4753.77 -162.44 3.01 -0.22 -0.06 0.16 1 34.705 113.954 3219.966 205.92 203.09
385.1 8906.5 4753.7 -162.44 3.01 -0.22 -0.06 0.16 1 34.703 113.954 3219.668 205.92 203.09
385.2 8906.2 4753.63 -162.45 3.01 -0.22 -0.06 0.16 1 34.725 113.973 3219.36 205.92 203.09
385.3 8905.91 4753.56 -162.45 3.01 -0.22 -0.06 0.16 1 34.724 113.973 3219.062 205.92 203.09
385.4 8905.62 4753.49 -162.46 3.01 -0.22 -0.06 0.19 1 34.744 113.994 3218.763 205.92 203.09
385.5 8905.32 4753.43 -162.47 3.01 -0.22 -0.06 0.19 1 34.775 114.003 3218.458 205.92 203.09
385.6 8905.03 4753.36 -162.47 3.01 -0.22 -0.06 0.19 1 34.774 114.004 3218.16 205.92 203.09
385.7 8904.74 4753.29 -162.48 3.01 -0.22 -0.06 0.19 1 34.793 114.025 3217.861 205.92 203.09
385.8 8904.44 4753.22 -162.48 3.01 -0.22 -0.06 0.19 1 34.794 114.023 3217.553 205.92 203.09
385.9 8904.15 4753.15 -162.49 3.0 -0.22 -0.06 0.19 1 34.814 114.044 3217.255 205.92 203.09
386.0 8903.86 4753.08 -162.49 3.0 -0.22 -0.05 0.19 1 34.812 114.044 3216.957 205.92 203.09
386.1 8903.56 4753.01 -162.5 3.0 -0.22 -0.05 0.19 1 34.834 114.063 3216.649 205.92 203.09
386.2 8903.27 4752.94 -162.5 3.0 -0.22 -0.05 0.19 1 34.833 114.063 3216.351 205.92 203.09
386.3 8902.98 4752.87 -162.51 3.0 -0.22 -0.05 0.19 1 34.853 114.085 3216.052 205.92 203.09
386.4 8902.68 4752.8 -162.52 3.0 -0.22 -0.05 0.17 1 34.874 114.104 3215.744 205.92 203.09
386.5 8902.39 4752.73 -162.52 3.0 -0.22 -0.05 0.17 1 34.873 114.104 3215.446 205.92 203.09
386.6 8902.1 4752.66 -162.52 3.0 -0.22 -0.05 0.17 1 34.872 114.104 3215.148 205.92 203.09
386.7 8901.81 4752.59 -162.53 3.0 -0.22 -0.05 0.17 1 34.891 114.125 3214.85 205.92 203.09
386.8 8901.51 4752.52 -162.53 3.0 -0.22 -0.04 0.17 1 34.892 114.123 3214.542 205.92 203.09
386.9 8901.22 4752.45 -162.54 3.0 -0.22 -0.04 0.17 1 34.912 114.144 3214.243 205.92 203.09
387.0 8900.93 4752.38 -162.54 3.0 -0.22 -0.04 0.17 1 34.91 114.145 3213.945 205.92 203.09
387.1 8900.64 4752.31 -162.55 3.0 -0.22 -0.04 0.17 1 34.93 114.166 3213.647 205.92 203.09
387.2 8900.34 4752.24 -162.55 3.0 -0.22 -0.04 0.17 1 34.931 114.164 3213.339 205.92 203.09
387.3 8900.05 4752.17 -162.55 3.0 -0.22 -0.04 0.17 1 34.929 114.164 3213.04 205.92 203.09
387.4 8899.76 4752.11 -162.56 3.0 -0.22 -0.03 0.17 1 34.959 114.176 3212.745 205.92 203.09
387.5 8899.47 4752.04 -162.56 3.0 -0.22 -0.03 0.17 1 34.957 114.176 3212.446 205.92 203.09
387.6 8899.17 4751.97 -162.56 3.0 -0.22 -0.03 0.17 1 34.958 114.174 3212.138 205.92 203.09
387.7 8898.88 4751.9 -162.57 3.0 -0.22 -0.03 0.17 1 34.978 114.195 3211.84 205.92 203.09
387.8 8898.59 4751.83 -162.57 3.0 -0.22 -0.02 0.17 1 34.976 114.195 3211.542 205.92 203.09
387.9 8898.29 4751.76 -162.57 3.0 -0.22 -0.02 0.17 1 34.977 114.193 3211.234 205.92 203.09
388.0 8898.0 4751.69 -162.57 3.0 -0.22 -0.02 0.17 1 34.976 114.193 3210.936 205.92 203.09
388.1 8897.71 4751.62 -162.58 3.0 -0.22 -0.02 0.17 1 34.996 114.215 3210.637 205.92 203.09
388.2 8897.41 4751.55 -162.58 3.0 -0.22 -0.02 0.17 1 34.996 114.213 3210.329 205.92 203.09
388.3 8897.12 4751.48 -162.58 3.0 -0.22 -0.02 0.17 1 34.995 114.213 3210.031 205.92 203.09
388.4 8896.83 4751.41 -162.58 3.01 -0.22 -0.01 0.18 1 34.994 114.213 3209.733 205.92 203.09
388.5 8896.53 4751.35 -162.58 3.01 -0.22 -0.01 0.18 1 35.004 114.201 3209.427 205.92 203.09
388.6 8896.24 4751.28 -162.58 3.01 -0.22 -0.01 0.18 1 35.003 114.201 3209.129 205.92 203.09
388.7 8895.95 4751.21 -162.58 3.01 -0.22 -0.01 0.18 1 35.001 114.202 3208.831 205.92 203.09
388.8 8895.65 4751.14 -162.58 3.01 -0.22 -0.01 0.18 1 35.002 114.199 3208.523 205.92 203.09
388.9 8895.36 4751.07 -162.58 3.01 -0.22 -0.01 0.18 1 35.001 114.2 3208.225 205.92 203.09
389.0 8895.07 4751.0 -162.59 3.01 -0.22 -0.0 0.18 1 35.02 114.221 3207.926 205.92 203.09
389.1 8894.77 4750.93 -162.59 3.01 -0.22 -0.0 0.18 1 35.021 114.219 3207.618 205.92 203.09
389.2 8894.48 4750.86 -162.59 3.01 -0.22 -0.0 0.18 1 35.02 114.219 3207.32 205.92 203.09
389.3 8894.18 4750.79 -162.59 3.01 -0.22 -0.0 0.18 1 35.021 114.217 3207.012 205.92 203.09
389.4 8893.89 4750.72 -162.59 3.01 -0.22 0.0 0.18 1 35.019 114.217 3206.714 205.92 203.09
389.5 8893.6 4750.66 -162.59 3.02 -0.22 0.0 0.18 1 35.028 114.208 3206.418 205.92 203.09
389.6 8893.3 4750.59 -162.59 3.02 -0.22 0.0 0.18 1 35.029 114.206 3206.11 205.92 203.09
389.7 8893.01 4750.52 -162.59 3.02 -0.22 0.0 0.18 1 35.027 114.206 3205.812 205.92 203.09
389.8 8892.71 4750.45 -162.59 3.02 -0.22 0.0 0.18 1 35.028 114.204 3205.504 205.92 203.09
389.9 8892.42 4750.38 -162.59 3.02 -0.22 0.0 0.18 1 35.027 114.204 3205.205 205.92 203.09
390.0 8892.12 4750.31 -162.58 3.02 -0.22 0.0 0.18 1 35.006 114.181 3204.897 205.92 203.09
390.1 8891.83 4750.24 -162.58 3.02 -0.22 0.0 0.18 1 35.005 114.181 3204.599 205.92 203.09
390.2 8891.53 4750.17 -162.58 3.02 -0.22 0.0 0.18 1 35.006 114.179 3204.291 205.92 203.09
