Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog local_cog
1790.4 -152.57 2.87 -0.72 0.17 0.61 0 103.21 350.571 -166.653 2.959 4.134
1790.5 -152.55 2.87 -0.71 0.18 0.61 0 103.231 350.299 -166.445 2.957 3.926
1790.6 -152.53 2.87 -0.71 0.18 0.61 0 103.248 350.035 -166.425 2.957 3.906
1790.7 -152.52 2.87 -0.71 0.18 0.61 0 103.268 349.763 -166.415 2.957 3.896
1790.8 -152.5 2.87 -0.71 0.19 0.61 0 103.289 349.491 -166.395 2.957 3.876
1790.9 -152.48 2.87 -0.71 0.19 0.61 0 103.309 349.219 -166.375 2.957 3.856
1791.0 -152.46 2.87 -0.71 0.19 0.61 0 103.33 348.947 -166.355 2.957 3.836
1791.1 -152.44 2.88 -0.71 0.2 0.61 0 103.347 348.683 -166.289 2.966 3.769
1791.2 -152.42 2.88 -0.71 0.2 0.61 0 103.367 348.412 -166.269 2.966 3.749
1791.3 -152.4 2.88 -0.71 0.2 0.61 0 103.388 348.14 -166.249 2.966 3.729
1791.4 -152.38 2.88 -0.71 0.2 0.61 0 103.408 347.868 -166.229 2.966 3.709
1791.5 -152.36 2.88 -0.71 0.21 0.61 0 103.428 347.596 -166.209 2.966 3.689
1791.6 -152.34 2.88 -0.71 0.21 0.61 0 103.446 347.333 -166.189 2.966 3.669
1791.7 -152.32 2.88 -0.71 0.21 0.61 0 103.466 347.061 -166.169 2.966 3.649
1791.8 -152.3 2.88 -0.71 0.21 0.61 0 103.486 346.79 -166.149 2.966 3.629
1791.9 -152.28 2.88 -0.71 0.22 0.61 0 103.507 346.518 -166.129 2.966 3.609
1792.0 -152.25 2.88 -0.71 0.22 0.61 0 103.527 346.247 -166.099 2.966 3.579
1792.1 -152.23 2.88 -0.71 0.22 0.61 0 103.535 345.977 -166.079 2.966 3.559
1792.2 -152.21 2.88 -0.71 0.22 0.61 0 103.555 345.706 -166.059 2.966 3.539
1792.3 -152.19 2.89 -0.72 0.22 0.61 0 103.575 345.434 -166.18 2.978 3.66
1792.4 -152.17 2.89 -0.72 0.22 0.61 0 103.596 345.163 -166.16 2.978 3.64
1792.5 -152.14 2.89 -0.72 0.22 0.61 0 103.616 344.892 -166.13 2.978 3.61
1792.6 -152.12 2.89 -0.72 0.22 0.61 0 103.636 344.62 -166.11 2.978 3.59
1792.7 -152.1 2.89 -0.72 0.22 0.61 0 103.657 344.349 -166.09 2.978 3.57
1792.8 -152.08 2.89 -0.72 0.22 0.61 0 103.668 344.072 -166.07 2.978 3.55
1792.9 -152.05 2.89 -0.72 0.22 0.61 0 103.688 343.801 -166.04 2.978 3.52
1793.0 -152.03 2.89 -0.73 0.23 0.61 0 103.708 343.53 -166.206 2.981 3.687
1793.1 -152.01 2.9 -0.73 0.23 0.61 0 103.729 343.259 -166.139 2.99 3.62
1793.2 -151.99 2.9 -0.73 0.22 0.61 0 103.749 342.988 -166.119 2.99 3.6
1793.3 -151.96 2.9 -0.73 0.22 0.61 0 103.769 342.717 -166.089 2.99 3.57
1793.4 -151.94 2.9 -0.73 0.22 0.61 0 103.78 342.44 -166.069 2.99 3.55
1793.5 -151.92 2.9 -0.74 0.22 0.61 0 103.8 342.169 -166.235 2.993 3.715
1793.6 -151.9 2.9 -0.74 0.22 0.61 0 103.821 341.899 -166.215 2.993 3.695
1793.7 -151.88 2.9 -0.74 0.22 0.61 0 103.841 341.628 -166.195 2.993 3.675
1793.8 -151.85 2.91 -0.74 0.22 0.61 0 103.862 341.357 -166.118 3.003 3.598
1793.9 -151.83 2.91 -0.74 0.22 0.61 0 103.882 341.087 -166.098 3.003 3.578
1794.0 -151.81 2.91 -0.75 0.22 0.61 0 103.902 340.816 -166.262 3.005 3.743
1794.1 -151.79 2.91 -0.75 0.22 0.61 0 103.913 340.539 -166.242 3.005 3.723
1794.2 -151.77 2.91 -0.75 0.22 0.61 0 103.936 340.261 -166.222 3.005 3.703
1794.3 -151.74 2.91 -0.75 0.21 0.61 0 103.957 339.991 -166.192 3.005 3.673
1794.4 -151.72 2.91 -0.76 0.21 0.61 0 103.977 339.72 -166.357 3.008 3.838
1794.5 -151.7 2.91 -0.76 0.21 0.61 0 103.997 339.45 -166.337 3.008 3.818
1794.6 -151.68 2.91 -0.76 0.21 0.61 0 104.018 339.18 -166.317 3.008 3.798
1794.7 -151.66 2.91 -0.76 0.21 0.61 0 104.041 338.902 -166.297 3.008 3.778
1794.8 -151.64 2.92 -0.76 0.2 0.61 0 104.052 338.625 -166.229 3.017 3.71
1794.9 -151.62 2.92 -0.77 0.2 0.61 0 104.072 338.355 -166.393 3.02 3.873
1795.0 -151.6 2.92 -0.77 0.2 0.61 0 104.096 338.077 -166.373 3.02 3.853
1795.1 -151.58 2.92 -0.77 0.2 0.61 0 104.116 337.807 -166.353 3.02 3.833
1795.2 -151.56 2.92 -0.77 0.2 0.61 0 104.136 337.537 -166.333 3.02 3.813
1795.3 -151.54 2.92 -0.78 0.19 0.61 0 104.16 337.259 -166.496 3.022 3.976
1795.4 -151.52 2.92 -0.78 0.19 0.61 0 104.18 336.989 -166.476 3.022 3.956
1795.5 -151.5 2.92 -0.78 0.19 0.61 0 104.2 336.72 -166.456 3.022 3.936
1795.6 -151.48 2.92 -0.78 0.19 0.61 0 104.224 336.442 -166.436 3.022 3.916
1795.7 -151.47 2.92 -0.78 0.18 0.61 0 104.244 336.172 -166.426 3.022 3.906
1795.8 -151.45 2.92 -0.79 0.18 0.61 0 104.267 335.895 -166.589 3.025 4.069
1795.9 -151.43 2.92 -0.79 0.18 0.61 0 104.288 335.625 -166.569 3.025 4.049
1796.0 -151.41 2.92 -0.79 0.18 0.61 0 104.308 335.355 -166.549 3.025 4.029
1796.1 -151.39 2.92 -0.79 0.17 0.61 0 104.331 335.078 -166.529 3.025 4.009
1796.2 -151.38 2.92 -0.79 0.17 0.61 0 104.342 334.802 -166.519 3.025 3.999
1796.3 -151.36 2.92 -0.79 0.17 0.61 0 104.366 334.525 -166.499 3.025 3.979
1796.4 -151.34 2.92 -0.8 0.17 0.61 0 104.386 334.256 -166.662 3.028 4.142
1796.5 -151.33 2.92 -0.8 0.17 0.61 0 104.409 333.979 -166.652 3.028 4.132
1796.6 -151.31 2.92 -0.8 0.16 0.61 0 104.43 333.709 -166.632 3.028 4.112
1796.7 -151.29 2.92 -0.8 0.16 0.61 0 104.45 333.44 -166.612 3.028 4.092
1796.8 -151.28 2.92 -0.8 0.16 0.61 0 104.473 333.163 -166.602 3.028 4.082
1796.9 -151.26 2.92 -0.8 0.16 0.61 0 104.494 332.894 -166.582 3.028 4.062
1797.0 -151.25 2.92 -0.8 0.16 0.61 0 104.517 332.617 -166.572 3.028 4.052
1797.1 -151.23 2.92 -0.8 0.15 0.61 0 104.537 332.348 -166.552 3.028 4.032
1797.2 -151.22 2.92 -0.81 0.15 0.61 0 104.561 332.071 -166.724 3.03 4.204
1797.3 -151.2 2.91 -0.81 0.15 0.61 0 104.591 331.809 -166.755 3.021 4.235
1797.4 -151.19 2.91 -0.81 0.15 0.61 0 104.611 331.54 -166.745 3.021 4.225
1797.5 -151.17 2.91 -0.81 0.15 0.61 0 104.634 331.263 -166.725 3.021 4.205
1797.6 -151.16 2.91 -0.81 0.15 0.61 0 104.655 330.994 -166.715 3.021 4.195
1797.7 -151.14 2.91 -0.81 0.14 0.61 0 104.678 330.718 -166.695 3.021 4.175
1797.8 -151.13 2.91 -0.81 0.14 0.61 2 104.698 330.449 -166.685 3.021 4.165
1797.9 -151.11 2.91 -0.81 0.14 0.61 2 104.719 330.18 -166.665 3.021 4.145
1798.0 -151.1 2.91 -0.81 0.14 0.61 2 104.742 329.904 -166.655 3.021 4.135
1798.1 -151.09 2.91 -0.81 0.14 0.61 2 104.762 329.636 -166.645 3.021 4.125
1798.2 -151.07 2.9 -0.81 0.14 0.61 2 104.783 329.367 -166.676 3.011 4.156
1798.3 -151.06 2.9 -0.81 0.14 0.61 2 104.806 329.091 -166.666 3.011 4.146
1798.4 -151.05 2.9 -0.81 0.14 0.61 2 104.826 328.823 -166.656 3.011 4.136
1798.5 -151.03 2.9 -0.81 0.14 0.61 2 104.847 328.554 -166.636 3.011 4.116
1798.6 -151.02 2.9 -0.81 0.14 0.61 2 104.87 328.278 -166.626 3.011 4.106
1798.7 -151.0 2.9 -0.81 0.14 0.61 2 104.89 328.01 -166.606 3.011 4.086
1798.8 -150.99 2.9 -0.81 0.14 0.61 2 104.911 327.742 -166.596 3.011 4.076
1798.9 -150.98 2.89 -0.81 0.14 0.61 2 104.934 327.466 -166.637 3.001 4.118
1799.0 -150.96 2.89 -0.81 0.14 0.61 2 104.954 327.198 -166.617 3.001 4.098
1799.1 -150.95 2.89 -0.81 0.13 0.61 2 104.975 326.93 -166.607 3.001 4.088
1799.2 -150.94 2.89 -0.81 0.14 0.61 2 104.995 326.662 -166.597 3.001 4.078
1799.3 -150.92 2.89 -0.81 0.14 0.61 2 105.015 326.394 -166.577 3.001 4.058
1799.4 -150.91 2.89 -0.81 0.14 0.61 2 105.039 326.119 -166.567 3.001 4.048
1799.5 -150.9 2.89 -0.81 0.14 0.61 2 105.059 325.851 -166.557 3.001 4.038
1799.6 -150.88 2.88 -0.81 0.14 0.61 2 105.079 325.583 -166.589 2.992 4.069
1799.7 -150.87 2.88 -0.81 0.14 0.61 2 105.1 325.315 -166.579 2.992 4.059
1799.8 -150.85 2.88 -0.8 0.14 0.61 2 105.12 325.048 -166.374 2.989 3.855
1799.9 -150.84 2.88 -0.8 0.14 0.61 2 105.14 324.78 -166.364 2.989 3.845
1800.0 -150.83 2.88 -0.8 0.14 0.61 2 105.161 324.513 -166.354 2.989 3.835
1800.1 -150.81 2.88 -0.8 0.14 0.61 2 105.181 324.245 -166.334 2.989 3.815
1800.2 -150.8 2.88 -0.8 0.14 0.61 2 105.202 323.978 -166.324 2.989 3.805
1800.3 -150.79 2.88 -0.8 0.14 0.61 2 105.222 323.71 -166.314 2.989 3.795
1800.4 -150.77 2.87 -0.8 0.14 0.61 2 105.242 323.443 -166.346 2.979 3.826
1800.5 -150.76 2.87 -0.8 0.14 0.61 2 105.263 323.176 -166.336 2.979 3.816
1800.6 -150.74 2.87 -0.8 0.14 0.61 2 105.283 322.909 -166.316 2.979 3.796
1800.7 -150.73 2.87 -0.8 0.14 0.61 2 105.303 322.641 -166.306 2.979 3.786
1800.8 -150.71 2.87 -0.8 0.15 0.61 2 105.324 322.374 -166.286 2.979 3.766
1800.9 -150.7 2.87 -0.8 0.15 0.61 2 105.344 322.107 -166.276 2.979 3.756
1801.0 -150.68 2.87 -0.8 0.15 0.61 2 105.364 321.84 -166.256 2.979 3.736
1801.1 -150.67 2.87 -0.8 0.15 0.61 2 105.385 321.573 -166.246 2.979 3.726
1801.2 -150.65 2.87 -0.8 0.15 0.61 2 105.395 321.3 -166.226 2.979 3.706
1801.3 -150.64 2.87 -0.8 0.15 0.61 2 105.416 321.033 -166.216 2.979 3.696
1801.4 -150.62 2.87 -0.8 0.15 0.61 2 105.436 320.766 -166.196 2.979 3.676
1801.5 -150.61 2.87 -0.79 0.15 0.61 2 105.456 320.5 -166.0 2.977 3.481
1801.6 -150.59 2.87 -0.79 0.16 0.61 2 105.474 320.241 -165.98 2.977 3.461
1801.7 -150.58 2.86 -0.79 0.16 0.61 2 105.494 319.974 -166.021 2.967 3.502
1801.8 -150.56 2.86 -0.79 0.16 0.61 2 105.514 319.708 -166.001 2.967 3.482
1801.9 -150.55 2.86 -0.79 0.16 0.61 2 105.535 319.441 -165.991 2.967 3.472
1802.0 -150.53 2.86 -0.79 0.16 0.61 2 105.546 319.168 -165.971 2.967 3.452
1802.1 -150.51 2.86 -0.79 0.16 0.61 2 105.566 318.902 -165.951 2.967 3.432
1802.2 -150.5 2.86 -0.79 0.16 0.61 2 105.583 318.643 -165.941 2.967 3.422
1802.3 -150.48 2.86 -0.79 0.16 0.61 2 105.604 318.377 -165.921 2.967 3.402
1802.4 -150.47 2.86 -0.79 0.16 0.61 2 105.624 318.111 -165.911 2.967 3.392
1802.5 -150.45 2.86 -0.79 0.17 0.61 2 105.635 317.838 -165.891 2.967 3.372
1802.6 -150.43 2.86 -0.79 0.17 0.61 2 105.655 317.572 -165.871 2.967 3.352
1802.7 -150.42 2.86 -0.79 0.17 0.61 2 105.675 317.306 -165.861 2.967 3.342
1802.8 -150.4 2.86 -0.79 0.17 0.61 2 105.693 317.047 -165.841 2.967 3.322
1802.9 -150.38 2.86 -0.79 0.17 0.61 2 105.704 316.775 -165.821 2.967 3.302
1803.0 -150.37 2.86 -0.79 0.17 0.61 2 105.724 316.509 -165.811 2.967 3.292
1803.1 -150.35 2.86 -0.79 0.17 0.61 2 105.744 316.243 -165.791 2.967 3.272
1803.2 -150.33 2.86 -0.79 0.17 0.61 2 105.765 315.977 -165.771 2.967 3.252
1803.3 -150.31 2.86 -0.79 0.17 0.61 2 105.772 315.713 -165.751 2.967 3.232
1803.4 -150.3 2.86 -0.79 0.17 0.61 2 105.793 315.447 -165.741 2.967 3.222
1803.5 -150.28 2.86 -0.79 0.17 0.61 2 105.813 315.182 -165.721 2.967 3.202
1803.6 -150.26 2.86 -0.79 0.17 0.61 2 105.824 314.91 -165.701 2.967 3.182
1803.7 -150.25 2.86 -0.79 0.17 0.61 2 105.844 314.644 -165.691 2.967 3.172
1803.8 -150.23 2.87 -0.79 0.17 0.61 2 105.862 314.386 -165.62 2.977 3.101
1803.9 -150.21 2.87 -0.79 0.17 0.61 2 105.872 314.114 -165.6 2.977 3.081
1804.0 -150.19 2.87 -0.79 0.17 0.61 2 105.893 313.849 -165.58 2.977 3.061
1804.1 -150.18 2.87 -0.79 0.17 0.61 2 105.913 313.584 -165.57 2.977 3.051
1804.2 -150.16 2.87 -0.79 0.17 0.61 2 105.924 313.312 -165.55 2.977 3.031
1804.3 -150.14 2.87 -0.79 0.17 0.61 2 105.941 313.054 -165.53 2.977 3.011
1804.4 -150.13 2.87 -0.79 0.17 0.61 2 105.952 312.783 -165.52 2.977 3.001
1804.5 -150.11 2.87 -0.79 0.17 0.61 2 105.972 312.518 -165.5 2.977 2.981
1804.6 -150.09 2.87 -0.79 0.17 0.61 2 105.993 312.253 -165.48 2.977 2.961
1804.7 -150.08 2.87 -0.79 0.17 0.61 2 106.004 311.981 -165.47 2.977 2.951
1804.8 -150.06 2.87 -0.79 0.17 0.61 2 106.021 311.724 -165.45 2.977 2.931
1804.9 -150.04 2.87 -0.79 0.17 0.61 2 106.032 311.453 -165.43 2.977 2.911
1805.0 -150.02 2.87 -0.8 0.17 0.61 2 106.052 311.188 -165.596 2.979 3.076
1805.1 -150.01 2.87 -0.8 0.16 0.61 2 106.063 310.917 -165.586 2.979 3.066
1805.2 -149.99 2.87 -0.8 0.16 0.61 2 106.083 310.652 -165.566 2.979 3.046
1805.3 -149.98 2.87 -0.8 0.16 0.61 2 106.104 310.388 -165.556 2.979 3.036
1805.4 -149.96 2.87 -0.8 0.16 0.61 2 106.111 310.124 -165.536 2.979 3.016
1805.5 -149.94 2.87 -0.8 0.16 0.61 2 106.132 309.86 -165.516 2.979 2.996
1805.6 -149.93 2.87 -0.8 0.16 0.61 2 106.143 309.589 -165.506 2.979 2.986
1805.7 -149.91 2.87 -0.8 0.16 0.61 2 106.163 309.324 -165.486 2.979 2.966
1805.8 -149.9 2.87 -0.8 0.16 0.61 2 106.174 309.054 -165.476 2.979 2.956
1805.9 -149.88 2.87 -0.8 0.16 0.61 2 106.191 308.797 -165.456 2.979 2.936
1806.0 -149.86 2.87 -0.8 0.15 0.61 2 106.202 308.526 -165.436 2.979 2.916
1806.1 -149.85 2.87 -0.8 0.15 0.61 2 106.222 308.262 -165.426 2.979 2.906
1806.2 -149.83 2.87 -0.8 0.15 0.61 2 106.233 307.991 -165.406 2.979 2.886
1806.3 -149.82 2.86 -0.8 0.15 0.61 2 106.25 307.735 -165.447 2.97 2.928
1806.4 -149.8 2.86 -0.79 0.15 0.61 2 106.261 307.465 -165.241 2.967 2.722
1806.5 -149.79 2.86 -0.79 0.15 0.61 2 106.281 307.201 -165.231 2.967 2.712
1806.6 -149.77 2.86 -0.79 0.14 0.61 2 106.292 306.93 -165.211 2.967 2.692
1806.7 -149.76 2.86 -0.79 0.14 0.61 2 106.31 306.674 -165.201 2.967 2.682
1806.8 -149.75 2.86 -0.79 0.14 0.61 2 106.32 306.404 -165.191 2.967 2.672
1806.9 -149.73 2.86 -0.79 0.14 0.61 2 106.331 306.134 -165.171 2.967 2.652
1807.0 -149.72 2.86 -0.79 0.14 0.61 2 106.352 305.87 -165.161 2.967 2.642
1807.1 -149.7 2.86 -0.79 0.14 0.61 2 106.359 305.607 -165.141 2.967 2.622
1807.2 -149.69 2.86 -0.79 0.13 0.61 2 106.38 305.344 -165.131 2.967 2.612
1807.3 -149.68 2.85 -0.79 0.13 0.61 2 106.391 305.074 -165.173 2.957 2.654
1807.4 -149.66 2.85 -0.79 0.13 0.61 2 106.408 304.818 -165.153 2.957 2.634
1807.5 -149.65 2.85 -0.79 0.13 0.61 2 106.419 304.548 -165.143 2.957 2.624
1807.6 -149.64 2.85 -0.79 0.13 0.61 2 106.426 304.286 -165.133 2.957 2.614
1807.7 -149.63 2.85 -0.79 0.13 0.61 2 106.447 304.023 -165.123 2.957 2.604
1807.8 -149.61 2.85 -0.79 0.12 0.61 2 106.455 303.761 -165.103 2.957 2.584
1807.9 -149.6 2.85 -0.78 0.12 0.61 2 106.465 303.491 -164.906 2.955 2.387
1808.0 -149.59 2.85 -0.78 0.12 0.61 2 106.486 303.228 -164.896 2.955 2.377
1808.1 -149.58 2.84 -0.78 0.12 0.61 2 106.494 302.966 -164.937 2.945 2.418
1808.2 -149.57 2.84 -0.78 0.12 0.61 2 106.501 302.704 -164.927 2.945 2.408
1808.3 -149.55 2.84 -0.78 0.12 0.61 2 106.522 302.441 -164.907 2.945 2.388
1808.4 -149.54 2.84 -0.78 0.12 0.61 2 106.529 302.179 -164.897 2.945 2.378
1808.5 -149.53 2.84 -0.78 0.11 0.61 2 106.54 301.91 -164.887 2.945 2.368
1808.6 -149.52 2.83 -0.78 0.11 0.61 2 106.558 301.655 -164.929 2.936 2.41
1808.7 -149.51 2.83 -0.77 0.11 0.61 2 106.565 301.393 -164.731 2.933 2.211
1808.8 -149.5 2.83 -0.77 0.11 0.61 2 106.576 301.124 -164.721 2.933 2.201
1808.9 -149.49 2.83 -0.77 0.11 0.61 2 106.594 300.869 -164.711 2.933 2.191
1809.0 -149.47 2.83 -0.77 0.11 0.61 2 106.601 300.608 -164.691 2.933 2.171
1809.1 -149.46 2.83 -0.77 0.11 0.61 2 106.612 300.339 -164.681 2.933 2.161
1809.2 -149.45 2.82 -0.77 0.11 0.61 2 106.62 300.077 -164.722 2.923 2.203
1809.3 -149.44 2.82 -0.77 0.11 0.61 2 106.637 299.823 -164.712 2.923 2.193
1809.4 -149.43 2.82 -0.76 0.11 0.61 2 106.645 299.561 -164.513 2.921 1.994
1809.5 -149.42 2.82 -0.76 0.11 0.61 2 106.653 299.3 -164.503 2.921 1.984
1809.6 -149.41 2.82 -0.76 0.11 0.61 2 106.664 299.031 -164.493 2.921 1.974
1809.7 -149.4 2.82 -0.76 0.11 0.61 2 106.681 298.777 -164.483 2.921 1.964
1809.8 -149.39 2.81 -0.76 0.11 0.61 2 106.689 298.516 -164.524 2.911 2.005
1809.9 -149.38 2.81 -0.76 0.11 0.61 2 106.697 298.255 -164.514 2.911 1.995
1810.0 -149.37 2.81 -0.75 0.11 0.61 2 106.704 297.994 -164.314 2.908 1.795
1810.1 -149.36 2.81 -0.75 0.11 0.61 2 106.712 297.733 -164.304 2.908 1.785
1810.2 -149.34 2.81 -0.75 0.11 0.61 2 106.73 297.479 -164.284 2.908 1.765
1810.3 -149.33 2.81 -0.75 0.11 0.61 2 106.737 297.218 -164.274 2.908 1.755
1810.4 -149.32 2.8 -0.75 0.11 0.61 2 106.745 296.957 -164.315 2.899 1.796
1810.5 -149.31 2.8 -0.75 0.11 0.61 2 106.753 296.697 -164.305 2.899 1.786
1810.6 -149.3 2.8 -0.75 0.11 0.61 2 106.761 296.436 -164.295 2.899 1.776
1810.7 -149.29 2.8 -0.74 0.11 0.61 2 106.769 296.175 -164.094 2.896 1.575
1810.8 -149.28 2.8 -0.74 0.11 0.61 2 106.773 295.922 -164.084 2.896 1.565
1810.9 -149.27 2.8 -0.74 0.11 0.61 2 106.781 295.662 -164.074 2.896 1.555
1811.0 -149.26 2.8 -0.74 0.11 0.61 2 106.789 295.401 -164.064 2.896 1.545
1811.1 -149.25 2.8 -0.74 0.11 0.61 2 106.806 295.148 -164.054 2.896 1.535
1811.2 -149.23 2.8 -0.74 0.11 0.61 2 106.814 294.887 -164.034 2.896 1.515
1811.3 -149.22 2.79 -0.74 0.12 0.61 2 106.822 294.627 -164.075 2.886 1.555
1811.4 -149.21 2.79 -0.74 0.12 0.61 2 106.827 294.374 -164.065 2.886 1.545
1811.5 -149.2 2.79 -0.74 0.12 0.61 2 106.835 294.114 -164.055 2.886 1.535
1811.6 -149.19 2.79 -0.74 0.12 0.61 2 106.842 293.854 -164.045 2.886 1.525
1811.7 -149.18 2.79 -0.74 0.12 0.61 2 106.85 293.594 -164.035 2.886 1.515
1811.8 -149.16 2.79 -0.73 0.12 0.61 2 106.855 293.341 -163.823 2.884 1.303
1811.9 -149.15 2.79 -0.73 0.12 0.61 2 106.863 293.081 -163.813 2.884 1.293
1812.0 -149.14 2.79 -0.73 0.13 0.61 2 106.871 292.822 -163.803 2.884 1.283
1812.1 -149.13 2.79 -0.73 0.13 0.61 2 106.878 292.562 -163.793 2.884 1.273
1812.2 -149.11 2.79 -0.73 0.13 0.61 2 106.883 292.309 -163.773 2.884 1.253
1812.3 -149.1 2.79 -0.73 0.13 0.61 2 106.891 292.05 -163.763 2.884 1.243
1812.4 -149.09 2.79 -0.73 0.13 0.61 2 106.899 291.79 -163.753 2.884 1.233
1812.5 -149.07 2.79 -0.73 0.14 0.61 2 106.904 291.538 -163.733 2.884 1.213
1812.6 -149.06 2.79 -0.73 0.14 0.61 2 106.911 291.278 -163.723 2.884 1.203
1812.7 -149.05 2.79 -0.73 0.14 0.61 2 106.919 291.019 -163.713 2.884 1.193
1812.8 -149.03 2.79 -0.73 0.14 0.61 2 106.914 290.76 -163.693 2.884 1.173
1812.9 -149.02 2.79 -0.73 0.14 0.61 2 106.922 290.501 -163.683 2.884 1.163
1813.0 -149.0 2.79 -0.73 0.15 0.61 2 106.93 290.241 -163.663 2.884 1.143
1813.1 -148.99 2.79 -0.74 0.15 0.61 2 106.938 289.982 -163.845 2.886 1.325
1813.2 -148.97 2.79 -0.74 0.15 0.61 2 106.943 289.73 -163.825 2.886 1.305
1813.3 -148.96 2.79 -0.74 0.15 0.61 2 106.95 289.471 -163.815 2.886 1.295
1813.4 -148.94 2.79 -0.74 0.15 0.61 2 106.958 289.212 -163.795 2.886 1.275
1813.5 -148.93 2.79 -0.74 0.16 0.61 2 106.963 288.961 -163.785 2.886 1.265
1813.6 -148.91 2.79 -0.74 0.16 0.61 2 106.971 288.702 -163.765 2.886 1.245
1813.7 -148.9 2.8 -0.74 0.16 0.61 2 106.979 288.443 -163.704 2.896 1.185
1813.8 -148.88 2.8 -0.74 0.16 0.61 2 106.986 288.184 -163.684 2.896 1.165
1813.9 -148.86 2.8 -0.74 0.17 0.61 2 106.994 287.925 -163.664 2.896 1.145
1814.0 -148.85 2.8 -0.74 0.17 0.61 2 106.99 287.667 -163.654 2.896 1.135
1814.1 -148.83 2.8 -0.75 0.17 0.61 2 106.997 287.409 -163.825 2.899 1.306
1814.2 -148.81 2.8 -0.75 0.17 0.61 2 107.005 287.15 -163.805 2.899 1.286
1814.3 -148.8 2.8 -0.75 0.17 0.61 2 107.013 286.892 -163.795 2.899 1.276
1814.4 -148.78 2.8 -0.75 0.18 0.61 2 107.021 286.633 -163.775 2.899 1.256
1814.5 -148.76 2.8 -0.75 0.18 0.61 2 107.026 286.382 -163.755 2.899 1.236
1814.6 -148.74 2.81 -0.75 0.18 0.61 2 107.033 286.124 -163.684 2.908 1.165
1814.7 -148.72 2.81 -0.75 0.18 0.61 2 107.041 285.866 -163.664 2.908 1.145
1814.8 -148.71 2.81 -0.76 0.18 0.61 2 107.049 285.607 -163.844 2.911 1.325
1814.9 -148.69 2.81 -0.76 0.19 0.61 2 107.047 285.342 -163.824 2.911 1.305
1815.0 -148.67 2.81 -0.76 0.19 0.61 2 107.055 285.084 -163.804 2.911 1.285
1815.1 -148.65 2.81 -0.76 0.19 0.61 2 107.063 284.826 -163.784 2.911 1.265
1815.2 -148.63 2.81 -0.76 0.19 0.61 2 107.071 284.568 -163.764 2.911 1.245
1815.3 -148.61 2.81 -0.77 0.19 0.61 2 107.078 284.311 -163.934 2.914 1.415
1815.4 -148.59 2.82 -0.77 0.19 0.61 2 107.086 284.053 -163.862 2.923 1.343
1815.5 -148.57 2.82 -0.77 0.2 0.61 2 107.094 283.795 -163.842 2.923 1.323
1815.6 -148.55 2.82 -0.77 0.2 0.61 2 107.102 283.537 -163.822 2.923 1.303
1815.7 -148.53 2.82 -0.77 0.2 0.61 2 107.11 283.28 -163.802 2.923 1.283
1815.8 -148.51 2.82 -0.78 0.2 0.61 2 107.108 283.015 -163.971 2.926 1.452
1815.9 -148.49 2.82 -0.78 0.2 0.61 2 107.116 282.758 -163.951 2.926 1.432
1816.0 -148.47 2.82 -0.78 0.2 0.61 2 107.126 282.493 -163.931 2.926 1.412
1816.1 -148.45 2.83 -0.78 0.2 0.61 2 107.134 282.236 -163.859 2.936 1.34
1816.2 -148.43 2.83 -0.78 0.2 0.61 2 107.142 281.979 -163.839 2.936 1.32
1816.3 -148.41 2.83 -0.78 0.2 0.61 2 107.15 281.722 -163.819 2.936 1.3
1816.4 -148.39 2.83 -0.79 0.2 0.61 2 107.158 281.464 -163.987 2.938 1.468
1816.5 -148.37 2.83 -0.79 0.2 0.61 2 107.169 281.2 -163.967 2.938 1.448
1816.6 -148.35 2.83 -0.79 0.2 0.61 2 107.167 280.936 -163.947 2.938 1.428
1816.7 -148.33 2.83 -0.79 0.2 0.61 2 107.175 280.679 -163.927 2.938 1.408
1816.8 -148.31 2.83 -0.79 0.2 0.61 2 107.182 280.423 -163.907 2.938 1.388
1816.9 -148.29 2.84 -0.8 0.2 0.61 2 107.193 280.159 -164.022 2.951 1.503
1817.0 -148.27 2.84 -0.8 0.2 0.61 2 107.201 279.902 -164.002 2.951 1.483
1817.1 -148.25 2.84 -0.8 0.2 0.61 2 107.209 279.645 -163.982 2.951 1.463
1817.2 -148.23 2.84 -0.8 0.2 0.61 2 107.22 279.381 -163.962 2.951 1.443
1817.3 -148.21 2.84 -0.8 0.2 0.61 2 107.218 279.118 -163.942 2.951 1.423
1817.4 -148.19 2.84 -0.8 0.2 0.61 2 107.226 278.861 -163.922 2.951 1.403
1817.5 -148.17 2.84 -0.8 0.2 0.61 2 107.236 278.598 -163.902 2.951 1.383
1817.6 -148.15 2.84 -0.81 0.19 0.61 2 107.244 278.342 -164.069 2.953 1.549
1817.7 -148.13 2.84 -0.81 0.19 0.61 2 107.255 278.078 -164.049 2.953 1.529
1817.8 -148.12 2.84 -0.81 0.19 0.61 2 107.263 277.822 -164.039 2.953 1.519
1817.9 -148.1 2.84 -0.81 0.19 0.61 2 107.271 277.566 -164.019 2.953 1.499
1818.0 -148.08 2.84 -0.81 0.19 0.61 2 107.272 277.296 -163.999 2.953 1.479
