Navio: Suezmax T172 
Cenário: Extremo 
Manobra: Entrada PGL3A Atrac. BB 
Corrente: N 0.8nó  
Vento: SE 25nós  
Onda: 2.25m 12s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 distance_port distance_starboard distance_target discrete_propeller
605.8 8519.04 4708.29 -161.85 3.4 -0.37 -0.01 0.34 73.979 61.878 2833.726 28.77
605.9 8518.71 4708.22 -161.85 3.4 -0.37 -0.01 0.34 73.987 61.869 2833.389 28.77
606.0 8518.37 4708.15 -161.85 3.4 -0.37 -0.01 0.34 73.997 61.857 2833.043 28.77
606.1 8518.04 4708.08 -161.85 3.4 -0.37 -0.01 0.34 74.005 61.848 2832.706 28.77
606.2 8517.7 4708.01 -161.85 3.4 -0.37 -0.01 0.32 74.015 61.837 2832.36 28.77
606.3 8517.37 4707.93 -161.85 3.4 -0.37 -0.01 0.32 74.013 61.837 2832.021 28.77
606.4 8517.03 4707.86 -161.85 3.4 -0.37 -0.01 0.32 74.023 61.826 2831.675 28.77
606.5 8516.7 4707.79 -161.86 3.41 -0.37 -0.01 0.32 74.054 61.841 2831.338 28.77
606.6 8516.36 4707.72 -161.86 3.41 -0.37 -0.01 0.24 74.064 61.829 2830.992 28.77
606.7 8516.03 4707.65 -161.86 3.41 -0.37 -0.01 0.24 74.072 61.82 2830.655 28.77
606.8 8515.69 4707.58 -161.86 3.41 -0.37 -0.01 0.24 74.082 61.809 2830.309 28.77
606.9 8515.36 4707.51 -161.86 3.42 -0.37 -0.01 0.24 74.09 61.799 2829.972 28.77
607.0 8515.02 4707.44 -161.86 3.42 -0.37 -0.01 0.24 74.1 61.788 2829.626 28.77
607.1 8514.68 4707.37 -161.86 3.42 -0.37 -0.01 0.24 74.11 61.777 2829.279 28.77
607.2 8514.35 4707.29 -161.86 3.42 -0.37 -0.01 0.24 74.108 61.777 2828.94 28.77
607.3 8514.01 4707.22 -161.86 3.43 -0.37 -0.01 0.24 74.118 61.766 2828.594 28.77
607.4 8513.67 4707.15 -161.86 3.43 -0.37 -0.01 0.2 74.129 61.754 2828.247 28.77
607.5 8513.33 4707.08 -161.86 3.43 -0.38 -0.01 0.2 74.139 61.743 2827.901 28.77
607.6 8513.0 4707.01 -161.87 3.44 -0.38 -0.01 0.2 74.17 61.757 2827.565 28.77
607.7 8512.66 4706.94 -161.87 3.44 -0.38 -0.01 0.2 74.18 61.746 2827.218 28.77
607.8 8512.32 4706.87 -161.87 3.45 -0.38 -0.01 0.18 74.19 61.734 2826.872 28.77
607.9 8511.98 4706.8 -161.87 3.45 -0.38 -0.01 0.18 74.2 61.723 2826.526 28.77
608.0 8511.64 4706.72 -161.87 3.45 -0.38 -0.01 0.18 74.201 61.721 2826.177 28.77
608.1 8511.3 4706.65 -161.87 3.46 -0.38 -0.01 0.18 74.211 61.71 2825.83 28.77
608.2 8510.96 4706.58 -161.87 3.46 -0.38 -0.01 0.13 74.221 61.698 2825.484 28.77
608.3 8510.62 4706.51 -161.87 3.47 -0.38 -0.01 0.13 74.231 61.687 2825.138 28.77
608.4 8510.28 4706.44 -161.87 3.47 -0.38 -0.01 0.13 74.241 61.675 2824.792 28.77
608.5 8509.93 4706.37 -161.88 3.47 -0.38 -0.01 0.13 74.277 61.685 2824.436 28.77
608.6 8509.59 4706.29 -161.88 3.48 -0.38 -0.01 0.1 74.278 61.684 2824.087 28.77
608.7 8509.25 4706.22 -161.88 3.48 -0.38 -0.01 0.1 74.288 61.672 2823.74 28.77
608.8 8508.91 4706.15 -161.88 3.49 -0.38 -0.01 0.1 74.298 61.661 2823.394 28.77
608.9 8508.56 4706.08 -161.88 3.49 -0.39 -0.01 0.1 74.31 61.647 2823.038 28.77
609.0 8508.22 4706.01 -161.88 3.49 -0.39 -0.01 0.1 74.32 61.635 2822.692 28.77
609.1 8507.87 4705.94 -161.88 3.5 -0.39 -0.01 0.1 74.333 61.622 2822.336 28.77
609.2 8507.53 4705.86 -161.88 3.5 -0.39 -0.01 0.1 74.333 61.62 2821.987 28.77
609.3 8507.18 4705.79 -161.88 3.51 -0.39 -0.01 0.1 74.346 61.606 2821.631 28.77
609.4 8506.84 4705.72 -161.89 3.51 -0.39 -0.01 0.06 74.379 61.618 2821.285 28.77
609.5 8506.49 4705.65 -161.89 3.51 -0.39 -0.01 0.06 74.392 61.605 2820.929 28.77
609.6 8506.15 4705.57 -161.89 3.52 -0.39 -0.01 0.06 74.392 61.603 2820.58 28.77
609.7 8505.8 4705.5 -161.89 3.52 -0.39 -0.01 0.06 74.405 61.589 2820.224 28.77
609.8 8505.45 4705.43 -161.89 3.53 -0.39 -0.01 0.06 74.417 61.575 2819.868 28.77
609.9 8505.1 4705.36 -161.89 3.53 -0.39 -0.01 0.06 74.429 61.561 2819.512 28.77
610.0 8504.76 4705.28 -161.89 3.53 -0.39 -0.01 0.06 74.43 61.56 2819.163 28.77
610.1 8504.41 4705.21 -161.89 3.54 -0.39 -0.01 0.06 74.442 61.546 2818.807 28.77
610.2 8504.06 4705.14 -161.89 3.54 -0.39 -0.01 0.01 74.454 61.532 2818.451 28.77
610.3 8503.71 4705.06 -161.9 3.54 -0.39 -0.01 0.01 74.481 61.552 2818.093 28.77
610.4 8503.36 4704.99 -161.9 3.55 -0.39 -0.01 0.01 74.493 61.538 2817.737 28.77
610.5 8503.01 4704.92 -161.9 3.55 -0.39 -0.01 0.01 74.506 61.524 2817.381 28.77
610.6 8502.66 4704.84 -161.9 3.55 -0.39 -0.01 0.01 74.508 61.52 2817.022 28.77
610.7 8502.31 4704.77 -161.9 3.55 -0.39 -0.01 0.01 74.521 61.506 2816.666 28.77
610.8 8501.96 4704.7 -161.9 3.56 -0.39 -0.01 0.01 74.533 61.493 2816.311 28.77
610.9 8501.61 4704.62 -161.9 3.56 -0.39 -0.01 0.01 74.536 61.488 2815.952 28.77
611.0 8501.26 4704.55 -161.9 3.56 -0.39 -0.01 0.01 74.548 61.475 2815.596 28.77
611.1 8500.91 4704.48 -161.9 3.56 -0.39 -0.01 0.01 74.561 61.461 2815.24 28.77
611.2 8500.56 4704.4 -161.91 3.57 -0.39 -0.01 0.01 74.587 61.481 2814.882 28.77
611.3 8500.21 4704.33 -161.91 3.57 -0.39 -0.01 0.01 74.6 61.467 2814.526 28.77
611.4 8499.86 4704.25 -161.91 3.57 -0.38 -0.01 0.01 74.602 61.463 2814.167 28.77
611.5 8499.51 4704.18 -161.91 3.57 -0.38 -0.01 0.01 74.615 61.449 2813.811 28.77
611.6 8499.16 4704.1 -161.91 3.57 -0.38 -0.01 0.01 74.617 61.445 2813.453 28.77
611.7 8498.81 4704.03 -161.91 3.57 -0.38 -0.01 0.01 74.63 61.431 2813.097 28.77
611.8 8498.45 4703.96 -161.91 3.57 -0.38 -0.01 0.01 74.644 61.415 2812.731 28.77
611.9 8498.1 4703.88 -161.91 3.57 -0.38 -0.01 0.01 74.647 61.411 2812.372 28.77
612.0 8497.75 4703.81 -161.91 3.57 -0.38 -0.01 0.01 74.659 61.397 2812.017 28.77
612.1 8497.4 4703.73 -161.92 3.57 -0.38 -0.01 0.01 74.686 61.417 2811.658 28.77
612.2 8497.05 4703.66 -161.92 3.57 -0.38 -0.01 0.01 74.698 61.403 2811.302 28.77
612.3 8496.7 4703.58 -161.92 3.57 -0.38 -0.01 0.01 74.701 61.399 2810.943 28.77
612.4 8496.35 4703.51 -161.92 3.57 -0.38 -0.01 0.01 74.713 61.385 2810.588 28.77
612.5 8495.99 4703.43 -161.92 3.57 -0.37 -0.01 0.01 74.718 61.379 2810.219 28.77
612.6 8495.64 4703.36 -161.92 3.57 -0.37 -0.01 0.01 74.731 61.365 2809.863 28.77
612.7 8495.29 4703.28 -161.92 3.57 -0.37 -0.01 0.01 74.733 61.361 2809.505 28.77
612.8 8494.94 4703.2 -161.92 3.57 -0.37 -0.01 0.01 74.736 61.357 2809.146 28.77
612.9 8494.59 4703.13 -161.92 3.57 -0.37 -0.01 0.01 74.748 61.343 2808.79 28.77
613.0 8494.24 4703.05 -161.92 3.57 -0.37 -0.01 0.01 74.751 61.339 2808.432 28.77
613.1 8493.89 4702.98 -161.93 3.57 -0.37 -0.01 0.01 74.787 61.349 2808.076 28.77
613.2 8493.54 4702.9 -161.93 3.56 -0.37 -0.01 0.01 74.79 61.345 2807.717 28.77
613.3 8493.19 4702.83 -161.93 3.56 -0.37 -0.01 0.01 74.802 61.331 2807.361 28.77
613.4 8492.84 4702.75 -161.93 3.56 -0.36 -0.01 0.01 74.805 61.327 2807.003 28.77
613.5 8492.49 4702.67 -161.93 3.56 -0.36 -0.01 0.01 74.808 61.323 2806.644 28.77
613.6 8492.14 4702.6 -161.93 3.56 -0.36 -0.01 0.01 74.82 61.309 2806.288 28.77
613.7 8491.79 4702.52 -161.93 3.55 -0.36 -0.01 0.01 74.823 61.305 2805.93 28.77
613.8 8491.44 4702.45 -161.93 3.55 -0.36 -0.01 -0.02 74.835 61.291 2805.574 28.77
613.9 8491.09 4702.37 -161.93 3.55 -0.36 -0.01 -0.02 74.838 61.287 2805.215 28.77
614.0 8490.75 4702.29 -161.93 3.55 -0.36 -0.01 -0.02 74.838 61.285 2804.866 28.77
614.1 8490.4 4702.22 -161.94 3.54 -0.36 -0.01 -0.02 74.874 61.295 2804.51 28.77
614.2 8490.05 4702.14 -161.94 3.54 -0.36 -0.01 -0.02 74.877 61.291 2804.152 28.77
614.3 8489.7 4702.07 -161.94 3.54 -0.35 -0.01 -0.02 74.889 61.277 2803.796 28.77
614.4 8489.36 4701.99 -161.94 3.53 -0.35 -0.01 -0.02 74.89 61.275 2803.447 28.77
614.5 8489.01 4701.92 -161.94 3.53 -0.35 -0.01 -0.02 74.902 61.262 2803.091 28.77
614.6 8488.66 4701.84 -161.94 3.53 -0.35 -0.01 -0.02 74.905 61.258 2802.732 28.77
614.7 8488.32 4701.76 -161.94 3.52 -0.35 -0.01 -0.02 74.905 61.256 2802.383 28.77
614.8 8487.97 4701.69 -161.94 3.52 -0.35 -0.01 -0.02 74.917 61.242 2802.027 28.77
614.9 8487.63 4701.61 -161.94 3.51 -0.35 -0.01 -0.02 74.918 61.24 2801.678 28.77
615.0 8487.28 4701.54 -161.94 3.51 -0.35 -0.01 -0.0 74.93 61.226 2801.323 28.77
615.1 8486.94 4701.46 -161.95 3.51 -0.35 -0.01 -0.0 74.954 61.249 2800.974 28.77
615.2 8486.59 4701.39 -161.95 3.5 -0.35 -0.01 -0.0 74.967 61.235 2800.618 28.77
615.3 8486.25 4701.31 -161.95 3.5 -0.35 -0.01 -0.0 74.967 61.233 2800.269 28.77
615.4 8485.91 4701.24 -161.95 3.49 -0.35 -0.01 0.01 74.977 61.222 2799.922 28.77
615.5 8485.56 4701.16 -161.95 3.49 -0.35 -0.01 0.01 74.98 61.217 2799.564 28.77
615.6 8485.22 4701.08 -161.95 3.49 -0.35 -0.01 0.01 74.98 61.216 2799.215 28.77
615.7 8484.88 4701.01 -161.95 3.48 -0.35 -0.01 0.01 74.99 61.204 2798.869 28.77
615.8 8484.54 4700.94 -161.95 3.48 -0.35 -0.01 0.01 75.0 61.193 2798.522 28.77
615.9 8484.2 4700.86 -161.95 3.47 -0.35 -0.01 0.01 75.001 61.191 2798.173 28.77
616.0 8483.86 4700.79 -161.95 3.47 -0.35 -0.01 0.01 75.011 61.18 2797.827 28.77
616.1 8483.52 4700.71 -161.95 3.46 -0.35 -0.01 0.01 75.011 61.178 2797.478 28.77
616.2 8483.18 4700.64 -161.96 3.46 -0.35 -0.01 0.01 75.045 61.19 2797.132 28.77
616.3 8482.84 4700.56 -161.96 3.46 -0.35 -0.01 0.01 75.045 61.188 2796.783 28.77
616.4 8482.5 4700.49 -161.96 3.45 -0.35 -0.01 0.01 75.056 61.177 2796.437 28.77
616.5 8482.16 4700.41 -161.96 3.45 -0.35 -0.01 0.01 75.056 61.175 2796.088 28.77
616.6 8481.82 4700.34 -161.96 3.44 -0.35 -0.01 0.01 75.066 61.164 2795.741 28.77
616.7 8481.48 4700.27 -161.96 3.44 -0.35 -0.01 0.01 75.076 61.152 2795.395 28.77
616.8 8481.15 4700.19 -161.96 3.43 -0.35 -0.01 0.01 75.074 61.153 2795.056 28.77
616.9 8480.81 4700.12 -161.96 3.43 -0.35 -0.01 0.01 75.084 61.141 2794.709 28.77
617.0 8480.47 4700.05 -161.96 3.43 -0.35 -0.01 0.01 75.094 61.13 2794.363 28.77
617.1 8480.14 4699.97 -161.96 3.42 -0.35 -0.01 0.01 75.092 61.13 2794.024 28.77
617.2 8479.8 4699.9 -161.96 3.42 -0.35 -0.01 0.01 75.102 61.119 2793.678 28.77
617.3 8479.46 4699.83 -161.96 3.41 -0.35 -0.01 0.01 75.112 61.108 2793.331 28.77
617.4 8479.13 4699.76 -161.97 3.41 -0.35 -0.01 0.01 75.144 61.122 2792.995 28.77
617.5 8478.79 4699.68 -161.97 3.41 -0.35 -0.01 0.01 75.144 61.121 2792.646 28.77
617.6 8478.46 4699.61 -161.97 3.4 -0.35 -0.01 0.01 75.152 61.111 2792.309 28.77
617.7 8478.13 4699.54 -161.97 3.4 -0.35 -0.01 0.01 75.16 61.102 2791.972 28.77
617.8 8477.79 4699.47 -161.97 3.39 -0.35 -0.01 0.01 75.17 61.091 2791.626 28.77
617.9 8477.46 4699.4 -161.97 3.39 -0.35 -0.01 0.01 75.178 61.082 2791.29 28.77
618.0 8477.12 4699.33 -161.97 3.39 -0.35 -0.01 0.01 75.188 61.07 2790.943 28.77
618.1 8476.79 4699.25 -161.97 3.38 -0.35 -0.01 0.01 75.186 61.071 2790.604 28.77
618.2 8476.46 4699.18 -161.97 3.38 -0.35 -0.01 0.01 75.194 61.062 2790.267 28.77
618.3 8476.13 4699.11 -161.97 3.38 -0.35 -0.01 0.01 75.202 61.052 2789.931 28.77
618.4 8475.79 4699.04 -161.97 3.38 -0.36 -0.01 0.01 75.212 61.041 2789.584 28.77
618.5 8475.46 4698.97 -161.97 3.37 -0.36 -0.01 0.01 75.219 61.032 2789.248 28.77
618.6 8475.13 4698.9 -161.97 3.37 -0.36 -0.01 0.01 75.227 61.023 2788.911 28.77
618.7 8474.8 4698.83 -161.97 3.37 -0.36 -0.01 0.01 75.235 61.014 2788.574 28.77
618.8 8474.47 4698.76 -161.97 3.37 -0.36 -0.01 0.01 75.243 61.004 2788.238 28.77
618.9 8474.14 4698.69 -161.97 3.36 -0.36 -0.01 0.01 75.251 60.995 2787.901 28.77
619.0 8473.81 4698.62 -161.98 3.36 -0.36 -0.01 0.01 75.282 61.01 2787.565 28.77
619.1 8473.48 4698.55 -161.98 3.36 -0.36 -0.01 0.01 75.29 61.001 2787.228 28.77
619.2 8473.15 4698.48 -161.98 3.36 -0.36 -0.01 0.01 75.298 60.992 2786.891 28.77
619.3 8472.81 4698.41 -161.98 3.36 -0.36 -0.01 0.01 75.308 60.98 2786.545 28.77
619.4 8472.48 4698.34 -161.98 3.35 -0.36 -0.01 0.01 75.316 60.971 2786.208 28.77
619.5 8472.15 4698.27 -161.98 3.35 -0.37 -0.01 0.01 75.323 60.962 2785.872 28.77
619.6 8471.82 4698.2 -161.98 3.35 -0.37 -0.01 0.01 75.331 60.953 2785.535 28.77
619.7 8471.49 4698.14 -161.98 3.35 -0.37 -0.01 0.01 75.349 60.934 2785.201 28.77
619.8 8471.16 4698.07 -161.98 3.35 -0.37 -0.01 0.01 75.357 60.925 2784.865 28.77
619.9 8470.83 4698.0 -161.98 3.35 -0.37 -0.01 0.01 75.364 60.916 2784.528 28.77
620.0 8470.51 4697.93 -161.98 3.35 -0.37 -0.0 0.01 75.37 60.909 2784.201 28.77
620.1 8470.18 4697.86 -161.98 3.35 -0.37 -0.0 0.01 75.378 60.9 2783.864 28.77
620.2 8469.85 4697.79 -161.98 3.35 -0.37 -0.0 0.01 75.385 60.891 2783.528 28.77
620.3 8469.52 4697.73 -161.98 3.35 -0.37 -0.0 0.01 75.403 60.872 2783.194 28.77
620.4 8469.19 4697.66 -161.98 3.35 -0.37 -0.0 0.01 75.411 60.863 2782.857 28.77
620.5 8468.86 4697.59 -161.98 3.35 -0.37 -0.0 0.01 75.418 60.854 2782.52 28.77
620.6 8468.53 4697.52 -161.98 3.35 -0.37 -0.0 0.01 75.426 60.844 2782.184 28.77
620.7 8468.2 4697.45 -161.98 3.35 -0.38 -0.0 0.01 75.434 60.835 2781.847 28.77
620.8 8467.87 4697.39 -161.98 3.35 -0.38 -0.0 0.01 75.452 60.816 2781.513 28.77
620.9 8467.54 4697.32 -161.98 3.35 -0.38 -0.0 0.01 75.459 60.807 2781.177 28.77
621.0 8467.21 4697.25 -161.98 3.35 -0.38 -0.0 0.01 75.467 60.798 2780.84 28.77
621.1 8466.88 4697.18 -161.98 3.35 -0.38 -0.0 0.01 75.475 60.789 2780.503 28.77
621.2 8466.55 4697.11 -161.98 3.35 -0.38 -0.0 0.01 75.483 60.78 2780.167 28.77
621.3 8466.21 4697.05 -161.98 3.36 -0.38 -0.0 0.01 75.503 60.759 2779.823 28.77
621.4 8465.88 4696.98 -161.98 3.36 -0.38 -0.0 0.01 75.51 60.75 2779.487 28.77
621.5 8465.55 4696.91 -161.98 3.36 -0.38 -0.0 0.01 75.518 60.74 2779.15 28.77
621.6 8465.22 4696.84 -161.98 3.36 -0.38 -0.0 0.01 75.526 60.731 2778.813 28.77
621.7 8464.89 4696.78 -161.98 3.36 -0.38 -0.0 0.01 75.543 60.712 2778.479 28.77
621.8 8464.56 4696.71 -161.99 3.37 -0.38 -0.0 0.03 75.575 60.727 2778.143 28.77
621.9 8464.23 4696.64 -161.99 3.37 -0.38 -0.0 0.03 75.583 60.718 2777.806 28.77
622.0 8463.89 4696.57 -161.99 3.37 -0.38 -0.0 0.03 75.593 60.707 2777.46 28.77
622.1 8463.56 4696.51 -161.99 3.38 -0.38 -0.0 0.03 75.61 60.688 2777.126 28.77
622.2 8463.23 4696.44 -161.99 3.38 -0.38 -0.0 0.03 75.618 60.679 2776.789 28.77
622.3 8462.89 4696.37 -161.99 3.38 -0.39 -0.0 0.03 75.628 60.667 2776.443 28.77
622.4 8462.56 4696.3 -161.99 3.39 -0.39 -0.0 0.03 75.636 60.658 2776.106 28.77
622.5 8462.23 4696.23 -161.99 3.39 -0.39 -0.0 0.03 75.644 60.649 2775.77 28.77
622.6 8461.89 4696.16 -161.99 3.39 -0.39 -0.0 0.03 75.654 60.637 2775.424 28.77
622.7 8461.56 4696.1 -161.99 3.4 -0.39 -0.0 0.03 75.671 60.619 2775.09 28.77
622.8 8461.22 4696.03 -161.99 3.4 -0.39 -0.0 0.03 75.682 60.607 2774.743 28.77
622.9 8460.88 4695.96 -161.99 3.41 -0.39 -0.0 0.03 75.692 60.596 2774.397 28.77
623.0 8460.55 4695.89 -161.99 3.41 -0.39 -0.0 0.03 75.699 60.586 2774.06 28.77
623.1 8460.21 4695.82 -161.99 3.42 -0.39 -0.0 0.03 75.709 60.575 2773.714 28.77
623.2 8459.87 4695.75 -161.99 3.42 -0.39 -0.0 0.03 75.72 60.563 2773.368 28.77
623.3 8459.54 4695.68 -161.99 3.43 -0.39 -0.0 0.03 75.727 60.554 2773.031 28.77
623.4 8459.2 4695.62 -161.99 3.43 -0.39 -0.0 0.03 75.747 60.533 2772.688 28.77
623.5 8458.86 4695.55 -161.99 3.44 -0.39 -0.0 0.03 75.757 60.522 2772.342 28.77
623.6 8458.52 4695.48 -161.99 3.44 -0.39 -0.0 0.03 75.767 60.51 2771.995 28.77
623.7 8458.18 4695.41 -161.99 3.45 -0.39 -0.0 0.03 75.777 60.499 2771.649 28.77
623.8 8457.84 4695.34 -161.99 3.45 -0.39 -0.0 0.03 75.788 60.487 2771.303 28.77
623.9 8457.5 4695.27 -161.99 3.46 -0.39 -0.0 0.03 75.798 60.476 2770.956 28.77
624.0 8457.16 4695.2 -161.99 3.47 -0.39 0.0 0.03 75.808 60.464 2770.61 28.77
624.1 8456.82 4695.13 -161.99 3.47 -0.39 0.0 0.03 75.818 60.453 2770.264 28.77
624.2 8456.47 4695.06 -161.99 3.48 -0.39 0.0 0.03 75.83 60.439 2769.908 28.77
624.3 8456.13 4694.99 -161.99 3.48 -0.39 0.0 0.03 75.84 60.428 2769.562 28.77
624.4 8455.79 4694.92 -161.99 3.49 -0.39 0.0 0.03 75.85 60.416 2769.216 28.77
624.5 8455.44 4694.85 -161.99 3.5 -0.39 0.0 0.03 75.863 60.402 2768.86 28.77
624.6 8455.1 4694.78 -161.99 3.5 -0.39 0.0 0.03 75.873 60.391 2768.513 28.77
624.7 8454.75 4694.71 -161.99 3.51 -0.39 0.0 0.03 75.885 60.377 2768.158 28.77
624.8 8454.41 4694.63 -161.99 3.51 -0.39 0.0 0.03 75.886 60.375 2767.809 28.77
624.9 8454.06 4694.56 -161.99 3.52 -0.39 0.0 0.03 75.898 60.361 2767.453 28.77
625.0 8453.71 4694.49 -161.99 3.53 -0.39 0.0 0.03 75.91 60.348 2767.097 28.77
625.1 8453.36 4694.42 -161.99 3.53 -0.39 0.0 0.03 75.923 60.334 2766.741 28.77
625.2 8453.02 4694.35 -161.99 3.54 -0.39 0.0 0.03 75.933 60.322 2766.395 28.77
625.3 8452.67 4694.28 -161.99 3.54 -0.39 0.0 0.03 75.945 60.308 2766.039 28.77
625.4 8452.32 4694.2 -161.99 3.55 -0.39 0.0 0.03 75.948 60.304 2765.68 28.77
625.5 8451.97 4694.13 -161.99 3.56 -0.39 0.0 0.03 75.96 60.291 2765.324 28.77
625.6 8451.62 4694.06 -161.99 3.56 -0.39 0.0 0.03 75.973 60.277 2764.969 28.77
625.7 8451.27 4693.98 -161.98 3.57 -0.39 0.0 0.03 75.951 60.249 2764.61 28.77
625.8 8450.92 4693.91 -161.98 3.57 -0.39 0.0 0.03 75.964 60.235 2764.254 28.77
625.9 8450.56 4693.84 -161.98 3.58 -0.39 0.0 0.03 75.978 60.219 2763.889 28.77
626.0 8450.21 4693.77 -161.98 3.58 -0.39 0.0 0.03 75.991 60.205 2763.533 28.77
626.1 8449.86 4693.69 -161.98 3.59 -0.39 0.0 0.03 75.993 60.201 2763.174 28.77
626.2 8449.5 4693.62 -161.98 3.59 -0.39 0.0 0.03 76.008 60.185 2762.809 28.77
626.3 8449.15 4693.54 -161.98 3.6 -0.39 0.0 0.03 76.011 60.181 2762.45 28.77
626.4 8448.8 4693.47 -161.98 3.6 -0.39 0.0 0.03 76.023 60.167 2762.094 28.77
626.5 8448.44 4693.4 -161.98 3.61 -0.39 0.0 0.03 76.038 60.151 2761.729 28.77
626.6 8448.09 4693.32 -161.98 3.61 -0.39 0.0 0.03 76.04 60.147 2761.37 28.77
626.7 8447.73 4693.25 -161.98 3.61 -0.39 0.0 0.03 76.055 60.13 2761.005 28.77
626.8 8447.37 4693.17 -161.98 3.62 -0.39 0.0 0.03 76.06 60.124 2760.636 28.77
626.9 8447.02 4693.1 -161.98 3.62 -0.39 0.0 0.03 76.073 60.11 2760.281 28.77
627.0 8446.66 4693.02 -161.98 3.62 -0.39 0.0 0.03 76.077 60.104 2759.912 28.77
627.1 8446.3 4692.95 -161.98 3.63 -0.39 0.0 0.03 76.092 60.088 2759.547 28.77
627.2 8445.95 4692.87 -161.98 3.63 -0.39 0.0 0.03 76.095 60.083 2759.188 28.77
627.3 8445.59 4692.8 -161.98 3.63 -0.39 0.0 0.03 76.109 60.067 2758.823 28.77
627.4 8445.23 4692.72 -161.98 3.63 -0.39 0.0 0.03 76.114 60.061 2758.455 28.77
627.5 8444.88 4692.64 -161.98 3.64 -0.39 0.0 0.03 76.117 60.057 2758.096 28.77
627.6 8444.52 4692.57 -161.98 3.64 -0.38 0.0 0.03 76.132 60.041 2757.73 28.77
627.7 8444.16 4692.49 -161.97 3.64 -0.38 0.01 0.03 76.113 60.01 2757.362 28.77
627.8 8443.8 4692.42 -161.97 3.64 -0.38 0.01 0.03 76.128 59.994 2756.997 28.77
627.9 8443.44 4692.34 -161.97 3.64 -0.38 0.01 0.03 76.132 59.988 2756.629 28.77
628.0 8443.09 4692.26 -161.97 3.64 -0.38 0.01 0.03 76.135 59.984 2756.27 28.77
628.1 8442.73 4692.19 -161.97 3.64 -0.38 0.01 0.03 76.15 59.968 2755.904 28.77
628.2 8442.37 4692.11 -161.97 3.64 -0.38 0.01 0.03 76.155 59.961 2755.536 28.77
628.3 8442.01 4692.03 -161.97 3.64 -0.38 0.01 0.03 76.16 59.955 2755.168 28.77
628.4 8441.65 4691.96 -161.97 3.64 -0.38 0.01 0.03 76.174 59.938 2754.803 28.77
628.5 8441.3 4691.88 -161.97 3.64 -0.38 0.01 0.03 76.177 59.934 2754.444 28.77
628.6 8440.94 4691.8 -161.97 3.64 -0.37 0.01 0.05 76.182 59.928 2754.076 28.77
628.7 8440.58 4691.73 -161.97 3.63 -0.37 0.01 0.05 76.197 59.912 2753.71 28.77
628.8 8440.23 4691.65 -161.97 3.63 -0.37 0.01 0.05 76.199 59.908 2753.352 28.77
628.9 8439.87 4691.57 -161.97 3.63 -0.37 0.01 0.05 76.204 59.901 2752.983 28.77
629.0 8439.51 4691.5 -161.96 3.62 -0.37 0.01 0.09 76.195 59.861 2752.618 28.77
629.1 8439.16 4691.42 -161.96 3.62 -0.37 0.01 0.09 76.198 59.857 2752.259 28.77
629.2 8438.8 4691.34 -161.96 3.62 -0.37 0.01 0.09 76.203 59.851 2751.891 28.77
629.3 8438.45 4691.26 -161.96 3.61 -0.37 0.01 0.09 76.205 59.847 2751.533 28.77
629.4 8438.09 4691.19 -161.96 3.61 -0.36 0.01 0.09 76.22 59.83 2751.167 28.77
629.5 8437.74 4691.11 -161.96 3.6 -0.36 0.01 0.09 76.223 59.826 2750.809 28.77
629.6 8437.38 4691.03 -161.96 3.6 -0.36 0.01 0.09 76.228 59.82 2750.44 28.77
629.7 8437.03 4690.96 -161.96 3.59 -0.36 0.01 0.09 76.24 59.806 2750.084 28.77
629.8 8436.68 4690.88 -161.96 3.59 -0.36 0.01 0.09 76.243 59.802 2749.726 28.77
629.9 8436.33 4690.8 -161.96 3.58 -0.36 0.01 0.09 76.245 59.798 2749.367 28.77
630.0 8435.97 4690.72 -161.96 3.58 -0.36 0.01 0.09 76.25 59.792 2748.999 28.77
630.1 8435.62 4690.65 -161.96 3.57 -0.36 0.01 0.09 76.263 59.778 2748.643 28.77
630.2 8435.27 4690.57 -161.95 3.56 -0.35 0.01 0.09 76.241 59.75 2748.285 28.77
630.3 8434.92 4690.49 -161.95 3.56 -0.35 0.01 0.09 76.244 59.746 2747.926 28.77
630.4 8434.58 4690.42 -161.95 3.55 -0.35 0.01 0.09 76.254 59.734 2747.58 28.77
630.5 8434.23 4690.34 -161.95 3.54 -0.35 0.01 0.09 76.257 59.73 2747.221 28.77
630.6 8433.88 4690.27 -161.95 3.53 -0.35 0.01 0.33 76.269 59.716 2746.865 28.77
630.7 8433.53 4690.19 -161.95 3.53 -0.35 0.01 0.33 76.272 59.712 2746.507 28.77
630.8 8433.19 4690.11 -161.95 3.52 -0.35 0.01 0.33 76.272 59.71 2746.158 28.77
630.9 8432.84 4690.04 -161.95 3.51 -0.35 0.01 0.33 76.285 59.697 2745.802 28.77
631.0 8432.5 4689.96 -161.95 3.5 -0.35 0.01 0.35 76.285 59.695 2745.453 28.77
631.1 8432.16 4689.89 -161.95 3.49 -0.34 0.01 0.35 76.295 59.683 2745.107 28.77
631.2 8431.81 4689.81 -161.95 3.48 -0.34 0.01 0.35 76.298 59.679 2744.748 28.77
631.3 8431.47 4689.74 -161.95 3.47 -0.34 0.01 0.35 76.308 59.668 2744.402 28.77
631.4 8431.13 4689.66 -161.95 3.47 -0.34 0.01 0.31 76.308 59.666 2744.053 28.77
