Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-146.37 3.06 -0.7 -0.13 0.52 4 55.533 517.579
-146.38 3.05 -0.69 -0.13 0.52 4 55.515 517.27
-146.4 3.05 -0.69 -0.12 0.52 4 55.501 516.952
-146.41 3.05 -0.68 -0.12 0.52 4 55.483 516.643
-146.42 3.04 -0.68 -0.12 0.52 4 55.455 516.329
-146.43 3.04 -0.67 -0.12 0.52 4 55.438 516.02
-146.44 3.04 -0.67 -0.11 0.52 4 55.42 515.711
-146.45 3.03 -0.66 -0.11 0.52 4 55.402 515.402
-146.46 3.03 -0.66 -0.1 0.52 4 55.384 515.093
-146.47 3.02 -0.65 -0.1 0.52 4 55.357 514.78
-146.48 3.02 -0.64 -0.1 0.52 4 55.336 514.48
-146.49 3.02 -0.64 -0.09 0.52 4 55.318 514.171
-146.5 3.02 -0.63 -0.09 0.52 4 55.291 513.857
-146.51 3.01 -0.63 -0.08 0.52 4 55.27 513.557
-146.52 3.01 -0.62 -0.08 0.52 4 55.252 513.248
-146.53 3.01 -0.62 -0.07 0.52 4 55.225 512.935
-146.53 3.01 -0.61 -0.07 0.52 4 55.204 512.635
-146.54 3.01 -0.61 -0.06 0.52 4 55.177 512.322
-146.55 3.0 -0.61 -0.06 0.52 4 55.156 512.022
-146.55 3.0 -0.6 -0.05 0.52 4 55.126 511.717
-146.56 3.0 -0.6 -0.04 0.52 4 55.108 511.408
-146.56 3.0 -0.59 -0.04 0.52 4 55.077 511.104
-146.57 3.0 -0.59 -0.03 0.52 4 55.057 510.804
-146.57 3.0 -0.59 -0.03 0.52 4 55.029 510.491
-146.57 3.0 -0.58 -0.02 0.52 4 54.999 510.186
-146.58 3.0 -0.58 -0.02 0.52 4 54.978 509.886
-146.58 3.0 -0.58 -0.01 0.52 4 54.948 509.582
-146.58 3.0 -0.58 -0.01 0.52 4 54.92 509.269
-146.58 3.0 -0.58 -0.0 0.52 4 54.9 508.969
-146.58 3.0 -0.57 0.0 0.52 4 54.869 508.664
-146.58 3.0 -0.57 0.01 0.52 4 54.839 508.36
-146.58 3.0 -0.57 0.01 0.52 4 54.808 508.056
-146.58 3.01 -0.57 0.02 0.52 4 54.781 507.743
-146.58 3.01 -0.57 0.02 0.52 4 54.76 507.443
-146.58 3.01 -0.57 0.03 0.52 4 54.73 507.138
-146.58 3.01 -0.57 0.03 0.52 4 54.7 506.834
-146.57 3.01 -0.57 0.04 0.52 4 54.672 506.521
-146.57 3.02 -0.57 0.04 0.52 4 54.642 506.216
-146.57 3.02 -0.57 0.05 0.52 4 54.612 505.912
-146.56 3.02 -0.57 0.05 0.52 4 54.594 505.603
-146.56 3.02 -0.57 0.05 0.52 4 54.563 505.299
-146.55 3.03 -0.57 0.06 0.52 4 54.533 504.994
-146.55 3.03 -0.57 0.06 0.52 4 54.506 504.681
-146.54 3.03 -0.57 0.06 0.52 4 54.475 504.377
-146.53 3.04 -0.58 0.07 0.52 4 54.448 504.063
-146.53 3.04 -0.58 0.07 0.52 4 54.418 503.759
-146.52 3.04 -0.58 0.07 0.52 4 54.39 503.446
-146.51 3.05 -0.58 0.08 0.52 4 54.36 503.141
-146.51 3.05 -0.59 0.08 0.52 4 54.333 502.828
-146.5 3.06 -0.59 0.08 0.52 4 54.305 502.515
-146.49 3.06 -0.59 0.08 0.52 4 54.278 502.201
-146.48 3.06 -0.59 0.08 0.52 4 54.248 501.897
-146.48 3.07 -0.6 0.08 0.52 4 54.22 501.584
-146.47 3.07 -0.6 0.08 0.52 4 54.193 501.27
-146.46 3.08 -0.6 0.09 0.52 4 54.166 500.957
-146.45 3.08 -0.61 0.09 0.52 4 54.138 500.644
-146.44 3.08 -0.61 0.09 0.52 4 54.111 500.33
-146.43 3.09 -0.61 0.09 0.52 4 54.084 500.017
-146.42 3.09 -0.62 0.09 0.52 4 54.066 499.708
-146.42 3.09 -0.62 0.09 0.52 4 54.038 499.395
-146.41 3.1 -0.62 0.08 0.52 4 54.014 499.073
-146.4 3.1 -0.63 0.08 0.52 4 53.987 498.759
-146.39 3.1 -0.63 0.08 0.52 4 53.959 498.446
-146.38 3.11 -0.63 0.08 0.52 4 53.935 498.124
-146.37 3.11 -0.64 0.08 0.52 4 53.908 497.81
-146.37 3.11 -0.64 0.08 0.52 4 53.883 497.488
-146.36 3.12 -0.64 0.07 0.52 4 53.856 497.175
-146.35 3.12 -0.65 0.07 0.52 4 53.832 496.852
-146.34 3.12 -0.65 0.07 0.52 4 53.804 496.539
-146.34 3.12 -0.65 0.07 0.52 4 53.78 496.217
-146.33 3.13 -0.65 0.06 0.52 4 53.753 495.903
-146.33 3.13 -0.66 0.06 0.52 4 53.738 495.585
-146.32 3.13 -0.66 0.05 0.52 4 53.713 495.263
-146.31 3.13 -0.66 0.05 0.52 4 53.686 494.95
-146.31 3.13 -0.66 0.05 0.52 4 53.662 494.628
-146.3 3.13 -0.67 0.04 0.52 4 53.637 494.305
-146.3 3.14 -0.67 0.04 0.52 4 53.613 493.983
-146.3 3.14 -0.67 0.03 0.52 4 53.589 493.661
-146.29 3.14 -0.67 0.03 0.52 4 53.571 493.352
-146.29 3.14 -0.67 0.03 0.52 4 53.547 493.029
-146.29 3.14 -0.67 0.02 0.52 4 53.522 492.707
-146.29 3.14 -0.68 0.02 0.52 4 53.498 492.385
-146.29 3.14 -0.68 0.01 0.52 4 53.474 492.062
-146.28 3.14 -0.68 0.01 0.52 4 53.459 491.745
-146.28 3.14 -0.68 0.0 0.52 4 53.431 491.431
-146.28 3.14 -0.68 -0.0 0.52 4 53.407 491.109
-146.29 3.14 -0.68 -0.01 0.52 4 53.383 490.787
-146.29 3.14 -0.68 -0.01 0.52 4 53.358 490.464
-146.29 3.13 -0.68 -0.02 0.52 4 53.344 490.146
-146.29 3.13 -0.68 -0.02 0.52 4 53.319 489.824
-146.29 3.13 -0.68 -0.03 0.52 4 53.295 489.502
-146.3 3.13 -0.68 -0.03 0.52 4 53.277 489.193
-146.3 3.13 -0.68 -0.04 0.52 4 53.253 488.871
-146.3 3.13 -0.68 -0.04 0.52 4 53.228 488.548
-146.31 3.13 -0.68 -0.05 0.52 4 53.204 488.226
-146.31 3.12 -0.68 -0.05 0.52 4 53.189 487.908
-146.32 3.12 -0.68 -0.05 0.52 4 53.162 487.595
-146.33 3.12 -0.68 -0.06 0.52 4 53.137 487.273
-146.33 3.12 -0.67 -0.06 0.52 4 53.123 486.955
-146.34 3.12 -0.67 -0.06 0.52 4 53.095 486.641
-146.35 3.11 -0.67 -0.07 0.52 4 53.071 486.319
-146.35 3.11 -0.67 -0.07 0.52 4 53.056 486.001
-146.36 3.11 -0.67 -0.07 0.52 4 53.029 485.688
-146.37 3.11 -0.67 -0.08 0.52 4 53.005 485.366
-146.38 3.11 -0.67 -0.08 0.52 4 52.987 485.057
-146.38 3.1 -0.67 -0.08 0.52 4 52.962 484.735
-146.39 3.1 -0.67 -0.08 0.52 4 52.938 484.412
-146.4 3.1 -0.66 -0.08 0.52 4 52.92 484.103
-146.41 3.1 -0.66 -0.09 0.52 4 52.896 483.781
-146.42 3.1 -0.66 -0.09 0.52 4 52.878 483.472
-146.43 3.09 -0.66 -0.09 0.52 4 52.851 483.159
-146.44 3.09 -0.66 -0.09 0.52 4 52.826 482.837
-146.45 3.09 -0.66 -0.09 0.52 4 52.809 482.528
-146.45 3.09 -0.66 -0.09 0.52 4 52.784 482.206
-146.46 3.09 -0.66 -0.09 0.52 4 52.757 481.892
-146.47 3.09 -0.65 -0.09 0.52 4 52.739 481.583
-146.48 3.08 -0.65 -0.09 0.52 4 52.715 481.261
-146.49 3.08 -0.65 -0.09 0.52 4 52.697 480.952
-146.5 3.08 -0.65 -0.09 0.52 4 52.67 480.639
-146.51 3.08 -0.65 -0.09 0.52 4 52.655 480.321
-146.52 3.08 -0.65 -0.09 0.52 4 52.627 480.008
-146.53 3.08 -0.65 -0.08 0.52 4 52.6 479.695
-146.53 3.08 -0.65 -0.08 0.52 4 52.582 479.386
-146.54 3.08 -0.65 -0.08 0.52 4 52.558 479.063
-146.55 3.08 -0.64 -0.08 0.52 4 52.54 478.755
-146.56 3.07 -0.64 -0.08 0.52 4 52.513 478.441
-146.57 3.07 -0.64 -0.08 0.52 4 52.485 478.128
-146.57 3.07 -0.64 -0.08 0.52 4 52.468 477.819
-146.58 3.07 -0.64 -0.07 0.52 4 52.443 477.497
-146.59 3.07 -0.64 -0.07 0.52 4 52.425 477.188
-146.59 3.07 -0.64 -0.07 0.52 4 52.398 476.875
-146.6 3.07 -0.64 -0.07 0.52 4 52.38 476.566
-146.61 3.07 -0.64 -0.07 0.52 4 52.353 476.253
-146.61 3.07 -0.63 -0.06 0.52 4 52.326 475.939
-146.62 3.07 -0.63 -0.06 0.52 4 52.311 475.622
-146.63 3.07 -0.63 -0.06 0.52 4 52.283 475.308
-146.63 3.07 -0.63 -0.06 0.52 4 52.256 474.995
-146.64 3.07 -0.63 -0.06 0.52 4 52.238 474.686
-146.64 3.07 -0.63 -0.06 0.52 4 52.211 474.373
-146.65 3.07 -0.63 -0.05 0.52 4 52.193 474.064
-146.65 3.07 -0.63 -0.05 0.52 4 52.166 473.751
-146.66 3.07 -0.62 -0.05 0.52 4 52.138 473.438
-146.66 3.07 -0.62 -0.05 0.52 4 52.121 473.129
-146.67 3.07 -0.62 -0.05 0.52 4 52.093 472.816
-146.67 3.07 -0.62 -0.05 0.52 4 52.069 472.493
-146.68 3.07 -0.62 -0.05 0.52 4 52.051 472.185
-146.68 3.07 -0.62 -0.05 0.52 4 52.024 471.871
-146.69 3.07 -0.62 -0.05 0.52 4 51.996 471.558
-146.69 3.07 -0.61 -0.05 0.52 4 51.969 471.245
-146.7 3.07 -0.61 -0.05 0.52 3 51.951 470.936
-146.7 3.07 -0.61 -0.05 0.52 3 51.924 470.623
-146.71 3.07 -0.61 -0.05 0.52 3 51.897 470.309
-146.71 3.07 -0.61 -0.05 0.52 3 51.869 469.996
-146.72 3.07 -0.61 -0.05 0.52 3 51.851 469.687
-146.72 3.07 -0.6 -0.05 0.52 3 51.824 469.374
-146.73 3.07 -0.6 -0.05 0.52 3 51.797 469.061
-146.73 3.07 -0.6 -0.05 0.52 3 51.769 468.748
-146.73 3.07 -0.6 -0.05 0.52 3 51.742 468.435
-146.74 3.07 -0.6 -0.05 0.52 3 51.715 468.121
-146.74 3.07 -0.59 -0.05 0.52 3 51.697 467.812
-146.75 3.07 -0.59 -0.05 0.52 3 51.67 467.499
-146.75 3.07 -0.59 -0.05 0.52 3 51.642 467.186
-146.76 3.07 -0.59 -0.05 0.52 3 51.612 466.882
-146.77 3.07 -0.59 -0.05 0.52 3 51.584 466.569
-146.77 3.07 -0.58 -0.05 0.52 3 51.557 466.255
-146.78 3.07 -0.58 -0.06 0.52 3 51.53 465.942
-146.78 3.07 -0.58 -0.06 0.52 3 51.502 465.629
-146.79 3.07 -0.58 -0.06 0.52 3 51.475 465.316
-146.79 3.07 -0.58 -0.06 0.52 3 51.448 465.002
-146.8 3.07 -0.58 -0.06 0.52 3 51.42 464.689
-146.81 3.07 -0.57 -0.06 0.52 3 51.39 464.385
-146.81 3.07 -0.57 -0.06 0.52 3 51.363 464.072
-146.82 3.07 -0.57 -0.06 0.52 3 51.335 463.759
-146.82 3.07 -0.57 -0.06 0.52 3 51.308 463.445
-146.83 3.07 -0.57 -0.07 0.52 3 51.281 463.132
-146.84 3.07 -0.57 -0.07 0.52 3 51.253 462.819
-146.84 3.07 -0.57 -0.07 0.52 3 51.223 462.515
-146.85 3.07 -0.56 -0.07 0.52 3 51.196 462.201
-146.86 3.07 -0.56 -0.07 0.52 3 51.168 461.888
-146.87 3.07 -0.56 -0.07 0.52 3 51.141 461.575
-146.87 3.07 -0.56 -0.07 0.52 3 51.111 461.271
-146.88 3.07 -0.56 -0.07 0.52 3 51.074 460.953
-146.89 3.07 -0.56 -0.07 0.52 3 51.046 460.64
-146.89 3.07 -0.56 -0.07 0.52 3 51.019 460.327
-146.9 3.07 -0.56 -0.07 0.52 3 50.992 460.014
-146.91 3.07 -0.56 -0.07 0.52 3 50.961 459.709
-146.92 3.07 -0.56 -0.07 0.52 3 50.934 459.396
-146.92 3.07 -0.56 -0.07 0.52 3 50.907 459.083
-146.93 3.07 -0.56 -0.07 0.52 3 50.879 458.77
-146.94 3.07 -0.56 -0.07 0.52 3 50.852 458.457
-146.95 3.08 -0.56 -0.07 0.52 3 50.822 458.152
-146.95 3.08 -0.56 -0.07 0.52 3 50.794 457.839
-146.96 3.08 -0.56 -0.07 0.52 3 50.757 457.522
-146.97 3.08 -0.56 -0.07 0.52 3 50.73 457.208
-146.97 3.08 -0.56 -0.07 0.52 3 50.703 456.895
-146.98 3.08 -0.56 -0.07 0.52 3 50.675 456.582
-146.99 3.08 -0.56 -0.07 0.52 3 50.648 456.269
-146.99 3.08 -0.56 -0.07 0.52 3 50.618 455.965
-147.0 3.08 -0.56 -0.07 0.52 3 50.59 455.651
-147.01 3.08 -0.57 -0.07 0.52 3 50.563 455.338
-147.01 3.09 -0.57 -0.06 0.52 3 50.536 455.025
-147.02 3.09 -0.57 -0.06 0.52 3 50.508 454.712
-147.03 3.09 -0.57 -0.06 0.52 3 50.481 454.399
-147.03 3.09 -0.57 -0.06 0.52 3 50.454 454.085
-147.04 3.09 -0.57 -0.06 0.52 3 50.426 453.772
-147.04 3.09 -0.58 -0.06 0.52 3 50.399 453.459
-147.05 3.1 -0.58 -0.06 0.52 3 50.374 453.137
-147.06 3.1 -0.58 -0.05 0.52 3 50.347 452.824
-147.06 3.1 -0.58 -0.05 0.52 3 50.32 452.51
-147.07 3.1 -0.59 -0.05 0.52 3 50.292 452.197
-147.07 3.1 -0.59 -0.05 0.52 3 50.265 451.884
-147.08 3.1 -0.59 -0.05 0.52 3 50.241 451.562
-147.08 3.11 -0.59 -0.04 0.52 3 50.213 451.249
-147.08 3.11 -0.6 -0.04 0.52 3 50.186 450.936
-147.09 3.11 -0.6 -0.04 0.52 3 50.159 450.622
-147.09 3.11 -0.6 -0.04 0.52 3 50.144 450.305
-147.1 3.11 -0.6 -0.04 0.52 3 50.117 449.992
-147.1 3.12 -0.61 -0.04 0.52 3 50.092 449.669
-147.1 3.12 -0.61 -0.03 0.52 3 50.065 449.356
-147.11 3.12 -0.61 -0.03 0.52 3 50.041 449.034
-147.11 3.12 -0.61 -0.03 0.52 3 50.013 448.721
-147.11 3.12 -0.62 -0.03 0.52 3 49.998 448.403
-147.12 3.12 -0.62 -0.03 0.52 3 49.971 448.09
-147.12 3.13 -0.62 -0.03 0.52 3 49.947 447.768
-147.12 3.13 -0.62 -0.03 0.52 3 49.919 447.455
-147.13 3.13 -0.62 -0.03 0.52 3 49.905 447.137
-147.13 3.13 -0.63 -0.03 0.52 3 49.88 446.815
-147.13 3.13 -0.63 -0.03 0.52 3 49.856 446.493
-147.13 3.13 -0.63 -0.03 0.52 3 49.828 446.18
-147.14 3.13 -0.63 -0.03 0.52 1 49.814 445.862
-147.14 3.13 -0.63 -0.03 0.52 1 49.789 445.54
-147.14 3.14 -0.63 -0.03 0.52 1 49.765 445.218
-147.14 3.14 -0.64 -0.03 0.52 1 49.747 444.909
-147.15 3.14 -0.64 -0.03 0.52 1 49.723 444.587
-147.15 3.14 -0.64 -0.03 0.52 1 49.698 444.265
-147.15 3.14 -0.64 -0.03 0.52 1 49.684 443.947
-147.16 3.14 -0.64 -0.03 0.52 1 49.659 443.625
-147.16 3.14 -0.64 -0.04 0.52 1 49.632 443.312
-147.16 3.14 -0.64 -0.04 0.52 1 49.617 442.994
-147.17 3.14 -0.64 -0.04 0.52 1 49.593 442.672
-147.17 3.14 -0.64 -0.04 0.52 1 49.569 442.35
-147.18 3.14 -0.64 -0.05 0.52 1 49.554 442.032
-147.18 3.14 -0.64 -0.05 0.52 1 49.526 441.719
-147.19 3.14 -0.64 -0.05 0.52 1 49.502 441.397
-147.19 3.13 -0.63 -0.06 0.52 1 49.487 441.079
-147.2 3.13 -0.63 -0.06 0.52 1 49.463 440.757
-147.2 3.13 -0.63 -0.06 0.52 1 49.439 440.435
-147.21 3.13 -0.63 -0.07 0.52 1 49.421 440.126
-147.22 3.13 -0.63 -0.07 0.52 1 49.396 439.804
-147.23 3.13 -0.63 -0.08 0.52 1 49.382 439.487
-147.23 3.13 -0.62 -0.08 0.52 1 49.354 439.173
-147.24 3.12 -0.62 -0.08 0.52 1 49.33 438.851
-147.25 3.12 -0.62 -0.09 0.52 1 49.306 438.529
-147.26 3.12 -0.62 -0.09 0.52 1 49.288 438.221
-147.27 3.12 -0.61 -0.1 0.52 1 49.263 437.898
-147.28 3.12 -0.61 -0.1 0.52 1 49.236 437.585
-147.29 3.11 -0.61 -0.11 0.52 1 49.221 437.268
-147.3 3.11 -0.6 -0.11 0.52 1 49.194 436.955
-147.31 3.11 -0.6 -0.12 0.52 1 49.17 436.632
-147.33 3.11 -0.6 -0.12 0.52 1 49.142 436.319
-147.34 3.1 -0.59 -0.13 0.52 1 49.127 436.002
-147.35 3.1 -0.59 -0.13 0.52 1 49.1 435.689
-147.37 3.1 -0.59 -0.14 0.52 1 49.073 435.375
-147.38 3.1 -0.58 -0.14 0.52 1 49.045 435.062
-147.39 3.09 -0.58 -0.15 0.52 1 49.021 434.74
-147.41 3.09 -0.57 -0.15 0.52 1 49.003 434.432
-147.43 3.09 -0.57 -0.16 0.52 1 48.976 434.118
-147.44 3.09 -0.57 -0.16 0.52 1 48.948 433.805
-147.46 3.08 -0.56 -0.16 0.52 1 48.921 433.492
-147.48 3.08 -0.56 -0.17 0.5 1 48.894 433.179
-147.49 3.08 -0.56 -0.17 0.5 1 48.866 432.866
-147.51 3.08 -0.55 -0.17 0.5 1 48.849 432.557
-147.53 3.07 -0.55 -0.18 0.5 1 48.821 432.244
-147.55 3.07 -0.54 -0.18 0.5 1 48.794 431.931
-147.56 3.07 -0.54 -0.18 0.05 1 48.764 431.627
-147.58 3.07 -0.54 -0.19 0.05 1 48.736 431.314
-147.6 3.06 -0.54 -0.19 0.05 1 48.709 431.001
-147.62 3.06 -0.53 -0.19 0.05 1 48.682 430.688
-147.64 3.06 -0.53 -0.19 0.05 1 48.651 430.384
-147.66 3.06 -0.53 -0.19 0.03 1 48.624 430.07
-147.68 3.06 -0.52 -0.19 0.03 1 48.606 429.762
-147.7 3.05 -0.52 -0.19 0.03 1 48.576 429.458
-147.72 3.05 -0.52 -0.19 0.03 1 48.548 429.145
-147.74 3.05 -0.52 -0.19 0.03 1 48.518 428.84
-147.76 3.05 -0.51 -0.19 0.05 1 48.491 428.527
-147.77 3.05 -0.51 -0.19 0.05 1 48.46 428.223
-147.79 3.05 -0.51 -0.19 0.05 1 48.433 427.91
-147.81 3.05 -0.51 -0.19 0.05 1 48.403 427.606
-147.83 3.04 -0.51 -0.19 0.05 1 48.375 427.293
-147.85 3.04 -0.51 -0.18 0.06 1 48.345 426.989
-147.87 3.04 -0.51 -0.18 0.06 1 48.318 426.676
-147.89 3.04 -0.5 -0.18 0.06 1 48.287 426.371
-147.9 3.04 -0.5 -0.18 0.06 1 48.269 426.063
-147.92 3.04 -0.5 -0.17 0.06 1 48.239 425.759
-147.94 3.04 -0.5 -0.17 0.01 1 48.212 425.446
-147.96 3.04 -0.5 -0.17 0.01 1 48.181 425.142
-147.97 3.04 -0.5 -0.16 0.01 1 48.154 424.828
-147.99 3.04 -0.5 -0.16 0.01 1 48.124 424.524
-148.0 3.04 -0.5 -0.16 0.01 1 48.093 424.22
-148.02 3.04 -0.5 -0.15 0.01 1 48.066 423.907
-148.03 3.04 -0.5 -0.15 0.01 1 48.045 423.607
-148.05 3.04 -0.5 -0.14 0.01 1 48.018 423.294
-148.06 3.04 -0.5 -0.14 0.01 1 47.987 422.99
-148.08 3.04 -0.5 -0.13 0.01 1 47.96 422.677
-148.09 3.04 -0.5 -0.13 0.01 1 47.93 422.373
-148.1 3.04 -0.5 -0.12 0.01 1 47.902 422.06
-148.12 3.04 -0.5 -0.12 0.01 1 47.882 421.76
-148.13 3.05 -0.51 -0.11 0.01 1 47.854 421.447
-148.14 3.05 -0.51 -0.11 0.01 1 47.824 421.143
-148.15 3.05 -0.51 -0.1 0.0 1 47.797 420.83
-148.16 3.05 -0.51 -0.1 0.0 1 47.776 420.53
-148.17 3.05 -0.51 -0.09 0.0 1 47.748 420.217
-148.18 3.05 -0.51 -0.09 0.0 1 47.721 419.904
-148.19 3.05 -0.51 -0.08 0.0 1 47.691 419.6
-148.2 3.05 -0.51 -0.08 -0.0 1 47.663 419.287
-148.2 3.06 -0.51 -0.07 -0.0 1 47.646 418.978
-148.21 3.06 -0.51 -0.07 -0.0 1 47.615 418.674
-148.22 3.06 -0.52 -0.06 -0.0 1 47.588 418.361
-148.22 3.06 -0.52 -0.06 -0.0 1 47.57 418.053
-148.23 3.06 -0.52 -0.05 -0.0 1 47.54 417.749
-148.23 3.06 -0.52 -0.05 -0.0 1 47.512 417.436
-148.24 3.07 -0.52 -0.04 -0.0 1 47.485 417.123
-148.24 3.07 -0.52 -0.04 -0.0 1 47.467 416.814
-148.25 3.07 -0.52 -0.03 -0.0 1 47.44 416.501
-148.25 3.07 -0.52 -0.03 -0.0 0 47.409 416.197
-148.26 3.07 -0.53 -0.03 -0.0 0 47.392 415.888
-148.26 3.07 -0.53 -0.02 -0.0 0 47.364 415.575
-148.26 3.08 -0.53 -0.02 -0.0 0 47.337 415.262
-148.26 3.08 -0.53 -0.01 -0.0 0 47.31 414.949
-148.26 3.08 -0.53 -0.01 -0.0 0 47.292 414.641
-148.27 3.08 -0.53 -0.01 -0.0 0 47.264 414.327
-148.27 3.08 -0.54 -0.0 -0.0 0 47.237 414.014
-148.27 3.09 -0.54 -0.0 -0.0 0 47.219 413.706
-148.27 3.09 -0.54 0.0 -0.0 0 47.192 413.393
-148.27 3.09 -0.54 0.0 -0.0 0 47.174 413.084
-148.27 3.09 -0.54 0.01 -0.0 0 47.147 412.771
-148.27 3.09 -0.54 0.01 -0.0 0 47.122 412.449
-148.27 3.1 -0.55 0.01 -0.0 0 47.105 412.141
-148.27 3.1 -0.55 0.01 -0.0 0 47.077 411.828
-148.27 3.1 -0.55 0.01 -0.0 0 47.05 411.515
-148.26 3.1 -0.55 0.01 -0.0 0 47.035 411.197
-148.26 3.1 -0.55 0.02 -0.0 0 47.008 410.884
-148.26 3.11 -0.56 0.02 -0.0 0 46.99 410.576
-148.26 3.11 -0.56 0.02 -0.0 0 46.966 410.254
-148.26 3.11 -0.56 0.02 -0.0 0 46.938 409.941
-148.26 3.11 -0.56 0.02 -0.0 0 46.92 409.632
-148.25 3.11 -0.57 0.02 -0.0 0 46.896 409.31
-148.25 3.12 -0.57 0.02 -0.0 0 46.878 409.002
-148.25 3.12 -0.57 0.02 -0.0 0 46.854 408.68
-148.25 3.12 -0.57 0.02 -0.0 0 46.827 408.367
-148.25 3.12 -0.57 0.02 -0.0 0 46.812 408.049
-148.25 3.12 -0.58 0.01 -0.0 0 46.785 407.736
-148.25 3.13 -0.58 0.01 -0.0 0 46.77 407.419
-148.24 3.13 -0.58 0.01 -0.0 0 46.745 407.097
-148.24 3.13 -0.58 0.01 -0.0 0 46.728 406.788
-148.24 3.13 -0.58 0.01 -0.0 0 46.703 406.466
-148.24 3.13 -0.58 0.0 -0.0 0 46.688 406.149
-148.24 3.13 -0.59 -0.0 -0.0 0 46.661 405.836
-148.24 3.13 -0.59 -0.0 -0.0 0 46.646 405.518
-148.24 3.13 -0.59 -0.01 -0.0 0 46.622 405.197
-148.24 3.14 -0.59 -0.01 -0.0 0 46.607 404.879
-148.25 3.14 -0.59 -0.02 -0.0 0 46.58 404.566
-148.25 3.14 -0.59 -0.02 -0.0 0 46.565 404.249
-148.25 3.14 -0.59 -0.02 -0.0 0 46.541 403.927
-148.25 3.14 -0.6 -0.03 -0.0 0 46.526 403.609
-148.26 3.14 -0.6 -0.03 -0.0 0 46.501 403.287
-148.26 3.14 -0.6 -0.04 -0.0 0 46.487 402.97
-148.26 3.14 -0.6 -0.05 -0.0 0 46.469 402.662
-148.27 3.14 -0.6 -0.05 -0.0 0 46.444 402.34
-148.27 3.14 -0.6 -0.06 -0.0 0 46.43 402.022
-148.28 3.14 -0.6 -0.06 -0.0 0 46.405 401.7
-148.29 3.14 -0.6 -0.07 -0.0 0 46.391 401.383
-148.3 3.14 -0.6 -0.08 -0.0 0 46.366 401.061
-148.3 3.14 -0.6 -0.08 -0.0 0 46.348 400.753
-148.31 3.14 -0.6 -0.09 -0.0 0 46.334 400.435
-148.32 3.14 -0.6 -0.1 -0.0 0 46.309 400.113
-148.33 3.13 -0.59 -0.1 -0.0 0 46.294 399.796
-148.34 3.13 -0.59 -0.11 -0.0 0 46.27 399.474
-148.36 3.13 -0.59 -0.12 -0.0 0 46.252 399.166
-148.37 3.13 -0.59 -0.13 -0.0 0 46.237 398.848
-148.38 3.13 -0.59 -0.13 -0.0 0 46.213 398.526
-148.4 3.13 -0.59 -0.14 -0.0 0 46.198 398.209
-148.41 3.12 -0.59 -0.15 -0.0 0 46.171 397.896
-148.43 3.12 -0.58 -0.15 -0.0 0 46.156 397.579
-148.44 3.12 -0.58 -0.16 -0.0 0 46.141 397.261
-148.46 3.12 -0.58 -0.17 -0.0 0 46.114 396.948
-148.48 3.11 -0.58 -0.17 -0.0 0 46.099 396.631
-148.49 3.11 -0.57 -0.18 -0.0 0 46.081 396.322
-148.51 3.11 -0.57 -0.19 -0.0 0 46.057 396.001
-148.53 3.11 -0.57 -0.19 -0.0 0 46.039 395.692
-148.55 3.1 -0.57 -0.2 -0.0 0 46.015 395.37
-148.57 3.1 -0.56 -0.2 -0.0 0 45.997 395.062
-148.59 3.1 -0.56 -0.21 -0.0 0 45.982 394.745
-148.61 3.09 -0.56 -0.21 -0.0 0 45.955 394.432
-148.64 3.09 -0.56 -0.21 -0.0 0 45.937 394.123
-148.66 3.09 -0.55 -0.22 -0.0 0 45.919 393.815
-148.68 3.08 -0.55 -0.22 -0.0 0 45.895 393.493
-148.7 3.08 -0.55 -0.22 -0.0 0 45.877 393.185
-148.73 3.08 -0.54 -0.23 -0.0 0 45.859 392.876
-148.75 3.08 -0.54 -0.23 -0.0 0 45.832 392.563
-148.77 3.07 -0.54 -0.23 -0.0 0 45.814 392.255
-148.8 3.07 -0.54 -0.23 -0.0 0 45.796 391.946
-148.82 3.07 -0.53 -0.23 -0.0 0 45.769 391.634
-148.84 3.06 -0.53 -0.23 -0.0 0 45.751 391.325
-148.87 3.06 -0.53 -0.23 -0.0 0 45.733 391.017
-148.89 3.06 -0.53 -0.23 -0.0 0 45.706 390.704
-148.91 3.05 -0.52 -0.23 -0.0 0 45.688 390.395
-148.93 3.05 -0.52 -0.23 -0.0 0 45.67 390.087
-148.96 3.05 -0.52 -0.22 -0.0 0 45.653 389.779
-148.98 3.05 -0.52 -0.22 -0.0 0 45.622 389.475
-149.0 3.04 -0.51 -0.22 -0.0 0 45.605 389.166
-149.02 3.04 -0.51 -0.21 -0.0 0 45.587 388.858
-149.04 3.04 -0.51 -0.21 -0.0 0 45.559 388.545
-149.07 3.04 -0.51 -0.21 -0.0 0 45.539 388.246
-149.09 3.03 -0.51 -0.2 -0.0 0 45.521 387.937
-149.11 3.03 -0.51 -0.2 -0.0 0 45.5 387.638
-149.12 3.03 -0.5 -0.19 -0.0 0 45.482 387.329
-149.14 3.03 -0.5 -0.18 -0.0 0 45.455 387.017
-149.16 3.03 -0.5 -0.18 -0.0 0 45.434 386.717
-149.18 3.03 -0.5 -0.17 -0.0 0 45.416 386.409
