Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
1459.1 5991.89 4119.45 -140.67 2.22 -0.78 -0.01 0.61 4 201.888 4.252 266.784 403.34 76.8
1459.2 5991.67 4119.36 -140.67 2.22 -0.77 -0.01 0.61 4 201.886 4.288 266.559 403.34 76.8
1459.3 5991.44 4119.28 -140.67 2.21 -0.77 -0.01 0.61 4 201.897 4.311 266.333 403.34 76.8
1459.4 5991.23 4119.2 -140.67 2.21 -0.76 -0.01 0.61 4 201.901 4.339 266.122 403.34 76.8
1459.5 5991.01 4119.12 -140.67 2.21 -0.76 -0.01 0.61 4 201.908 4.365 265.903 403.34 76.8
1459.6 5990.79 4119.04 -140.67 2.2 -0.75 -0.01 0.61 4 201.916 4.391 265.684 408.66 76.8
1459.7 5990.57 4118.96 -140.67 2.2 -0.74 -0.01 0.61 4 201.923 4.417 265.466 408.66 76.8
1459.8 5990.35 4118.88 -140.67 2.2 -0.74 -0.01 0.61 4 201.93 4.443 265.247 408.66 76.8
1459.9 5990.14 4118.79 -140.67 2.19 -0.73 -0.01 0.61 4 201.925 4.48 265.029 408.66 76.8
1460.0 5989.92 4118.71 -140.68 2.19 -0.73 -0.01 0.61 4 201.952 4.524 264.811 408.66 76.8
1460.1 5989.71 4118.63 -140.68 2.18 -0.72 -0.01 0.61 4 201.955 4.552 264.6 408.66 76.8
1460.2 5989.49 4118.55 -140.68 2.18 -0.72 -0.0 0.61 4 201.963 4.578 264.381 408.66 76.8
1460.3 5989.28 4118.46 -140.68 2.18 -0.71 -0.0 0.61 4 201.957 4.616 264.164 408.66 76.8
1460.4 5989.06 4118.38 -140.68 2.17 -0.7 0.0 0.61 4 201.964 4.641 263.946 408.66 76.8
1460.5 5988.85 4118.3 -140.68 2.17 -0.7 0.0 0.61 4 201.968 4.67 263.735 408.66 76.8
1460.6 5988.64 4118.21 -140.68 2.17 -0.69 0.01 0.61 4 201.963 4.707 263.517 408.66 76.8
1460.7 5988.43 4118.13 -140.67 2.16 -0.69 0.01 0.61 4 201.947 4.718 263.306 408.66 76.8
1460.8 5988.22 4118.05 -140.67 2.16 -0.68 0.02 0.61 4 201.951 4.746 263.096 408.66 76.8
1460.9 5988.01 4117.96 -140.67 2.16 -0.68 0.02 0.61 4 201.945 4.784 262.878 408.66 76.8
1461.0 5987.8 4117.88 -140.67 2.16 -0.68 0.02 0.61 4 201.949 4.812 262.667 408.66 76.8
1461.1 5987.59 4117.79 -140.67 2.15 -0.67 0.03 0.61 4 201.943 4.85 262.45 408.66 76.8
1461.2 5987.38 4117.71 -140.66 2.15 -0.67 0.03 0.61 4 201.928 4.86 262.239 408.66 76.8
1461.3 5987.17 4117.62 -140.66 2.15 -0.66 0.04 0.61 4 201.922 4.898 262.022 408.66 76.8
1461.4 5986.96 4117.54 -140.66 2.15 -0.66 0.04 0.61 4 201.926 4.926 261.811 408.66 76.8
1461.5 5986.76 4117.45 -140.65 2.14 -0.66 0.05 0.61 4 201.897 4.949 261.602 408.66 76.8
1461.6 5986.55 4117.37 -140.65 2.14 -0.65 0.05 0.61 4 201.901 4.977 261.391 415.08 76.8
1461.7 5986.34 4117.28 -140.64 2.14 -0.65 0.06 0.61 4 201.876 4.997 261.174 415.08 76.8
1461.8 5986.14 4117.2 -140.64 2.14 -0.65 0.06 0.61 4 201.876 5.028 260.971 415.08 76.8
1461.9 5985.93 4117.11 -140.63 2.14 -0.64 0.07 0.61 4 201.851 5.048 260.754 415.08 76.8
1462.0 5985.72 4117.03 -140.62 2.14 -0.64 0.08 0.61 4 201.836 5.059 260.543 415.08 76.8
1462.1 5985.52 4116.94 -140.62 2.13 -0.64 0.08 0.61 4 201.826 5.099 260.333 408.66 76.8
1462.2 5985.31 4116.85 -140.61 2.13 -0.64 0.09 0.61 4 201.802 5.119 260.116 408.66 76.8
1462.3 5985.11 4116.77 -140.6 2.13 -0.64 0.09 0.61 4 201.782 5.132 259.913 408.66 76.8
1462.4 5984.9 4116.68 -140.59 2.13 -0.64 0.1 0.61 4 201.758 5.152 259.696 408.66 76.8
1462.5 5984.7 4116.6 -140.58 2.13 -0.63 0.11 0.61 4 201.738 5.165 259.493 408.66 76.8
1462.6 5984.49 4116.51 -140.57 2.13 -0.63 0.11 0.61 4 201.713 5.185 259.276 415.08 76.8
1462.7 5984.29 4116.42 -140.56 2.13 -0.63 0.12 0.61 4 201.685 5.208 259.067 415.08 76.8
1462.8 5984.08 4116.34 -140.55 2.13 -0.63 0.13 0.61 4 201.669 5.218 258.856 415.08 76.8
1462.9 5983.88 4116.25 -140.53 2.13 -0.63 0.13 0.61 4 201.622 5.223 258.647 415.08 76.8
1463.0 5983.67 4116.16 -140.52 2.13 -0.63 0.14 0.61 4 201.597 5.243 258.43 415.08 76.8
1463.1 5983.47 4116.08 -140.51 2.13 -0.63 0.14 0.61 4 201.578 5.256 258.227 408.66 76.8
1463.2 5983.26 4115.99 -140.49 2.13 -0.64 0.15 0.61 4 201.533 5.259 258.01 408.66 76.8
1463.3 5983.06 4115.9 -140.48 2.13 -0.64 0.15 0.61 4 201.505 5.281 257.801 408.66 76.8
1463.4 5982.85 4115.82 -140.46 2.14 -0.64 0.16 0.61 4 201.47 5.274 257.591 408.66 76.8
1463.5 5982.65 4115.73 -140.45 2.14 -0.64 0.17 0.61 4 201.442 5.297 257.381 408.66 76.8
1463.6 5982.44 4115.64 -140.43 2.14 -0.64 0.17 0.61 4 201.398 5.3 257.164 408.66 76.8
1463.7 5982.24 4115.56 -140.41 2.14 -0.64 0.18 0.61 4 201.359 5.295 256.962 408.66 76.8
1463.8 5982.03 4115.47 -140.4 2.14 -0.65 0.18 0.61 4 201.334 5.315 256.745 408.66 76.8
1463.9 5981.82 4115.38 -140.38 2.14 -0.65 0.18 0.61 4 201.29 5.318 256.528 408.66 76.8
1464.0 5981.62 4115.3 -140.36 2.15 -0.65 0.19 0.61 4 201.252 5.313 256.326 408.66 76.8
1464.1 5981.41 4115.21 -140.34 2.15 -0.66 0.19 0.61 4 201.208 5.316 256.109 408.66 76.8
1464.2 5981.2 4115.12 -140.32 2.15 -0.66 0.2 0.61 4 201.164 5.319 255.892 408.66 76.8
1464.3 5980.99 4115.04 -140.3 2.15 -0.66 0.2 0.61 4 201.129 5.311 255.682 408.66 76.8
1464.4 5980.78 4114.95 -140.28 2.16 -0.67 0.2 0.61 4 201.085 5.314 255.465 408.66 76.8
1464.5 5980.58 4114.86 -140.26 2.16 -0.67 0.21 0.61 4 201.038 5.319 255.256 408.66 76.8
1464.6 5980.37 4114.78 -140.24 2.16 -0.68 0.21 0.61 4 201.003 5.312 255.046 408.66 76.8
1464.7 5980.16 4114.69 -140.22 2.17 -0.68 0.21 0.61 4 200.959 5.315 254.83 408.66 76.8
1464.8 5979.95 4114.6 -140.2 2.17 -0.68 0.22 0.61 4 200.915 5.318 254.613 408.66 76.8
1464.9 5979.74 4114.52 -140.18 2.17 -0.69 0.22 0.61 4 200.88 5.311 254.403 408.66 76.8
1465.0 5979.52 4114.43 -140.16 2.18 -0.69 0.22 0.61 4 200.84 5.311 254.179 408.66 76.8
1465.1 5979.31 4114.35 -140.14 2.18 -0.7 0.22 0.61 4 200.806 5.304 253.969 408.66 76.8
1465.2 5979.1 4114.26 -140.11 2.18 -0.7 0.22 0.61 4 200.742 5.289 253.753 408.66 76.8
1465.3 5978.89 4114.17 -140.09 2.18 -0.71 0.23 0.61 4 200.699 5.292 253.536 408.66 76.8
1465.4 5978.67 4114.09 -140.07 2.19 -0.71 0.23 0.61 4 200.668 5.283 253.319 408.66 76.8
1465.5 5978.46 4114.0 -140.05 2.19 -0.72 0.23 0.61 4 200.624 5.286 253.103 408.66 76.8
1465.6 5978.25 4113.92 -140.02 2.19 -0.73 0.23 0.61 4 200.57 5.261 252.893 408.66 76.8
1465.7 5978.03 4113.83 -140.0 2.2 -0.73 0.23 0.61 4 200.53 5.262 252.669 408.66 76.8
1465.8 5977.81 4113.75 -139.98 2.2 -0.74 0.23 0.61 4 200.499 5.253 252.452 408.66 76.8
1465.9 5977.6 4113.66 -139.95 2.2 -0.74 0.23 0.61 4 200.436 5.238 252.236 408.66 76.8
1466.0 5977.38 4113.58 -139.93 2.21 -0.75 0.23 0.61 4 200.405 5.229 252.019 408.66 76.8
1466.1 5977.16 4113.49 -139.91 2.21 -0.75 0.23 0.61 4 200.365 5.229 251.795 408.66 76.8
1466.2 5976.95 4113.41 -139.89 2.21 -0.76 0.23 0.61 4 200.33 5.222 251.585 408.66 76.8
1466.3 5976.73 4113.32 -139.86 2.22 -0.77 0.23 0.61 4 200.271 5.205 251.362 408.66 76.8
1466.4 5976.51 4113.24 -139.84 2.22 -0.77 0.22 0.61 4 200.24 5.196 251.145 408.66 76.8
1466.5 5976.29 4113.16 -139.82 2.22 -0.78 0.22 0.61 4 200.21 5.187 250.928 408.66 76.8
1466.6 5976.07 4113.07 -139.8 2.23 -0.78 0.22 0.61 4 200.17 5.188 250.704 408.66 76.8
1466.7 5975.85 4112.99 -139.77 2.23 -0.79 0.22 0.61 4 200.12 5.161 250.487 408.66 76.8
1466.8 5975.63 4112.9 -139.75 2.23 -0.79 0.22 0.61 4 200.08 5.162 250.264 408.66 76.8
1466.9 5975.4 4112.82 -139.73 2.24 -0.8 0.21 0.61 4 200.052 5.15 250.04 408.66 76.8
1467.0 5975.18 4112.74 -139.71 2.24 -0.8 0.21 0.61 4 200.022 5.141 249.823 408.66 76.8
1467.1 5974.96 4112.65 -139.69 2.24 -0.81 0.21 0.61 4 199.982 5.142 249.599 408.66 76.8
1467.2 5974.74 4112.57 -139.67 2.24 -0.81 0.21 0.61 4 199.951 5.132 249.383 408.66 76.8
1467.3 5974.51 4112.49 -139.65 2.24 -0.82 0.2 0.61 4 199.924 5.121 249.159 408.66 76.8
1467.4 5974.29 4112.4 -139.63 2.25 -0.82 0.2 0.61 4 199.884 5.122 248.935 408.66 76.8
1467.5 5974.06 4112.32 -139.61 2.25 -0.83 0.2 0.61 4 199.857 5.11 248.711 408.66 76.8
1467.6 5973.84 4112.24 -139.59 2.25 -0.83 0.19 0.61 4 199.826 5.101 248.495 408.66 76.8
1467.7 5973.61 4112.16 -139.57 2.25 -0.84 0.19 0.61 4 199.799 5.09 248.271 408.66 76.8
1467.8 5973.39 4112.07 -139.55 2.25 -0.84 0.19 0.61 4 199.759 5.09 248.047 408.66 76.8
1467.9 5973.16 4111.99 -139.53 2.25 -0.84 0.18 0.61 4 199.732 5.079 247.824 408.66 76.8
1468.0 5972.93 4111.91 -139.52 2.26 -0.85 0.18 0.61 4 199.724 5.085 247.6 408.66 76.8
1468.1 5972.71 4111.83 -139.5 2.26 -0.85 0.17 0.61 4 199.693 5.076 247.383 408.66 76.8
1468.2 5972.48 4111.75 -139.48 2.26 -0.86 0.17 0.61 4 199.666 5.065 247.16 408.66 76.8
1468.3 5972.25 4111.67 -139.46 2.26 -0.86 0.17 0.61 4 199.64 5.053 246.936 408.66 76.8
1468.4 5972.02 4111.58 -139.45 2.26 -0.86 0.16 0.61 4 199.622 5.069 246.705 408.66 76.8
1468.5 5971.8 4111.5 -139.43 2.26 -0.86 0.16 0.61 4 199.592 5.06 246.489 408.66 76.8
1468.6 5971.57 4111.42 -139.42 2.26 -0.87 0.15 0.61 4 199.584 5.066 246.266 408.66 76.8
1468.7 5971.34 4111.34 -139.4 2.26 -0.87 0.15 0.61 4 199.557 5.055 246.042 408.66 76.8
1468.8 5971.11 4111.26 -139.39 2.26 -0.87 0.14 0.61 4 199.549 5.061 245.818 408.66 76.8
1468.9 5970.88 4111.18 -139.37 2.26 -0.87 0.14 0.61 4 199.522 5.049 245.595 408.66 76.8
1469.0 5970.66 4111.1 -139.36 2.26 -0.87 0.13 0.61 4 199.51 5.058 245.379 408.66 76.8
1469.1 5970.43 4111.02 -139.35 2.26 -0.88 0.13 0.61 4 199.502 5.064 245.155 408.66 76.8
1469.2 5970.2 4110.94 -139.34 2.26 -0.88 0.13 0.61 4 199.495 5.07 244.932 408.66 76.8
1469.3 5969.97 4110.86 -139.32 2.26 -0.88 0.12 0.61 4 199.468 5.059 244.709 408.66 76.8
1469.4 5969.74 4110.78 -139.31 2.26 -0.88 0.12 0.61 4 199.46 5.065 244.485 408.66 76.8
1469.5 5969.51 4110.7 -139.3 2.25 -0.88 0.11 0.61 4 199.452 5.071 244.262 408.66 76.8
1469.6 5969.29 4110.61 -139.29 2.25 -0.88 0.11 0.61 4 199.431 5.089 244.039 415.08 76.8
1469.7 5969.06 4110.53 -139.28 2.25 -0.88 0.1 0.61 4 199.423 5.095 243.816 415.08 76.8
1469.8 5968.83 4110.45 -139.27 2.25 -0.88 0.1 0.61 4 199.415 5.101 243.593 415.08 76.8
1469.9 5968.6 4110.37 -139.26 2.25 -0.88 0.1 0.61 4 199.407 5.107 243.37 415.08 76.8
1470.0 5968.37 4110.29 -139.25 2.25 -0.88 0.09 0.61 4 199.399 5.113 243.147 415.08 76.8
1470.1 5968.15 4110.21 -139.25 2.25 -0.88 0.09 0.61 4 199.407 5.139 242.931 408.66 76.8
1470.2 5967.92 4110.13 -139.24 2.24 -0.88 0.08 0.61 4 199.399 5.145 242.708 408.66 76.8
1470.3 5967.69 4110.05 -139.23 2.24 -0.87 0.08 0.61 4 199.391 5.151 242.485 408.66 76.8
1470.4 5967.47 4109.97 -139.22 2.24 -0.87 0.08 0.61 4 199.379 5.16 242.27 408.66 76.8
1470.5 5967.24 4109.89 -139.22 2.24 -0.87 0.07 0.61 4 199.391 5.183 242.047 408.66 76.8
1470.6 5967.01 4109.81 -139.21 2.24 -0.87 0.07 0.61 4 199.383 5.189 241.824 408.66 76.8
1470.7 5966.79 4109.73 -139.2 2.23 -0.87 0.07 0.61 4 199.371 5.198 241.608 408.66 76.8
1470.8 5966.56 4109.65 -139.2 2.23 -0.87 0.06 0.61 4 199.382 5.221 241.386 408.66 76.8
1470.9 5966.34 4109.57 -139.19 2.23 -0.86 0.06 0.61 4 199.371 5.229 241.17 408.66 76.8
1471.0 5966.11 4109.49 -139.19 2.23 -0.86 0.06 0.61 4 199.382 5.253 240.947 408.66 76.8
1471.1 5965.89 4109.41 -139.18 2.22 -0.86 0.05 0.61 4 199.37 5.261 240.732 408.66 76.8
1471.2 5965.66 4109.33 -139.18 2.22 -0.86 0.05 0.61 4 199.381 5.285 240.509 408.66 76.8
1471.3 5965.44 4109.25 -139.17 2.22 -0.85 0.05 0.61 4 199.37 5.293 240.294 408.66 76.8
1471.4 5965.21 4109.17 -139.17 2.22 -0.85 0.05 0.61 4 199.381 5.317 240.072 408.66 76.8
1471.5 5964.99 4109.09 -139.16 2.21 -0.85 0.04 0.61 4 199.369 5.325 239.856 408.66 76.8
1471.6 5964.77 4109.01 -139.16 2.21 -0.84 0.04 0.61 4 199.377 5.351 239.641 408.66 76.8
1471.7 5964.55 4108.93 -139.15 2.21 -0.84 0.04 0.61 4 199.365 5.359 239.426 408.66 76.8
1471.8 5964.33 4108.85 -139.15 2.21 -0.84 0.04 0.61 4 199.373 5.385 239.211 408.66 76.8
1471.9 5964.1 4108.77 -139.15 2.2 -0.83 0.04 0.61 4 199.384 5.408 238.989 408.66 76.8
1472.0 5963.88 4108.69 -139.14 2.2 -0.83 0.04 0.61 4 199.372 5.417 238.774 408.66 76.8
1472.1 5963.66 4108.6 -139.14 2.2 -0.83 0.04 0.61 4 199.37 5.452 238.552 408.66 76.8
1472.2 5963.44 4108.52 -139.14 2.19 -0.82 0.03 0.61 4 199.378 5.478 238.337 408.66 76.8
1472.3 5963.22 4108.44 -139.13 2.19 -0.82 0.03 0.61 4 199.366 5.487 238.122 408.66 76.8
1472.4 5963.0 4108.36 -139.13 2.19 -0.82 0.03 0.61 4 199.374 5.512 237.907 408.66 76.8
1472.5 5962.78 4108.28 -139.13 2.19 -0.81 0.03 0.61 4 199.381 5.538 237.692 408.66 76.8
1472.6 5962.57 4108.2 -139.12 2.18 -0.81 0.03 0.61 4 199.366 5.549 237.485 408.66 76.8
1472.7 5962.35 4108.12 -139.12 2.18 -0.81 0.03 0.61 4 199.373 5.575 237.27 408.66 76.8
1472.8 5962.13 4108.03 -139.12 2.18 -0.8 0.03 0.61 4 199.371 5.61 237.048 408.66 76.8
1472.9 5961.91 4107.95 -139.11 2.18 -0.8 0.03 0.61 4 199.36 5.619 236.834 408.66 76.8
1473.0 5961.7 4107.87 -139.11 2.17 -0.79 0.03 0.61 4 199.363 5.647 236.626 408.66 76.8
1473.1 5961.48 4107.79 -139.11 2.17 -0.79 0.03 0.61 4 199.371 5.673 236.411 408.66 76.8
1473.2 5961.27 4107.7 -139.1 2.17 -0.79 0.04 0.61 4 199.346 5.693 236.197 408.66 76.8
1473.3 5961.05 4107.62 -139.1 2.17 -0.78 0.04 0.61 4 199.354 5.719 235.983 408.66 76.8
1473.4 5960.84 4107.54 -139.1 2.16 -0.78 0.04 0.61 4 199.357 5.747 235.775 408.66 76.8
1473.5 5960.62 4107.46 -139.09 2.16 -0.77 0.04 0.61 4 199.346 5.756 235.561 408.66 76.8
1473.6 5960.41 4107.37 -139.09 2.16 -0.77 0.04 0.61 4 199.34 5.794 235.347 408.66 76.8
1473.7 5960.19 4107.29 -139.08 2.16 -0.77 0.04 0.61 4 199.329 5.802 235.132 408.66 76.8
1473.8 5959.98 4107.21 -139.08 2.16 -0.76 0.04 0.61 4 199.332 5.83 234.925 408.66 76.8
1473.9 5959.77 4107.12 -139.08 2.15 -0.76 0.04 0.61 4 199.327 5.868 234.711 408.66 76.8
1474.0 5959.56 4107.04 -139.07 2.15 -0.76 0.05 0.61 4 199.311 5.879 234.504 408.66 76.8
1474.1 5959.34 4106.95 -139.07 2.15 -0.75 0.05 0.61 4 199.31 5.914 234.283 408.66 76.8
1474.2 5959.13 4106.87 -139.06 2.15 -0.75 0.05 0.61 4 199.294 5.925 234.076 408.66 76.8
1474.3 5958.92 4106.79 -139.06 2.15 -0.75 0.05 0.61 4 199.298 5.953 233.869 408.66 76.8
1474.4 5958.71 4106.7 -139.05 2.15 -0.74 0.05 0.61 4 199.273 5.974 233.655 408.66 76.8
1474.5 5958.5 4106.62 -139.05 2.14 -0.74 0.06 0.61 4 199.277 6.002 233.448 408.66 76.8
1474.6 5958.29 4106.53 -139.04 2.14 -0.74 0.06 0.61 4 199.253 6.023 233.234 415.08 76.8
1474.7 5958.08 4106.45 -139.03 2.14 -0.73 0.06 0.61 4 199.237 6.033 233.027 415.08 76.8
1474.8 5957.87 4106.36 -139.03 2.14 -0.73 0.06 0.61 4 199.232 6.071 232.814 415.08 76.8
1474.9 5957.66 4106.28 -139.02 2.14 -0.73 0.06 0.61 4 199.217 6.082 232.607 415.08 76.8
1475.0 5957.45 4106.19 -139.02 2.14 -0.72 0.07 0.61 4 199.211 6.12 232.393 415.08 76.8
1475.1 5957.24 4106.11 -139.01 2.14 -0.72 0.07 0.61 4 199.196 6.131 232.186 408.66 76.8
1475.2 5957.04 4106.02 -139.0 2.13 -0.72 0.07 0.61 4 199.167 6.154 231.98 408.66 76.8
1475.3 5956.83 4105.93 -139.0 2.13 -0.72 0.07 0.61 4 199.162 6.192 231.766 408.66 76.8
1475.4 5956.62 4105.85 -138.99 2.13 -0.71 0.08 0.61 4 199.147 6.203 231.56 408.66 76.8
1475.5 5956.41 4105.76 -138.98 2.13 -0.71 0.08 0.61 4 199.122 6.223 231.346 408.66 76.8
1475.6 5956.2 4105.67 -138.97 2.13 -0.71 0.08 0.61 4 199.097 6.244 231.132 408.66 76.8
1475.7 5956.0 4105.59 -138.96 2.13 -0.71 0.08 0.61 4 199.078 6.257 230.933 408.66 76.8
1475.8 5955.79 4105.5 -138.96 2.13 -0.7 0.08 0.61 4 199.073 6.295 230.72 408.66 76.8
1475.9 5955.58 4105.41 -138.95 2.13 -0.7 0.09 0.61 4 199.048 6.315 230.506 408.66 76.8
1476.0 5955.38 4105.33 -138.94 2.13 -0.7 0.09 0.61 4 199.029 6.329 230.307 408.66 76.8
1476.1 5955.17 4105.24 -138.93 2.13 -0.7 0.09 0.61 4 199.005 6.349 230.093 408.66 76.8
1476.2 5954.96 4105.15 -138.92 2.13 -0.7 0.09 0.61 4 198.98 6.37 229.88 408.66 76.8
1476.3 5954.76 4105.07 -138.91 2.13 -0.7 0.1 0.61 4 198.961 6.383 229.681 408.66 76.8
1476.4 5954.55 4104.98 -138.9 2.13 -0.69 0.1 0.61 4 198.937 6.404 229.468 408.66 76.8
1476.5 5954.34 4104.89 -138.89 2.13 -0.69 0.1 0.61 4 198.912 6.424 229.254 408.66 76.8
1476.6 5954.14 4104.8 -138.88 2.13 -0.69 0.1 0.61 4 198.884 6.447 229.048 408.66 76.8
1476.7 5953.93 4104.71 -138.87 2.13 -0.69 0.1 0.61 4 198.86 6.468 228.835 408.66 76.8
1476.8 5953.73 4104.63 -138.86 2.13 -0.69 0.1 0.61 4 198.841 6.481 228.636 408.66 76.8
1476.9 5953.52 4104.54 -138.85 2.13 -0.69 0.11 0.61 4 198.816 6.502 228.423 408.66 76.8
1477.0 5953.31 4104.45 -138.84 2.13 -0.69 0.11 0.61 4 198.792 6.522 228.21 408.66 76.8
1477.1 5953.11 4104.36 -138.83 2.13 -0.69 0.11 0.61 4 198.763 6.545 228.004 398.05 76.8
1477.2 5952.9 4104.27 -138.82 2.13 -0.69 0.11 0.61 4 198.739 6.566 227.791 398.05 76.8
1477.3 5952.7 4104.19 -138.81 2.13 -0.69 0.11 0.61 4 198.72 6.579 227.592 398.05 76.8
1477.4 5952.49 4104.1 -138.8 2.13 -0.69 0.12 0.61 4 198.695 6.6 227.379 398.05 76.8
1477.5 5952.28 4104.01 -138.79 2.14 -0.69 0.12 0.61 4 198.671 6.62 227.166 398.05 76.8
1477.6 5952.08 4103.92 -138.78 2.14 -0.69 0.12 0.61 4 198.643 6.643 226.96 408.66 76.8
1477.7 5951.87 4103.83 -138.77 2.14 -0.69 0.12 0.61 4 198.618 6.664 226.747 408.66 76.8
1477.8 5951.66 4103.74 -138.75 2.14 -0.69 0.12 0.61 4 198.575 6.667 226.534 408.66 76.8
1477.9 5951.46 4103.65 -138.74 2.14 -0.7 0.12 0.61 4 198.547 6.69 226.328 408.66 76.8
1478.0 5951.25 4103.56 -138.73 2.14 -0.7 0.12 0.61 4 198.522 6.711 226.116 408.66 76.8
1478.1 5951.04 4103.48 -138.72 2.14 -0.7 0.13 0.61 4 198.507 6.722 225.91 408.66 76.8
1478.2 5950.84 4103.39 -138.7 2.14 -0.7 0.13 0.61 4 198.46 6.728 225.704 408.66 76.8
1478.3 5950.63 4103.3 -138.69 2.15 -0.7 0.13 0.61 4 198.435 6.748 225.491 408.66 76.8
1478.4 5950.42 4103.21 -138.68 2.15 -0.7 0.13 0.61 4 198.411 6.769 225.279 408.66 76.8
1478.5 5950.21 4103.12 -138.67 2.15 -0.7 0.13 0.61 4 198.386 6.79 225.066 408.66 76.8
1478.6 5950.01 4103.03 -138.65 2.15 -0.71 0.13 0.61 4 198.339 6.795 224.86 408.66 76.8
1478.7 5949.8 4102.94 -138.64 2.15 -0.71 0.13 0.61 4 198.315 6.816 224.648 408.66 76.8
1478.8 5949.59 4102.85 -138.63 2.15 -0.71 0.13 0.61 4 198.29 6.837 224.435 408.66 76.8
1478.9 5949.38 4102.76 -138.61 2.15 -0.71 0.13 0.61 4 198.247 6.84 224.223 408.66 76.8
1479.0 5949.17 4102.67 -138.6 2.16 -0.71 0.13 0.61 4 198.222 6.861 224.01 408.66 76.8
1479.1 5948.96 4102.59 -138.59 2.16 -0.71 0.13 0.61 4 198.207 6.872 223.805 408.66 76.8
1479.2 5948.76 4102.5 -138.57 2.16 -0.72 0.13 0.61 4 198.16 6.878 223.599 408.66 76.8
1479.3 5948.55 4102.41 -138.56 2.16 -0.72 0.13 0.61 4 198.136 6.898 223.387 408.66 76.8
1479.4 5948.34 4102.32 -138.55 2.16 -0.72 0.13 0.61 4 198.111 6.919 223.174 408.66 76.8
1479.5 5948.13 4102.23 -138.53 2.16 -0.72 0.13 0.61 4 198.068 6.922 222.962 408.66 76.8
1479.6 5947.92 4102.14 -138.52 2.16 -0.72 0.13 0.61 4 198.043 6.943 222.75 408.66 76.8
1479.7 5947.71 4102.05 -138.51 2.17 -0.73 0.13 0.61 4 198.019 6.964 222.537 408.66 76.8
1479.8 5947.5 4101.96 -138.49 2.17 -0.73 0.13 0.61 4 197.976 6.967 222.325 408.66 76.8
1479.9 5947.29 4101.87 -138.48 2.17 -0.73 0.13 0.61 4 197.951 6.988 222.113 408.66 76.8
1480.0 5947.07 4101.78 -138.47 2.17 -0.73 0.13 0.61 4 197.93 7.006 221.894 408.66 76.8
1480.1 5946.86 4101.7 -138.45 2.17 -0.73 0.13 0.61 4 197.896 7.0 221.688 408.66 76.8
1480.2 5946.65 4101.61 -138.44 2.17 -0.74 0.13 0.61 4 197.872 7.021 221.476 408.66 76.8
1480.3 5946.44 4101.52 -138.43 2.17 -0.74 0.13 0.61 4 197.847 7.042 221.264 408.66 76.8
1480.4 5946.23 4101.43 -138.41 2.17 -0.74 0.13 0.61 4 197.804 7.045 221.052 408.66 76.8
1480.5 5946.02 4101.34 -138.4 2.17 -0.74 0.13 0.61 4 197.78 7.066 220.84 408.66 76.8
1480.6 5945.81 4101.25 -138.39 2.17 -0.74 0.13 0.61 4 197.755 7.087 220.628 415.08 76.8
1480.7 5945.59 4101.16 -138.37 2.18 -0.75 0.13 0.61 4 197.716 7.088 220.409 415.08 76.8
1480.8 5945.38 4101.07 -138.36 2.18 -0.75 0.13 0.61 4 197.691 7.108 220.197 415.08 76.8
1480.9 5945.17 4100.98 -138.35 2.18 -0.75 0.13 0.61 4 197.667 7.129 219.985 415.08 76.8
1481.0 5944.96 4100.9 -138.33 2.18 -0.75 0.13 0.61 4 197.633 7.123 219.78 415.08 76.8
1481.1 5944.74 4100.81 -138.32 2.18 -0.75 0.13 0.61 4 197.612 7.141 219.561 408.66 76.8
1481.2 5944.53 4100.72 -138.31 2.18 -0.75 0.12 0.61 4 197.588 7.162 219.35 408.66 76.8
1481.3 5944.32 4100.63 -138.3 2.18 -0.75 0.12 0.61 4 197.563 7.183 219.138 408.66 76.8
1481.4 5944.11 4100.54 -138.28 2.18 -0.75 0.12 0.61 4 197.52 7.187 218.926 408.66 76.8
1481.5 5943.89 4100.45 -138.27 2.18 -0.76 0.12 0.61 4 197.499 7.205 218.707 408.66 76.8
1481.6 5943.68 4100.36 -138.26 2.18 -0.76 0.12 0.61 4 197.475 7.226 218.496 408.66 76.8
1481.7 5943.47 4100.28 -138.25 2.18 -0.76 0.12 0.61 4 197.46 7.237 218.291 408.66 76.8
1481.8 5943.25 4100.19 -138.24 2.18 -0.76 0.12 0.61 4 197.439 7.255 218.073 408.66 76.8
1481.9 5943.04 4100.1 -138.23 2.18 -0.76 0.11 0.61 4 197.415 7.276 217.861 408.66 76.8
1482.0 5942.83 4100.01 -138.21 2.18 -0.76 0.11 0.61 4 197.372 7.279 217.65 408.66 76.8
1482.1 5942.62 4099.92 -138.2 2.18 -0.76 0.11 0.61 4 197.347 7.3 217.438 408.66 76.8
1482.2 5942.4 4099.83 -138.19 2.18 -0.76 0.11 0.61 4 197.326 7.319 217.22 408.66 76.8
1482.3 5942.19 4099.75 -138.18 2.18 -0.76 0.11 0.61 4 197.311 7.33 217.015 408.66 76.8
1482.4 5941.98 4099.66 -138.17 2.18 -0.76 0.11 0.61 4 197.287 7.35 216.804 408.66 76.8
