Navio: Suezmax T172 
Cenário: Vento NE 
Manobra: Entrada PGL3B Atrac. BB 
Corrente: N 0.8nó  
Vento: NE 25nós  
Onda: 1.0m 8s NE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target
1096.8 7664.2 4548.33 -161.5 2.91 -0.41 0.06 -0.36 2 114.1037251629804 16.59883677699806 1968.8701919060936
1096.9 7663.91 4548.28 -161.5 2.91 -0.41 0.06 -0.36 2 114.12177162762285 16.579612196010398 1968.5788221293903
1097.0 7663.62 4548.23 -161.49 2.91 -0.41 0.06 -0.36 2 114.11599479978321 16.536538932948982 1968.2874532182382
1097.1 7663.33 4548.17 -161.48 2.91 -0.41 0.06 -0.36 2 114.10048722598245 16.50318932048471 1967.993020223989
1097.2 7663.04 4548.12 -161.48 2.91 -0.41 0.06 -0.36 2 114.1185336906249 16.48396473949705 1967.7016528453541
1097.3 7662.75 4548.07 -161.47 2.91 -0.41 0.06 -0.36 2 114.11275909025431 16.440893670528432 1967.4102863333662
1097.4 7662.46 4548.01 -161.47 2.91 -0.41 0.06 -0.36 2 114.12107369556476 16.431391643449803 1967.1158551860485
1097.5 7662.17 4547.96 -161.46 2.91 -0.41 0.06 -0.36 2 114.11530021001644 16.388321672618215 1966.824490208605
1097.6 7661.88 4547.91 -161.45 2.91 -0.41 0.06 -0.36 2 114.1095278400145 16.34525280065285 1966.5331260989067
1097.7 7661.59 4547.85 -161.45 2.91 -0.41 0.06 -0.36 2 114.11784244532494 16.335750773574222 1966.238696801164
1097.8 7661.31 4547.8 -161.44 2.91 -0.41 0.06 -0.36 2 114.10977099293193 16.29502222018001 1965.9568525398365
1097.9 7661.02 4547.75 -161.44 2.91 -0.41 0.06 -0.36 2 114.12781745757755 16.275797639189193 1965.6654907710874
1098.0 7660.73 4547.69 -161.43 2.91 -0.41 0.06 -0.36 2 114.11231546151504 16.24245352103711 1965.3710632759241
1098.1 7660.44 4547.64 -161.42 2.91 -0.41 0.06 -0.36 2 114.10654644251274 16.19938795001718 1965.079703045741
1098.2 7660.15 4547.58 -161.42 2.91 -0.41 0.06 -0.36 2 114.11486104782001 16.18988592293855 1964.7852767354343
1098.3 7659.86 4547.53 -161.41 2.92 -0.42 0.06 -0.36 2 114.10909314727004 16.146821453685835 1964.493918045138
1098.4 7659.57 4547.48 -161.41 2.92 -0.42 0.06 -0.36 2 114.1271396119125 16.127596872695015 1964.2025602254816
1098.5 7659.28 4547.42 -161.4 2.92 -0.42 0.06 -0.36 2 114.11164097120378 16.094256059844586 1963.9081357717162
1098.6 7658.99 4547.37 -161.39 2.92 -0.42 0.06 -0.36 2 114.10587530972761 16.051193796304414 1963.616779493987
1098.7 7658.7 4547.32 -161.39 2.92 -0.42 0.06 -0.36 2 114.12392177437006 16.031969215316753 1963.3254240880033
1098.8 7658.41 4547.26 -161.38 2.92 -0.42 0.06 -0.36 2 114.10842537418972 15.998630609634096 1963.03100149344
1098.9 7658.12 4547.21 -161.38 2.92 -0.42 0.06 -0.36 2 114.12647183883217 15.97940602864328 1962.739647631427
1099.0 7657.83 4547.16 -161.37 2.92 -0.42 0.06 -0.36 2 114.12070841933259 15.936345973722956 1962.448294642266
1099.1 7657.54 4547.1 -161.36 2.92 -0.42 0.06 -0.36 2 114.10521426258022 15.90300957811222 1962.1538739095715
1099.2 7657.25 4547.05 -161.36 2.92 -0.42 0.06 -0.36 2 114.12326072722267 15.883784997121404 1961.8625224664288
1099.3 7656.96 4546.99 -161.35 2.92 -0.42 0.06 -0.36 2 114.10776769327363 15.850449707634107 1961.5681029248867
1099.4 7656.67 4546.94 -161.34 2.92 -0.42 0.06 -0.36 2 114.10200764218082 15.807392971087252 1961.276753029092
1099.5 7656.38 4546.89 -161.34 2.92 -0.42 0.06 -0.31 2 114.12005410682646 15.788168390096436 1960.9854040079797
1099.6 7656.09 4546.83 -161.33 2.93 -0.42 0.06 -0.31 2 114.10456332065637 15.754835315037282 1960.690986332711
1099.7 7655.8 4546.78 -161.32 2.93 -0.42 0.06 -0.31 2 114.09880551879391 15.711780794367487 1960.399638861
1099.8 7655.51 4546.72 -161.32 2.93 -0.42 0.06 -0.31 2 114.10712012410437 15.702278767288858 1960.1052223797426
1099.9 7655.22 4546.67 -161.31 2.93 -0.42 0.06 -0.04 2 114.10136344794802 15.659225355649804 1959.813876458767
1100.0 7654.92 4546.62 -161.31 2.93 -0.42 0.06 -0.04 2 114.12171011125837 15.637661555676948 1959.5130144069824
1100.1 7654.63 4546.56 -161.3 2.93 -0.42 0.07 -0.04 2 114.10622270219706 15.604331807697392 1959.2185998464643
1100.2 7654.34 4546.51 -161.29 2.93 -0.42 0.07 -0.04 2 114.10046827962204 15.56128061629162 1958.9272564197834
1100.3 7654.05 4546.45 -161.29 2.93 -0.42 0.07 0.11 2 114.10878288492933 15.551778589216148 1958.6328430561812
1100.4 7653.76 4546.4 -161.28 2.93 -0.42 0.07 0.11 2 114.10302959023272 15.508728509012915 1958.3415011836773
1100.5 7653.47 4546.34 -161.27 2.93 -0.42 0.07 0.11 2 114.08754556480666 15.475402094653601 1958.0470890181216
1100.6 7653.18 4546.29 -161.27 2.93 -0.42 0.07 0.11 2 114.10559202944911 15.456177513665942 1957.7557487011345
1100.7 7652.89 4546.24 -161.26 2.93 -0.42 0.07 0.19 2 114.09984099268485 15.413129658055366 1957.4644092632539
1100.8 7652.59 4546.18 -161.25 2.93 -0.42 0.07 0.19 2 114.08665942530405 15.377466250752432 1957.160482432736
1100.9 7652.3 4546.13 -161.25 2.94 -0.42 0.07 0.19 2 114.1047058899465 15.358241669761616 1956.86914461758
1101.0 7652.01 4546.07 -161.24 2.94 -0.42 0.07 0.19 2 114.08922525467582 15.324918595553722 1956.5747355801002
1101.1 7651.72 4546.02 -161.23 2.94 -0.42 0.07 0.18 2 114.08347761024562 15.281874082266363 1956.283399323917
1101.2 7651.43 4545.96 -161.23 2.94 -0.42 0.07 0.18 2 114.09179221555608 15.272372055187734 1955.988991488536
1101.3 7651.14 4545.91 -161.22 2.94 -0.42 0.07 0.18 2 114.08604570335211 15.22932865746229 1955.69765679267
1101.4 7650.85 4545.85 -161.21 2.94 -0.42 0.07 0.18 2 114.0705684647633 15.196008929933832 1955.4032501605238
1101.5 7650.55 4545.8 -161.21 2.94 -0.42 0.07 0.14 2 114.09091512807366 15.174445129960976 1955.1024009008684
1101.6 7650.26 4545.75 -161.2 2.94 -0.42 0.07 0.14 2 114.08517088250082 15.131403965531163 1954.8110687144012
1101.7 7649.97 4545.69 -161.19 2.94 -0.42 0.07 0.14 2 114.06969591199137 15.098086472747253 1954.516664017562
1101.8 7649.68 4545.64 -161.19 2.94 -0.42 0.07 0.14 2 114.08774237663383 15.078861891756436 1954.2253333948827
1101.9 7649.39 4545.58 -161.18 2.94 -0.42 0.07 0.12 2 114.07226854125338 15.04554551743859 1953.9309299042125
1102.0 7649.09 4545.53 -161.17 2.94 -0.42 0.07 0.12 2 114.06882789972278 15.000168489412303 1953.6300850228374
1102.1 7648.8 4545.47 -161.16 2.94 -0.42 0.07 0.12 2 114.0533563367695 14.96685435418891 1953.335682789914
1102.2 7648.51 4545.42 -161.16 2.94 -0.43 0.07 0.12 2 114.07140280141512 14.947629773201252 1953.0443553642963
1102.3 7648.22 4545.36 -161.15 2.94 -0.43 0.07 0.09 2 114.05593237576 14.914316758618877 1952.7499543398635
1102.4 7647.93 4545.31 -161.14 2.94 -0.43 0.07 0.09 2 114.05019494746549 14.871282311488214 1952.4586284821353
1102.5 7647.64 4545.25 -161.14 2.94 -0.43 0.07 0.09 2 114.05850955277276 14.861780284409585 1952.1642286673373
1102.6 7647.34 4545.2 -161.13 2.94 -0.43 0.07 0.09 2 114.05507346189569 14.816407740386817 1951.8633889077225
1102.7 7647.05 4545.14 -161.12 2.94 -0.43 0.07 0.08 2 114.0396064524892 14.783098092067933 1951.5689903542586
1102.8 7646.76 4545.09 -161.12 2.94 -0.43 0.07 0.08 2 114.05765291713165 14.763873511080273 1951.2776677019444
1102.9 7646.47 4545.04 -161.11 2.94 -0.43 0.07 0.08 2 114.05191890725807 14.72084243239121 1950.9863459369312
1103.0 7646.18 4544.98 -161.1 2.93 -0.43 0.07 0.08 2 114.03645417897437 14.687535031882382 1950.6919492801367
1103.1 7645.89 4544.93 -161.1 2.93 -0.43 0.07 0.01 2 114.05450064362 14.668310450891566 1950.4006290878651
1103.2 7645.59 4544.87 -161.09 2.93 -0.43 0.07 0.01 2 114.04133725564381 14.632664956382152 1950.0967185271452
1103.3 7645.3 4544.82 -161.08 2.93 -0.43 0.07 0.01 2 114.03560667071133 14.589637252665867 1949.8053999746587
1103.4 7645.01 4544.76 -161.07 2.93 -0.43 0.07 0.01 2 114.02014536954103 14.556333229295298 1949.511005797182
1103.5 7644.72 4544.71 -161.07 2.93 -0.43 0.07 -0.0 2 114.03819183418348 14.53710864830448 1949.2196888202059
1103.6 7644.43 4544.65 -161.06 2.93 -0.43 0.07 -0.0 2 114.02273167683147 14.503805752102949 1948.9252958588072
1103.7 7644.14 4544.6 -161.05 2.93 -0.43 0.07 -0.0 2 114.01700452335702 14.460781429877986 1948.633980458706
1103.8 7643.85 4544.54 -161.05 2.93 -0.43 0.07 -0.0 2 114.02531912866748 14.451279402799358 1948.3395887145393
1103.9 7643.56 4544.49 -161.04 2.93 -0.43 0.07 -0.04 2 114.01959312046272 14.408256209189194 1948.0482748926784
1104.0 7643.27 4544.44 -161.03 2.93 -0.43 0.07 -0.04 2 114.01386825824855 14.365234144919862 1947.7569619622311
1104.1 7642.97 4544.38 -161.02 2.93 -0.43 0.07 -0.04 2 114.00071288208501 14.329596545641234 1947.4530575437088
1104.2 7642.68 4544.33 -161.02 2.92 -0.43 0.07 -0.04 2 114.01875934672746 14.310371964650418 1947.1617462594986
1104.3 7642.39 4544.27 -161.01 2.92 -0.43 0.07 -0.03 2 114.003304919338 14.277074715146737 1946.867357692953
1104.4 7642.1 4544.22 -161.0 2.92 -0.43 0.07 -0.03 2 113.99758349944666 14.2340560432435 1946.576047990507
1104.5 7641.81 4544.16 -161.0 2.92 -0.43 0.07 -0.03 2 114.00589810475712 14.224554016164872 1946.281660645329
1104.6 7641.52 4544.11 -160.99 2.92 -0.43 0.07 -0.03 2 114.00017783375282 14.181536476503457 1945.990352526019
1104.7 7641.23 4544.06 -160.98 2.92 -0.43 0.07 -0.03 2 113.99445871236281 14.13852006980359 1945.6990453007725
1104.8 7640.94 4544.0 -160.97 2.92 -0.43 0.07 -0.03 2 113.97900888197606 14.105227350706652 1945.4046598685677
1104.9 7640.65 4543.95 -160.97 2.92 -0.43 0.07 -0.03 2 113.99705534661851 14.086002769715835 1945.1133542285747
1105.0 7640.36 4543.89 -160.96 2.92 -0.43 0.07 -0.03 2 113.98160666729112 14.052711185032518 1944.8189700206901
1105.1 7640.07 4543.84 -160.95 2.92 -0.43 0.07 -0.03 2 113.97589099908237 14.009698181573514 1944.5276659673264
1105.2 7639.78 4543.78 -160.94 2.91 -0.43 0.07 -0.03 2 113.96044462404916 13.976408867889237 1944.2332829849245
1105.3 7639.49 4543.73 -160.94 2.91 -0.43 0.07 -0.03 2 113.97849108869161 13.95718428689842 1943.941980519567
1105.4 7639.2 4543.68 -160.93 2.91 -0.43 0.07 -0.03 2 113.97277772622209 13.914173555890528 1943.6506789509112
1105.5 7638.91 4543.62 -160.92 2.91 -0.43 0.07 -0.03 2 113.95733365837317 13.880886516106282 1943.3562978878417
1105.6 7638.63 4543.57 -160.92 2.91 -0.43 0.07 -0.03 2 113.9730799243509 13.864001154100661 1943.0745115899026
1105.7 7638.34 4543.51 -160.91 2.91 -0.43 0.07 -0.03 2 113.95763701118504 13.830715252350748 1942.7801317041358
1105.8 7638.05 4543.46 -160.9 2.91 -0.43 0.07 -0.03 2 113.95192711275519 13.787707935452175 1942.4888332508733
1105.9 7637.76 4543.41 -160.89 2.91 -0.44 0.07 -0.02 2 113.94621837045024 13.744701758036856 1942.1975356961864
1106.0 7637.47 4543.35 -160.89 2.91 -0.44 0.07 -0.02 2 113.9545329757607 13.735199730958227 1941.9031577342728
1106.1 7637.18 4543.3 -160.88 2.91 -0.44 0.07 -0.02 2 113.94882539030796 13.692194693755352 1941.6118617731865
1106.2 7636.89 4543.24 -160.87 2.91 -0.44 0.07 -0.02 2 113.93338710309635 13.658913351396835 1941.317485042655
1106.3 7636.6 4543.19 -160.86 2.91 -0.44 0.07 -0.01 2 113.92768183351082 13.615910596787492 1941.0261906765554
1106.4 7636.31 4543.14 -160.86 2.9 -0.44 0.07 -0.01 2 113.94572829815644 13.596686015796674 1940.7348972109355
1106.5 7636.03 4543.08 -160.85 2.9 -0.44 0.07 -0.01 2 113.92799212959552 13.565746176462646 1940.4500355578182
1106.6 7635.74 4543.03 -160.84 2.9 -0.44 0.07 -0.01 2 113.92228917877998 13.522745707341512 1940.1587436228865
1106.7 7635.45 4542.97 -160.84 2.9 -0.44 0.07 0.01 2 113.93060378409042 13.513243680262883 1939.8643700038253
1106.8 7635.16 4542.92 -160.83 2.9 -0.44 0.07 0.01 2 113.92490199374126 13.47024435497491 1939.573079667363
1106.9 7634.87 4542.87 -160.82 2.9 -0.44 0.07 0.01 2 113.91920136458575 13.42724617423982 1939.2817902332652
1107.0 7634.58 4542.81 -160.81 2.9 -0.44 0.07 0.01 2 113.90377003800967 13.393971692695837 1938.987418547201
1107.1 7634.29 4542.76 -160.81 2.9 -0.44 0.07 0.01 2 113.92181650265212 13.374747111708176 1938.6961307137174
1107.2 7634.0 4542.7 -160.8 2.9 -0.44 0.07 0.01 2 113.90638633871474 13.34147377616915 1938.4017602649712
1107.3 7633.72 4542.65 -160.79 2.9 -0.44 0.07 0.01 2 113.89838899880428 13.300818252430972 1938.1199867006014
1107.4 7633.43 4542.59 -160.78 2.9 -0.44 0.07 0.01 2 113.88296116231663 13.267547211073657 1937.8256174388705
1107.5 7633.14 4542.54 -160.78 2.9 -0.44 0.07 0.01 2 113.90100762695909 13.24832263008284 1937.5343327441553
1107.6 7632.85 4542.49 -160.77 2.9 -0.44 0.07 0.01 2 113.8953128146081 13.20533018299009 1937.2430489544515
1107.7 7632.56 4542.43 -160.76 2.9 -0.44 0.07 0.01 2 113.87988730845709 13.17206143870601 1936.9486816321025
1107.8 7632.27 4542.38 -160.76 2.9 -0.44 0.07 0.01 2 113.89793377309954 13.152836857718349 1936.6573994479097
1107.9 7631.98 4542.32 -160.75 2.9 -0.44 0.07 0.0 2 113.8825094332014 13.119569263059937 1936.3630333670226
1108.0 7631.7 4542.27 -160.74 2.91 -0.44 0.07 0.0 2 113.87451792095072 13.078919483823086 1936.081265040375
1108.1 7631.41 4542.21 -160.73 2.91 -0.44 0.07 0.0 2 113.85909591573068 13.045654190584656 1935.7869001505146
1108.2 7631.12 4542.16 -160.73 2.91 -0.44 0.07 0.0 2 113.87714238037313 13.026429609593839 1935.4956211147412
1108.3 7630.83 4542.11 -160.72 2.91 -0.44 0.07 0.0 2 113.87145340291029 12.98344291424069 1935.2043429866362
1108.4 7630.54 4542.05 -160.71 2.91 -0.44 0.07 0.0 2 113.85603373526159 12.950179925320079 1934.9099800425702
1108.5 7630.25 4542.0 -160.7 2.91 -0.44 0.07 0.0 2 113.85034709681513 12.907195535730507 1934.6187035248931
1108.6 7629.96 4541.94 -160.7 2.91 -0.44 0.07 0.0 2 113.85866170212557 12.897693508651878 1934.3243418264524
1108.7 7629.67 4541.89 -160.69 2.91 -0.44 0.07 0.0 2 113.85297623427347 12.854710273028415 1934.0330669206096
1108.8 7629.38 4541.83 -160.68 2.91 -0.44 0.07 0.0 2 113.83756007840145 12.821450746009285 1933.7387064689838
1108.9 7629.1 4541.78 -160.67 2.91 -0.44 0.07 0.0 2 113.82957675523294 12.78080903947819 1933.4569448907673
1109.0 7628.81 4541.72 -160.67 2.91 -0.44 0.07 0.0 2 113.83789136054338 12.771307012396404 1933.162585635347
1109.1 7628.52 4541.67 -160.66 2.91 -0.44 0.07 0.0 2 113.83220940880625 12.728327243018018 1932.8713138903843
1109.2 7628.23 4541.61 -160.65 2.91 -0.44 0.07 0.0 2 113.81679677121836 12.695071184412607 1932.5769558841212
1109.3 7627.94 4541.56 -160.65 2.91 -0.44 0.07 0.0 2 113.83484323586082 12.675846603424947 1932.2856857551726
1109.4 7627.65 4541.5 -160.64 2.92 -0.44 0.07 0.0 2 113.8194317724783 12.642591702403202 1931.9913289992628
1109.5 7627.36 4541.45 -160.63 2.92 -0.44 0.07 0.0 2 113.81375334336039 12.599615405782128 1931.7000604877396
1109.6 7627.07 4541.39 -160.62 2.92 -0.44 0.07 0.0 2 113.79834423056089 12.566362822105825 1931.4057049833777
1109.7 7626.78 4541.34 -160.62 2.92 -0.44 0.07 0.0 2 113.81639069520652 12.547138241115007 1931.1144380906942
1109.8 7626.49 4541.28 -160.61 2.92 -0.44 0.07 0.0 2 113.80098275877833 12.51388681719417 1930.8200838390762
1109.9 7626.2 4541.22 -160.6 2.92 -0.44 0.07 0.0 2 113.78557599945192 12.480636553751673 1930.5257301342394
1110.0 7625.91 4541.17 -160.6 2.92 -0.44 0.07 0.0 2 113.80362246409756 12.461411972764013 1930.2344655689728
1110.1 7625.62 4541.11 -160.59 2.92 -0.44 0.07 0.0 2 113.7882168825875 12.428162870525897 1929.9401131186266
1110.2 7625.33 4541.06 -160.58 2.92 -0.44 0.07 0.0 2 113.78254433895945 12.385192376299697 1929.648850175684
1110.3 7625.04 4541.0 -160.57 2.92 -0.44 0.07 0.0 2 113.76714111526078 12.351945598638983 1929.3544989810293
1110.4 7624.75 4540.95 -160.57 2.92 -0.44 0.07 0.0 2 113.78518757990324 12.332721017648167 1929.0632376618291
1110.5 7624.46 4540.89 -160.56 2.92 -0.44 0.07 0.0 2 113.76978553619327 12.299475403360473 1928.7688877240682
1110.6 7624.17 4540.83 -160.55 2.92 -0.44 0.07 0.0 2 113.7543846731897 12.266230953165524 1928.4745383349864
1110.7 7623.88 4540.78 -160.55 2.92 -0.44 0.07 0.0 2 113.77243113783216 12.247006372174708 1928.183279350368
1110.8 7623.59 4540.72 -160.54 2.93 -0.44 0.07 0.0 2 113.75703145626551 12.213763086801697 1927.888931219934
1110.9 7623.3 4540.67 -160.53 2.93 -0.44 0.07 0.0 2 113.75136481618549 12.170798413061314 1927.5976738625566
1111.0 7623.01 4540.61 -160.52 2.93 -0.44 0.07 0.0 2 113.73596749964905 12.137557459497662 1927.3033269919758
1111.1 7622.72 4540.55 -160.52 2.93 -0.44 0.07 0.0 2 113.7442821049595 12.128055432415877 1927.008980671429
1111.2 7622.42 4540.5 -160.51 2.93 -0.44 0.07 0.0 2 113.74091803001947 12.08275387294542 1926.708215288018
1111.3 7622.13 4540.44 -160.5 2.93 -0.44 0.07 0.0 2 113.7255230814065 12.049515254082646 1926.4138702813418
1111.4 7621.84 4540.39 -160.5 2.93 -0.44 0.07 0.0 2 113.74356954605213 12.03029067309183 1926.1226169619472
1111.5 7621.55 4540.33 -160.49 2.93 -0.44 0.07 0.0 2 113.72817578247752 11.997053222665397 1925.828273218134
1111.6 7621.26 4540.27 -160.48 2.93 -0.44 0.07 0.0 2 113.71278320467492 11.963816941395025 1925.533930025732
1111.7 7620.97 4540.22 -160.47 2.93 -0.44 0.07 0.0 2 113.7071236726909 11.920859276094564 1925.2426790512254
1111.8 7620.68 4540.16 -160.47 2.93 -0.44 0.07 0.0 2 113.71543827800136 11.911357249015936 1924.9483371234512
1111.9 7620.39 4540.1 -160.46 2.93 -0.44 0.07 0.0 2 113.70004807389603 11.878123308229487 1924.6539957478956
1112.0 7620.1 4540.05 -160.45 2.93 -0.44 0.07 0.0 2 113.69439091705748 11.835167984861865 1924.362747121327
1112.1 7619.81 4539.99 -160.45 2.93 -0.44 0.07 0.0 2 113.70270552236475 11.825665957783237 1924.0684070121677
1112.2 7619.52 4539.93 -160.44 2.93 -0.44 0.07 0.0 2 113.68731769484677 11.792434360375385 1923.774067456036
1112.3 7619.23 4539.88 -160.43 2.93 -0.44 0.07 0.07 2 113.68166291604061 11.749481381828964 1923.4828211804588
1112.4 7618.94 4539.82 -160.43 2.93 -0.44 0.07 0.07 2 113.68997752134788 11.739979354750336 1923.188482892495
1112.5 7618.65 4539.76 -160.42 2.93 -0.44 0.07 0.07 2 113.67459207330731 11.706750103609448 1922.8941451583698
1112.6 7618.36 4539.71 -160.41 2.93 -0.44 0.07 0.07 2 113.66893967541723 11.663799472778907 1922.602901236846
1112.7 7618.07 4539.65 -160.4 2.93 -0.44 0.07 0.2 2 113.6535566097378 11.630572570799657 1922.3085647726634
1112.8 7617.77 4539.59 -160.4 2.93 -0.44 0.07 0.2 2 113.66417141371616 11.618731324735833 1922.0047194172912
1112.9 7617.48 4539.54 -160.39 2.93 -0.44 0.07 0.2 2 113.65852139963226 11.575783044509535 1921.7134779207688
1113.0 7617.19 4539.48 -160.38 2.92 -0.44 0.07 0.2 2 113.64314071920404 11.542558494580291 1921.4191433355545
1113.1 7616.9 4539.42 -160.38 2.92 -0.44 0.07 0.26 2 113.6514553245145 11.533056467501662 1921.1248093058239
1113.2 7616.61 4539.37 -160.37 2.92 -0.44 0.07 0.26 2 113.64580769712686 11.490110540771129 1920.8335701695598
1113.3 7616.32 4539.31 -160.36 2.92 -0.44 0.07 0.26 2 113.63042940483673 11.456888345780252 1920.5392374133723
1113.4 7616.03 4539.25 -160.36 2.92 -0.44 0.07 0.26 2 113.63874401014401 11.447386318701623 1920.244905213483
1113.5 7615.74 4539.2 -160.35 2.92 -0.44 0.07 0.26 2 113.63309877233952 11.404442748358376 1919.9536684405532
1113.6 7615.45 4539.14 -160.34 2.92 -0.44 0.07 0.26 2 113.6177228710744 11.371222911200544 1919.6593375159923
1113.7 7615.16 4539.08 -160.34 2.92 -0.44 0.07 0.26 2 113.62603747638487 11.361720884121915 1919.365007148546
1113.8 7614.87 4539.03 -160.33 2.92 -0.44 0.07 0.26 2 113.62039463104723 11.318779673054316 1919.0737727420324
1113.9 7614.58 4538.97 -160.32 2.92 -0.44 0.07 0.29 2 113.60502112369086 11.285562196614736 1918.779443651703
1114.0 7614.29 4538.91 -160.31 2.92 -0.44 0.07 0.29 2 113.58964881437501 11.252345901623338 1918.4851151193063
1114.1 7614.0 4538.86 -160.31 2.92 -0.44 0.07 0.29 2 113.60769527902063 11.233121320635677 1918.1938830822965
1114.2 7613.71 4538.8 -160.3 2.92 -0.44 0.07 0.29 2 113.59232416846305 11.19990620780587 1917.8995558288082
1114.3 7613.43 4538.74 -160.29 2.92 -0.44 0.07 0.34 2 113.57465405871997 11.169031496855201 1917.6147377125417
1114.4 7613.14 4538.69 -160.29 2.92 -0.44 0.07 0.34 2 113.59270052336242 11.149806915867542 1917.3235079798974
1114.5 7612.85 4538.63 -160.28 2.91 -0.44 0.07 0.34 2 113.57733181249054 11.116594169539027 1917.0291825129684
1114.6 7612.56 4538.57 -160.27 2.91 -0.44 0.07 0.34 2 113.56196430254292 11.08338260754706 1916.734857605595
1114.7 7612.27 4538.52 -160.27 2.91 -0.44 0.07 0.36 2 113.58001076718537 11.0641580265594 1916.443630248576
1114.8 7611.98 4538.46 -160.26 2.91 -0.44 0.07 0.36 2 113.56464445888292 11.030947649620545 1916.149306623661
1114.9 7611.69 4538.4 -160.25 2.91 -0.44 0.07 0.36 2 113.54927935294658 10.997738458463994 1915.8549835591252
1115.0 7611.4 4538.35 -160.25 2.91 -0.44 0.07 0.36 2 113.56732581758904 10.978513877473178 1915.5637585808356
1115.1 7611.11 4538.29 -160.24 2.91 -0.44 0.07 0.37 2 113.55196191473973 10.9453058728155 1915.269436800561
1115.2 7610.82 4538.23 -160.23 2.91 -0.44 0.07 0.37 2 113.53659921570159 10.912099055379574 1914.975115581489
1115.3 7610.53 4538.18 -160.23 2.91 -0.44 0.07 0.37 2 113.5546456803472 10.892874474388758 1914.6838929850373
1115.4 7610.25 4538.12 -160.22 2.91 -0.44 0.07 0.37 2 113.53698398717006 10.862008063879506 1914.3990809913012
1115.5 7609.96 4538.06 -160.21 2.91 -0.44 0.07 0.38 2 113.52162369791381 10.82880362305257 1914.1047615672292
1115.6 7609.67 4538.01 -160.21 2.91 -0.44 0.07 0.38 2 113.53967016255626 10.80957904206491 1913.8135412872225
1115.7 7609.38 4537.95 -160.2 2.91 -0.44 0.07 0.38 2 113.52431107927394 10.776375790628366 1913.5192231509823
1115.8 7609.09 4537.89 -160.19 2.91 -0.44 0.07 0.38 2 113.5089532026865 10.743173729298784 1913.22490557758
